n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
16,118.794,49261,16,1,1,23531,16,152583.1641699661,126033693.60439199,9918077479690.652,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,119.244,49725,16,2,2,22137,16,153300.19463020327,126625960.7645479,9964685266982.367,6767037.084916981,5589572632.141426,439865030203361.4,964.288510389305,50143.00254024386,7050483193.965849
16,120.04,50003,16,1,1,46658,16,153728.1928700085,126979487.31062701,9992505634495.725,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,119.022,49819,16,1,1,46967,16,153445.04702436968,126745608.84212935,9974100835706.979,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,119.165,49973,16,3,3,675,16,153682.06337489132,126941384.34766023,9989507165371.297,6767037.084916981,5589572632.141426,439865030203361.4,779.1233637530053,40514.414915156274,5696631374.306199
16,117.426,49061,16,1,1,14529,16,152273.05815711827,125777546.03777969,9897920239676.172,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,120.196,50135,16,1,1,35023,16,153930.9984449369,127147004.71551788,10005688225225.148,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,117.547,49377,16,2,2,14238,16,152762.73725942418,126182020.97628437,9929749932704.725,6767037.084916981,5589572632.141426,439865030203361.4,964.288510389305,50143.00254024386,7050483193.965849
16,117.517,49185,16,2,2,13573,16,152465.3981748461,125936418.89242288,9910422557403.342,6767037.084916981,5589572632.141426,439865030203361.4,964.288510389305,50143.00254024386,7050483193.965849
16,118.206,49939,16,1,1,2839,16,153629.76653857803,126898187.16086546,9986107812124.693,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,117.985,49841,16,2,2,26240,16,153478.92890920397,126773595.27900247,9976303196372.209,6767037.084916981,5589572632.141426,439865030203361.4,964.288510389305,50143.00254024386,7050483193.965849
16,119.683,50063,16,1,1,12989,16,153820.410364867,127055658.96138015,9998499875498.426,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,118.814,49651,16,1,1,15033,16,153186.0655509513,126531690.14508577,9957266748321.645,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,118.547,49843,16,1,1,11665,16,153482.00870971958,126776139.19422837,9976503386873.58,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,118.382,49819,16,3,3,1306,16,153445.04702436968,126745608.84212935,9974100835706.979,6767037.084916981,5589572632.141426,439865030203361.4,779.1233637530053,40514.414915156274,5696631374.306199
16,117.525,49515,16,1,1,47571,16,152976.09280290882,126358252.65520269,9943618283269.57,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,118.209,49761,16,5,5,5283,16,153355.68617854494,126671796.78347813,9968292280108.059,6767037.084916981,5589572632.141426,439865030203361.4,601.453100466502,31275.5612242581,4397579076.292972
16,119.324,50281,16,1,1,48637,16,154155.00299099073,127332032.47055835,10020248772947.766,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,117.374,49463,16,1,1,1452,16,152895.73291153627,126291875.38492896,9938394799845.115,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,117.023,49385,16,1,1,25158,16,152775.11383130593,126192244.0246587,9930554423813.06,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,118.108,49825,16,1,1,24896,16,153454.28828021567,126753242.11945814,9974701527742.621,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,117.693,49575,16,3,3,4233,16,153068.76333903597,126434798.51804371,9949641972464.857,6767037.084916981,5589572632.141426,439865030203361.4,779.1233637530053,40514.414915156274,5696631374.306199
16,119.146,50359,16,1,1,36989,16,154274.54337368754,127430772.82666591,10028019032425.53,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,119.41,50411,16,2,2,8253,16,154354.18553723622,127496557.25375712,10033195862733.27,6767037.084916981,5589572632.141426,439865030203361.4,964.288510389305,50143.00254024386,7050483193.965849
17,210.541,83187,17,1,1,34118,17,204391.93934025403,172098012.92449388,14134783838737.676,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
17,209.508,82573,17,3,3,16017,17,203636.1529487195,171461640.78282183,14082517211653.053,10495462.048145737,8837179044.538712,725816721623512.5,1081.8988100509855,58422.535742753214,8404748216.262042
17,209.795,82595,17,2,2,59653,17,203663.28168398573,171484483.177916,14084393307207.72,10495462.048145737,8837179044.538712,725816721623512.5,1341.8021780079985,72457.31761243191,10423811688.689983
17,208.511,82375,17,1,1,7069,17,203391.831518423,171255922.13851216,14065621092287.682,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
17,209.521,83069,17,2,2,57755,17,204246.90755532222,171975896.1615813,14124754123591.5,10495462.048145737,8837179044.538712,725816721623512.5,1341.8021780079985,72457.31761243191,10423811688.689983
17,209.191,82521,17,2,2,7292,17,203572.01611371504,171407637.56774807,14078081810228.637,10495462.048145737,8837179044.538712,725816721623512.5,1341.8021780079985,72457.31761243191,10423811688.689983
17,200.17,82195,17,1,1,78696,17,203169.46619828165,171068690.53895316,14050243354087.365,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
17,201.463,82111,17,1,1,10897,17,203065.61239413026,170981245.63585767,14043061314143.672,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
17,203.148,83307,17,2,2,1634,17,204539.32383660547,172222110.6704218,14144976256324.363,10495462.048145737,8837179044.538712,725816721623512.5,1341.8021780079985,72457.31761243191,10423811688.689983
17,201.112,82593,17,5,5,12502,17,203660.81558463429,171482406.72226205,14084222763391.904,10495462.048145737,8837179044.538712,725816721623512.5,830.1266804015385,44826.840741683074,6448852398.726238
17,204.723,83639,17,2,2,1444,17,204946.5354081524,172564982.81366432,14173137090646.049,10495462.048145737,8837179044.538712,725816721623512.5,1341.8021780079985,72457.31761243191,10423811688.689983
17,201.343,82385,17,1,1,55304,17,203404.1780203697,171266317.89315128,14066474918210.293,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
17,203.411,82939,17,2,2,18567,17,204087.00746912154,171841260.28900033,14113696186759.266,10495462.048145737,8837179044.538712,725816721623512.5,1341.8021780079985,72457.31761243191,10423811688.689983
17,204.819,83661,17,2,2,9272,17,204973.49073067514,172587679.19522846,14175001193792.15,10495462.048145737,8837179044.538712,725816721623512.5,1341.8021780079985,72457.31761243191,10423811688.689983
17,201.443,82653,17,1,1,60761,17,203734.78558153697,171544689.45965412,14089338179979.008,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
17,203.278,82411,17,1,1,3844,17,203436.27541907318,171293343.90285963,14068694623125.877,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
17,204.116,83103,17,1,1,61413,17,204288.70693309078,172011091.23766243,14127644771682.904,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
17,203.98,83309,17,1,1,38472,17,204541.7793452351,172224178.20868793,14145146067735.742,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
17,202.785,82883,17,1,1,78163,17,204018.08881628158,171783230.7833091,14108930097335.709,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
17,205.697,83125,17,1,1,64916,17,204315.74903299904,172033860.6857852,14129514875944.268,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
17,203.643,83045,17,1,1,75631,17,204217.39696169167,171951048.2417444,14122713309930.906,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
17,204.479,83777,17,2,2,8201,17,205115.56022108352,172707301.70615232,14184826050601.494,10495462.048145737,8837179044.538712,725816721623512.5,1341.8021780079985,72457.31761243191,10423811688.689983
17,202.283,82949,17,2,2,64520,17,204099.31192279662,171851620.63899475,14114547104821.459,10495462.048145737,8837179044.538712,725816721623512.5,1341.8021780079985,72457.31761243191,10423811688.689983
17,203.636,83129,17,1,1,25226,17,204320.66539395368,172038000.261709,14129854868311.83,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
17,203.495,83061,17,1,1,24751,17,204237.0711645075,171967613.92051533,14124073885132.154,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
17,200.454,82333,17,2,2,31206,17,203339.96802487213,171212253.07694232,14062034457350.76,10495462.048145737,8837179044.538712,725816721623512.5,1341.8021780079985,72457.31761243191,10423811688.689983
17,202.536,83203,17,1,1,81866,17,204411.59674560963,172114564.4598033,14136143252305.69,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
17,204.268,83501,17,1,1,2446,17,204777.37109655974,172422546.4633033,14161438483620.207,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
17,202.164,82359,17,2,2,19232,17,203372.0755564357,171239287.61851886,14064254863007.223,10495462.048145737,8837179044.538712,725816721623512.5,1341.8021780079985,72457.31761243191,10423811688.689983
17,202.586,83055,17,1,1,24373,17,204229.69356053104,171961401.97796714,14123563684789.656,10495462.048145737,8837179044.538712,725816721623512.5,1976.1009698378987,106709.45237124653,15351372001.801233
