n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
11,0.001,543,11,1,1,177,11,13262.147758181367,9946610.818636024,9679219395.535572,467060.8670949125,350295650.3211844,340878769118.8168,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,539,11,1,1,422,11,13213.127106717775,9909845.330038331,9643442261.312687,467060.8670949125,350295650.3211844,340878769118.8168,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,615,11,3,3,56,11,14115.485564024048,10586614.173018036,10302017753.076183,467060.8670949125,350295650.3211844,340878769118.8168,163.57640052388575,5234.444816764344,2411443.296523124
11,0.001,555,11,1,1,361,11,13408.136268807608,10056102.201605706,9785767358.154007,467060.8670949125,350295650.3211844,340878769118.8168,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,669,11,1,1,577,11,14723.11784028835,11042338.380216263,10745490878.32037,467060.8670949125,350295650.3211844,340878769118.8168,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,565,11,1,1,478,11,13528.592043006813,10146444.03225511,9873680559.484007,467060.8670949125,350295650.3211844,340878769118.8168,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,531,11,2,2,58,11,13114.537076718147,9835902.80753861,9571487510.997818,467060.8670949125,350295650.3211844,340878769118.8168,202.2898526451104,6473.275284643532,2982157.0076942174
11,0.001,661,11,1,1,173,11,14634.687778658166,10976015.833993625,10680951259.000319,467060.8670949125,350295650.3211844,340878769118.8168,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,617,11,1,1,612,11,14138.455402954813,10603841.552216109,10318782014.381735,467060.8670949125,350295650.3211844,340878769118.8168,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,609,11,4,4,151,11,14046.351043556797,10534763.282667598,10251560752.927406,467060.8670949125,350295650.3211844,340878769118.8168,144.34056196408565,4618.897982850741,2127868.5644745505
11,0.001,607,11,1,1,215,11,14023.230586925141,10517422.940193856,10234686565.100271,467060.8670949125,350295650.3211844,340878769118.8168,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,643,11,1,1,49,11,14433.742553036414,10825306.91477731,10534293797.42299,467060.8670949125,350295650.3211844,340878769118.8168,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,639,11,2,2,515,11,14388.707569654998,10791530.677241249,10501425555.221865,467060.8670949125,350295650.3211844,340878769118.8168,202.2898526451104,6473.275284643532,2982157.0076942174
11,0.001,681,11,1,1,385,11,14854.77745075646,11141083.088067345,10841581065.105194,467060.8670949125,350295650.3211844,340878769118.8168,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,493,11,5,5,300,11,12635.752853764088,9476814.640323067,9222052591.285475,325409.8371753333,244057377.88149998,237496464744.3709,129.139409642573,4132.461108562336,1903773.1769508114
12,0.002,885,12,1,1,138,12,17691.46870701536,13268601.53026152,15056324443.105421,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.002,867,12,1,1,372,12,17510.400717767407,13132800.538325556,14902226530.855951,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.002,973,12,4,4,209,12,18551.29852479943,13913473.893599572,15788082609.530554,532276.1604657004,399207120.34927535,452993626364.33435,193.93235222394148,6205.835271166127,3116880.7649431876
12,0.002,855,12,1,1,444,12,17388.642661405065,13041481.996053798,14798604336.988781,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.002,867,12,2,2,38,12,17510.400717767407,13132800.538325556,14902226530.855951,532276.1604657004,399207120.34927535,452993626364.33435,270.32565698837067,8650.421023627861,4344673.959117093
12,0.002,985,12,2,2,220,12,18665.483251717153,13999112.438787865,15885259521.373882,532276.1604657004,399207120.34927535,452993626364.33435,270.32565698837067,8650.421023627861,4344673.959117093
12,0.002,913,12,1,1,896,12,17969.508521093852,13477131.39082039,15292950226.876923,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.002,921,12,5,5,158,12,18048.16275328916,13536122.06496687,15359888911.18674,532276.1604657004,399207120.34927535,452993626364.33435,173.60391921524962,5555.325414887988,2790162.189627492
12,0.002,959,12,2,2,428,12,18417.18939798238,13812892.048486784,15673949037.152905,532276.1604657004,399207120.34927535,452993626364.33435,270.32565698837067,8650.421023627861,4344673.959117093
12,0.002,817,12,2,2,240,12,16997.330149290996,12747997.611968247,14465577823.554102,532276.1604657004,399207120.34927535,452993626364.33435,270.32565698837067,8650.421023627861,4344673.959117093
12,0.002,771,12,2,2,474,12,16511.24979365669,12383437.345242517,14051899136.891527,532276.1604657004,399207120.34927535,452993626364.33435,270.32565698837067,8650.421023627861,4344673.959117093
12,0.002,981,12,3,3,134,12,18627.499351561535,13970624.513671152,15852933323.146444,532276.1604657004,399207120.34927535,452993626364.33435,220.8723312005291,7067.914598416931,3549860.1070549036
12,0.002,955,12,1,1,398,12,18378.692988590672,13784019.741443004,15641186667.940092,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.002,769,12,1,1,646,12,16489.791288739718,12367343.466554789,14033636876.281937,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.002,815,12,1,1,215,12,16976.485236244815,12732363.927183611,14447837760.306149,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.002,939,12,8,8,275,12,18223.89519063133,13667921.392973498,15509446001.986794,532276.1604657004,399207120.34927535,452993626364.33435,140.24468123859666,4487.829799635093,2254012.5168667254
12,0.002,983,12,1,1,360,12,18646.500961626014,13984875.72121951,15869104643.391819,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.001,671,12,1,1,335,12,15401.798590618602,11551348.942963952,13107700690.545961,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.002,919,12,3,3,650,12,18028.531324580395,13521398.493435297,15343181583.784145,532276.1604657004,399207120.34927535,452993626364.33435,220.8723312005291,7067.914598416931,3549860.1070549036
12,0.002,825,12,1,1,670,12,17080.45575505414,12810341.816290604,14536321870.338825,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.002,903,12,2,2,86,12,17870.70454695859,13403028.410218943,15208863104.689108,532276.1604657004,399207120.34927535,452993626364.33435,270.32565698837067,8650.421023627861,4344673.959117093
12,0.002,787,12,2,2,124,12,16681.925530737863,12511444.148053396,14197152722.934458,532276.1604657004,399207120.34927535,452993626364.33435,270.32565698837067,8650.421023627861,4344673.959117093
12,0.002,723,12,2,2,151,12,15988.310189789292,11991232.64234197,13606851387.020178,532276.1604657004,399207120.34927535,452993626364.33435,270.32565698837067,8650.421023627861,4344673.959117093
12,0.002,885,12,1,1,573,12,17691.46870701536,13268601.53026152,15056324443.105421,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.002,1003,12,1,1,766,12,18835.464070324822,14126598.052743617,16029921697.04994,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.002,839,12,3,3,260,12,17224.96160188207,12918721.201411553,14659303571.281736,532276.1604657004,399207120.34927535,452993626364.33435,220.8723312005291,7067.914598416931,3549860.1070549036
12,0.002,891,12,4,4,195,12,17751.41481040935,13313561.107807014,15107341574.398878,532276.1604657004,399207120.34927535,452993626364.33435,193.93235222394148,6205.835271166127,3116880.7649431876
12,0.002,829,12,2,2,84,12,17121.867422998945,12841400.567249209,14571565270.343252,532276.1604657004,399207120.34927535,452993626364.33435,270.32565698837067,8650.421023627861,4344673.959117093
12,0.002,803,12,5,5,80,12,16850.875006528862,12638156.254896646,14340937174.306389,532276.1604657004,399207120.34927535,452993626364.33435,173.60391921524962,5555.325414887988,2790162.189627492
12,0.002,715,12,1,1,512,12,15899.483902313084,11924612.926734813,13531255775.06355,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
13,0.003,1403,13,1,1,283,13,23191.754656737296,17417007.74720971,22765374247.37318,857806.2980924004,644212529.8673927,842035529301.9717,535.2056336348548,18196.991543585063,9313648.436513744
13,0.003,1307,13,3,3,92,13,22383.462213109513,16809980.122045245,21971942260.321495,857806.2980924004,644212529.8673927,842035529301.9717,299.99909677792004,10199.969290449282,5220584.282129365
13,0.003,1153,13,2,2,439,13,21022.08128050902,15787583.041662274,20635590316.166862,857806.2980924004,644212529.8673927,842035529301.9717,368.26683467442604,12521.072378930485,6408579.457004362
13,0.002,863,13,4,4,342,13,18184.178705303886,13638134.028977914,17849844395.62817,600277.4802194359,450208110.1645769,589240778468.1213,259.8462955840448,8834.774049857524,4521845.235753547
13,0.003,1219,13,2,2,599,13,21616.020413316288,16233631.330400532,21218609878.017467,857806.2980924004,644212529.8673927,842035529301.9717,368.26683467442604,12521.072378930485,6408579.457004362
13,0.002,1073,13,1,1,529,13,20278.872870478295,15229433.5257292,19906045792.75455,857806.2980924004,644212529.8673927,842035529301.9717,535.2056336348548,18196.991543585063,9313648.436513744
13,0.003,1325,13,4,4,594,13,22537.223066709525,16925454.523098852,22122876220.62807,857806.2980924004,644212529.8673927,842035529301.9717,259.8462955840448,8834.774049857524,4521845.235753547
13,0.003,1389,13,2,2,307,13,23075.64039425322,17329805.936084166,22651394745.604874,857806.2980924004,644212529.8673927,842035529301.9717,368.26683467442604,12521.072378930485,6408579.457004362
13,0.002,1119,13,2,2,167,13,20709.473305908516,15552814.452737296,20328729639.179386,857806.2980924004,644212529.8673927,842035529301.9717,368.26683467442604,12521.072378930485,6408579.457004362
13,0.003,1375,13,5,5,664,13,22958.9394819834,17242163.550969534,22536839379.607136,857806.2980924004,644212529.8673927,842035529301.9717,234.6529451988595,7978.200136761223,4083430.552350553
13,0.002,1135,13,4,4,114,13,20857.165952191168,15663731.630095568,20473706956.160133,857806.2980924004,644212529.8673927,842035529301.9717,259.8462955840448,8834.774049857524,4521845.235753547
13,0.003,1343,13,1,1,755,13,22689.943022247928,17040147.209708195,22272788419.7839,857806.2980924004,644212529.8673927,842035529301.9717,535.2056336348548,18196.991543585063,9313648.436513744
13,0.003,1419,13,1,1,166,13,23323.749550704906,17516135.912579384,22894942415.215195,857806.2980924004,644212529.8673927,842035529301.9717,535.2056336348548,18196.991543585063,9313648.436513744
13,0.002,1093,13,5,5,15,13,20467.20236753665,15370868.978020025,20090912852.00949,857806.2980924004,644212529.8673927,842035529301.9717,234.6529451988595,7978.200136761223,4083430.552350553
13,0.002,1163,13,2,2,1016,13,21113.144908899594,15855971.826583596,20724979739.749474,857806.2980924004,644212529.8673927,842035529301.9717,368.26683467442604,12521.072378930485,6408579.457004362
13,0.003,1319,13,2,2,1011,13,22486.08615460944,16887050.702111688,22072679460.656944,857806.2980924004,644212529.8673927,842035529301.9717,368.26683467442604,12521.072378930485,6408579.457004362
13,0.003,1319,13,3,3,994,13,22486.08615460944,16887050.702111688,22072679460.656944,857806.2980924004,644212529.8673927,842035529301.9717,299.99909677792004,10199.969290449282,5220584.282129365
13,0.003,1643,13,1,1,417,13,25098.963417197512,18849321.52631533,24637518974.772335,857806.2980924004,644212529.8673927,842035529301.9717,535.2056336348548,18196.991543585063,9313648.436513744
13,0.003,1465,13,1,1,915,13,23699.144125573614,17798057.238305785,23263435360.824944,857806.2980924004,644212529.8673927,842035529301.9717,535.2056336348548,18196.991543585063,9313648.436513744
13,0.003,1191,13,3,3,62,13,21366.060592484202,16045911.504955636,20973245568.49138,857806.2980924004,644212529.8673927,842035529301.9717,299.99909677792004,10199.969290449282,5220584.282129365
13,0.003,1345,13,1,1,615,13,22706.848565998724,17052843.27306504,22289383155.11284,857806.2980924004,644212529.8673927,842035529301.9717,535.2056336348548,18196.991543585063,9313648.436513744
13,0.003,1275,13,3,3,892,13,22107.471917377556,16602711.409950545,21701026046.17657,857806.2980924004,644212529.8673927,842035529301.9717,299.99909677792004,10199.969290449282,5220584.282129365
13,0.003,1203,13,1,1,188,13,21473.542132098515,16126630.141205985,21078751059.999886,857806.2980924004,644212529.8673927,842035529301.9717,535.2056336348548,18196.991543585063,9313648.436513744
13,0.002,1133,13,1,1,337,13,20838.761552891203,15649909.926221292,20455640921.7413,857806.2980924004,644212529.8673927,842035529301.9717,535.2056336348548,18196.991543585063,9313648.436513744
13,0.003,1521,13,4,4,387,13,24148.278508850217,18135357.160146512,23704312408.465004,857806.2980924004,644212529.8673927,842035529301.9717,259.8462955840448,8834.774049857524,4521845.235753547
13,0.003,1261,13,1,1,36,13,21985.637885529344,16511214.052032538,21581431933.003887,857806.2980924004,644212529.8673927,842035529301.9717,535.2056336348548,18196.991543585063,9313648.436513744
13,0.003,1337,13,1,1,812,13,22639.150723790925,17002002.193566985,22222929937.734028,857806.2980924004,644212529.8673927,842035529301.9717,535.2056336348548,18196.991543585063,9313648.436513744
13,0.003,1437,13,1,1,372,13,23471.357418229767,17626989.421090554,23039836512.09561,857806.2980924004,644212529.8673927,842035529301.9717,535.2056336348548,18196.991543585063,9313648.436513744
13,0.003,1385,13,1,1,699,13,23042.357527259777,17304810.502972092,22618723784.121105,857806.2980924004,644212529.8673927,842035529301.9717,535.2056336348548,18196.991543585063,9313648.436513744
13,0.003,1325,13,1,1,953,13,22537.223066709525,16925454.523098852,22122876220.62807,857806.2980924004,644212529.8673927,842035529301.9717,535.2056336348548,18196.991543585063,9313648.436513744
14,0.004,1903,14,2,2,367,14,28034.307586962183,21053764.997808598,31441345022.313282,958775.336394306,720040277.6321238,1075296261801.6425,504.81125938588195,17163.582819119987,9456124.510816341
14,0.004,1913,14,2,2,1184,14,28107.92887864103,21109054.587859415,31523913583.19115,958775.336394306,720040277.6321238,1075296261801.6425,504.81125938588195,17163.582819119987,9456124.510816341
14,0.004,1777,14,1,1,1130,14,27089.556355919525,20344256.823295563,30381777229.41078,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.005,2147,14,3,3,312,14,29778.79159624113,22363872.48877709,33397837917.72391,1365945.6830964186,1025825208.0054104,1531950427908.8096,410.0058473741502,13940.198810721107,7680229.533012582
14,0.004,1819,14,3,3,233,14,27408.08901310841,20583474.848844416,30739021478.960487,958775.336394306,720040277.6321238,1075296261801.6425,410.0058473741502,13940.198810721107,7680229.533012582
14,0.005,2161,14,1,1,483,14,29875.797519462933,22436723.937116664,33506633067.80078,1365945.6830964186,1025825208.0054104,1531950427908.8096,736.4834675830049,25040.437897822165,13795808.314764848
14,0.004,1663,14,1,1,215,14,26205.474906698724,19680311.65493074,29390252477.58473,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.004,1871,14,1,1,328,14,27797.410264462244,20875855.108611144,31175657331.312603,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.003,1329,14,1,1,278,14,23424.148391716226,17591535.442178886,26270908569.90989,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.004,1523,14,2,2,407,14,25077.19498511468,18832973.433821123,28124851568.85065,958775.336394306,720040277.6321238,1075296261801.6425,504.81125938588195,17163.582819119987,9456124.510816341
14,0.004,1677,14,1,1,1331,14,26315.644739154268,19763049.199104857,29513811359.948425,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.004,1893,14,2,2,760,14,27960.492606957636,20998329.947825186,31358559233.973804,958775.336394306,720040277.6321238,1075296261801.6425,504.81125938588195,17163.582819119987,9456124.510816341
14,0.003,1487,14,3,3,1325,14,24778.771032046567,18608857.04506697,27790159854.342216,958775.336394306,720040277.6321238,1075296261801.6425,410.0058473741502,13940.198810721107,7680229.533012582
14,0.004,1637,14,3,3,1010,14,25999.63638666084,19525726.926382292,29159398196.36812,958775.336394306,720040277.6321238,1075296261801.6425,410.0058473741502,13940.198810721107,7680229.533012582
14,0.005,2089,14,1,1,931,14,29373.49994779003,22059498.460790314,32943290769.9449,1365945.6830964186,1025825208.0054104,1531950427908.8096,736.4834675830049,25040.437897822165,13795808.314764848
14,0.004,1975,14,1,1,384,14,28560.148758645013,21448671.717742406,32031092197.4319,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.004,1825,14,2,2,1198,14,27453.292231167754,20617422.465606984,30789718289.3138,958775.336394306,720040277.6321238,1075296261801.6425,504.81125938588195,17163.582819119987,9456124.510816341
14,0.005,2105,14,2,2,971,14,29485.860534653417,22143881.261524715,33069306651.290382,1365945.6830964186,1025825208.0054104,1531950427908.8096,504.81125938588195,17163.582819119987,9456124.510816341
14,0.004,1773,14,2,2,1322,14,27059.02451691179,20321327.412200756,30347534825.476597,958775.336394306,720040277.6321238,1075296261801.6425,504.81125938588195,17163.582819119987,9456124.510816341
14,0.004,1563,14,1,1,916,14,25404.66978065017,19078907.005268276,28492124703.762363,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.004,1741,14,2,2,1169,14,26813.519338174247,20136953.02296886,30072193156.8619,958775.336394306,720040277.6321238,1075296261801.6425,504.81125938588195,17163.582819119987,9456124.510816341
14,0.004,1925,14,2,2,1419,14,28196.020894249014,21175211.69158101,31622711509.54799,958775.336394306,720040277.6321238,1075296261801.6425,504.81125938588195,17163.582819119987,9456124.510816341
14,0.004,1927,14,2,2,151,14,28210.676174724635,21186217.8072182,31639147860.915092,958775.336394306,720040277.6321238,1075296261801.6425,504.81125938588195,17163.582819119987,9456124.510816341
14,0.005,2109,14,2,2,1850,14,29513.88389576542,22164926.80571983,33100735719.501686,1365945.6830964186,1025825208.0054104,1531950427908.8096,504.81125938588195,17163.582819119987,9456124.510816341
14,0.005,2271,14,2,2,662,14,30627.3058567632,23001106.698429164,34349472964.841488,1365945.6830964186,1025825208.0054104,1531950427908.8096,504.81125938588195,17163.582819119987,9456124.510816341
14,0.003,1505,14,1,1,1211,14,24928.429163645513,18721250.30189778,27958006088.332516,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.004,1747,14,1,1,446,14,26859.72234197372,20171651.478822265,30124011257.91613,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.004,1955,14,2,2,834,14,28415.057104298183,21339707.885327935,31868367409.240646,958775.336394306,720040277.6321238,1075296261801.6425,504.81125938588195,17163.582819119987,9456124.510816341
14,0.004,1805,14,1,1,1100,14,27302.324036157785,20504045.351154495,30620402778.596077,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.004,1797,14,3,3,608,14,27241.70269862522,20458518.726667542,30552414069.291843,958775.336394306,720040277.6321238,1075296261801.6425,410.0058473741502,13940.198810721107,7680229.533012582
15,0.006,2423,15,1,1,942,15,32747.595651498566,24593444.334275424,41615611806.32873,1515004.1199615784,1137768094.0911453,1925265720643.054,1018.9831563404214,34645.42731557433,20442840.082501534
