n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
16,33.879,30337,16,1,1,739,16,119735.63193250982,97824011.28886051,3671157336257.5156,4775973.221584244,3901970122.034327,146433846359714.25,1416.3357787609364,70816.78893804681,4726309661.053687
16,36.359,31293,16,1,1,22047,16,121607.9522365661,99353696.9772745,3728563659748.0405,4775973.221584244,3901970122.034327,146433846359714.25,1416.3357787609364,70816.78893804681,4726309661.053687
16,34.142,30695,16,2,2,23998,16,120440.1811993835,98399628.03989632,3692759186668.228,4775973.221584244,3901970122.034327,146433846359714.25,964.288510389305,48214.42551946525,3217828830.59209
16,33.76,30619,16,2,2,8096,16,120290.95704545346,98277711.90613547,3688183895766.052,4775973.221584244,3901970122.034327,146433846359714.25,964.288510389305,48214.42551946525,3217828830.59209
16,35.82,32317,16,2,2,24025,16,123581.99523013858,101090072.09825335,3789088977885.54,4775973.221584244,3906746095.2559114,146433851135687.47,964.288510389305,48214.42551946525,3217828830.59209
16,36.72,32447,16,1,1,10568,16,123830.35544082335,101293230.7505935,3796703832582.6055,4775973.221584244,3906746095.2559114,146433851135687.47,1416.3357787609364,70816.78893804681,4726309661.053687
16,35.085,31685,16,2,2,2493,16,122367.40193750313,99974167.38294005,3751848786289.8633,4775973.221584244,3901970122.034327,146433846359714.25,964.288510389305,48214.42551946525,3217828830.59209
16,33.42,30315,16,2,2,11420,16,119692.20037561735,97788527.70687938,3669825701921.625,4775973.221584244,3901970122.034327,146433846359714.25,964.288510389305,48214.42551946525,3217828830.59209
16,34.522,31293,16,2,2,3995,16,121607.9522365661,99353696.9772745,3728563659748.0405,4775973.221584244,3901970122.034327,146433846359714.25,964.288510389305,48214.42551946525,3217828830.59209
16,30.961,29109,16,1,1,22795,16,117286.76330107305,95823285.61697668,3596073738361.633,4775973.221584244,3901970122.034327,146433846359714.25,1416.3357787609364,70816.78893804681,4726309661.053687
16,36.342,32433,16,2,2,28617,16,123803.63289081931,101271371.70469019,3795884505143.4204,4775973.221584244,3906746095.2559114,146433851135687.47,964.288510389305,48214.42551946525,3217828830.59209
16,32.67,29909,16,1,1,20526,16,118887.84313741639,97131367.8432692,3645163686710.8335,4775973.221584244,3901970122.034327,146433846359714.25,1416.3357787609364,70816.78893804681,4726309661.053687
16,31.589,30123,16,2,2,17128,16,119312.49039995935,97478304.65676679,3658183594720.214,4775973.221584244,3901970122.034327,146433846359714.25,964.288510389305,48214.42551946525,3217828830.59209
17,61.071,49915,17,1,1,26068,17,158320.58237877037,132039365.7038945,5172200753666.395,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,58.603,48893,17,1,1,44847,17,156691.17213454042,130680437.56020671,5118969286433.187,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,62.976,51861,17,1,1,50999,17,161377.68340779704,134588987.96210274,5272073682434.033,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,61.696,51939,17,2,2,27339,17,161499.01272480807,134690176.61248994,5276037409546.816,7411431.000230055,6181133454.191866,242125239998337.72,1341.8021780079985,69773.71325641593,4757491118.740804
17,62.584,50065,17,1,1,36851,17,158558.32366543973,132237641.93697673,5179967562274.685,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,57.364,47319,17,2,2,27686,17,154148.0077754743,128559438.48474558,5035886237994.2295,7411431.000230055,6181133454.191866,242125239998337.72,1341.8021780079985,69773.71325641593,4757491118.740804
17,62.235,51841,17,1,1,10742,17,161346.55863228522,134563029.89932588,5271056862100.624,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,60.338,50905,17,1,1,6938,17,159883.14300629523,133342541.26725022,5223248299941.826,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,60.634,50737,17,1,1,49935,17,159619.05868134004,133122294.9402376,5214620886348.204,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,61.299,50095,17,1,1,11689,17,158605.82916566925,132277261.52416815,5181519527157.573,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,62.898,51295,17,3,3,22196,17,160494.52091904214,133852430.44648115,5243221504016.577,7411431.000230055,6181133454.191866,242125239998337.72,1081.8988100509855,56258.738122651244,3835978257.119154
17,57.09,47841,17,2,2,2722,17,154996.04459806974,129266701.19479017,5063590890333.565,7411431.000230055,6181133454.191866,242125239998337.72,1341.8021780079985,69773.71325641593,4757491118.740804
17,56.266,47329,17,1,1,35614,17,154164.29751236993,128573024.12531652,5036418410047.811,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,60.202,50739,17,2,2,3577,17,159622.20511167558,133124919.06313743,5214723677590.558,7411431.000230055,6181133454.191866,242125239998337.72,1341.8021780079985,69773.71325641593,4757491118.740804
17,57.978,49765,17,1,1,1030,17,158082.483603833,131840791.32559673,5164422266215.965,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,62.803,51675,17,1,1,27670,17,161087.99092606237,134347384.432336,5262609671818.062,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,56.147,47219,17,2,2,8564,17,153985.0156416488,128423503.0451351,5030561421569.559,7411431.000230055,6181133454.191866,242125239998337.72,1341.8021780079985,69773.71325641593,4757491118.740804
17,60.132,51297,17,1,1,43793,17,160497.65018908808,133855040.25769946,5243323734646.649,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,61.058,51013,17,1,1,32770,17,160052.68143945813,133483936.32050808,5228786978480.051,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,57.221,48627,17,1,1,22412,17,156264.2929421539,130324420.31375635,5105023500942.683,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,54.305,46327,17,1,1,42417,17,152523.4209110311,127204533.03979994,4982812346536.663,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,58.34,49981,17,1,1,26878,17,158425.23249224413,132126643.8985316,5175619585176.787,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,60.968,51501,17,3,3,23472,17,160816.51591772056,134120974.27537896,5253740810791.592,7411431.000230055,6181133454.191866,242125239998337.72,1081.8988100509855,56258.738122651244,3835978257.119154
17,59.72,51011,17,1,1,3124,17,160049.54347068534,133481319.25455157,5228684463669.861,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,52.928,46339,17,4,4,4261,17,152543.1765384476,127221009.23306529,4983457746329.144,7411431.000230055,6181133454.191866,242125239998337.72,931.3971968799622,48432.65423775803,3302360038.4632
17,59.551,49533,17,4,4,16806,17,157713.5163499792,131533072.63588266,5152368415227.119,7411431.000230055,6181133454.191866,242125239998337.72,931.3971968799622,48432.65423775803,3302360038.4632
17,52.592,45343,17,5,5,10813,17,150894.6592965706,125846145.85333988,4929602069494.472,7411431.000230055,6181133454.191866,242125239998337.72,830.1266804015385,43166.58738088,2943295497.778334
17,55.554,45785,17,1,1,1563,17,151628.4419049389,126458120.54871903,4953574132400.037,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,58.132,50885,17,1,1,16651,17,159851.72727052384,133316340.54361689,5222221974180.562,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
17,59.514,49859,17,1,1,44617,17,158231.73407399634,131965266.21771295,5169298154004.307,7411431.000230055,6181133454.191866,242125239998337.72,1976.1009698378987,102757.25043157073,7006459646.455314
18,92.673,74967,18,1,1,58196,18,199655.70931944437,166512861.5724166,6925543441118.574,11435204.811481828,9536960812.775845,396657866433939.1,2765.5378781627746,143807.96966446427,10381970237.054842
18,96.145,74805,18,1,1,39125,18,199439.8447458621,166332830.51804897,6918055653832.959,11435204.811481828,9536960812.775845,396657866433939.1,2765.5378781627746,143807.96966446427,10381970237.054842
18,98.614,74911,18,2,2,1313,18,199581.11586825998,166450650.6341288,6922955986002.157,11435204.811481828,9536960812.775845,396657866433939.1,1873.7036611400056,97432.59037928029,7033979102.806299
18,107.207,84539,18,1,1,33333,18,212020.6362806726,176825210.65808094,7354450979541.291,11435204.811481828,9536960812.775845,396657866433939.1,2765.5378781627746,143807.96966446427,10381970237.054842
18,108.792,83321,18,2,2,17604,18,210487.57980934155,175546641.56099084,7301273190505.948,11435204.811481828,9536960812.775845,396657866433939.1,1873.7036611400056,97432.59037928029,7033979102.806299
18,106.538,83287,18,1,1,42853,18,210444.62491955704,175510817.18291056,7299783195773.391,11435204.811481828,9536960812.775845,396657866433939.1,2765.5378781627746,143807.96966446427,10381970237.054842
18,98.836,76835,18,1,1,64449,18,202128.1618234079,168574886.96072218,7011306464278.134,11435204.811481828,9536960812.775845,396657866433939.1,2765.5378781627746,143807.96966446427,10381970237.054842
18,102.96,82601,18,1,1,51967,18,209576.0662220225,174786439.22916675,7269655126751.77,11435204.811481828,9536960812.775845,396657866433939.1,2765.5378781627746,143807.96966446427,10381970237.054842
18,104.414,80901,18,1,1,50973,18,207407.98838374615,172978262.3120443,7194450078502.008,11435204.811481828,9536960812.775845,396657866433939.1,2765.5378781627746,143807.96966446427,10381970237.054842
18,104.985,82625,18,1,1,54170,18,209606.51386393077,174811832.56251827,7270711277199.128,11435204.811481828,9536960812.775845,396657866433939.1,2765.5378781627746,143807.96966446427,10381970237.054842
18,101.355,79339,18,2,2,38686,18,205395.73654137543,171300044.27550712,7124650233577.402,11435204.811481828,9536960812.775845,396657866433939.1,1873.7036611400056,97432.59037928029,7033979102.806299
18,104.174,83603,18,1,1,10533,18,210843.5154581271,175843491.892078,7313619683407.702,11435204.811481828,9536960812.775845,396657866433939.1,2765.5378781627746,143807.96966446427,10381970237.054842
18,92.961,73491,18,1,1,17958,18,197680.23434863336,164865315.4467602,6857019291351.815,11435204.811481828,9536960812.775845,396657866433939.1,2765.5378781627746,143807.96966446427,10381970237.054842
18,102.308,81533,18,1,1,54671,18,208216.63922895194,173652677.11694592,7222500098089.524,11435204.811481828,9536960812.775845,396657866433939.1,2765.5378781627746,143807.96966446427,10381970237.054842
18,93.161,74681,18,1,1,32758,18,199274.45709720164,166194897.21906617,6912318781347.185,11435204.811481828,9536960812.775845,396657866433939.1,2765.5378781627746,143807.96966446427,10381970237.054842
18,95.855,78217,18,1,1,20852,18,203938.0647489517,170084346.00062573,7074087345314.7295,11435204.811481828,9536960812.775845,396657866433939.1,2765.5378781627746,143807.96966446427,10381970237.054842
18,102.24,81335,18,2,2,33986,18,207963.63428766496,173441670.99591258,7213724006898.979,11435204.811481828,9536960812.775845,396657866433939.1,1873.7036611400056,97432.59037928029,7033979102.806299
18,97.895,75571,18,1,1,53552,18,200458.48896559209,167182379.7973038,6953389803899.748,11435204.811481828,9536960812.775845,396657866433939.1,2765.5378781627746,143807.96966446427,10381970237.054842
18,104.722,81345,18,3,3,15698,18,207976.419693932,173452334.0247393,7214167499783.888,11435204.811481828,9536960812.775845,396657866433939.1,1508.1817674341296,78425.45190657474,5661791272.217861
18,106.706,82519,18,2,2,12007,18,209472.00339003326,174699650.82728773,7266045454551.542,11435204.811481828,9536960812.775845,396657866433939.1,1873.7036611400056,97432.59037928029,7033979102.806299
18,103.135,79969,18,2,2,44004,18,206209.69870818473,171978888.72262606,7152884489261.248,11435204.811481828,9536960812.775845,396657866433939.1,1873.7036611400056,97432.59037928029,7033979102.806299
18,101.409,78953,18,2,2,38414,18,204895.42588008047,170882785.1839871,7107295742535.4795,11435204.811481828,9536960812.775845,396657866433939.1,1873.7036611400056,97432.59037928029,7033979102.806299
18,97.731,78235,18,4,4,16636,18,203961.53207238333,170103917.7483677,7074901366453.552,11435204.811481828,9536960812.775845,396657866433939.1,1296.8510108410023,67436.25256373212,4868444834.098676
18,105.964,84171,18,2,2,66003,18,211558.61787194124,176439887.305199,7338424748329.711,11435204.811481828,9536960812.775845,396657866433939.1,1873.7036611400056,97432.59037928029,7033979102.806299
18,103.667,80189,18,2,2,22803,18,206493.18370456604,172215315.20960808,7162717855229.275,11435204.811481828,9536960812.775845,396657866433939.1,1873.7036611400056,97432.59037928029,7033979102.806299
18,107.802,83727,18,1,1,61187,18,210999.83613427597,175973863.33598617,7319042045919.169,11435204.811481828,9536960812.775845,396657866433939.1,2765.5378781627746,143807.96966446427,10381970237.054842
18,103.839,82031,18,3,3,23712,18,208851.6302717206,174182259.646615,7244526305436.189,11435204.811481828,9536960812.775845,396657866433939.1,1508.1817674341296,78425.45190657474,5661791272.217861
18,99.022,79651,18,3,3,3264,18,205799.24394886842,171636569.45335627,7138646868529.297,11435204.811481828,9536960812.775845,396657866433939.1,1508.1817674341296,78425.45190657474,5661791272.217861
