n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
13,0,2519,13,1,1,1429,13,31083.269791284067,23343535.613254335,26227701240.625126,1222129.0617312584,917818925.360175,1031218276706.5573,535.2056336348548,14985.757741775935,1828524.6952571452
13,0,2313,13,1,1,2177,13,29784.24416796476,22367967.370141536,25131598540.32655,1222129.0617312584,917818925.360175,1031218276706.5573,535.2056336348548,14985.757741775935,1828524.6952571452
13,0,2403,13,3,3,523,13,30358.612604495,22799318.065975744,25616243941.422165,1222129.0617312584,917818925.360175,1031218276706.5573,299.99909677792004,8399.974709781762,1024943.914150796
13,0,2391,13,1,1,26,13,30282.659105874667,22742276.988511875,25552155263.38505,1222129.0617312584,917818925.360175,1031218276706.5573,535.2056336348548,14985.757741775935,1828524.6952571452
13,0,2397,13,1,1,2162,13,30320.659620183345,22770815.374757692,25584219655.032726,1222129.0617312584,917818925.360175,1031218276706.5573,535.2056336348548,14985.757741775935,1828524.6952571452
13,0,2465,13,2,2,1309,13,30748.05251029919,23091787.435234692,25944848800.859234,1222129.0617312584,917818925.360175,1031218276706.5573,368.26683467442604,10311.47137088393,1258179.9579968296
13,0,2451,13,1,1,1820,13,30660.546517345585,23026070.434526533,25871012262.57474,1222129.0617312584,917818925.360175,1031218276706.5573,535.2056336348548,14985.757741775935,1828524.6952571452
13,0,2425,13,2,2,573,13,30497.369764544193,22903524.69317269,25733325617.93833,1222129.0617312584,917818925.360175,1031218276706.5573,368.26683467442604,10311.47137088393,1258179.9579968296
13,0,2529,13,2,2,256,13,31144.951421851958,23389858.51781082,26279747482.52413,1222129.0617312584,917818925.360175,1031218276706.5573,368.26683467442604,10311.47137088393,1258179.9579968296
13,0,2747,13,2,2,1082,13,32460.51615639127,24377847.633449845,27389805692.354893,1222129.0617312584,917818925.360175,1031218276706.5573,368.26683467442604,10311.47137088393,1258179.9579968296
13,0,2575,13,1,1,2054,13,31427.12882590579,23601773.74825525,26517845491.51977,1222129.0617312584,917818925.360175,1031218276706.5573,535.2056336348548,14985.757741775935,1828524.6952571452
13,0,2461,13,1,1,533,13,30723.07621126442,23073030.23465958,25923774090.457817,1222129.0617312584,917818925.360175,1031218276706.5573,535.2056336348548,14985.757741775935,1828524.6952571452
13,0,2155,13,3,3,363,13,28748.187529917617,21589888.83496813,24257386008.841637,1222129.0617312584,917818925.360175,1031218276706.5573,299.99909677792004,8399.974709781762,1024943.914150796
13,0,2325,13,1,1,1738,13,29861.46445056017,22425959.802370686,25196756115.936466,1222129.0617312584,917818925.360175,1031218276706.5573,535.2056336348548,14985.757741775935,1828524.6952571452
13,0,2359,13,2,2,1730,13,30079.179526071115,22589463.82407941,25380461562.449123,1222129.0617312584,917818925.360175,1031218276706.5573,368.26683467442604,10311.47137088393,1258179.9579968296
13,0,2255,13,1,1,1803,13,29408.15673821534,22085525.71039972,24814260344.761673,1222129.0617312584,917818925.360175,1031218276706.5573,535.2056336348548,14985.757741775935,1828524.6952571452
13,0,2331,13,1,1,1908,13,29899.999862996006,22454899.89711,25229271848.397625,1222129.0617312584,917818925.360175,1031218276706.5573,535.2056336348548,14985.757741775935,1828524.6952571452
13,0,2415,13,1,1,419,13,30434.37669363094,22856216.896916837,25680172797.941074,1222129.0617312584,917818925.360175,1031218276706.5573,535.2056336348548,14985.757741775935,1828524.6952571452
13,0,2603,13,1,1,1028,13,31597.656137800645,23729839.759488285,26661734452.358738,1222129.0617312584,917818925.360175,1031218276706.5573,535.2056336348548,14985.757741775935,1828524.6952571452
13,0,2469,13,1,1,98,13,30773.008552965075,23110529.42327677,25965906419.172375,1222129.0617312584,917818925.360175,1031218276706.5573,535.2056336348548,14985.757741775935,1828524.6952571452
13,0,2389,13,1,1,2360,13,30269.981674640923,22732756.237655334,25541458194.47532,1222129.0617312584,917818925.360175,1031218276706.5573,535.2056336348548,14985.757741775935,1828524.6952571452
13,0,2555,13,2,2,416,13,31304.755300253004,23509871.230490007,26414588135.00179,1222129.0617312584,917818925.360175,1031218276706.5573,368.26683467442604,10311.47137088393,1258179.9579968296
16,0,8833,16,1,1,6938,16,64598.18492493625,48577835.06355206,93957889434.11157,3368185.8872370226,2532875787.202241,4899017480975.508,1416.3357787609364,39657.40180530622,4868640.076132931
16,0,9177,16,4,4,641,16,65844.49579693089,49515060.83929203,95770645307.16708,3368185.8872370226,2532875787.202241,4899017480975.508,671.6633813398583,18806.574677516033,2308836.1567219496
16,0,7115,16,1,1,5382,16,57974.37712990147,43596731.601685904,84323578483.08607,2372837.192927164,1784373569.0812273,3451285432822.371,1416.3357787609364,39657.40180530622,4868640.076132931
16,0,7939,16,2,2,2587,16,61240.774331511704,46053062.2972968,89074544589.53955,2372837.192927164,1784373569.0812273,3451285432822.371,964.288510389305,27000.07829090054,3314732.1115781316
16,0,8333,16,1,1,6335,16,62742.57583514144,47182417.028026365,91258910911.81303,3368185.8872370226,2532875787.202241,4899017480975.508,1416.3357787609364,39657.40180530622,4868640.076132931
16,0,7607,16,2,2,1179,16,59946.106251760546,45079471.90132393,87191453285.46521,2372837.192927164,1784373569.0812273,3451285432822.371,964.288510389305,27000.07829090054,3314732.1115781316
16,0,9013,16,3,3,7324,16,65253.292421749364,49070475.901155524,94910741558.74246,3368185.8872370226,2532875787.202241,4899017480975.508,779.1233637530053,21815.45418508415,2678228.771667318
16,0,9883,16,3,3,1492,16,68331.19231176109,51453387.810756095,99387607154.30112,3368185.8872370226,2536243973.089478,4899020849161.395,779.1233637530053,21815.45418508415,2678228.771667318
16,0,8779,16,2,2,247,16,64400.35366724342,48429065.957767054,93670144392.07188,3368185.8872370226,2532875787.202241,4899017480975.508,964.288510389305,27000.07829090054,3314732.1115781316
16,0,8359,16,1,1,3615,16,62840.417593530176,47255994.03033469,91401221491.0872,3368185.8872370226,2532875787.202241,4899017480975.508,1416.3357787609364,39657.40180530622,4868640.076132931
16,0,9483,16,3,3,7295,16,66933.63956355993,50334096.95179707,97354802040.38948,3368185.8872370226,2532875787.202241,4899017480975.508,779.1233637530053,21815.45418508415,2678228.771667318
16,0,7247,16,2,2,21,16,58509.897435383304,43999442.87140825,85102491353.63579,2372837.192927164,1784373569.0812273,3451285432822.371,964.288510389305,27000.07829090054,3314732.1115781316
16,0,9197,16,2,2,3229,16,65916.23114357752,49569005.819970295,95874984179.48329,3368185.8872370226,2532875787.202241,4899017480975.508,964.288510389305,27000.07829090054,3314732.1115781316
16,0,8617,16,2,2,8286,16,63803.180894915604,47979992.03297653,92801558171.25719,3368185.8872370226,2532875787.202241,4899017480975.508,964.288510389305,27000.07829090054,3314732.1115781316
16,0,8699,16,1,1,795,16,64106.14854217995,48207823.703719325,93242223814.36859,3368185.8872370226,2532875787.202241,4899017480975.508,1416.3357787609364,39657.40180530622,4868640.076132931
16,0,8309,16,1,1,7788,16,62652.12479780131,47114397.847946584,91127350116.79256,3368185.8872370226,2532875787.202241,4899017480975.508,1416.3357787609364,39657.40180530622,4868640.076132931
16,0,9623,16,5,5,4186,16,67426.07701649106,50771835.99341777,98071118441.71996,3368185.8872370226,2536243973.089478,4899020849161.395,601.453100466502,16840.686813062053,2067489.0183225956
16,0,8563,16,1,1,5120,16,63602.87778775563,47829364.09639223,92510217830.6932,3368185.8872370226,2532875787.202241,4899017480975.508,1416.3357787609364,39657.40180530622,4868640.076132931
16,0,9255,16,1,1,1608,16,66123.82371379378,49725115.43277293,96176927024.81847,3368185.8872370226,2532875787.202241,4899017480975.508,1416.3357787609364,39657.40180530622,4868640.076132931
16,0,9157,16,4,4,661,16,65772.68223912019,49461057.04381838,95666192676.9192,3368185.8872370226,2532875787.202241,4899017480975.508,671.6633813398583,18806.574677516033,2308836.1567219496
16,0,8611,16,1,1,1212,16,63780.956047068605,47963278.94739559,92769232188.73734,3368185.8872370226,2532875787.202241,4899017480975.508,1416.3357787609364,39657.40180530622,4868640.076132931
16,0,8733,16,3,3,1812,16,64231.350318601915,48301975.43958864,93424329467.64165,3368185.8872370226,2532875787.202241,4899017480975.508,779.1233637530053,21815.45418508415,2678228.771667318
16,0,7573,16,1,1,5426,16,59811.9384767321,44978577.73450254,86996306610.88927,2372837.192927164,1784373569.0812273,3451285432822.371,1416.3357787609364,39657.40180530622,4868640.076132931
16,0,8387,16,1,1,3764,16,62945.61562147426,47335102.94734864,91554231745.00908,3368185.8872370226,2532875787.202241,4899017480975.508,1416.3357787609364,39657.40180530622,4868640.076132931
16,0,8419,16,2,2,4585,16,63065.627146902414,47425351.614470616,91728788191.9139,3368185.8872370226,2532875787.202241,4899017480975.508,964.288510389305,27000.07829090054,3314732.1115781316
16,0,8739,16,1,1,4140,16,64253.419433878305,48318571.41427649,93456428937.54869,3368185.8872370226,2532875787.202241,4899017480975.508,1416.3357787609364,39657.40180530622,4868640.076132931
16,0,7991,16,1,1,6377,16,61441.083565817,46203694.84149439,89365893842.02022,2372837.192927164,1784373569.0812273,3451285432822.371,1416.3357787609364,39657.40180530622,4868640.076132931
16,0,8119,16,1,1,5029,16,61931.39335970711,46572407.80649974,90079048142.81552,2372837.192927164,1784373569.0812273,3451285432822.371,1416.3357787609364,39657.40180530622,4868640.076132931
16,0,7935,16,2,2,1241,16,61225.33879455761,46041454.77350733,89052093641.78963,2372837.192927164,1784373569.0812273,3451285432822.371,964.288510389305,27000.07829090054,3314732.1115781316
16,0,8515,16,1,1,4238,16,63424.29971613104,47695073.38653054,92250476496.96135,3368185.8872370226,2532875787.202241,4899017480975.508,1416.3357787609364,39657.40180530622,4868640.076132931
19,0,38391,19,1,1,14254,19,146785.7672149073,113025040.75547862,297997324939.9874,8757435.26780913,6743225156.21303,17778919119054.668,3879.7659333880206,116392.97800164061,13418131.682963135
19,0,31313,19,4,4,7287,19,132563.60080082715,102073972.6166369,269124174452.2963,6180863.705145109,4759265052.961734,12548088856974.982,1811.8108219790156,54354.32465937047,6266129.609706205
19,0,25081,19,1,1,9411,19,118638.47593189326,91232987.99162592,240853944622.98444,6180863.705145109,4753084189.256589,12548082676111.277,3879.7659333880206,116392.97800164061,13418131.682963135
19,0,30937,19,2,2,1833,19,131765.16086458185,101459173.86572802,267503220529.8496,6180863.705145109,4759265052.961734,12548088856974.982,2623.9348018213077,78718.04405463923,9074852.272750974
19,0,33051,19,3,3,3934,19,136193.4615075783,104868965.36083528,276493341102.7177,8757435.26780913,6743225156.21303,17778919119054.668,2109.124835760793,63273.74507282379,7294387.153230344
19,0,33087,19,1,1,30391,19,136267.6265240276,104926072.42350127,276643907311.7267,8757435.26780913,6743225156.21303,17778919119054.668,3879.7659333880206,116392.97800164061,13418131.682963135
19,0,32169,19,1,1,7800,19,134363.63369293403,103459997.9435592,272778513676.25183,6180863.705145109,4759265052.961734,12548088856974.982,3879.7659333880206,116392.97800164061,13418131.682963135
19,0,30363,19,1,1,8316,19,130536.84936631439,100513374.01206207,265009562271.13828,6180863.705145109,4759265052.961734,12548088856974.982,3879.7659333880206,116392.97800164061,13418131.682963135
19,0,26747,19,2,2,4115,19,122516.14704587325,94214917.07827653,248726200030.9925,6180863.705145109,4753084189.256589,12548082676111.277,2623.9348018213077,78718.04405463923,9074852.272750974
19,0,30695,19,1,1,12406,19,131248.7026671963,101061501.05374116,266454732218.0442,6180863.705145109,4759265052.961734,12548088856974.982,3879.7659333880206,116392.97800164061,13418131.682963135
19,0,32673,19,1,1,22561,19,135412.2768397082,104267453.16657533,274907417986.83014,6180863.705145109,4759265052.961734,12548088856974.982,3879.7659333880206,116392.97800164061,13418131.682963135
19,0,30039,19,2,2,2221,19,129838.38699612427,99975557.9870157,263591577940.388,6180863.705145109,4759265052.961734,12548088856974.982,2623.9348018213077,78718.04405463923,9074852.272750974
19,0,29695,19,3,3,3200,19,129092.6742889038,99401359.20245592,262077668273.65506,6180863.705145109,4759265052.961734,12548088856974.982,2109.124835760793,63273.74507282379,7294387.153230344
19,0,33715,19,1,1,29378,19,137554.96224259812,105917320.92680055,279257393671.5592,8757435.26780913,6743225156.21303,17778919119054.668,3879.7659333880206,116392.97800164061,13418131.682963135
19,0,33477,19,7,7,2331,19,137068.50915427948,105542752.04879521,278269820272.7329,8757435.26780913,6743225156.21303,17778919119054.668,1356.4185881399299,40692.55764419789,4691160.122896066
19,0,31805,19,2,2,9811,19,133601.16240470373,102872895.05162187,271230581553.49014,6180863.705145109,4759265052.961734,12548088856974.982,2623.9348018213077,78718.04405463923,9074852.272750974
19,0,30937,19,4,4,15185,19,131765.16086458185,101459173.86572802,267503220529.8496,6180863.705145109,4759265052.961734,12548088856974.982,1811.8108219790156,54354.32465937047,6266129.609706205
19,0,30795,19,1,1,23901,19,131462.36108081165,101226018.03222497,266888491137.0208,6180863.705145109,4759265052.961734,12548088856974.982,3879.7659333880206,116392.97800164061,13418131.682963135
19,0,29901,19,4,4,13424,19,129539.75034644787,99745607.76676485,262985300339.90158,6180863.705145109,4759265052.961734,12548088856974.982,1811.8108219790156,54354.32465937047,6266129.609706205
19,0,31229,19,1,1,229,19,132385.64358377946,101936945.55951019,268762894366.0851,6180863.705145109,4759265052.961734,12548088856974.982,3879.7659333880206,116392.97800164061,13418131.682963135
19,0,27517,19,4,4,901,19,124267.47646847821,95685956.88072823,252281786356.24902,6180863.705145109,4759265052.961734,12548088856974.982,1811.8108219790156,54354.32465937047,6266129.609706205
19,0,28623,19,3,3,5759,19,126740.69270291452,97590333.38124418,257302789658.16397,6180863.705145109,4759265052.961734,12548088856974.982,2109.124835760793,63273.74507282379,7294387.153230344
19,0,29713,19,2,2,26386,19,129131.80089184245,99431486.68671869,262157101199.82315,6180863.705145109,4759265052.961734,12548088856974.982,2623.9348018213077,78718.04405463923,9074852.272750974
19,0,29871,19,2,2,4896,19,129474.73820462638,99695548.41756232,262853315851.76617,6180863.705145109,4759265052.961734,12548088856974.982,2623.9348018213077,78718.04405463923,9074852.272750974
19,0,28085,19,1,1,1477,19,125543.71216063261,96668658.36368711,254872737982.3568,6180863.705145109,4759265052.961734,12548088856974.982,3879.7659333880206,116392.97800164061,13418131.682963135
19,0,29357,19,1,1,27705,19,128355.74932029746,98833926.97662905,260581599046.42093,6180863.705145109,4759265052.961734,12548088856974.982,3879.7659333880206,116392.97800164061,13418131.682963135
19,0,29551,19,1,1,8089,19,128779.23358471962,99160009.86023411,261441336201.7762,6180863.705145109,4759265052.961734,12548088856974.982,3879.7659333880206,116392.97800164061,13418131.682963135
19,0,27935,19,1,1,16579,19,125207.94193018414,96410115.28624178,254191073592.36435,6180863.705145109,4759265052.961734,12548088856974.982,3879.7659333880206,116392.97800164061,13418131.682963135
19,0,29623,19,3,3,3455,19,128936.04916579324,99280757.8576608,261759695566.962,6180863.705145109,4759265052.961734,12548088856974.982,2109.124835760793,63273.74507282379,7294387.153230344
19,0,25111,19,1,1,20870,19,118709.42163603536,91287545.2381112,240997975069.78897,6180863.705145109,4753084189.256589,12548082676111.277,3879.7659333880206,116392.97800164061,13418131.682963135
22,0,105515,22,1,1,18480,22,261873.00060762808,201904083.46848124,708126685249.3575,15452275.401921574,11913704334.881533,41784256240748.84,10815.327162138667,324459.81486416,37631822.70738987
22,0,104829,22,1,1,58546,22,261020.26117607142,201246621.36675107,705820805889.33,15452275.401921574,11913704334.881533,41784256240748.84,10815.327162138667,324459.81486416,37631822.70738987
22,0,106371,22,3,3,17023,22,262933.18214387435,202721483.43292713,710993505560.2819,15452275.401921574,11913704334.881533,41784256240748.84,5843.197318741113,175295.91956223338,20331346.638586514
22,0,103599,22,2,2,53667,22,259484.28072628778,200062380.43996787,701667385177.8042,15452275.401921574,11913704334.881533,41784256240748.84,7289.214851301245,218676.44553903735,25362750.18295417
22,0,87465,22,3,3,53994,22,238422.3843887113,183823658.36369643,644714240699.4224,15452275.401921574,11913704334.881533,41784256240748.84,5843.197318741113,175295.91956223338,20331346.638586514
22,0,98577,22,6,6,15107,22,253116.29432085244,195152662.92137724,684447812734.1738,15452275.401921574,11913704334.881533,41784256240748.84,4047.1235724390176,121413.70717317052,14081925.999065837
22,0,98715,22,1,1,94217,22,253293.41982132633,195289226.6822426,684926775029.7625,15452275.401921574,11913704334.881533,41784256240748.84,10815.327162138667,324459.81486416,37631822.70738987
22,0,92637,22,1,1,46238,22,245371.0392915802,189181071.29380834,663503989745.3075,15452275.401921574,11913704334.881533,41784256240748.84,10815.327162138667,324459.81486416,37631822.70738987
22,0,100643,22,1,1,67249,22,255755.21540632047,197187271.0782731,691583677968.6622,15452275.401921574,11913704334.881533,41784256240748.84,10815.327162138667,324459.81486416,37631822.70738987
22,0,106453,22,2,2,54284,22,263034.5173316946,202799612.86273655,711267524456.7843,15452275.401921574,11913704334.881533,41784256240748.84,7289.214851301245,218676.44553903735,25362750.18295417
22,0,108853,22,1,1,12705,22,265983.32629796956,205073144.57573453,719241352663.1161,15452275.401921574,11913704334.881533,41784256240748.84,10815.327162138667,324459.81486416,37631822.70738987
22,0,107761,22,2,2,64422,22,264645.6917579987,204041828.34541702,715624276024.1852,15452275.401921574,11913704334.881533,41784256240748.84,7289.214851301245,218676.44553903735,25362750.18295417
22,0,101201,22,2,2,57188,22,256463.29716672344,197733202.11554378,693498390782.5691,15452275.401921574,11913704334.881533,41784256240748.84,7289.214851301245,218676.44553903735,25362750.18295417
22,0,104059,22,1,1,47695,22,260059.77430349463,200506085.98799437,703223568359.2097,15452275.401921574,11913704334.881533,41784256240748.84,10815.327162138667,324459.81486416,37631822.70738987
22,0,97125,22,2,2,48094,22,251245.057788359,193709939.5548248,679387831292.7977,15452275.401921574,11913704334.881533,41784256240748.84,7289.214851301245,218676.44553903735,25362750.18295417
22,0,97595,22,1,1,31691,22,251852.28273937813,194178109.99206054,681029818785.8503,15452275.401921574,11913704334.881533,41784256240748.84,10815.327162138667,324459.81486416,37631822.70738987
22,0,92261,22,1,1,2819,22,244872.52378022592,188796715.8345542,662155961747.8369,15452275.401921574,11913704334.881533,41784256240748.84,10815.327162138667,324459.81486416,37631822.70738987
22,0,101611,22,1,1,28386,22,256982.32897093572,198133375.63659143,694901896566.6821,15452275.401921574,11913704334.881533,41784256240748.84,10815.327162138667,324459.81486416,37631822.70738987
22,0,97041,22,3,3,91336,22,251136.37784110333,193626147.31549066,679093951547.1781,15452275.401921574,11913704334.881533,41784256240748.84,5843.197318741113,175295.91956223338,20331346.638586514
22,0,93733,22,1,1,53209,22,246818.4145434916,190296997.61303204,667417814527.0521,15452275.401921574,11913704334.881533,41784256240748.84,10815.327162138667,324459.81486416,37631822.70738987
22,0,92295,22,5,5,2488,22,244917.64403546246,188831503.55134156,662277970724.3413,15452275.401921574,11913704334.881533,41784256240748.84,4453.809977649518,133614.29932948554,15496987.279131722
22,0,110999,22,1,1,36868,22,268592.64061793877,207084925.9164308,726297158706.069,15452275.401921574,11913704334.881533,41784256240748.84,10815.327162138667,324459.81486416,37631822.70738987
22,0,97031,22,3,3,27435,22,251123.43661949984,193616169.6336344,679058957392.2407,15452275.401921574,11913704334.881533,41784256240748.84,5843.197318741113,175295.91956223338,20331346.638586514
22,0,101527,22,2,2,43993,22,256876.07616076595,198051454.71995056,694614580004.496,15452275.401921574,11913704334.881533,41784256240748.84,7289.214851301245,218676.44553903735,25362750.18295417
22,0,86549,22,3,3,9607,22,237170.50757919787,182858461.34356156,641329060198.1704,15452275.401921574,11913704334.881533,41784256240748.84,5843.197318741113,175295.91956223338,20331346.638586514
22,0,109869,22,2,2,8586,22,267221.8529676022,206028048.6380213,722590433259.9127,15452275.401921574,11913704334.881533,41784256240748.84,7289.214851301245,218676.44553903735,25362750.18295417
22,0,110587,22,3,3,25265,22,268093.6608199717,206700212.49219817,724947875238.4302,15452275.401921574,11913704334.881533,41784256240748.84,5843.197318741113,175295.91956223338,20331346.638586514
22,0,97787,22,2,2,82868,22,252099.91984567355,194369038.2010143,681699450411.9395,15452275.401921574,11913704334.881533,41784256240748.84,7289.214851301245,218676.44553903735,25362750.18295417
22,0,95183,22,1,1,11136,22,248720.34022880986,191763382.3164124,672560782026.6035,15452275.401921574,11913704334.881533,41784256240748.84,10815.327162138667,324459.81486416,37631822.70738987
22,0,114305,22,1,1,23096,22,272563.5210132597,210146474.70122322,737034754278.4869,15452275.401921574,11913704334.881533,41784256240748.84,10815.327162138667,324459.81486416,37631822.70738987
25,2,377175,25,1,1,130931,25,527816.4665811064,407474312.20061415,1834846989340.4285,37498066.528658204,28948507360.124134,130354429678678.88,30410.169731685823,912305.0919505747,106450495.0440689
25,2,285539,25,2,2,157231,25,459241.76655645156,354534643.7815806,1596460940681.9287,37498066.528658204,28948507360.124134,130354429678678.88,20464.924595006538,613947.7378501962,71637263.89557444
25,2,329859,25,1,1,162554,25,493599.0822850213,381058491.52403647,1715897186645.8423,37498066.528658204,28948507360.124134,130354429678678.88,30410.169731685823,912305.0919505747,106450495.0440689
