n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
15,7.107,26647,15,1,1,12004,15,108652.1717542604,88334215.6362137,3095006766462.599,4335150.934682856,3524477709.897162,123488755538418.31,1018.9831563404214,50949.15781702107,3187784868.3290615
15,7.401,26499,15,1,1,10051,15,108349.95556163412,88088513.87160854,3086398000102.84,4335150.934682856,3524477709.897162,123488755538418.31,1018.9831563404214,50949.15781702107,3187784868.3290615
15,20.354,26337,15,3,3,4704,15,108018.1822533019,87818782.17193444,3076947285794.594,4335150.934682856,3524477709.897162,123488755538418.31,563.6848043032306,28184.24021516153,1763430414.4126182
15,17.94,26931,15,2,2,7440,15,109229.75887786313,88803793.96770273,3111459599635.7383,4335150.934682856,3524477709.897162,123488755538418.31,695.9487945820046,34797.439729100224,2177204817.072754
15,20.275,26309,15,1,1,25491,15,107960.7354005404,87772077.88063934,3075310885940.4717,4335150.934682856,3524477709.897162,123488755538418.31,1018.9831563404214,50949.15781702107,3187784868.3290615
15,13.993,26065,15,1,1,4590,15,107458.82751882478,87364026.77280454,3061013810557.9,4335150.934682856,3524477709.897162,123488755538418.31,1018.9831563404214,50949.15781702107,3187784868.3290615
15,9.01,26377,15,1,1,24758,15,108100.19623942925,87885459.54265597,3079283491669.8237,4335150.934682856,3524477709.897162,123488755538418.31,1018.9831563404214,50949.15781702107,3187784868.3290615
15,12.457,26081,15,1,1,21845,15,107491.8112946397,87390842.58254208,3061953368485.5737,4335150.934682856,3524477709.897162,123488755538418.31,1018.9831563404214,50949.15781702107,3187784868.3290615
15,12.006,26249,15,1,1,8678,15,107837.53197321769,87671913.49422598,3071801380009.218,4335150.934682856,3524477709.897162,123488755538418.31,1018.9831563404214,50949.15781702107,3187784868.3290615
15,14.098,26527,15,2,2,5951,15,108407.19620383055,88135050.51371424,3088028525954.7783,4335150.934682856,3524477709.897162,123488755538418.31,695.9487945820046,34797.439729100224,2177204817.072754
15,19.036,26199,15,1,1,13609,15,107734.7548467944,87588355.69044384,3068873726593.9033,4335150.934682856,3524477709.897162,123488755538418.31,1018.9831563404214,50949.15781702107,3187784868.3290615
15,13.353,26227,15,1,1,23221,15,107792.32210803388,87635157.87383156,3070513556338.5483,4335150.934682856,3524477709.897162,123488755538418.31,1018.9831563404214,50949.15781702107,3187784868.3290615
15,14.367,26229,15,2,2,8924,15,107796.43287912452,87638499.93072824,3070630653531.6875,4335150.934682856,3524477709.897162,123488755538418.31,695.9487945820046,34797.439729100224,2177204817.072754
15,7.984,26269,15,2,2,1740,15,107878.61541290747,87705314.33069378,3072971660563.913,4335150.934682856,3524477709.897162,123488755538418.31,695.9487945820046,34797.439729100224,2177204817.072754
15,13.459,26063,15,4,4,13089,15,107454.70383511849,87360674.21795133,3060896345543.003,4335150.934682856,3524477709.897162,123488755538418.31,486.687823275769,24334.391163788452,1522553212.9602692
15,18.793,26179,15,1,1,2334,15,107693.6165382684,87554910.2456122,3067701883075.3335,4335150.934682856,3524477709.897162,123488755538418.31,1018.9831563404214,50949.15781702107,3187784868.3290615
15,16.486,26101,15,2,2,4104,15,107533.0267901871,87424350.7804221,3063127410711.7227,4335150.934682856,3524477709.897162,123488755538418.31,695.9487945820046,34797.439729100224,2177204817.072754
16,33.532,44165,16,1,1,7186,16,144474.25279334525,118179938.78495641,4429656584100.935,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,31.927,43647,16,2,2,15048,16,143624.3680667879,117484733.0786325,4403598671345.32,6767037.084916981,5535436335.4620905,207480916485061.3,964.288510389305,48214.42551946525,3217828830.59209
16,32.144,43867,16,1,1,26041,16,143985.93571663217,117780495.41620512,4414684525674.129,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,32.037,43687,16,1,1,1556,16,143690.17530070152,117538563.39597385,4405616355751.717,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,32.686,44395,16,2,2,5190,16,144850.0163942526,118487313.41049862,4441177693756.408,6767037.084916981,5535436335.4620905,207480916485061.3,964.288510389305,48214.42551946525,3217828830.59209
16,28.801,44513,16,1,1,21389,16,145042.4216777012,118644700.93235959,4447076940952.121,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,30.129,44177,16,1,1,17579,16,144493.8820088931,118195995.48327455,4430258426174.599,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,21.695,44039,16,2,2,12130,16,144267.98480835537,118011211.57323469,4423332299184.185,6767037.084916981,5535436335.4620905,207480916485061.3,964.288510389305,48214.42551946525,3217828830.59209
16,32.439,43907,16,1,1,43657,16,144051.57780167882,117834190.64177328,4416697146529.396,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,32.071,44135,16,2,2,5486,16,144425.16808444718,118139787.4930778,4428151621107.563,6767037.084916981,5535436335.4620905,207480916485061.3,964.288510389305,48214.42551946525,3217828830.59209
16,21.394,43799,16,1,1,25388,16,143874.27545021748,117689157.3182779,4411260963172.555,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,32.615,43671,16,1,1,6719,16,143663.85602382795,117517034.22749126,4404809392878.833,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,28.67,43779,16,1,1,20820,16,143841.41770204474,117662279.6802726,4410253527330.403,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,31.391,43913,16,1,1,15524,16,144061.4215351064,117842242.81571704,4416998960574.09,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,31.364,43453,16,1,1,40570,16,143304.77435101394,117223305.4191294,4393799759913.396,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,12.649,44021,16,4,4,1927,16,144238.49387775792,117987087.99200597,4422428091739.838,6767037.084916981,5535436335.4620905,207480916485061.3,671.6633813398583,33583.169066992916,2241339360.2043447
16,11.587,44427,16,1,1,3218,16,144902.21934144254,118530015.4213,4442778263576.002,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,13.515,44179,16,1,1,14997,16,144497.1532856129,118198671.38763136,4430358725239.52,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,7.133,43327,16,1,1,38864,16,143096.8208933911,117053199.49079391,4387423797519.1606,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,13.042,44127,16,1,1,23977,16,144412.07601152078,118129078.177424,4427750211265.209,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,12.956,43705,16,1,1,17740,16,143719.778726908,117562778.99861075,4406524012370.609,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,7.23,44425,16,1,1,43258,16,144898.95720814884,118527346.99626575,4442678244853.335,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,5.126,44253,16,2,2,28684,16,144618.13851291625,118297637.30356549,4434068195946.87,6767037.084916981,5535436335.4620905,207480916485061.3,964.288510389305,48214.42551946525,3217828830.59209
16,8.224,44043,16,1,1,11365,16,144274.53752997497,118016571.69951953,4423533209075.773,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,13.233,44139,16,1,1,37204,16,144431.71367595537,118145141.78693148,4428352312386.186,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
16,11.955,43725,16,4,4,20974,16,143752.66427382713,117589679.3759906,4407532300536.948,6767037.084916981,5535436335.4620905,207480916485061.3,671.6633813398583,33583.169066992916,2241339360.2043447
16,8.137,44169,16,2,2,24925,16,144480.7961614621,118185291.26007599,4429857207209.209,6767037.084916981,5535436335.4620905,207480916485061.3,964.288510389305,48214.42551946525,3217828830.59209
16,8.021,43553,16,2,2,8400,16,143469.602271519,117358134.65810253,4398853470655.567,6767037.084916981,5535436335.4620905,207480916485061.3,964.288510389305,48214.42551946525,3217828830.59209
16,12.395,43765,16,4,4,7551,16,143818.4128124275,117643461.6805657,4409548185314.167,6767037.084916981,5535436335.4620905,207480916485061.3,671.6633813398583,33583.169066992916,2241339360.2043447
16,11.261,44255,16,1,1,41688,16,144621.40697945212,118300310.90919183,4434168408850.073,6767037.084916981,5535436335.4620905,207480916485061.3,1416.3357787609364,70816.78893804681,4726309661.053687
17,23.784,74017,17,1,1,13142,17,192796.36376511393,160792167.38010502,6298495640853.437,10495462.048145737,8753215348.153545,342877949915724.9,1976.1009698378987,102757.25043157073,7006459646.455314
17,23.341,74309,17,1,1,69616,17,193176.32932630542,161109058.65813872,6310908797326.423,10495462.048145737,8753215348.153545,342877949915724.9,1976.1009698378987,102757.25043157073,7006459646.455314
17,19.056,72429,17,1,1,22142,17,190716.72482822376,159057748.5067386,6230555579522.664,10495462.048145737,8753215348.153545,342877949915724.9,1976.1009698378987,102757.25043157073,7006459646.455314
17,16.935,74501,17,2,2,4397,17,193425.7629964535,161317086.33904222,6319057586304.745,10495462.048145737,8753215348.153545,342877949915724.9,1341.8021780079985,69773.71325641593,4757491118.740804
17,22.455,73111,17,2,2,18079,17,191612.63444136045,159804937.1240946,6259824195811.584,10495462.048145737,8753215348.153545,342877949915724.9,1341.8021780079985,69773.71325641593,4757491118.740804
17,22.515,73725,17,1,1,33489,17,192415.64797236686,160474650.40895396,6286057974944.225,10495462.048145737,8753215348.153545,342877949915724.9,1976.1009698378987,102757.25043157073,7006459646.455314
17,23.176,74119,17,1,1,10137,17,192929.1764959982,160902933.1976625,6302834521474.357,10495462.048145737,8753215348.153545,342877949915724.9,1976.1009698378987,102757.25043157073,7006459646.455314
17,24.553,74579,17,1,1,42410,17,193527.00360378987,161401521.00556076,6322365032106.795,10495462.048145737,8753215348.153545,342877949915724.9,1976.1009698378987,102757.25043157073,7006459646.455314
17,24.897,73845,17,1,1,70311,17,192572.19760727388,160605212.80446643,6291172320328.043,10495462.048145737,8753215348.153545,342877949915724.9,1976.1009698378987,102757.25043157073,7006459646.455314
17,23.277,73023,17,2,2,4373,17,191497.26869736504,159708722.09360245,6256055293631.747,10495462.048145737,8753215348.153545,342877949915724.9,1341.8021780079985,69773.71325641593,4757491118.740804
17,24.26,73563,17,3,3,25904,17,192204.10372810776,160298222.50924188,6279147001758.356,10495462.048145737,8753215348.153545,342877949915724.9,1081.8988100509855,56258.738122651244,3835978257.119154
17,16.499,74029,17,1,1,33486,17,192811.99354001728,160805202.61237442,6299006252501.778,10495462.048145737,8753215348.153545,342877949915724.9,1976.1009698378987,102757.25043157073,7006459646.455314
17,16.066,73737,17,3,3,31003,17,192431.30866631097,160487711.42770335,6286569596691.717,10495462.048145737,8753215348.153545,342877949915724.9,1081.8988100509855,56258.738122651244,3835978257.119154
17,23.293,73479,17,3,3,2230,17,192094.3224155749,160206664.89458945,6275560538274.647,10495462.048145737,8753215348.153545,342877949915724.9,1081.8988100509855,56258.738122651244,3835978257.119154
17,23.181,72705,17,2,2,54110,17,191079.79829410414,159360551.77728286,6242416885397.412,10495462.048145737,8753215348.153545,342877949915724.9,1341.8021780079985,69773.71325641593,4757491118.740804
17,56.018,73623,17,2,2,33836,17,192282.48058147728,160363588.80495206,6281707507878.136,10495462.048145737,8753215348.153545,342877949915724.9,1341.8021780079985,69773.71325641593,4757491118.740804
17,45.852,73835,17,1,1,15582,17,192559.15666494714,160594336.6585659,6290746283670.538,10495462.048145737,8753215348.153545,342877949915724.9,1976.1009698378987,102757.25043157073,7006459646.455314
17,46.589,73099,17,3,3,1383,17,191596.90683889663,159791820.3036398,6259310388218.822,10495462.048145737,8753215348.153545,342877949915724.9,1081.8988100509855,56258.738122651244,3835978257.119154
17,49.608,72297,17,3,3,22648,17,190542.83646813198,158912725.61442208,6224874792516.911,10495462.048145737,8753215348.153545,342877949915724.9,1081.8988100509855,56258.738122651244,3835978257.119154
17,57.253,74133,17,2,2,39425,17,192947.39856016941,160918130.3991813,6303429821040.741,10495462.048145737,8753215348.153545,342877949915724.9,1341.8021780079985,69773.71325641593,4757491118.740804
17,51.716,72319,17,1,1,23009,17,190571.82887858403,158936905.28473908,6225821950270.74,10495462.048145737,8753215348.153545,342877949915724.9,1976.1009698378987,102757.25043157073,7006459646.455314
17,55.386,73429,17,4,4,14904,17,192028.94660251818,160152141.46650016,6273424765247.016,10495462.048145737,8753215348.153545,342877949915724.9,931.3971968799622,48432.65423775803,3302360038.4632
17,57.858,73337,17,2,2,13420,17,191908.59692379922,160051769.83444855,6269493042096.299,10495462.048145737,8753215348.153545,342877949915724.9,1341.8021780079985,69773.71325641593,4757491118.740804
17,55.05,73857,17,2,2,29375,17,192587.84557256935,160618263.20752284,6291683526241.251,10495462.048145737,8753215348.153545,342877949915724.9,1341.8021780079985,69773.71325641593,4757491118.740804
17,57.847,73507,17,1,1,62095,17,192130.9231553329,160237189.91154763,6276756253771.121,10495462.048145737,8753215348.153545,342877949915724.9,1976.1009698378987,102757.25043157073,7006459646.455314
17,48.796,73319,17,1,1,25204,17,191885.04141965194,160032124.54398972,6268723503515.319,10495462.048145737,8753215348.153545,342877949915724.9,1976.1009698378987,102757.25043157073,7006459646.455314
17,45.236,72303,17,2,2,4272,17,190550.74392658734,158919320.43477383,6225133122558.198,10495462.048145737,8753215348.153545,342877949915724.9,1341.8021780079985,69773.71325641593,4757491118.740804
