n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
11,0.027,1479,11,0,0,0,0,21902.242326892927,16799019.864726875,53334040779.00533,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.031,1579,11,0,0,0,0,22631.326416405285,17358227.361382853,55109429799.95643,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.027,1469,11,0,0,0,0,21827.995987921695,16742072.92273594,53153243890.20818,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.031,1495,11,0,0,0,0,22020.51632065687,16889736.017943818,53622049189.84994,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.025,1457,11,0,0,0,0,21738.56600866772,16673480.128648141,52935473394.876724,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.026,1513,11,0,0,0,0,22152.820560937926,16991213.37023939,53944222583.837135,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.029,1535,11,0,0,0,0,22313.461525816765,17114424.99030146,54335398594.20878,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.031,1477,11,0,0,0,0,21887.413186592697,16787645.9141166,53297930413.60594,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.03,1545,11,0,0,0,0,22386.099467026743,17170138.29120951,54512278881.659485,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.027,1531,11,0,0,0,0,22284.34012209364,17092088.87364582,54264485209.60961,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.025,1501,11,0,0,0,0,22064.705789337895,16923629.340422165,53729654744.08776,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.028,1519,11,0,0,0,0,22196.746911434464,17024904.881070234,54051187420.29951,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.026,1473,11,0,0,0,0,21857.724755722622,16764874.88763925,53225636264.03638,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.029,1603,11,0,0,0,0,22802.84163640357,17489779.535121538,55527085654.59815,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.026,1567,11,0,0,0,0,22545.079999558493,17292076.359661363,54899411581.52489,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.025,1419,11,0,0,0,0,21452.91438146788,16454385.330585863,52239884545.740524,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.026,1485,11,0,0,0,0,21946.66969142366,16833095.653321948,53442225632.2373,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.028,1539,11,0,0,0,0,22342.545011597955,17136732.023895632,54406219645.01712,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.035,1591,11,0,0,0,0,22717.245730765666,17424127.475497264,55318651492.75882,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.027,1523,11,0,0,0,0,22225.98296506436,17047328.934204362,54122379988.31339,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.028,1485,11,0,0,0,0,21946.66969142366,16833095.653321948,53442225632.2373,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.025,1449,11,0,0,0,0,21678.741285126358,16627594.565691916,52789794509.704765,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.028,1461,11,0,0,0,0,21768.41678095127,16696375.670989623,53008162861.21053,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.025,1543,11,0,0,0,0,22371.590727167513,17159010.087737482,54476948721.77197,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.025,1499,11,0,0,0,0,22049.985796003897,16912339.10553499,53693810161.92011,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.023,1489,11,0,0,0,0,21976.23808957444,16855774.614703596,53514227490.73227,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.031,1591,11,0,0,0,0,22717.245730765666,17424127.475497264,55318651492.75882,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.028,1429,11,0,0,0,0,21528.452942874756,16512323.407184938,52423828118.9296,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.027,1495,11,0,0,0,0,22020.51632065687,16889736.017943818,53622049189.84994,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.032,1497,11,0,0,0,0,22035.25597967409,16901041.336410027,53657941659.82448,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
12,0.052,2387,12,0,0,0,0,29069.380649126673,22528770.00307317,78832526647.8504,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.064,2435,12,0,0,0,0,29360.43026399514,22754333.454596233,79621816822.17181,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.059,2375,12,0,0,0,0,28996.162139392185,22472025.65802894,78633967201.76418,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.053,2319,12,0,0,0,0,28652.00389978557,22205303.022333816,77700653075.73099,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.044,2303,12,0,0,0,0,28552.91167232035,22128506.546048272,77431927341.37375,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.05,2323,12,0,0,0,0,28676.723497619834,22224460.710655373,77767689535.10779,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.054,2387,12,0,0,0,0,29069.380649126673,22528770.00307317,78832526647.8504,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.048,2405,12,0,0,0,0,29178.86419863807,22613619.753944505,79129432348.68163,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.059,2441,12,0,0,0,0,29396.609010993638,22782371.98352007,79719929061.68837,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.055,2331,12,0,0,0,0,28726.098928732765,22262726.669767894,77901589532.35716,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.073,2291,12,0,0,0,0,28478.36641185661,22070733.969188873,77229769913.15364,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.046,2239,12,0,0,0,0,28153.058008713833,21818619.95675322,76347574187.38083,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.053,2491,12,0,0,0,0,29696.385873511594,23014699.051971484,80532886440.72925,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.053,2311,12,0,0,0,0,28602.50066424141,22166938.014787093,77566406488.83968,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.055,2555,12,0,0,0,0,30075.743822500794,23308701.462438114,81561657778.64433,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.047,2357,12,0,0,0,0,28885.986672491876,22386639.671181202,78335185107.4639,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.07,2403,12,0,0,0,0,29166.71963863546,22604207.71994248,79096497820.02454,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.049,2327,12,0,0,0,0,28701.421822326512,22243601.912303045,77834668304.4217,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.056,2383,12,0,0,0,0,29044.99497121472,22509871.10269141,78766395737.56293,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
