n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
21,7.118,31809,21,0,0,0,0,140466.9124195509,114901934.35919264,1453521549798.255,7182372.356209799,5875180587.379616,74321652114374.77,93261.16189883117,4476535.7711438965,82526615641.9519
21,0.562,5313,19,0,0,0,0,57393.99715772945,46833501.68070723,593900685484.7982,3568738.412391863,2912090544.51176,36928534243933.92,93261.16189883117,4476535.7711438965,82526615641.9519
21,17.746,55369,20,0,0,0,0,185331.62907719795,151601272.58514792,1917772036722.222,10176320.929754753,8324230520.539388,105302391248423.22,93261.16189883117,4476535.7711438965,82526615641.9519
21,5.91,33423,20,0,0,0,0,143987.0641926807,117781418.50961281,1489947327034.1226,10176320.929754753,8324230520.539388,105302391248423.22,93261.16189883117,4476535.7711438965,82526615641.9519
21,12.274,74157,21,0,0,0,0,214486.31702000217,175449807.32236177,2219458508451.14,14410603.260785475,11787873467.32252,149117838673510.28,93261.16189883117,4476535.7711438965,82526615641.9519
21,2.767,20509,21,0,0,0,0,112785.65576985227,92145880.7639693,1167081716990.4407,7182372.356209799,5867998215.023405,74321644932002.4,93261.16189883117,4476535.7711438965,82526615641.9519
21,4.28,19865,20,0,0,0,0,111000.38660787308,90687315.85863231,1148608135535.15,7182372.356209799,5867998215.023405,74321644932002.4,93261.16189883117,4476535.7711438965,82526615641.9519
21,2.262,10165,20,0,0,0,0,79395.9261436469,64866471.659359515,821571973610.3372,5065472.072882354,4138490683.5448833,52416415933690.93,93261.16189883117,4476535.7711438965,82526615641.9519
21,2.113,10005,20,0,0,0,0,78768.4095362684,64353790.591131285,815078566673.2551,5065472.072882354,4138490683.5448833,52416415933690.93,93261.16189883117,4476535.7711438965,82526615641.9519
21,1.267,6121,21,0,0,0,0,61605.51295265875,50270098.56936954,637480541243.315,3568738.412391863,2912090544.51176,36928534243933.92,93261.16189883117,4476535.7711438965,82526615641.9519
21,0.437,2431,16,0,0,0,0,38815.60877633896,31673536.76149259,401655535446.0599,2510528.5351048796,2048591284.6455817,25978407007101.71,93261.16189883117,4476535.7711438965,82526615641.9519
21,0.421,2665,20,0,0,0,0,40641.89844863081,33163789.134082742,420553586496.3667,2510528.5351048796,2048591284.6455817,25978407007101.71,93261.16189883117,4476535.7711438965,82526615641.9519
21,6.063,27463,21,0,0,0,0,130517.15857534582,106763035.71463288,1350563626265.7434,7182372.356209799,5875180587.379616,74321652114374.77,93261.16189883117,4476535.7711438965,82526615641.9519
21,3.099,14311,18,0,0,0,0,94210.48027221586,76969962.38240036,974869794603.6312,5065472.072882354,4138490683.5448833,52416415933690.93,93261.16189883117,4476535.7711438965,82526615641.9519
21,2.924,15155,18,0,0,0,0,96949.41238262813,79207669.91660719,1003211675211.7736,5065472.072882354,4138490683.5448833,52416415933690.93,93261.16189883117,4476535.7711438965,82526615641.9519
21,5.266,26651,21,0,0,0,0,128572.83571952727,105172579.61857331,1330444189438.8242,7182372.356209799,5875180587.379616,74321652114374.77,93261.16189883117,4476535.7711438965,82526615641.9519
21,5.096,26015,20,0,0,0,0,127029.1644929309,103909856.55521747,1314470609931.6475,7182372.356209799,5875180587.379616,74321652114374.77,93261.16189883117,4476535.7711438965,82526615641.9519
21,0.732,4123,21,0,0,0,0,50556.83234643754,41254375.19469304,523151180845.14886,3568738.412391863,2912090544.51176,36928534243933.92,93261.16189883117,4476535.7711438965,82526615641.9519
21,2.123,11767,21,0,0,0,0,85425.24723746284,69792426.99300714,883962091985.1094,5065472.072882354,4138490683.5448833,52416415933690.93,93261.16189883117,4476535.7711438965,82526615641.9519
21,8.272,40229,21,0,0,0,0,157970.68699710636,129220021.963633,1634646863319.0393,10176320.929754753,8324230520.539388,105302391248423.22,93261.16189883117,4476535.7711438965,82526615641.9519
21,2.52,12637,21,0,0,0,0,88527.75297350893,72327174.1793568,916066154302.9812,5065472.072882354,4138490683.5448833,52416415933690.93,93261.16189883117,4476535.7711438965,82526615641.9519
21,0.952,5349,21,0,0,0,0,57588.19227682916,46991964.897892594,595910174631.0964,3568738.412391863,2912090544.51176,36928534243933.92,93261.16189883117,4476535.7711438965,82526615641.9519
21,3.374,17003,20,0,0,0,0,102691.79102149475,83899193.2645612,1062632574755.358,7182372.356209799,5867998215.023405,74321644932002.4,93261.16189883117,4476535.7711438965,82526615641.9519
21,1.545,9101,20,0,0,0,0,75124.56418346368,61376768.93788982,777372838389.1827,5065472.072882354,4138490683.5448833,52416415933690.93,93261.16189883117,4476535.7711438965,82526615641.9519
21,1.01,6239,20,0,0,0,0,62196.710087848085,50752515.43168404,643598121499.673,3568738.412391863,2912090544.51176,36928534243933.92,93261.16189883117,4476535.7711438965,82526615641.9519
21,8.448,46169,21,0,0,0,0,169233.49401782444,138432998.1065804,1751191980128.7275,10176320.929754753,8324230520.539388,105302391248423.22,93261.16189883117,4476535.7711438965,82526615641.9519
21,0.364,2633,21,0,0,0,0,40397.02032678661,32963968.586657874,418019640585.19727,2510528.5351048796,2048591284.6455817,25978407007101.71,93261.16189883117,4476535.7711438965,82526615641.9519
21,2.755,14215,21,0,0,0,0,93893.88365972994,76711302.94999936,971593720925.8986,5065472.072882354,4138490683.5448833,52416415933690.93,93261.16189883117,4476535.7711438965,82526615641.9519
24,0.949,10813,23,0,0,0,0,87543.77304669982,72223612.76352735,1069540221785.0062,6189299.096264619,5106171754.418311,75615935865379.6,263782.39999999997,13189119.999999998,266762349772.79996
24,2.176,25645,22,0,0,0,0,134832.1282282599,111371337.9165427,1647271885983.0664,8775693.191748802,7248722576.38451,107214451516392.61,263782.39999999997,13189119.999999998,266762349772.79996
24,3.773,42631,23,0,0,0,0,173848.67462997537,143599005.24435967,2123945070781.3828,12433634.822414618,10270182363.314474,151904277954212.8,263782.39999999997,13189119.999999998,266762349772.79996
24,1.224,13119,24,0,0,0,0,96430.1844863422,79554902.20123231,1178107332057.4624,6189299.096264619,5106171754.418311,75615935865379.6,263782.39999999997,13189119.999999998,266762349772.79996
24,1.503,16583,19,0,0,0,0,108419.04941645247,89445715.76857328,1324577752625.9302,8775693.191748802,7239946883.192761,107214442740699.42,263782.39999999997,13189119.999999998,266762349772.79996
24,6.693,74263,20,0,0,0,0,229460.93991312318,189764197.30815285,2803371801333.188,17606973.69244515,14560967243.65214,215108042244156.75,263782.39999999997,13189119.999999998,266762349772.79996
24,5.074,64601,24,0,0,0,0,214012.43420213246,176774270.6509614,2614633995208.898,12433634.822414618,10270182363.314474,151904277954212.8,263782.39999999997,13189119.999999998,266762349772.79996
24,2.456,30609,24,0,0,0,0,147306.82397967143,121675436.60720861,1799677813765.3857,8775693.191748802,7248722576.38451,107214451516392.61,263782.39999999997,13189119.999999998,266762349772.79996
24,2.377,30071,22,0,0,0,0,146006.31097401984,120601212.86454038,1783789178469.6611,8775693.191748802,7248722576.38451,107214451516392.61,263782.39999999997,13189119.999999998,266762349772.79996
24,1.63,19339,23,0,0,0,0,117084.07997164561,96594365.97660762,1430440207249.9885,8775693.191748802,7239946883.192761,107214442740699.42,263782.39999999997,13189119.999999998,266762349772.79996
24,1.154,13777,23,0,0,0,0,98819.45534747376,81526050.66166586,1207297543968.433,6189299.096264619,5106171754.418311,75615935865379.6,263782.39999999997,13189119.999999998,266762349772.79996
24,2.569,32471,22,0,0,0,0,151721.83809370763,125322238.2654025,1853616950689.4734,8775693.191748802,7248722576.38451,107214451516392.61,263782.39999999997,13189119.999999998,266762349772.79996
24,2.182,27749,24,0,0,0,0,140255.06801601558,115850686.18122886,1713525058495.6736,8775693.191748802,7248722576.38451,107214451516392.61,263782.39999999997,13189119.999999998,266762349772.79996
24,1.966,25657,23,0,0,0,0,134863.67573405147,111397396.15632652,1647657308360.1082,8775693.191748802,7248722576.38451,107214451516392.61,263782.39999999997,13189119.999999998,266762349772.79996
24,1.912,22243,23,0,0,0,0,125569.24104687793,103720193.10472117,1534105285133.3633,8775693.191748802,7248722576.38451,107214451516392.61,263782.39999999997,13189119.999999998,266762349772.79996
24,4.857,59003,24,0,0,0,0,204528.70703359845,168940712.0097523,2498769346743.121,12433634.822414618,10270182363.314474,151904277954212.8,263782.39999999997,13189119.999999998,266762349772.79996
24,0.15,1469,18,0,0,0,0,32252.91528692615,26544149.28114022,394040413402.18,2153607.235434907,1772418754.7629285,26311056777577.05,263782.39999999997,13189119.999999998,266762349772.79996
24,4.487,64395,24,0,0,0,0,213670.90312973922,176492165.98516458,2610461439742.069,12433634.822414618,10270182363.314474,151904277954212.8,263782.39999999997,13189119.999999998,266762349772.79996
24,1.445,20315,20,0,0,0,0,120002.78435818592,99002297.09550339,1466098617074.7507,8775693.191748802,7239946883.192761,107214442740699.42,263782.39999999997,13189119.999999998,266762349772.79996
24,2.751,38889,24,0,0,0,0,166042.52022782745,137151121.70818546,2028575674382.535,12433634.822414618,10270182363.314474,151904277954212.8,263782.39999999997,13189119.999999998,266762349772.79996
24,6.644,90377,24,0,0,0,0,253136.9536767996,209344260.6907133,3092626562418.872,17606973.69244515,14560967243.65214,215108042244156.75,263782.39999999997,13189119.999999998,266762349772.79996
24,0.519,6185,23,0,0,0,0,66204.18013645969,54552244.432442784,808829974379.8759,4360603.34688781,3593137157.8355556,53274380652011.14,263782.39999999997,13189119.999999998,266762349772.79996
24,2.159,25957,24,0,0,0,0,135649.9793239998,112046882.92162384,1657263741297.0464,8775693.191748802,7248722576.38451,107214451516392.61,263782.39999999997,13189119.999999998,266762349772.79996
24,4.398,54765,23,0,0,0,0,197045.68126077627,162759732.72140118,2407347679373.243,12433634.822414618,10270182363.314474,151904277954212.8,263782.39999999997,13189119.999999998,266762349772.79996
24,2.195,30667,21,0,0,0,0,147446.3431168233,121790679.41449603,1801382347804.9124,8775693.191748802,7248722576.38451,107214451516392.61,263782.39999999997,13189119.999999998,266762349772.79996
24,1.076,14707,18,0,0,0,0,102101.09738218511,84233405.34030272,1247390037443.119,6189299.096264619,5106171754.418311,75615935865379.6,263782.39999999997,13189119.999999998,266762349772.79996
24,1.478,20573,23,0,0,0,0,120762.5415806697,99629096.8040525,1475380726812.0657,8775693.191748802,7239946883.192761,107214442740699.42,263782.39999999997,13189119.999999998,266762349772.79996
24,0.902,11267,23,0,0,0,0,89363.1809469867,73724624.28126402,1091768301081.4307,6189299.096264619,5106171754.418311,75615935865379.6,263782.39999999997,13189119.999999998,266762349772.79996
24,3.838,53559,23,0,0,0,0,194863.7419324128,160957450.836173,2380690477119.1255,12433634.822414618,10270182363.314474,151904277954212.8,263782.39999999997,13189119.999999998,266762349772.79996
24,0.442,5307,20,0,0,0,0,61323.67380293235,50530707.21361626,749203832879.8804,4360603.34688781,3593137157.8355556,53274380652011.14,263782.39999999997,13189119.999999998,266762349772.79996
