n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
10,0.006,797,10,1,1,42,10,15323.058654960694,11553586.225840364,18769306484.813286,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.006,733,10,1,1,523,10,14694.034815023751,11079302.250527909,17998811409.131485,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.006,717,10,3,3,92,10,14532.532045339427,10957529.162185928,17800985697.528538,404755.68001296,305185782.72977185,495787660981.9548,124.22161529271375,4471.978150537695,9932015.029113635
10,0.006,761,10,4,4,203,10,14972.47981353475,11289249.7794052,18339880358.477596,404755.68001296,305185782.72977185,495787660981.9548,107.95606685338727,3886.4184067219417,8631519.369195726
10,0.006,735,10,1,1,677,10,14714.098215883138,11094430.054775886,18023387189.224552,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.006,741,10,1,1,667,10,14774.125195742594,11139690.397589916,18096914597.016277,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.006,703,10,3,3,534,10,14389.732654744892,10849858.421677649,17626069867.192947,404755.68001296,305185782.72977185,495787660981.9548,124.22161529271375,4471.978150537695,9932015.029113635
10,0.006,777,10,1,1,603,10,15129.294065977148,11407487.72574677,18531963077.179806,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.008,743,10,2,2,472,10,14794.080148816263,11154736.432207463,18121357538.765934,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.006,767,10,3,3,82,10,15031.476579144895,11333733.340675252,18412145850.654057,404755.68001296,305185782.72977185,495787660981.9548,124.22161529271375,4471.978150537695,9932015.029113635
10,0.006,711,10,1,1,512,10,14471.504575493742,10911514.449922282,17726232783.549736,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.006,771,10,1,1,254,10,15070.679645068383,11363292.45238156,18460165921.322132,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.006,685,10,2,2,172,10,14204.027513696135,10709836.745326886,17398598525.69148,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.006,751,10,2,2,204,10,14873.63265467416,11214719.021624317,18218801880.506306,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.006,717,10,2,2,583,10,14532.532045339427,10957529.162185928,17800985697.528538,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.006,729,10,2,2,707,10,14653.82573279018,11048984.602523794,17949559063.049088,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.007,759,10,2,2,598,10,14952.762576916177,11274382.982994797,18315728597.040085,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.006,713,10,1,1,86,10,14491.875575318356,10926874.183790041,17751185343.460907,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.006,773,10,1,1,537,10,15090.243043963688,11378043.255148621,18484129246.009384,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.007,781,10,3,3,184,10,15168.244702715308,11436856.505847342,18579673945.824196,404755.68001296,305185782.72977185,495787660981.9548,124.22161529271375,4471.978150537695,9932015.029113635
10,0.006,731,10,2,2,622,10,14673.944024818775,11064153.794713356,17974202079.664665,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.006,763,10,1,1,243,10,14992.171158401532,11304097.053434756,18364000404.952988,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.006,761,10,2,2,385,10,14972.47981353475,11289249.7794052,18339880358.477596,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.006,739,10,1,1,580,10,14754.143295661566,11124624.04492882,18072438647.715626,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.006,731,10,2,2,442,10,14673.944024818775,11064153.794713356,17974202079.664665,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.005,711,10,1,1,591,10,14471.504575493742,10911514.449922282,17726232783.549736,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.006,757,10,1,1,262,10,14933.019346142828,11259496.586991692,18291544995.20643,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.007,785,10,1,1,779,10,15207.095724377625,11466150.17618073,18627262795.3645,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.006,713,10,1,1,442,10,14491.875575318356,10926874.183790041,17751185343.460907,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.006,739,10,1,1,118,10,14754.143295661566,11124624.04492882,18072438647.715626,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
11,0.014,1155,11,2,2,482,11,19352.47282518942,14591764.510192823,27049918891.408512,667488.0860602041,503286016.88939387,932981472290.6503,202.2898526451104,7282.434695223974,17795236.047337715
11,0.011,1105,11,4,4,176,11,18928.45957586439,14272058.520201752,26457254372.164455,667488.0860602041,503286016.88939387,932981472290.6503,144.34056196408565,5196.260230707084,12697494.895418651
11,0.01,1125,11,4,4,23,11,19099.193151237527,14400791.636033095,26695897227.142254,667488.0860602041,503286016.88939387,932981472290.6503,144.34056196408565,5196.260230707084,12697494.895418651
11,0.014,1145,11,2,2,587,11,19268.41575340825,14528385.478069821,26932428119.32638,667488.0860602041,503286016.88939387,932981472290.6503,202.2898526451104,7282.434695223974,17795236.047337715
11,0.012,1037,11,2,2,65,11,18336.092764615038,13825413.944519738,25629273661.74067,667488.0860602041,503286016.88939387,932981472290.6503,202.2898526451104,7282.434695223974,17795236.047337715
11,0.012,1143,11,2,2,274,11,19251.5603499817,14515676.503886202,26908868479.186924,667488.0860602041,503286016.88939387,932981472290.6503,202.2898526451104,7282.434695223974,17795236.047337715
11,0.01,1075,11,1,1,774,11,18669.43546917318,14076754.343756577,26095203427.03681,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.011,1223,11,1,1,554,11,19914.664861150035,15015657.305307126,27835722809.672462,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.011,1117,11,1,1,18,11,19031.083304378353,14349436.811501278,26600696688.694843,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1191,11,1,1,1061,11,19652.105050376635,14817687.207983982,27468729834.16394,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.011,1219,11,1,1,577,11,19882.0342864315,14991053.85196935,27790113423.859627,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.01,1127,11,7,7,193,11,19116.1827411464,14413601.786824387,26719644426.43738,667488.0860602041,503286016.88939387,932981472290.6503,110.38824700872982,3973.9768923142738,9710743.701110953
11,0.01,1139,11,1,1,490,11,19217.80524597563,14490225.155465625,26861687282.562435,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.01,1137,11,1,1,1002,11,19200.90546761513,14477482.72258181,26838065617.35905,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.01,1117,11,1,1,575,11,19031.083304378353,14349436.811501278,26600696688.694843,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.011,1147,11,2,2,38,11,19285.25644268818,14541083.357786888,26955967192.767403,667488.0860602041,503286016.88939387,932981472290.6503,202.2898526451104,7282.434695223974,17795236.047337715
11,0.01,1095,11,1,1,1051,11,18842.51336769865,14207255.079244783,26337123059.70079,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.009,1055,11,3,3,641,11,18494.73995150573,13945033.92343532,25851022767.217133,667488.0860602041,503286016.88939387,932981472290.6503,163.57640052388575,5888.750418859887,14389652.377685705
11,0.012,1117,11,2,2,206,11,19031.083304378353,14349436.811501278,26600696688.694843,667488.0860602041,503286016.88939387,932981472290.6503,202.2898526451104,7282.434695223974,17795236.047337715
11,0.011,1111,11,2,2,60,11,18979.84071692721,14310799.900563117,26529072362.085007,667488.0860602041,503286016.88939387,932981472290.6503,202.2898526451104,7282.434695223974,17795236.047337715
11,0.01,1119,11,3,3,442,11,19048.133570292863,14362292.712000819,26624528697.87685,667488.0860602041,503286016.88939387,932981472290.6503,163.57640052388575,5888.750418859887,14389652.377685705
11,0.01,1217,11,2,2,260,11,19865.698923213982,14978736.988103343,27767280669.922344,667488.0860602041,503286016.88939387,932981472290.6503,202.2898526451104,7282.434695223974,17795236.047337715
11,0.009,1091,11,1,1,525,11,18808.025050572625,14181250.88813176,26288917014.437885,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.009,1003,11,1,1,397,11,18032.62296576329,13596597.716185521,25205098750.395638,467060.8670949125,352163893.789564,652834326981.914,288.1409568328545,10373.074445982762,25347471.831629377
11,0.01,1131,11,2,2,121,11,19150.11675681653,14439188.034639662,26767075696.840305,667488.0860602041,503286016.88939387,932981472290.6503,202.2898526451104,7282.434695223974,17795236.047337715
11,0.01,1143,11,1,1,812,11,19251.5603499817,14515676.503886202,26908868479.186924,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.01,1089,11,2,2,727,11,18790.757183761383,14168230.916556083,26264780853.602474,667488.0860602041,503286016.88939387,932981472290.6503,202.2898526451104,7282.434695223974,17795236.047337715
11,0.009,1109,11,1,1,466,11,18962.72912024043,14297897.756661285,26505154627.816063,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.01,1075,11,2,2,28,11,18669.43546917318,14076754.343756577,26095203427.03681,667488.0860602041,503286016.88939387,932981472290.6503,202.2898526451104,7282.434695223974,17795236.047337715
11,0.01,1119,11,1,1,191,11,19048.133570292863,14362292.712000819,26624528697.87685,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
12,0.016,1717,12,4,4,337,12,24650.967668209374,18710084.460170913,38947222414.4844,760658.4642350338,577339774.3543907,1201800058592.749,193.93235222394148,7369.429384509776,18614402.8958628
12,0.019,1681,12,1,1,448,12,24390.93370204402,18512718.679851413,38536382529.74335,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.017,1751,12,3,3,89,12,24894.063672959583,18894594.327776324,39331301217.901474,760658.4642350338,577339774.3543907,1201800058592.749,220.8723312005291,8393.148585620105,21200209.837951586
12,0.022,1657,12,1,1,1283,12,24216.027985567187,18379965.241045494,38260040767.71292,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.02,1625,12,4,4,872,12,23980.837947048898,18201456.001810115,37888452971.92606,760658.4642350338,577339774.3543907,1201800058592.749,193.93235222394148,7369.429384509776,18614402.8958628
12,0.015,1675,12,1,1,1170,12,24347.324957356006,18479619.642633207,38467483024.39975,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.019,1871,12,3,3,764,12,25733.716943271065,19531891.15994274,40657908883.37029,760658.4642350338,577339774.3543907,1201800058592.749,220.8723312005291,8393.148585620105,21200209.837951586
