n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
13,0.546,5735,13,4,4,456,13,46912.296561390925,37154538.87662161,546539138593.00653,1737481.808765111,1376085592.5419679,20242066167893.176,259.8462955840448,12472.62218803415,318520888.35840005
13,0.552,5795,13,2,2,713,13,47157.177154673154,37348484.306501135,549392054317.0421,1737481.808765111,1376085592.5419679,20242066167893.176,368.26683467442604,17676.80806437245,451423327.2780848
13,0.569,5479,13,1,1,3060,13,45852.78849820868,36315408.490581274,534195623851.06274,1737481.808765111,1376085592.5419679,20242066167893.176,535.2056336348548,25689.870414473033,656057741.7377733
13,0.548,5607,13,2,2,1259,13,46385.56620085398,36737368.431076355,540402607691.3075,1737481.808765111,1376085592.5419679,20242066167893.176,368.26683467442604,17676.80806437245,451423327.2780848
13,0.635,6133,13,2,2,2810,13,48513.59288078637,38422765.561582804,565194612214.7095,1737481.808765111,1376085592.5419679,20242066167893.176,368.26683467442604,17676.80806437245,451423327.2780848
13,0.645,5845,13,1,1,3204,13,47360.27757637914,37509339.84049228,551758221349.2147,1737481.808765111,1376085592.5419679,20242066167893.176,535.2056336348548,25689.870414473033,656057741.7377733
13,0.609,5597,13,1,1,5218,13,46344.16339514716,36704577.40895655,539920255399.3721,1737481.808765111,1376085592.5419679,20242066167893.176,535.2056336348548,25689.870414473033,656057741.7377733
13,0.68,5377,13,2,2,1172,13,45423.759842295774,35975617.79509825,529197340475.0292,1737481.808765111,1376085592.5419679,20242066167893.176,368.26683467442604,17676.80806437245,451423327.2780848
13,0.629,5261,13,1,1,2432,13,44930.86906913315,35585248.302753456,523455048617.02527,1737481.808765111,1376085592.5419679,20242066167893.176,535.2056336348548,25689.870414473033,656057741.7377733
13,0.78,5637,13,1,1,1147,13,46509.55358713246,36835566.44100891,541847089506.5254,1737481.808765111,1376085592.5419679,20242066167893.176,535.2056336348548,25689.870414473033,656057741.7377733
13,0.658,5453,13,1,1,1793,13,45743.81017959164,36229097.66223658,532926001156.2042,1737481.808765111,1376085592.5419679,20242066167893.176,535.2056336348548,25689.870414473033,656057741.7377733
13,0.722,5409,13,1,1,1615,13,45558.791779009545,36082563.088975556,530770493865.15393,1737481.808765111,1376085592.5419679,20242066167893.176,535.2056336348548,25689.870414473033,656057741.7377733
13,0.781,5949,13,2,2,4309,13,47779.962451616004,37841730.26167987,556647647512.6152,1737481.808765111,1376085592.5419679,20242066167893.176,368.26683467442604,17676.80806437245,451423327.2780848
13,1.014,5969,13,3,3,169,13,47860.24936931653,37905317.50049869,557583008730.3912,1737481.808765111,1376085592.5419679,20242066167893.176,299.99909677792004,14399.956645340162,367740392.8258583
13,0.708,5379,13,2,2,1022,13,45432.21109031027,35982311.18352573,529295799475.08765,1737481.808765111,1376085592.5419679,20242066167893.176,368.26683467442604,17676.80806437245,451423327.2780848
13,0.766,5623,13,2,2,2536,13,46451.73397051217,36789773.30464564,541173477558.7479,1737481.808765111,1376085592.5419679,20242066167893.176,368.26683467442604,17676.80806437245,451423327.2780848
13,0.83,5221,13,2,2,2424,13,44759.648897287065,35449641.92665136,521460293891.9385,1737481.808765111,1376085592.5419679,20242066167893.176,368.26683467442604,17676.80806437245,451423327.2780848
13,1.266,5993,13,2,2,2473,13,47956.41633013479,37981481.73346675,558703376134.6588,1737481.808765111,1376085592.5419679,20242066167893.176,368.26683467442604,17676.80806437245,451423327.2780848
13,1.146,5507,13,2,2,1087,13,45969.86098680245,36408129.90154754,535559545503.9975,1737481.808765111,1376085592.5419679,20242066167893.176,368.26683467442604,17676.80806437245,451423327.2780848
13,1.613,5793,13,1,1,3582,13,47149.03494916228,37342035.679736525,549297195733.84875,1737481.808765111,1376085592.5419679,20242066167893.176,535.2056336348548,25689.870414473033,656057741.7377733
13,1.852,5591,13,2,2,2586,13,46319.303956624906,36684888.73364693,539630637173.1981,1737481.808765111,1376085592.5419679,20242066167893.176,368.26683467442604,17676.80806437245,451423327.2780848
13,2.137,5477,13,1,1,2039,13,45844.414743268666,36308776.47666878,534098067663.3004,1737481.808765111,1376085592.5419679,20242066167893.176,535.2056336348548,25689.870414473033,656057741.7377733
13,2.381,5639,13,3,3,638,13,46517.807668547306,36842103.67348947,541943251469.9552,1737481.808765111,1376085592.5419679,20242066167893.176,299.99909677792004,14399.956645340162,367740392.8258583
13,2.568,5875,13,1,1,2117,13,47481.721032761656,37605523.05794723,553173065790.9529,1737481.808765111,1376085592.5419679,20242066167893.176,535.2056336348548,25689.870414473033,656057741.7377733
13,2.437,5701,13,1,1,962,13,46772.962075618154,37044185.96388958,544915859508.153,1737481.808765111,1376085592.5419679,20242066167893.176,535.2056336348548,25689.870414473033,656057741.7377733
13,2.227,5399,13,1,1,5388,13,45516.63730947147,36049176.74910141,530279384515.1984,1737481.808765111,1376085592.5419679,20242066167893.176,535.2056336348548,25689.870414473033,656057741.7377733
13,2.487,5917,13,2,2,2112,13,47651.22214917564,37739767.942147106,555147793121.4348,1737481.808765111,1376085592.5419679,20242066167893.176,368.26683467442604,17676.80806437245,451423327.2780848
13,2.492,5761,13,1,1,3003,13,47018.56799707383,37238705.85368247,547777225473.6854,1737481.808765111,1376085592.5419679,20242066167893.176,535.2056336348548,25689.870414473033,656057741.7377733
13,2.49,5749,13,1,1,4848,13,46969.549505375806,37199883.20825764,547206148673.1134,1737481.808765111,1376085592.5419679,20242066167893.176,535.2056336348548,25689.870414473033,656057741.7377733
13,1.993,5019,13,4,4,2184,13,43884.78856901026,34756752.54665613,511267968099.9176,1737481.808765111,1376085592.5419679,20242066167893.176,259.8462955840448,12472.62218803415,318520888.35840005
14,3.632,7797,14,1,1,1989,14,56769.20316818557,45188285.72187572,715916194077.1755,1941903.5411929623,1545755218.789598,24489337790370.28,736.4834675830049,35351.206443984236,972238453.907533
14,4.32,8609,14,1,1,5286,14,59653.21272342643,47483957.32784744,752286427042.2799,2756563.3810530473,2194224451.3182254,34763009772206.453,736.4834675830049,35351.206443984236,972238453.907533
14,4.01,8351,14,2,2,4764,14,58752.2054945893,46766755.57369308,740923828483.4437,2756563.3810530473,2194224451.3182254,34763009772206.453,504.81125938588195,24230.940450522336,666405886.8166373
14,3.606,7815,14,1,1,6741,14,56834.71989518067,45240437.03656381,716742425259.2439,1941903.5411929623,1545755218.789598,24489337790370.28,736.4834675830049,35351.206443984236,972238453.907533
14,4.176,8311,14,1,1,6914,14,58611.274778052706,46654574.723329954,739146551780.9236,2756563.3810530473,2194224451.3182254,34763009772206.453,736.4834675830049,35351.206443984236,972238453.907533
14,3.921,8875,14,4,4,331,14,60568.131938004604,48212233.022651665,763824469597.6483,2756563.3810530473,2194224451.3182254,34763009772206.453,354.5764350063729,17019.6688803059,468079543.0398279
14,3.566,7855,14,2,2,712,14,56980.043022823214,45356114.24616728,718575094640.6515,1941903.5411929623,1545755218.789598,24489337790370.28,504.81125938588195,24230.940450522336,666405886.8166373
14,4.178,9081,14,1,1,181,14,61267.2950781868,48768766.88223669,772641613161.8334,2756563.3810530473,2194224451.3182254,34763009772206.453,736.4834675830049,35351.206443984236,972238453.907533
14,4.218,9081,14,1,1,1160,14,61267.2950781868,48768766.88223669,772641613161.8334,2756563.3810530473,2194224451.3182254,34763009772206.453,736.4834675830049,35351.206443984236,972238453.907533
14,4.081,8857,14,1,1,7026,14,60506.656355759405,48163298.45918449,763049201275.8564,2756563.3810530473,2194224451.3182254,34763009772206.453,736.4834675830049,35351.206443984236,972238453.907533
14,3.411,7723,14,2,2,1537,14,56499.05876167189,44973250.77429082,712509404047.2092,1941903.5411929623,1545755218.789598,24489337790370.28,504.81125938588195,24230.940450522336,666405886.8166373
14,3.555,8125,14,1,1,1839,14,57951.44677267026,46129351.63104553,730825463444.3575,1941903.5411929623,1545755218.789598,24489337790370.28,736.4834675830049,35351.206443984236,972238453.907533
14,3.971,8679,14,1,1,4682,14,59895.33541439474,47676686.98985822,755339835329.5905,2756563.3810530473,2194224451.3182254,34763009772206.453,736.4834675830049,35351.206443984236,972238453.907533
14,3.436,8183,14,1,1,7537,14,58158.00249877576,46293769.9890255,733430336880.051,1941903.5411929623,1545755218.789598,24489337790370.28,736.4834675830049,35351.206443984236,972238453.907533
14,4.053,9261,14,1,1,753,14,61871.749216672346,49249912.376471184,780264381884.4581,2756563.3810530473,2194224451.3182254,34763009772206.453,736.4834675830049,35351.206443984236,972238453.907533
14,3.839,8689,14,2,2,4076,14,59929.844547841705,47704156.260082,755775029873.4536,2756563.3810530473,2194224451.3182254,34763009772206.453,504.81125938588195,24230.940450522336,666405886.8166373
