n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
10,0.021,1133,10,0,0,0,0,18274.025149995716,13997903.264896719,39629379872.733406,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.017,1097,10,0,0,0,0,17981.00033148773,13773446.2539196,38993920976.870255,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.013,1129,10,0,0,0,0,18241.69898968079,13973141.426095486,39559276779.60358,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.028,1133,10,0,0,0,0,18274.025149995716,13997903.264896719,39629379872.733406,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.019,1151,10,0,0,0,0,18418.79167112726,14108794.42008348,39943323156.25665,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.017,1139,10,0,0,0,0,18322.407588098704,14034964.212483607,39734302898.887436,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.009,1153,10,0,0,0,0,18434.806752678476,14121061.972551713,39978053750.38009,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.015,1113,10,0,0,0,0,18111.818128669725,13873652.686561009,39277614806.55949,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.012,1127,10,0,0,0,0,18225.514435582998,13960744.057656577,39524178664.26513,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.019,1165,10,0,0,0,0,18530.606942775627,14194444.91816613,40185807767.02819,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.021,1127,10,0,0,0,0,18225.514435582998,13960744.057656577,39524178664.26513,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.009,1109,10,0,0,0,0,18079.202308117066,13848668.968017673,39206883551.024216,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.021,1113,10,0,0,0,0,18111.818128669725,13873652.686561009,39277614806.55949,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.013,1137,10,0,0,0,0,18306.294298895027,14022621.43295359,39699359329.881134,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.015,1105,10,0,0,0,0,18046.5276155208,13823640.153488934,39136024624.51549,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.017,1143,10,0,0,0,0,18354.591782641153,14059617.305503123,39804098122.48769,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.011,1103,10,0,0,0,0,18030.16809233505,13811108.75872865,39100547068.06345,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.019,1171,10,0,0,0,0,18578.322018096096,14230994.66586161,40289283538.23952,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.021,1161,10,0,0,0,0,18498.728602673193,14170026.109647665,40116675824.87193,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.02,1097,10,0,0,0,0,17981.00033148773,13773446.2539196,38993920976.870255,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.02,1123,10,0,0,0,0,18193.10218871621,13935916.276556617,39453888882.28937,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.019,1123,10,0,0,0,0,18193.10218871621,13935916.276556617,39453888882.28937,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.022,1125,10,0,0,0,0,18209.31551470402,13948335.68426328,39489049392.8664,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.02,1149,10,0,0,0,0,18402.762669786407,14096516.205056388,39908562375.42686,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.021,1131,10,0,0,0,0,18257.86921515525,13985527.81880892,39594343821.631546,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.018,1125,10,0,0,0,0,18209.31551470402,13948335.68426328,39489049392.8664,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.021,1141,10,0,0,0,0,18338.506736960215,14047296.160511525,39769215802.89319,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
10,0.015,1125,10,0,0,0,0,18209.31551470402,13948335.68426328,39489049392.8664,578472.3241572193,443109800.30442995,1254485494669.1804,2060.7999999999997,78310.4,382249548.79999995
11,0.03,1845,11,0,0,0,0,24465.252322027514,18764848.530995104,59575213603.10759,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.036,1889,11,0,0,0,0,24755.528884379564,18987490.654319126,60282064608.70825,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.027,1823,11,0,0,0,0,24318.815993140495,18652531.86673876,59218627230.81645,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.037,1813,11,0,0,0,0,24251.962006460595,18601254.858955275,59055831422.12216,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.024,1815,11,0,0,0,0,24265.34752511718,18611521.551764876,59088426431.67522,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.036,1855,11,0,0,0,0,24531.525595419113,18815680.13168646,59736595319.77711,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.03,1819,11,0,0,0,0,24292.0964561605,18632037.981875103,59153562619.914154,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.036,1879,11,0,0,0,0,24689.856335220054,18937119.809113782,60122145712.61268,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.063,1857,11,0,0,0,0,24544.758796883612,18825829.99720973,59768819422.4973,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.025,1799,11,0,0,0,0,24158.055907771624,18529228.881260835,58827161150.735146,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.035,1807,11,0,0,0,0,24211.761091412096,18570420.757113077,58957938374.892136,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.024,1839,11,0,0,0,0,24425.40212631495,18734283.430883568,59478174590.77891,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.027,1783,11,0,0,0,0,24050.286109891334,18446569.446286652,58564731454.76584,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.045,1865,11,0,0,0,0,24597.62047644004,18866374.90542951,59897542634.07676,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.038,1923,11,0,0,0,0,24977.525197122835,19157761.826193213,60822646719.88783,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.033,1829,11,0,0,0,0,24358.840396106185,18683230.583813444,59316090454.35619,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.038,1871,11,0,0,0,0,24637.192373584207,18896726.550539088,59993903962.95303,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.026,1877,11,0,0,0,0,24676.70087186208,18927029.568718214,60090110909.566986,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.031,1859,11,0,0,0,0,24557.984874239963,18835974.39854205,59801026177.337364,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.03,1771,11,0,0,0,0,23969.141080239566,18384331.208543748,58367135598.785965,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.018,1819,11,0,0,0,0,24292.0964561605,18632037.981875103,59153562619.914154,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.045,1773,11,0,0,0,0,23982.68429976286,18394718.857918113,58400114624.93104,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.027,1859,11,0,0,0,0,24557.984874239963,18835974.39854205,59801026177.337364,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.027,1891,11,0,0,0,0,24768.642518393066,18997548.81160748,60313997553.32636,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.022,1825,11,0,0,0,0,24332.164769093073,18662770.377894387,59251132768.3947,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.039,1869,11,0,0,0,0,24624.008800591186,18886614.75005344,59961800710.2756,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.034,1855,11,0,0,0,0,24531.525595419113,18815680.13168646,59736595319.77711,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.037,1781,11,0,0,0,0,24036.780943369482,18436210.98356439,58531845091.29431,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.029,1861,11,0,0,0,0,24571.20383898158,18846113.344498873,59833215612.28485,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.037,1865,11,0,0,0,0,24597.62047644004,18866374.90542951,59897542634.07676,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.034,1805,11,0,0,0,0,24198.345959134083,18560131.350655843,58925271253.35761,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.026,1863,11,0,0,0,0,24584.41570257096,18856246.84387193,59865387755.25204,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.037,1867,11,0,0,0,0,24610.81817198988,18876497.537916236,59929680276.52169,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.031,1917,11,0,0,0,0,24938.492841468636,19127824.009406444,60727599225.79607,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.034,1853,11,0,0,0,0,24518.28525832194,18805524.793132927,59704353841.113464,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.028,1825,11,0,0,0,0,24332.164769093073,18662770.377894387,59251132768.3947,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.028,1797,11,0,0,0,0,24144.610964450247,18518916.60973334,58794421436.477974,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.024,1845,11,0,0,0,0,24465.252322027514,18764848.530995104,59575213603.10759,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.028,1809,11,0,0,0,0,24225.168801861793,18580704.471027996,58990587423.56964,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.03,1851,11,0,0,0,0,24505.03777403666,18795363.97268612,59672094958.3678,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.034,1865,11,0,0,0,0,24597.62047644004,18866374.90542951,59897542634.07676,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.076,1839,11,0,0,0,0,24425.40212631495,18734283.430883568,59478174590.77891,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.02,1875,11,0,0,0,0,24663.538397954922,18916933.951231424,60058059035.168045,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.037,1897,11,0,0,0,0,24807.9418672969,19027691.412216723,60409695201.345345,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.028,1811,11,0,0,0,0,24238.569102787722,18590982.50183818,59023218429.35287,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.032,1823,11,0,0,0,0,24318.815993140495,18652531.86673876,59218627230.81645,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.032,1905,11,0,0,0,0,24860.244450033486,19067807.493175685,60537056959.05429,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.048,1869,11,0,0,0,0,24624.008800591186,18886614.75005344,59961800710.2756,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.026,1793,11,0,0,0,0,24117.6986136999,18498274.836707823,58728887305.72756,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
11,0.035,1843,11,0,0,0,0,24451.976132808042,18754665.693863768,59542884821.1202,667488.0860602041,511963362.0081765,1625396900924.7727,2914.411309338474,110747.629754862,594461217.9996966
12,0.092,3033,12,0,0,0,0,32770.57958584003,25397199.179026023,88869715514.34993,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.11,2955,12,0,0,0,0,32346.158135547397,25068272.555049233,87718737593.8376,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.207,2985,12,0,0,0,0,32510.052420691194,25195290.626035675,88163198408.36194,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.146,3173,12,0,0,0,0,33518.8942309743,25977143.02900508,90899051292.62343,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.048,3043,12,0,0,0,0,32824.595993019255,25439061.894589923,89016201258.56909,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.046,2991,12,0,0,0,0,32542.732297740724,25220617.53074906,88251822149.93562,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.119,2989,12,0,0,0,0,32531.84265043461,25212178.054086823,88222290787.64735,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.055,2969,12,0,0,0,0,32422.745161098974,25127627.499851704,87926432033.75528,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.066,3043,12,0,0,0,0,32824.595993019255,25439061.894589923,89016201258.56909,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.048,2931,12,0,0,0,0,32214.44278446076,24966193.15795709,87361542026.10953,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.044,3045,12,0,0,0,0,32835.388618649165,25447426.179453105,89045469510.1992,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.059,2831,12,0,0,0,0,31659.735244979955,24536294.814859465,85857244517.48001,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.043,3043,12,0,0,0,0,32824.595993019255,25439061.894589923,89016201258.56909,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.108,2995,12,0,0,0,0,32564.500675492585,25237488.023506753,88310855269.35146,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.04,3067,12,0,0,0,0,32953.87437649765,25539252.64178568,89366788074.76457,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.125,2937,12,0,0,0,0,32247.422023302628,24991752.068059538,87450977599.44382,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.18,2961,12,0,0,0,0,32379.00331283153,25093727.567444436,87807809608.985,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.027,3019,12,0,0,0,0,32694.80679382287,25338475.265212726,88664229173.9984,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.086,3015,12,0,0,0,0,32673.125171200405,25321672.007680316,88605431323.6491,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.06,3059,12,0,0,0,0,32910.83796749287,25505899.424806975,89250078713.09474,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.047,2951,12,0,0,0,0,32324.242822487347,25051288.187427696,87659306004.23288,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.059,3039,12,0,0,0,0,32803.000096470765,25422325.074764844,88957635886.61665,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.074,3029,12,0,0,0,0,32748.94809384559,25380434.772730332,88811053611.99751,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.05,2945,12,0,0,0,0,32291.341985197305,25025790.03852791,87570083046.10693,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.054,2931,12,0,0,0,0,32214.44278446076,24966193.15795709,87361542026.10953,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.073,2959,12,0,0,0,0,32368.058621032877,25085245.43130048,87778128972.91353,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.039,2997,12,0,0,0,0,32575.379413228304,25245919.045251936,88340357046.2485,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.057,3011,12,0,0,0,0,32651.429161405234,25304857.60008906,88546594457.08582,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.079,3019,12,0,0,0,0,32694.80679382287,25338475.265212726,88664229173.9984,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.089,2883,12,0,0,0,0,31949.384256354642,24760772.798674848,86642736430.20175,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.083,3123,12,0,0,0,0,33253.570830885285,25771517.393936094,90179527397.00703,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.088,2983,12,0,0,0,0,32499.151830927236,25186842.668968607,88133637371.4958,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.047,2953,12,0,0,0,0,32335.20233434662,25059781.809118632,87689026830.45624,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.071,2981,12,0,0,0,0,32488.247586340418,25178391.879413825,88104066423.20692,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.165,3093,12,0,0,0,0,33093.35645507455,25647351.252682775,89745046036.6053,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.145,3203,12,0,0,0,0,33677.085608277484,26099741.34641505,91328046533.94751,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.09,3075,12,0,0,0,0,32996.85469407064,25572562.387904745,89483345323.4828,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.068,2827,12,0,0,0,0,31637.34479307482,24518942.214632984,85796524410.71977,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.043,3059,12,0,0,0,0,32910.83796749287,25505899.424806975,89250078713.09474,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.048,2953,12,0,0,0,0,32335.20233434662,25059781.809118632,87689026830.45624,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.059,3005,12,0,0,0,0,32618.858108003267,25279615.033702534,88458265831.64136,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.04,3095,12,0,0,0,0,33104.06152004904,25655647.67803801,89774076834.683,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.058,2955,12,0,0,0,0,32346.158135547397,25068272.555049233,87718737593.8376,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.051,2925,12,0,0,0,0,32181.42977294753,24940608.074034337,87272014865.51208,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.038,3001,12,0,0,0,0,32597.12600459878,25262772.653564055,88399331083.72131,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.06,2941,12,0,0,0,0,32269.38947103746,25008776.84005403,87510550571.76971,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.064,2989,12,0,0,0,0,32531.84265043461,25212178.054086823,88222290787.64735,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.044,2995,12,0,0,0,0,32564.500675492585,25237488.023506753,88310855269.35146,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.05,2963,12,0,0,0,0,32389.94430899953,25102206.839474637,87837480222.9681,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
12,0.069,2915,12,0,0,0,0,32126.332754085575,24897907.88441632,87122598637.48582,1083752.377338422,839908092.4372771,2939000978294.6333,4121.599999999999,164863.99999999997,917323903.9999999
13,0.249,4681,13,0,0,0,0,42380.563115521894,32887316.97764499,127057267264.83957,1737481.808765111,1348285883.601726,5208984362532.273,5828.822618676948,233152.9047470779,1405661376.2522767
