n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
26,7.67,473513,26,0,0,0,0,603109.9169077963,475250614.5233435,2741226245053.304,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,7.708,480883,26,0,0,0,0,607785.5291888288,478934997.0007971,2762477613563.6636,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,5.596,364203,26,0,0,0,0,528932.1365935281,416798523.6357001,2404076958502.347,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,8.034,488179,26,0,0,0,0,612379.0341688677,482554678.9250678,2783355791910.6978,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,7.281,449843,26,0,0,0,0,587841.9424898989,463219450.68204033,2671830980591.8486,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,6.543,427235,26,0,0,0,0,572879.2005868336,451428810.0624249,2603823044305.648,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,6.94,440379,26,0,0,0,0,581625.1871453188,458320647.47051126,2643574882603.9204,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,6.909,416343,26,0,0,0,0,565529.221031167,445637026.17255956,2570416270028.2505,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,6.574,414135,26,0,0,0,0,564027.5754003765,444453729.41549665,2563591062386.172,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,6.55,428549,26,0,0,0,0,573759.530546561,452122510.0706901,2607824277782.7627,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,8.501,526669,26,0,0,0,0,636063.1738045325,501217780.95797163,2891003806544.0186,56270727.210610345,44341333041.96095,255759008322760.03,527564.7999999999,21102591.999999996,45910799155.2
26,6.525,417527,26,0,0,0,0,566332.8113706349,446270255.36006033,2574068710266.8643,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,7.681,480547,26,0,0,0,0,607573.1497249898,478767641.9832919,2761512316618.837,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,6.062,402427,26,0,0,0,0,555997.2829419454,438125858.95825297,2527092162558.149,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,6.444,396697,26,0,0,0,0,552024.6138088824,434995395.68139935,2509035777502.6694,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,6.319,388747,26,0,0,0,0,546464.9677141266,430614394.55873173,2483766340935.798,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,7.261,486717,26,0,0,0,0,611461.3348246844,481831531.84185135,2779184708901.084,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,6.54,422331,26,0,0,0,0,569581.6931865956,448830374.2310373,2588835371950.4414,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,6.805,423787,26,0,0,0,0,570562.7138132413,449603418.4848342,2593294259813.6816,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,5.733,370067,26,0,0,0,0,533173.4620691132,420140688.1104612,2423354427470.354,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,6.708,399197,26,0,0,0,0,553761.3945665745,436363978.91846067,2516929710037.055,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,7.837,493211,26,0,0,0,0,615527.1689417213,485035409.1260764,2797664542969.8027,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,7.28,462745,26,0,0,0,0,596212.6580131076,469815574.5143288,2709877154993.5923,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,7.846,498229,26,0,0,0,0,618650.5926340937,487496666.99566585,2811860978412.036,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
26,6.288,415839,26,0,0,0,0,565186.8054901419,445367202.72623175,2568859939347.1294,39770510.6233004,31339162371.160717,180763015900515.06,527564.7999999999,21102591.999999996,45910799155.2
27,10.545,632653,27,0,0,0,0,710413.1804349128,559805586.1827112,3457310992168.1553,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,11.324,721265,27,0,0,0,0,758536.6078671576,598485383.6071873,3691510185115.074,59548354.266968936,46983651516.63849,289799271391070.6,746089.2951906493,29843571.80762597,67403199106.11364
27,11.848,725051,27,0,0,0,0,760524.8838515443,600054133.3588685,3701186370774.487,59548354.266968936,46983651516.63849,289799271391070.6,746089.2951906493,29843571.80762597,67403199106.11364
27,12.334,758275,27,0,0,0,0,777754.9971868377,613648692.7804149,3785038802164.4053,59548354.266968936,46983651516.63849,289799271391070.6,746089.2951906493,29843571.80762597,67403199106.11364
27,11.489,735261,27,0,0,0,0,765861.0930785091,604264402.4389436,3727155678658.827,59548354.266968936,46983651516.63849,289799271391070.6,746089.2951906493,29843571.80762597,67403199106.11364
27,9.035,567021,27,0,0,0,0,672553.7603203498,529972363.1324357,3273063581050.2207,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,12.222,751945,27,0,0,0,0,774501.7891557253,611081911.6438673,3769206671642.8247,59548354.266968936,46983651516.63849,289799271391070.6,746089.2951906493,29843571.80762597,67403199106.11364
27,9.091,556495,27,0,0,0,0,666281.7642183946,525030030.204095,3242540159380.524,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,7.789,483817,27,0,0,0,0,621250.5264242259,489545414.82229,3023390236906.666,42087094.901553944,33164630782.424507,204821897789800.47,746089.2951906493,29843571.80762597,67403199106.11364
27,11.82,735227,27,0,0,0,0,765843.3848362258,604250430.6357821,3727069499355.058,59548354.266968936,46983651516.63849,289799271391070.6,746089.2951906493,29843571.80762597,67403199106.11364
27,12.473,736789,27,0,0,0,0,766656.5000856058,604891978.5675429,3731026623103.111,59548354.266968936,46983651516.63849,289799271391070.6,746089.2951906493,29843571.80762597,67403199106.11364
27,9.681,597403,27,0,0,0,0,690337.579433529,543986012.5936209,3359610670822.8013,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,8.982,573447,27,0,0,0,0,676354.1503712779,532967070.492567,3291558635279.8687,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,11.496,685603,27,0,0,0,0,739545.8983584046,582762167.9064229,3599088859868.979,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,10.136,608301,27,0,0,0,0,696606.0005934575,548925528.4676445,3390116694608.132,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,7.591,480627,27,0,0,0,0,619198.9861445797,487928801.0819288,3013406169950.9346,42087094.901553944,33164630782.424507,204821897789800.47,746089.2951906493,29843571.80762597,67403199106.11364
27,9.304,589331,27,0,0,0,0,685657.7044435479,540298271.1015158,3336835497599.059,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,9.961,643127,27,0,0,0,0,716269.9159766708,564420693.7896166,3485813498490.3857,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,10.847,683667,27,0,0,0,0,738500.9659586505,581938761.1754166,3594003570953.6875,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,9.289,553049,27,0,0,0,0,664215.571570811,523401870.3977991,3232484784917.94,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,10.47,629871,27,0,0,0,0,708849.4393451434,558573358.2039729,3449700858505.862,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,11.068,687621,27,0,0,0,0,740633.5200661254,583619213.8121068,3604381901424.2075,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,8.457,506031,27,0,0,0,0,635353.0598485528,500658211.1606596,3092021908120.164,42087094.901553944,33164630782.424507,204821897789800.47,746089.2951906493,29843571.80762597,67403199106.11364
27,8.959,570091,27,0,0,0,0,674372.0556766732,531405179.8732185,3281912533597.2114,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,9.158,585757,27,0,0,0,0,683575.3860535565,538657404.2102025,3326701645275.959,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,12.444,732181,27,0,0,0,0,764255.2697463743,602997407.8298893,3719340745108.37,59548354.266968936,46983651516.63849,289799271391070.6,746089.2951906493,29843571.80762597,67403199106.11364
27,8.58,537021,27,0,0,0,0,654519.6039345685,515761447.90044,3185298194900.05,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,9.169,540631,27,0,0,0,0,656715.9249697377,517492148.8761533,3195986854776.2246,59548354.266968936,46924103162.37152,289799211842716.4,746089.2951906493,29843571.80762597,67403199106.11364
27,11.112,709801,27,0,0,0,0,752484.075648437,593709935.6866168,3662054804716.2725,59548354.266968936,46983651516.63849,289799271391070.6,746089.2951906493,29843571.80762597,67403199106.11364
27,12.223,772733,27,0,0,0,0,785134.9164822242,619471449.1044749,3820954072385.6387,59548354.266968936,46983651516.63849,289799271391070.6,746089.2951906493,29843571.80762597,67403199106.11364
28,16.05,960181,28,0,0,0,0,891260.7143382477,703204703.6128774,4634321312991.017,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,17.761,1048725,28,0,0,0,0,931449.9070827676,734913976.6883036,4843294545504.829,88966007.09270433,70194179596.1437,462599838822197.1,1055129.5999999999,42205183.99999999,98904683315.19998
28,16.257,987679,28,0,0,0,0,903933.0734825621,713203194.9777415,4700214247710.997,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,15.55,932579,28,0,0,0,0,878356.5841046212,693023344.8585461,4567223229562.411,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,17.496,1033497,28,0,0,0,0,924662.4566430011,729558678.2913278,4808001588317.509,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,15.78,934567,28,0,0,0,0,879292.3166121921,693761637.8070196,4572088792504.13,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,18.106,1081445,28,0,0,0,0,945869.1808539453,746290783.6937629,4918270976845.951,88966007.09270433,70194179596.1437,462599838822197.1,1055129.5999999999,42205183.99999999,98904683315.19998
28,17.815,1139065,28,0,0,0,0,970741.0180238928,765914663.2208514,5047597988836.502,88966007.09270433,70194179596.1437,462599838822197.1,1055129.5999999999,42205183.99999999,98904683315.19998
28,17.975,1088873,28,0,0,0,0,949112.0935727769,748849441.828921,4935133270097.83,88966007.09270433,70194179596.1437,462599838822197.1,1055129.5999999999,42205183.99999999,98904683315.19998
28,14.313,858425,28,0,0,0,0,842711.1555068515,664899101.6949059,4381876375601.7295,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,16.252,998261,28,0,0,0,0,908762.6678012924,717013744.8952197,4725326867985.089,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,15.616,946577,28,0,0,0,0,884924.2643269195,698205244.5539395,4601373439418.463,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,15.632,934325,28,0,0,0,0,879178.4627731144,693671807.1279873,4571496782484.485,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,16.332,964975,28,0,0,0,0,893482.9484904675,704958046.3589789,4645876346134.979,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,12.832,780041,28,0,0,0,0,803314.6709592176,633815275.3868227,4177025017229.469,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,22.274,1362609,28,0,0,0,0,1061733.78034561,837707952.6926863,5520736421812.941,88966007.09270433,70194179596.1437,462599838822197.1,1055129.5999999999,42205183.99999999,98904683315.19998
28,16.818,989651,28,0,0,0,0,904835.0428781381,713914848.830851,4704904251350.041,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,16.361,1015977,28,0,0,0,0,916791.2506608163,723348296.7713841,4767073387337.321,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,17.287,1072759,28,0,0,0,0,942062.8923009881,743287622.0254796,4898479277424.463,88966007.09270433,70194179596.1437,462599838822197.1,1055129.5999999999,42205183.99999999,98904683315.19998
28,17.119,1041339,28,0,0,0,0,928164.005103516,732321400.0266742,4826208719404.941,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,17.715,1072691,28,0,0,0,0,942033.0333786553,743264063.335759,4898324018881.2295,88966007.09270433,70194179596.1437,462599838822197.1,1055129.5999999999,42205183.99999999,98904683315.19998
28,14.318,896657,28,0,0,0,0,861273.3146274901,679544645.2410897,4478394721181.201,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,15.843,990549,28,0,0,0,0,905245.4796231841,714238683.4226922,4707038414479.416,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,17.171,1091785,28,0,0,0,0,950380.3938961118,749850130.7840322,4941728098216.187,88966007.09270433,70194179596.1437,462599838822197.1,1055129.5999999999,42205183.99999999,98904683315.19998
28,15.893,1018827,28,0,0,0,0,918076.2653443493,724362173.3566916,4773755125732.831,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,15.211,968577,28,0,0,0,0,895149.0075164393,706272566.9304706,4654539414896.508,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,15.686,1027941,28,0,0,0,0,922173.5883913435,727594961.24077,4795060127981.239,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,16.008,1001019,28,0,0,0,0,910017.2004538472,718003571.1580855,4731850107836.286,62887262.53615874,49618050141.02924,326997225837978.44,1055129.5999999999,42205183.99999999,98904683315.19998
28,17.354,1084881,28,0,0,0,0,947370.6478864924,747475441.1824425,4926078210529.366,88966007.09270433,70194179596.1437,462599838822197.1,1055129.5999999999,42205183.99999999,98904683315.19998
28,16.57,1052753,28,0,0,0,0,933237.0185955033,736324007.6718521,4852587055360.727,88966007.09270433,70194179596.1437,462599838822197.1,1055129.5999999999,42205183.99999999,98904683315.19998
29,23.38,1456325,29,0,0,0,0,1117067.9979646434,881366650.3941036,6191958180777.927,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,26.798,1667041,29,0,0,0,0,1195154.8615941897,942977185.7978157,6624797179785.365,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,24.334,1517687,29,0,0,0,0,1140359.4015765716,899743567.843915,6321063479112.008,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,20.201,1254543,29,0,0,0,0,1036794.1580454308,818030590.6978449,5746996673782.935,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,21.085,1295867,29,0,0,0,0,1053731.919181419,831394484.2341397,5840883445958.969,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,21.015,1302761,29,0,0,0,0,1056531.184111444,833603104.2639294,5856399897433.02,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,21.905,1411091,29,0,0,0,0,1099582.5182587013,867570606.9061153,6095035379921.303,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,27.873,1773321,29,0,0,0,0,1232664.7437371148,972572482.8085836,6832716144448.296,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,24.905,1576623,29,0,0,0,0,1162290.6241256914,917047302.4351705,6442629232606.793,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,26.674,1658085,29,0,0,0,0,1191940.055191894,940440703.5464044,6606977363231.152,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,26.371,1643593,29,0,0,0,0,1186719.6235600067,936321782.9888453,6578040275776.178,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,24.622,1570879,29,0,0,0,0,1160171.4043214691,915375238.0096391,6430882301867.098,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,16.421,1030877,29,0,0,0,0,939836.2612818177,741530810.1513542,5209554688916.873,66286347.40449543,52299928102.1469,367428206548751.4,1492178.5903812987,59687143.61525194,144823393089.45694
29,17.388,1097123,29,0,0,0,0,969564.6161395847,764986482.1341323,5374340297669.444,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,26.31,1656141,29,0,0,0,0,1191241.0995441042,939889227.5402982,6603103020622.449,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,23.997,1520829,29,0,0,0,0,1141539.232769528,900674454.6551576,6327603336506.968,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,23.937,1476197,29,0,0,0,0,1124663.698445461,887359658.0734687,6234061490349.62,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,22.487,1442351,29,0,0,0,0,1111695.6199614075,877127844.1495506,6162178847748.98,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,20.306,1274805,29,0,0,0,0,1045133.3870603296,824610242.3906,5793221395477.824,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,21.365,1345987,29,0,0,0,0,1073916.5400417333,847320150.0929276,5952767707695.63,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,22.331,1455945,29,0,0,0,0,1116922.2467514602,881251652.6869022,6191150275244.448,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,27.386,1708389,29,0,0,0,0,1209886.2099778422,954600219.6725174,6706453706786.628,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,19.927,1301089,29,0,0,0,0,1055852.960799553,833067986.0708473,5852640475095.158,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,22.404,1432307,29,0,0,0,0,1107818.0586466964,874068448.2722435,6140685350891.277,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,22.014,1419367,29,0,0,0,0,1102802.3782492408,870111076.438651,6112883208742.563,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,20.358,1321793,29,0,0,0,0,1064220.7872475202,839670201.1382934,5899023713648.431,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,25.329,1577089,29,0,0,0,0,1162462.3830461195,917182820.2233883,6443581300031.877,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,25.86,1616753,29,0,0,0,0,1176989.9393680657,928645062.1614038,6524108198464.46,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,27.308,1755655,29,0,0,0,0,1226509.2962105712,967715834.7101407,6798596221813.525,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
29,21.298,1384911,29,0,0,0,0,1089334.2599819421,859484731.1257523,6038228823121.6045,93774579.98116018,73988143605.13538,519796716691670.0,1492178.5903812987,59687143.61525194,144823393089.45694
30,37.121,2589441,30,0,0,0,0,1515016.7846799109,1202923327.0358493,8935572026075.684,139569304.21511477,110818027546.80113,823180035399355.4,2110259.1999999997,84410367.99999999,211975536639.99997
30,32.289,2250255,30,0,0,0,0,1412309.3119740984,1121373593.7074342,8329803146641.856,139569304.21511477,110818027546.80113,823180035399355.4,2110259.1999999997,84410367.99999999,211975536639.99997
30,34.241,2448077,30,0,0,0,0,1473081.5274965463,1169626732.8322577,8688237795337.685,139569304.21511477,110818027546.80113,823180035399355.4,2110259.1999999997,84410367.99999999,211975536639.99997
30,31.583,2248469,30,0,0,0,0,1411748.725240039,1120928487.840591,8326496804963.2,139569304.21511477,110818027546.80113,823180035399355.4,2110259.1999999997,84410367.99999999,211975536639.99997
30,31.662,2234849,30,0,0,0,0,1407466.3584302568,1117528288.5936239,8301239396954.372,139569304.21511477,110818027546.80113,823180035399355.4,2110259.1999999997,84410367.99999999,211975536639.99997
30,34.077,2319839,30,0,0,0,0,1433979.637648814,1138579832.2931583,8457614770811.9795,139569304.21511477,110818027546.80113,823180035399355.4,2110259.1999999997,84410367.99999999,211975536639.99997
30,29.407,2061499,30,0,0,0,0,1351777.4660716844,1071959530.5948458,7972784846668.261,98666798.82295099,78242771466.60013,581936878124563.8,2110259.1999999997,84410367.99999999,211975536639.99997
30,27.453,1904209,30,0,0,0,0,1299183.9478828264,1030252870.6710814,7662588223796.858,98666798.82295099,78242771466.60013,581936878124563.8,2110259.1999999997,84410367.99999999,211975536639.99997
