n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
12,0.056,3025,12,1,1,517,12,32727.30231430841,25363659.29358902,88752352963.61511,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.109,2977,12,1,1,2522,12,32466.428117977237,25161481.79143236,88044894752.43951,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.059,2943,12,2,2,641,12,32280.36759291095,25017284.884505983,87540321866.02538,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
12,0.069,3053,12,3,3,443,12,32878.52371833869,25480855.881712485,89162446508.66974,1083752.377338422,839908092.4372771,2939000978294.6333,220.8723312005291,8834.893248021164,49158450.393645756
12,0.046,2979,12,1,1,892,12,32477.33968325201,25169938.25452031,88074485553.51904,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.095,3101,12,1,1,718,12,33136.15597891158,25680520.883656472,89861112995.31084,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.038,2973,12,1,1,1599,12,32444.593986097785,25144560.339225784,87985683316.04893,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.048,2989,12,2,2,401,12,32531.84265043461,25212178.054086823,88222290787.64735,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
12,0.044,3067,12,1,1,2593,12,32953.87437649765,25539252.64178568,89366788074.76457,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.14,2879,12,1,1,2347,12,31927.196788891317,24743577.51139077,86582566791.87463,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.077,2951,12,1,1,1931,12,32324.242822487347,25051288.187427696,87659306004.23288,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.166,3095,12,2,2,750,12,33104.06152004904,25655647.67803801,89774076834.683,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
12,0.073,3029,12,1,1,1712,12,32748.94809384559,25380434.772730332,88811053611.99751,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.056,3037,12,2,2,1067,12,32792.19681854643,25413952.53437348,88928338747.2956,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
12,0.034,3085,12,1,1,158,12,33050.50154557762,25614138.697822656,89628828878.91331,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.057,3035,12,2,2,251,12,32781.38998284199,25405577.236702543,88899031959.71962,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
12,0.065,3021,12,1,1,108,12,32705.64221888039,25346872.719632305,88693613492.32626,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.046,3007,12,1,1,1338,12,32629.71873575883,25288032.020213094,88487718496.53598,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.098,3055,12,3,3,455,12,32889.298659953216,25489206.461463742,89191666803.46063,1083752.377338422,839908092.4372771,2939000978294.6333,220.8723312005291,8834.893248021164,49158450.393645756
12,0.062,2945,12,1,1,2553,12,32291.341985197305,25025790.03852791,87570083046.10693,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.039,3029,12,1,1,1768,12,32748.94809384559,25380434.772730332,88811053611.99751,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.048,2893,12,3,3,641,12,32004.785679059743,24803708.901271302,86792978163.40015,1083752.377338422,839908092.4372771,2939000978294.6333,220.8723312005291,8834.893248021164,49158450.393645756
12,0.127,2903,12,2,2,715,12,32060.091434142916,24846570.86146076,86942960457.96632,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
12,0.057,2863,12,1,1,1921,12,31838.292411018392,24674676.618539255,86341469232.13051,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.054,2981,12,1,1,2292,12,32488.247586340418,25178391.879413825,88104066423.20692,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.05,3053,12,2,2,2028,12,32878.52371833869,25480855.881712485,89162446508.66974,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
12,0.065,2995,12,1,1,1591,12,32564.500675492585,25237488.023506753,88310855269.35146,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.087,3017,12,1,1,1130,12,32683.967779119557,25330075.028817657,88634835120.99985,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.095,3027,12,2,2,2971,12,32738.126991789417,25372048.4186368,88781708135.85893,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
