n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
13,0.831,6813,13,0,0,0,0,51133.62990205306,40497834.88242602,595718651361.0554,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,0.816,6767,13,0,0,0,0,50960.638312741845,40360825.54369154,593703259211.531,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,0.97,6895,13,0,0,0,0,51440.56402437701,40740926.70730659,599294505094.8458,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,0.906,6815,13,0,0,0,0,51141.138007367845,40503781.301835336,595806122529.8531,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,0.963,6827,13,0,0,0,0,51186.163522216484,40539441.509595454,596330680223.7592,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,1.062,6817,13,0,0,0,0,51148.64501106387,40509726.84876259,595893580864.5366,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,1.279,6759,13,0,0,0,0,50930.492865544235,40336950.349511035,593352057757.9352,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,1.018,6859,13,0,0,0,0,51306.03847011727,40634382.46833288,597727251177.7913,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,2.07,6733,13,0,0,0,0,50832.396752768145,40259258.228192374,592209215285.7955,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.356,6797,13,0,0,0,0,51073.52534297017,40450232.07163238,595018419303.482,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.067,6759,13,0,0,0,0,50930.492865544235,40336950.349511035,593352057757.9352,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,2.91,6711,13,0,0,0,0,50749.244314847485,40193401.49735921,591240470092.6543,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.268,6661,13,0,0,0,0,50559.753140104076,40043324.48696243,589032853944.941,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.467,6849,13,0,0,0,0,51268.607644526084,40604737.254464656,597291173375.7024,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.482,6689,13,0,0,0,0,50665.955470118635,40127436.73233396,590270135728.5511,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.303,6699,13,0,0,0,0,50703.83098872275,40157434.14306842,590711394307.4094,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.815,6651,13,0,0,0,0,50521.769657462464,40013241.568710275,588590337559.9983,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,4.019,6835,13,0,0,0,0,51216.15855135137,40563197.57267029,596680129272.0273,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.912,6777,13,0,0,0,0,50998.29507481415,40390649.69925281,594141969226.0422,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.894,6713,13,0,0,0,0,50756.809253953674,40199392.92913131,591328603388.3073,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.956,6735,13,0,0,0,0,50839.94932446225,40265239.864974104,592297204498.2285,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.876,6733,13,0,0,0,0,50832.396752768145,40259258.228192374,592209215285.7955,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.619,6755,13,0,0,0,0,50915.413451896595,40325007.4539021,593176379090.5161,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.495,6731,13,0,0,0,0,50824.84305926955,40253275.702941485,592121213004.0801,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
