n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
11,0.005,1081,11,4,4,509,11,18721.526641835688,14041144.981376765,17491410012.30723,667488.0860602041,500616064.5451531,623630113877.5323,144.34056196408565,4907.579106778912,5321692.179053874
11,0.006,1029,11,2,2,733,11,18265.14115203333,13698855.864024999,17065011787.49783,667488.0860602041,500616064.5451531,623630113877.5323,202.2898526451104,6877.854989933753,7458224.577172575
11,0.004,903,11,2,2,132,11,17108.93702982055,12831702.772365414,15984777213.33916,467060.8670949125,350295650.3211844,436372165761.57416,202.2898526451104,6877.854989933753,7458224.577172575
11,0.005,949,11,1,1,115,11,17539.867173848488,13154900.380386366,16387392661.323599,467060.8670949125,350295650.3211844,436372165761.57416,288.1409568328545,9796.792532317053,10623468.937470512
11,0.008,1035,11,1,1,254,11,18318.380592910078,13738785.444682559,17114753077.672329,667488.0860602041,500616064.5451531,623630113877.5323,288.1409568328545,9796.792532317053,10623468.937470512
11,0.007,1009,11,1,1,63,11,18086.545989314112,13564909.491985584,16898151398.54024,467060.8670949125,350295650.3211844,436372165761.57416,288.1409568328545,9796.792532317053,10623468.937470512
11,0.007,963,11,4,4,320,11,17668.93655218597,13251702.414139478,16507981407.088037,467060.8670949125,350295650.3211844,436372165761.57416,144.34056196408565,4907.579106778912,5321692.179053874
11,0.005,1023,11,1,1,213,11,18211.746270222997,13658809.702667248,17015125269.791725,467060.8670949125,350295650.3211844,436372165761.57416,288.1409568328545,9796.792532317053,10623468.937470512
11,0.007,959,11,2,2,320,11,17632.155870029907,13224116.90252243,16473617436.433722,467060.8670949125,350295650.3211844,436372165761.57416,202.2898526451104,6877.854989933753,7458224.577172575
11,0.005,967,11,1,1,731,11,17705.64092755269,13279230.695664518,16542274084.766912,467060.8670949125,350295650.3211844,436372165761.57416,288.1409568328545,9796.792532317053,10623468.937470512
11,0.005,965,11,3,3,112,11,17687.29824854273,13265473.686407048,16525136629.823982,467060.8670949125,350295650.3211844,436372165761.57416,163.57640052388575,5561.5976178121155,6030898.310915144
11,0.006,993,11,3,3,156,11,17942.39159754089,13456793.698155668,16763468815.232868,467060.8670949125,350295650.3211844,436372165761.57416,163.57640052388575,5561.5976178121155,6030898.310915144
11,0.006,979,11,3,3,85,11,17815.300918323584,13361475.688742688,16644728756.184216,467060.8670949125,350295650.3211844,436372165761.57416,163.57640052388575,5561.5976178121155,6030898.310915144
11,0.004,1017,11,1,1,321,11,18158.194577973358,13618645.933480019,16965092245.033041,467060.8670949125,350295650.3211844,436372165761.57416,288.1409568328545,9796.792532317053,10623468.937470512
11,0.004,993,11,1,1,561,11,17942.39159754089,13456793.698155668,16763468815.232868,467060.8670949125,350295650.3211844,436372165761.57416,288.1409568328545,9796.792532317053,10623468.937470512
11,0.008,1005,11,1,1,630,11,18050.615182568214,13537961.386926161,16864581461.382387,467060.8670949125,350295650.3211844,436372165761.57416,288.1409568328545,9796.792532317053,10623468.937470512
11,0.007,1023,11,2,2,307,11,18211.746270222997,13658809.702667248,17015125269.791725,467060.8670949125,350295650.3211844,436372165761.57416,202.2898526451104,6877.854989933753,7458224.577172575
11,0.006,891,11,3,3,220,11,16994.725931485937,12746044.448614452,15878070469.43172,467060.8670949125,350295650.3211844,436372165761.57416,163.57640052388575,5561.5976178121155,6030898.310915144
11,0.005,923,11,2,2,27,11,17297.615383159704,12973211.537369778,16161058266.793812,467060.8670949125,350295650.3211844,436372165761.57416,202.2898526451104,6877.854989933753,7458224.577172575
11,0.004,999,11,1,1,85,11,17996.584637562442,13497438.478171831,16814101047.366764,467060.8670949125,350295650.3211844,436372165761.57416,288.1409568328545,9796.792532317053,10623468.937470512
11,0.005,1029,11,2,2,189,11,18265.14115203333,13698855.864024999,17065011787.49783,667488.0860602041,500616064.5451531,623630113877.5323,202.2898526451104,6877.854989933753,7458224.577172575
11,0.006,1055,11,1,1,507,11,18494.73995150573,13871054.963629298,17279524568.252094,667488.0860602041,500616064.5451531,623630113877.5323,288.1409568328545,9796.792532317053,10623468.937470512
11,0.006,941,11,4,4,621,11,17465.685571626032,13099264.178719524,16318085235.456772,467060.8670949125,350295650.3211844,436372165761.57416,144.34056196408565,4907.579106778912,5321692.179053874
12,0.008,1479,12,1,1,900,12,22877.153042249993,17180741.934729744,24567202723.246212,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.008,1559,12,4,4,427,12,23488.329462639518,17639735.426442277,25223529801.692013,760658.4642350338,571254506.6405104,816852108280.397,193.93235222394148,6981.564680061893,7793559.438823536
12,0.009,1607,12,4,4,376,12,23847.52524236042,17909491.457012676,25609261169.639797,760658.4642350338,571254506.6405104,816852108280.397,193.93235222394148,6981.564680061893,7793559.438823536
12,0.008,1513,12,3,3,249,12,23138.87364936078,17377294.110669944,24848257940.207306,760658.4642350338,571254506.6405104,816852108280.397,220.8723312005291,7951.403923219047,8876196.373955663
12,0.008,1465,12,1,1,794,12,22768.512207476877,17099152.667815134,24450536046.80423,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.01,1469,12,2,2,1273,12,22799.605216992266,17122503.517961193,24483926052.397568,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.012,1579,12,3,3,224,12,23638.65704333401,17752631.43954384,25384962832.41031,760658.4642350338,571254506.6405104,816852108280.397,220.8723312005291,7951.403923219047,8876196.373955663
12,0.008,1669,12,1,1,1042,12,24303.6380382998,18252032.16676315,26099069298.379196,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.008,1475,12,2,2,1261,12,22846.165467313316,17157470.2659523,24533925941.211086,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.009,1437,12,2,2,654,12,22549.661947447818,16934796.12253331,24215518223.815525,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.007,1457,12,1,1,35,12,22706.19858528533,17052355.13754928,24383619005.77328,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.008,1461,12,2,2,1430,12,22737.376721760378,17075769.918042045,24417100427.080425,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.008,1307,12,3,3,533,12,21504.4466974722,16149839.469801623,23093087697.24796,760658.4642350338,571254506.6405104,816852108280.397,220.8723312005291,7951.403923219047,8876196.373955663
12,0.01,1393,12,1,1,373,12,22201.400674382407,16673251.906461187,23841529149.202408,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.009,1391,12,1,1,1181,12,22185.440855718167,16661266.082644343,23824390298.934345,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.007,1451,12,2,2,120,12,22659.35102560277,17017172.62022768,24333310582.619175,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.011,1607,12,1,1,1026,12,23847.52524236042,17909491.457012676,25609261169.639797,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.008,1517,12,2,2,138,12,23169.470138733996,17400272.07418923,24881114745.23297,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.008,1507,12,1,1,424,12,23092.902981892785,17342770.13940148,24798891189.680115,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.01,1467,12,2,2,565,12,22784.064010896393,17110832.07218319,24467236739.701363,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.008,1573,12,2,2,422,12,23593.659242062244,17718838.090788744,25336640818.56959,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.007,1491,12,1,1,1293,12,22969.865195965,17250368.762169715,24666763987.316917,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.011,1483,12,2,2,394,12,22908.0987426592,17203982.15573706,24600434537.273148,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.011,1449,12,1,1,292,12,22643.71365582373,17005428.95552362,24316518002.147705,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.008,1511,12,1,1,1004,12,23123.5602380871,17365793.738803413,24831813250.67578,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.008,1437,12,3,3,1231,12,22549.661947447818,16934796.12253331,24215518223.815525,760658.4642350338,571254506.6405104,816852108280.397,220.8723312005291,7951.403923219047,8876196.373955663
12,0.01,1535,12,1,1,554,12,23306.65777670319,17503299.990304094,25028437119.957138,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.009,1553,12,1,1,468,12,23443.043399348488,17605725.592910714,25174898230.475357,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.008,1345,12,1,1,1009,12,21815.146054326673,16383174.68679933,23426739969.090057,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.011,1611,12,2,2,640,12,23877.214549942477,17931788.1270068,25641143774.819477,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
13,0.011,2117,13,1,1,55,13,28493.39466966252,21398539.396916553,34841922455.82602,1222129.0617312584,917818925.360175,1494427971588.4148,535.2056336348548,19267.402810854775,23284121.09128436
13,0.015,2299,13,3,3,546,13,29693.90022830761,22300119.071459018,36309909056.47614,1222129.0617312584,917818925.360175,1494427971588.4148,299.99909677792004,10799.967484005121,13051460.705323411
13,0.014,2133,13,1,1,1047,13,28600.952308631153,21479315.183781996,34973444689.66033,1222129.0617312584,917818925.360175,1494427971588.4148,535.2056336348548,19267.402810854775,23284121.09128436
13,0.021,2441,13,2,2,1176,13,30597.889134304027,22979014.739862323,37415313018.6509,1222129.0617312584,917818925.360175,1494427971588.4148,368.26683467442604,13257.606048279336,16021448.642510904
13,0.019,2287,13,1,1,1730,13,29616.243387290844,22241798.783855423,36214949727.68295,1222129.0617312584,917818925.360175,1494427971588.4148,535.2056336348548,19267.402810854775,23284121.09128436
13,0.015,2151,13,1,1,1381,13,28721.473585003743,21569826.66233781,35120818950.05767,1222129.0617312584,917818925.360175,1494427971588.4148,535.2056336348548,19267.402810854775,23284121.09128436
13,0.013,2087,13,2,2,772,13,28290.622841940327,21246257.754297186,34593971645.48453,1222129.0617312584,917818925.360175,1494427971588.4148,368.26683467442604,13257.606048279336,16021448.642510904
13,0.018,2339,13,1,1,1110,13,29951.303348139278,22493428.814452596,36624663393.22815,1222129.0617312584,917818925.360175,1494427971588.4148,535.2056336348548,19267.402810854775,23284121.09128436
13,0.015,2609,13,7,7,1381,13,31634.078195706785,23757192.724975795,38682372256.25763,1222129.0617312584,917818925.360175,1494427971588.4148,199.97114384660054,7198.96117847762,8699744.613046357
13,0.014,2175,13,3,3,1448,13,28881.386914363517,21689921.572687,35316362088.59211,1222129.0617312584,917818925.360175,1494427971588.4148,299.99909677792004,10799.967484005121,13051460.705323411
13,0.016,2151,13,2,2,200,13,28721.473585003743,21569826.66233781,35120818950.05767,1222129.0617312584,917818925.360175,1494427971588.4148,368.26683467442604,13257.606048279336,16021448.642510904
13,0.016,2345,13,4,4,128,13,29989.723410419414,22522282.28122498,36671643714.32473,1222129.0617312584,917818925.360175,1494427971588.4148,259.8462955840448,9354.466641025614,11304613.08938387
13,0.016,2299,13,4,4,1893,13,29693.90022830761,22300119.071459018,36309909056.47614,1222129.0617312584,917818925.360175,1494427971588.4148,259.8462955840448,9354.466641025614,11304613.08938387
13,0.014,2193,13,3,3,268,13,29000.743707651123,21779558.524445992,35462312410.921745,1222129.0617312584,917818925.360175,1494427971588.4148,299.99909677792004,10799.967484005121,13051460.705323411
13,0.012,1981,13,2,2,1217,13,27562.22753329891,20699232.87750748,33703284763.31064,857806.2980924004,644212529.8673927,1048931545951.4739,368.26683467442604,13257.606048279336,16021448.642510904
13,0.017,2309,13,2,2,106,13,29758.459579509534,22348603.14421166,36388852683.04131,1222129.0617312584,917818925.360175,1494427971588.4148,368.26683467442604,13257.606048279336,16021448.642510904
13,0.016,2477,13,1,1,2243,13,30822.860065812958,23147967.90942553,37690409048.496544,1222129.0617312584,917818925.360175,1494427971588.4148,535.2056336348548,19267.402810854775,23284121.09128436
13,0.014,2205,13,2,2,445,13,29080.042958006,21839112.261462506,35559280089.35044,1222129.0617312584,917818925.360175,1494427971588.4148,368.26683467442604,13257.606048279336,16021448.642510904
13,0.014,2145,13,1,1,1227,13,28681.35605226001,21539698.395247266,35071762950.19591,1222129.0617312584,917818925.360175,1494427971588.4148,535.2056336348548,19267.402810854775,23284121.09128436
13,0.011,1967,13,2,2,516,13,27464.581420605038,20625900.646874383,33583882413.185783,857806.2980924004,644212529.8673927,1048931545951.4739,368.26683467442604,13257.606048279336,16021448.642510904
13,0.017,2351,13,2,2,938,13,30028.09435302483,22551098.859121647,36718563971.53923,1222129.0617312584,917818925.360175,1494427971588.4148,368.26683467442604,13257.606048279336,16021448.642510904
13,0.016,2465,13,2,2,116,13,30748.05251029919,23091787.435234692,37598933845.96142,1222129.0617312584,917818925.360175,1494427971588.4148,368.26683467442604,13257.606048279336,16021448.642510904
13,0.016,2079,13,2,2,1304,13,28236.30462750679,21205464.7752576,34527550952.6477,1222129.0617312584,917818925.360175,1494427971588.4148,368.26683467442604,13257.606048279336,16021448.642510904
13,0.016,2383,13,2,2,234,13,30231.917508333543,22704170.048758492,36967800352.612816,1222129.0617312584,917818925.360175,1494427971588.4148,368.26683467442604,13257.606048279336,16021448.642510904
13,0.014,2527,13,1,1,2430,13,31132.62486507964,23380601.27367481,38069191613.39344,1222129.0617312584,917818925.360175,1494427971588.4148,535.2056336348548,19267.402810854775,23284121.09128436
13,0.012,2113,13,1,1,1416,13,28466.44181189322,21378297.800731808,34808964312.67571,1222129.0617312584,917818925.360175,1494427971588.4148,535.2056336348548,19267.402810854775,23284121.09128436
13,0.019,2237,13,1,1,1970,13,29290.458871944997,21997134.61283069,35816578141.82645,1222129.0617312584,917818925.360175,1494427971588.4148,535.2056336348548,19267.402810854775,23284121.09128436
13,0.013,2173,13,1,1,1115,13,28868.09461051754,21679939.052498672,35300108166.40312,1222129.0617312584,917818925.360175,1494427971588.4148,535.2056336348548,19267.402810854775,23284121.09128436
13,0.02,2121,13,2,2,700,13,28520.32207642737,21418761.879396953,34874849477.30992,1222129.0617312584,917818925.360175,1494427971588.4148,368.26683467442604,13257.606048279336,16021448.642510904
13,0.017,2439,13,1,1,287,13,30585.342266022595,22969592.041782968,37399970620.28829,1222129.0617312584,917818925.360175,1494427971588.4148,535.2056336348548,19267.402810854775,23284121.09128436
14,0.03,3415,14,1,1,3350,14,37562.55668800611,28247042.629380595,51904692082.6206,1365945.6830964186,1027191153.6885068,1887491063816.2932,736.4834675830049,26513.404832988177,34541074.629642926
14,0.034,3689,14,2,2,1714,14,39041.28415446731,29359045.684159413,53948027270.32601,1365945.6830964186,1027191153.6885068,1887491063816.2932,504.81125938588195,18173.20533789175,23675648.065197863
14,0.029,3645,14,3,3,257,14,38807.6198006116,29183330.090059925,53625145192.88113,1365945.6830964186,1027191153.6885068,1887491063816.2932,410.0058473741502,14760.210505469408,19229274.241847645
14,0.024,3475,14,1,1,445,14,37891.297762477974,28494255.917383436,52358953074.147316,1365945.6830964186,1027191153.6885068,1887491063816.2932,736.4834675830049,26513.404832988177,34541074.629642926
14,0.02,3107,14,1,1,1833,14,35827.59601649766,26906524.60838974,49507252899.92078,1365945.6830964186,1025825208.0054104,1887489697870.61,736.4834675830049,26513.404832988177,34541074.629642926
14,0.019,3205,14,4,4,1759,14,36388.59719219277,27327836.49133677,50282454983.51862,1365945.6830964186,1025825208.0054104,1887489697870.61,354.5764350063729,12764.751660229424,16629634.80179889
14,0.02,3463,14,1,1,3132,14,37825.7779745521,28444985.036863178,52268416520.79558,1365945.6830964186,1027191153.6885068,1887491063816.2932,736.4834675830049,26513.404832988177,34541074.629642926
14,0.027,3363,14,2,2,268,14,37275.30409964244,28031028.682931114,51507760710.96792,1365945.6830964186,1027191153.6885068,1887491063816.2932,504.81125938588195,18173.20533789175,23675648.065197863
14,0.025,3595,14,1,1,296,14,38540.37357352028,28982360.92728725,53255859011.36179,1365945.6830964186,1027191153.6885068,1887491063816.2932,736.4834675830049,26513.404832988177,34541074.629642926
14,0.021,3145,14,2,2,282,14,36046.16282383025,27070668.28069652,49809272667.062294,1365945.6830964186,1025825208.0054104,1887489697870.61,504.81125938588195,18173.20533789175,23675648.065197863
14,0.022,3477,14,2,2,129,14,37902.20672232376,28502459.45518747,52374027293.04142,1365945.6830964186,1027191153.6885068,1887491063816.2932,504.81125938588195,18173.20533789175,23675648.065197863
14,0.022,3411,14,3,3,402,14,37540.5383228074,28230484.818751164,51874266665.22172,1365945.6830964186,1027191153.6885068,1887491063816.2932,410.0058473741502,14760.210505469408,19229274.241847645
14,0.023,3505,14,1,1,2170,14,38054.604001027976,28617062.20877304,52584612900.70048,1365945.6830964186,1027191153.6885068,1887491063816.2932,736.4834675830049,26513.404832988177,34541074.629642926
14,0.022,3685,14,1,1,2678,14,39020.09972687446,29343114.994609594,53918754204.58967,1365945.6830964186,1027191153.6885068,1887491063816.2932,736.4834675830049,26513.404832988177,34541074.629642926
14,0.029,3599,14,1,1,3297,14,38561.82138858731,28998489.684217658,53285496031.17772,1365945.6830964186,1027191153.6885068,1887491063816.2932,736.4834675830049,26513.404832988177,34541074.629642926
14,0.025,3593,14,1,1,1534,14,38529.64519150055,28974293.184008416,53241034318.519295,1365945.6830964186,1027191153.6885068,1887491063816.2932,736.4834675830049,26513.404832988177,34541074.629642926
14,0.028,3299,14,2,2,1077,14,36918.69629587389,27762859.614497162,51014992915.56445,1365945.6830964186,1027191153.6885068,1887491063816.2932,504.81125938588195,18173.20533789175,23675648.065197863
14,0.031,3303,14,2,2,891,14,36941.08507504117,27779695.97643096,51045930178.39339,1365945.6830964186,1027191153.6885068,1887491063816.2932,504.81125938588195,18173.20533789175,23675648.065197863
14,0.051,3197,14,2,2,1104,14,36343.125579306594,27293687.310059253,50219621444.87186,1365945.6830964186,1025825208.0054104,1887489697870.61,504.81125938588195,18173.20533789175,23675648.065197863
14,0.038,3633,14,2,2,792,14,38743.64872599575,29135223.841948804,53536748682.55545,1365945.6830964186,1027191153.6885068,1887491063816.2932,504.81125938588195,18173.20533789175,23675648.065197863
14,0.026,3419,14,1,1,2346,14,37584.562161959155,28263590.745793283,51935099686.6384,1365945.6830964186,1027191153.6885068,1887491063816.2932,736.4834675830049,26513.404832988177,34541074.629642926
14,0.029,3367,14,1,1,879,14,37297.478948262484,28047704.16909339,51538402360.28806,1365945.6830964186,1027191153.6885068,1887491063816.2932,736.4834675830049,26513.404832988177,34541074.629642926
14,0.021,3091,14,3,3,99,14,35735.168211821336,26837111.327077825,49379534403.29075,1365945.6830964186,1025825208.0054104,1887489697870.61,410.0058473741502,14760.210505469408,19229274.241847645
14,0.025,3217,14,1,1,1967,14,36456.69833676539,27378980.450910807,50376558439.01081,1365945.6830964186,1025825208.0054104,1887489697870.61,736.4834675830049,26513.404832988177,34541074.629642926
14,0.025,3431,14,1,1,2288,14,37650.50146217533,28313177.099555846,52026215930.46311,1365945.6830964186,1027191153.6885068,1887491063816.2932,736.4834675830049,26513.404832988177,34541074.629642926
14,0.025,3403,14,6,6,320,14,37496.46282787665,28197340.046563238,51813362264.816505,1365945.6830964186,1027191153.6885068,1887491063816.2932,291.1179068100689,10480.244645162482,13653429.829392232
14,0.024,3539,14,3,3,909,14,38238.84180504992,28755609.037397537,52839196383.05408,1365945.6830964186,1027191153.6885068,1887491063816.2932,410.0058473741502,14760.210505469408,19229274.241847645
14,0.024,3077,14,1,1,347,14,35654.09745902623,26776227.191728696,49267509296.73416,1365945.6830964186,1025825208.0054104,1887489697870.61,736.4834675830049,26513.404832988177,34541074.629642926
14,0.022,3263,14,1,1,1131,14,36716.583329861955,27610870.66405619,50735709176.86984,1365945.6830964186,1027191153.6885068,1887491063816.2932,736.4834675830049,26513.404832988177,34541074.629642926
14,0.024,3271,14,3,3,2419,14,36761.593292416255,27644718.155897025,50797904843.32663,1365945.6830964186,1027191153.6885068,1887491063816.2932,410.0058473741502,14760.210505469408,19229274.241847645
15,0.037,5229,15,1,1,724,15,48118.10902784519,36377290.42505096,74556892741.84889,2153772.9389938936,1628252341.8793836,3337176402961.722,1018.9831563404214,36683.39362825517,51171296.14510328
