n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
16,12.607,32749,16,2,2,16984,16,124405.40187347571,100768375.51751533,1836509117644.3992,4775973.221584244,3868538309.4832373,70504320833153.75,964.288510389305,46285.84849868664,1454838468.529021
16,12.438,32297,16,2,2,26100,16,123543.74166050967,100070430.74501283,1823789036252.492,4775973.221584244,3868538309.4832373,70504320833153.75,964.288510389305,46285.84849868664,1454838468.529021
16,12.191,31763,16,2,2,21898,16,122517.95548545643,99117025.98773426,1808645956637.2651,4775973.221584244,3863762336.261653,70504316057180.53,964.288510389305,46285.84849868664,1454838468.529021
16,12.211,32099,16,1,1,8631,16,123164.3903946566,99763156.21967185,1818188941336.6968,4775973.221584244,3868538309.4832373,70504320833153.75,1416.3357787609364,67984.11738052494,2136849867.1248636
16,12.083,31743,16,1,1,23918,16,122479.36965071798,99085810.04743084,1808076341239.2065,4775973.221584244,3863762336.261653,70504316057180.53,1416.3357787609364,67984.11738052494,2136849867.1248636
16,12.375,32405,16,1,1,19671,16,123750.17048266676,100237638.09096007,1826836399215.2485,4775973.221584244,3868538309.4832373,70504320833153.75,1416.3357787609364,67984.11738052494,2136849867.1248636
17,20.506,50935,17,2,2,14883,17,159930.2550407708,132102390.66367668,2523226350848.9526,7411431.000230055,6121842006.190025,116930458170731.6,1341.8021780079985,67090.10890039992,2150937069.1925597
17,20.729,51277,17,2,2,17113,17,160466.35474293062,132545209.01766069,2531684418366.1157,7411431.000230055,6121842006.190025,116930458170731.6,1341.8021780079985,67090.10890039992,2150937069.1925597
17,21.616,52779,17,1,1,49090,17,162799.90671259936,134472722.94460708,2568500965800.762,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,21.418,52625,17,1,1,4123,17,162562.18870159818,134276367.8675201,2564750478757.04,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,21.27,53037,17,1,1,49021,17,163197.38568278647,134801040.5739816,2574772008207.5205,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,20.668,50641,17,1,1,47850,17,159467.95702783435,131720532.50499117,2515932655682.3374,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,21.678,53199,17,3,3,746,17,163446.47154797227,135006785.4986251,2578701846364.1636,7411431.000230055,6121842006.190025,116930458170731.6,1081.8988100509855,54094.940502549274,1734306512.386741
17,21.038,51669,17,1,1,22914,17,161078.63733426193,133050954.43810035,2541344426525.4185,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,20.929,51729,17,1,1,35498,17,161172.14882823333,133128194.93212073,2542819761293.288,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,20.859,51647,17,2,2,18407,17,161044.33618372833,133022621.68775961,2540803255832.802,7411431.000230055,6121842006.190025,116930458170731.6,1341.8021780079985,67090.10890039992,2150937069.1925597
17,21.331,52953,17,3,3,5026,17,163068.08027991868,134694234.31121284,2572731951435.649,7411431.000230055,6121842006.190025,116930458170731.6,1081.8988100509855,54094.940502549274,1734306512.386741
17,20.364,50843,17,1,1,38759,17,159785.7341231417,131983016.38571505,2520946238261.64,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,21.165,52191,17,2,2,2638,17,161890.37838910366,133721452.54939961,2554151299240.781,7411431.000230055,6121842006.190025,116930458170731.6,1341.8021780079985,67090.10890039992,2150937069.1925597
17,21.124,52605,17,1,1,48303,17,162531.29072715619,134250846.14063102,2564263000116.5537,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,21.078,52129,17,1,1,29162,17,161794.17780342224,133641990.86562677,2552633538560.0605,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,21.294,53213,17,1,1,27182,17,163467.9796719719,135024551.20904878,2579041180939.8467,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,21.199,52703,17,1,1,15892,17,162682.63473740948,134375856.29310024,2566650760922.768,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,20.768,51525,17,1,1,20861,17,160853.98798223826,132865394.07332881,2537800124263.2686,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,21.334,53081,17,1,1,27261,17,163265.07621915775,134856952.9570243,2575839964642.853,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,21.107,52707,17,2,2,18834,17,162688.80905382498,134380956.27845943,2566748173372.177,7411431.000230055,6121842006.190025,116930458170731.6,1341.8021780079985,67090.10890039992,2150937069.1925597
17,21.006,52319,17,5,5,17707,17,162088.80546109422,133885353.31086382,2557281891489.5127,7411431.000230055,6121842006.190025,116930458170731.6,830.1266804015385,41506.33402007692,1330710501.3439546
17,21.098,53285,17,1,1,47700,17,163578.54821661222,135115880.8269217,2580785625512.516,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,21.061,52139,17,1,1,35476,17,161809.69789485377,133654810.46114922,2552878399694.4194,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,21.091,52493,17,1,1,39176,17,162358.15342116114,134107834.7258791,2561531405568.103,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,20.761,51707,17,1,1,2939,17,161137.8675804965,133099878.6214901,2542278904607.9316,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,20.658,52107,17,2,2,8467,17,161760.0283614643,133613783.4265695,2552094761380.013,7411431.000230055,6121842006.190025,116930458170731.6,1341.8021780079985,67090.10890039992,2150937069.1925597
17,20.737,51989,17,1,1,44201,17,161576.7400152193,133462387.25257114,2549203013443.1953,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,20.489,51921,17,3,3,16015,17,161471.02174223078,133375063.95908262,2547535091810.088,7411431.000230055,6121842006.190025,116930458170731.6,1081.8988100509855,54094.940502549274,1734306512.386741
17,20.395,51219,17,1,1,4258,17,160375.56341924812,132470215.38429895,2530251999839.141,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,20.635,52213,17,5,5,10795,17,161924.5003444975,133749637.28455493,2554689642764.1514,7411431.000230055,6121842006.190025,116930458170731.6,830.1266804015385,41506.33402007692,1330710501.3439546
18,35.198,84001,18,1,1,12055,18,211344.8444309341,174570841.49995157,3551166130968.101,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,36.325,85631,18,1,1,14040,18,213385.73792737225,176256619.52800947,3585458672529.6367,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,36.168,85401,18,3,3,23407,18,213098.94339770608,176019727.24650523,3580639747218.07,11435204.811481828,9445479174.283989,192142430237933.8,1508.1817674341296,75409.08837170649,2559874618.410134
