n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
17,102.035,41593,17,1,1,13507,17,144519.33467757129,121685279.79851502,9994276500234.498,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,93.731,41345,17,3,3,17423,17,144087.77072033178,121321902.94651936,9964431569618.053,7411431.000230055,6240424902.1937065,512539660135899.56,1081.8988100509855,58422.535742753214,8404748216.262042
17,74.836,30685,17,1,1,12997,17,124127.37487325298,104515249.643279,8584064606298.523,5230805.992069153,4404338645.322227,361737905315280.0,1976.1009698378987,106709.45237124653,15351372001.801233
17,78.586,34485,17,4,4,2804,17,131590.38964176655,110799108.07836744,9100171556889.361,7411431.000230055,6240424902.1937065,512539660135899.56,931.3971968799622,50295.44863151796,7235574026.317136
17,48.756,21061,17,1,1,12529,17,102831.78872364764,86481534.31658766,7111362067570.794,5230805.992069153,4399107839.330158,361737900084474.0,1976.1009698378987,106709.45237124653,15351372001.801233
17,85.306,36947,17,4,4,4322,17,136207.5603055068,114686765.77723673,9419473333119.812,7411431.000230055,6240424902.1937065,512539660135899.56,931.3971968799622,50295.44863151796,7235574026.317136
17,126.537,53137,17,4,4,11945,17,163351.18724836718,137541699.66312516,11296598726005.135,7411431.000230055,6240424902.1937065,512539660135899.56,931.3971968799622,50295.44863151796,7235574026.317136
17,59.908,25137,17,2,2,2436,17,112344.75873667217,94481942.0975413,7769234258069.839,5230805.992069153,4399107839.330158,361737900084474.0,1341.8021780079985,72457.31761243191,10423811688.689983
17,53.9,22385,17,1,1,9657,17,106015.49669402037,89159032.71967113,7331532312353.523,5230805.992069153,4399107839.330158,361737900084474.0,1976.1009698378987,106709.45237124653,15351372001.801233
17,86.044,36101,17,1,1,12784,17,134638.8481979504,113365910.18267423,9310988592395.236,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,83.131,33967,17,1,1,27859,17,130598.16602475877,109963655.79284689,9031554044910.34,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,103.565,43531,17,1,1,3134,17,147848.42583161348,124488374.55021855,10224500764428.72,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,70.963,30831,17,1,1,29965,17,124422.37952790639,104763643.56249718,8604465738742.43,5230805.992069153,4404338645.322227,361737905315280.0,1976.1009698378987,106709.45237124653,15351372001.801233
17,43.365,18101,17,2,2,490,17,95330.43290740419,80172894.07512692,6592603638206.646,5230805.992069153,4399107839.330158,361737900084474.0,1341.8021780079985,72457.31761243191,10423811688.689983
17,59.141,24573,17,3,3,2425,17,111077.00781335079,93415763.57102801,7681562576587.532,5230805.992069153,4399107839.330158,361737900084474.0,1081.8988100509855,58422.535742753214,8404748216.262042
17,76.454,32733,17,1,1,31069,17,128203.52407708118,107947367.27290235,8865951886572.531,5230805.992069153,4404338645.322227,361737905315280.0,1976.1009698378987,106709.45237124653,15351372001.801233
17,54.723,23159,17,3,3,1679,17,107833.14881600771,90687678.15426248,7457232570151.021,5230805.992069153,4399107839.330158,361737900084474.0,1081.8988100509855,58422.535742753214,8404748216.262042
17,62.728,25649,17,1,1,22392,17,113483.36403934911,95439509.1570926,7847974836833.395,5230805.992069153,4399107839.330158,361737900084474.0,1976.1009698378987,106709.45237124653,15351372001.801233
17,57.516,23837,17,1,1,21626,17,109400.55033242109,92005862.82956614,7565626674997.626,5230805.992069153,4399107839.330158,361737900084474.0,1976.1009698378987,106709.45237124653,15351372001.801233
17,95.929,40963,17,2,2,4330,17,143420.4827633967,120760046.48678002,9918285077442.7,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,94.119,40713,17,1,1,14379,17,142982.090314035,120390920.04441749,9887967920473.283,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,67.949,29445,17,3,3,184,17,121593.0112772753,102259722.48418853,8408799835260.232,5230805.992069153,4399107839.330158,361737900084474.0,1081.8988100509855,58422.535742753214,8404748216.262042
17,99.001,42107,17,1,1,32127,17,145409.7081612173,122434974.27174497,10055850536704.35,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,91.692,38147,17,1,1,36783,17,138402.19510795866,116534648.2809012,9571243939327.463,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,105.777,43247,17,1,1,34527,17,147365.27371488427,124081560.46793255,10191088239682.2,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,76.916,32869,17,1,1,25711,17,128469.62743793141,108171426.30273825,8884354341662.104,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,78.34,31995,17,4,4,551,17,126749.78293459902,106723317.23093237,8765417996279.246,5230805.992069153,4404338645.322227,361737905315280.0,931.3971968799622,50295.44863151796,7235574026.317136
17,91.336,39439,17,1,1,33601,17,140726.8348712967,118491994.96163183,9732005076306.637,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,85.781,36541,17,1,1,25291,17,135456.99368632506,114054788.68388571,9367567680905.979,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,77.479,34087,17,2,2,1438,17,130828.69437810092,110157760.66636097,9047496300038.94,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
18,98.617,38431,18,1,1,26872,18,142944.58412944636,120359339.83699383,10480950492063.252,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,208.039,84091,18,2,2,45876,18,211458.04552345758,178047674.33075127,15504479024352.668,11435204.811481828,9628442451.267698,838449502831183.2,1873.7036611400056,101179.9977015603,15412340582.480553
18,79.227,31709,18,2,2,16781,18,129840.7760506717,109325933.43466558,9520156037571.963,5699230.566137448,4798752136.687731,417877695544222.0,1873.7036611400056,101179.9977015603,15412340582.480553
18,131.512,54217,18,1,1,53107,18,169787.46566536155,142961046.09023443,12449118185548.4,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,127.318,51925,18,1,1,9435,18,166159.37700990215,139906195.4423376,12183100289100.842,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,154.775,65695,18,1,1,37251,18,186900.05033055364,157369842.37832618,13703843250925.479,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,101.445,42047,18,1,1,28411,18,149519.36204346525,125895302.84059775,10963024872375.137,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,162.945,67403,18,1,1,27790,18,189314.35818566303,159402689.59232828,13880864585844.234,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,107.379,43773,18,1,1,19534,18,152557.7979289966,128453665.85621513,11185808381687.557,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,95.516,39653,18,1,1,16789,18,145199.78405111216,122258218.17103644,10646305751044.451,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,70.554,29237,18,1,1,18274,18,124676.05611785129,104977239.25123078,9141469609884.41,5699230.566137448,4798752136.687731,417877695544222.0,2765.5378781627746,149339.04542078983,22748213901.691475
18,197.902,82651,18,1,1,56039,18,209639.49381959633,176516453.7961001,15371139587314.84,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,160.636,65029,18,1,1,26552,18,185950.14663183666,156570023.46400645,13634194626606.389,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,128.673,55065,18,3,3,18613,18,171110.3028635565,144074875.0111146,12546110955633.244,8075078.018760227,6799215691.796111,592079045523905.1,1508.1817674341296,81441.815441443,12405702962.569712
18,146.037,60331,18,1,1,5505,18,179106.43964769164,150807622.18335637,13132401889792.686,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,181.401,73901,18,1,1,44089,18,198230.95191692826,166910461.51405358,14534645056257.88,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,44.293,19055,18,2,2,1084,18,100647.28495156548,84644366.64426658,7379637380285.0,5699230.566137448,4793052906.121593,417877689844991.44,1873.7036611400056,101179.9977015603,15412340582.480553
18,160.078,66115,18,2,2,19331,18,187496.614638974,157872149.5260161,13747584404323.941,11435204.811481828,9628442451.267698,838449502831183.2,1873.7036611400056,101179.9977015603,15412340582.480553
18,112.926,48275,18,1,1,15458,18,160212.17535967875,134898651.6528495,11747040913770.734,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,143.634,58341,18,2,2,40126,18,176127.40323218398,148299273.52149892,12913973654997.062,8075078.018760227,6799215691.796111,592079045523905.1,1873.7036611400056,101179.9977015603,15412340582.480553
18,146.301,60985,18,1,1,44049,18,180074.72170792715,151622915.67807466,13203398048181.53,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,133.916,54901,18,1,1,24610,18,170855.26988087778,143860137.2396991,12527411484914.727,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,182.648,73737,18,1,1,27653,18,198010.848670302,166725134.58039427,14518506695752.082,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,190.753,76227,18,2,2,11509,18,201326.75625485898,169517128.76659125,14761634922271.855,11435204.811481828,9628442451.267698,838449502831183.2,1873.7036611400056,101179.9977015603,15412340582.480553
18,76.43,30071,18,2,2,15978,18,126442.10081917189,106464248.88974273,9270959140348.535,5699230.566137448,4798752136.687731,417877695544222.0,1873.7036611400056,101179.9977015603,15412340582.480553
18,139.259,58701,18,1,1,50861,18,176670.04565862683,148756178.44456378,12953761160351.518,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,164.776,66593,18,1,1,35499,18,188173.26084991658,158441885.63562977,13797197304880.63,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,125.009,50131,18,2,2,2354,18,163263.35715447666,137467746.72406936,11970758975761.82,8075078.018760227,6799215691.796111,592079045523905.1,1873.7036611400056,101179.9977015603,15412340582.480553
18,153.879,63485,18,1,1,59634,18,183729.08036865,154699885.6704033,13471342108017.992,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,119.016,48163,18,2,2,10153,18,160026.1913590575,134742053.1243264,11733404236909.566,8075078.018760227,6799215691.796111,592079045523905.1,1873.7036611400056,101179.9977015603,15412340582.480553
19,181.741,70523,19,2,2,42593,19,198953.8872031792,167519173.0250769,15418484182709.023,12401438.335709147,10442011078.667103,961083915021477.0,2623.9348018213077,141692.4792983506,22782384763.053154
19,107.656,40923,19,3,3,7853,19,151549.70680665853,127604853.13120648,11744765534067.512,8757435.26780913,7373760495.495288,678681774234042.5,2109.124835760793,113892.74113108282,18312533332.86365
19,122.665,47885,19,1,1,33528,19,163936.66018917123,138034667.87928218,12704726897401.83,8757435.26780913,7373760495.495288,678681774234042.5,3879.7659333880206,209507.3604029531,33686172470.32169
19,232.707,88459,19,1,1,22539,19,222824.7467005761,187618436.7218851,17268422752707.479,12401438.335709147,10442011078.667103,961083915021477.0,3879.7659333880206,209507.3604029531,33686172470.32169
19,254.298,98237,19,6,6,2440,19,234818.46264820173,197951964.01243407,18197909323430.094,12401438.335709147,10454412517.002811,961083927422915.2,1468.959719813507,79323.82486992938,12754282429.19321
19,150.227,59683,19,2,2,19041,19,183023.9823247178,154106193.1174124,14183951950876.904,8757435.26780913,7373760495.495288,678681774234042.5,2623.9348018213077,141692.4792983506,22782384763.053154
19,216.237,83947,19,1,1,67355,19,217067.0039046845,182770417.28774434,16822210479730.373,12401438.335709147,10442011078.667103,961083915021477.0,3879.7659333880206,209507.3604029531,33686172470.32169
19,173.341,67547,19,4,4,3663,19,194710.32426845896,163946093.03404245,15089617484465.045,12401438.335709147,10442011078.667103,961083915021477.0,1811.8108219790156,97837.78438686684,15731096380.724997
19,192.807,72235,19,3,3,21515,19,201354.56292067052,169540541.97920457,15604531216513.156,12401438.335709147,10442011078.667103,961083915021477.0,2109.124835760793,113892.74113108282,18312533332.86365
19,216.57,83313,19,2,2,22374,19,216245.6767966588,182078859.8627867,16758559453847.215,12401438.335709147,10442011078.667103,961083915021477.0,2623.9348018213077,141692.4792983506,22782384763.053154
19,243.651,95883,19,2,2,20111,19,231987.7129410062,195565642.00926822,17978532508217.54,12401438.335709147,10454412517.002811,961083927422915.2,2623.9348018213077,141692.4792983506,22782384763.053154
19,163.318,66771,19,1,1,21514,19,193588.51614294288,163001530.5923579,15002679847395.203,12401438.335709147,10442011078.667103,961083915021477.0,3879.7659333880206,209507.3604029531,33686172470.32169
19,87.66,35255,19,5,5,3738,19,140661.95178549906,118437363.4033902,10900988712519.309,8757435.26780913,7373760495.495288,678681774234042.5,1612.3989007947625,87069.54064291717,13999696990.920847
19,217.036,88121,19,1,1,49482,19,222398.59099217318,187259613.61540982,17235396632224.236,12401438.335709147,10442011078.667103,961083915021477.0,3879.7659333880206,209507.3604029531,33686172470.32169
19,171.724,71511,19,2,2,2383,19,200342.83387455164,168688666.12237248,15526124463500.883,12401438.335709147,10442011078.667103,961083915021477.0,2623.9348018213077,141692.4792983506,22782384763.053154
19,79.978,33167,19,1,1,24943,19,136432.29335367406,114875991.00379355,10573199582353.908,8757435.26780913,7373760495.495288,678681774234042.5,3879.7659333880206,209507.3604029531,33686172470.32169
19,204.303,86081,19,1,1,6288,19,219808.98786435486,185079167.7817868,17034708143916.467,12401438.335709147,10442011078.667103,961083915021477.0,3879.7659333880206,209507.3604029531,33686172470.32169
19,139.177,57409,19,1,1,53575,19,179502.95434855143,151141487.5614803,13911080106448.174,8757435.26780913,7373760495.495288,678681774234042.5,3879.7659333880206,209507.3604029531,33686172470.32169
19,270.63,108879,19,1,1,100405,19,247211.62292317132,208399398.12423342,19158351719531.266,12401438.335709147,10454412517.002811,961083927422915.2,3879.7659333880206,209507.3604029531,33686172470.32169
19,146.141,59751,19,1,1,25357,19,183128.2301711947,154193969.80414593,14192030927340.15,8757435.26780913,7373760495.495288,678681774234042.5,3879.7659333880206,209507.3604029531,33686172470.32169
19,2018.777,75145,19,1,1,72166,19,205370.77872370498,172922195.6853596,15915779017216.812,12401438.335709147,10442011078.667103,961083915021477.0,3879.7659333880206,209507.3604029531,33686172470.32169
19,165.005,69701,19,2,2,36182,19,197790.87394514077,166539915.86180854,15328353239426.504,12401438.335709147,10442011078.667103,961083915021477.0,2623.9348018213077,141692.4792983506,22782384763.053154
19,260.56,113985,19,1,1,105338,19,252942.37374736983,213230421.06903276,19602472180409.07,12401438.335709147,10454412517.002811,961083927422915.2,3879.7659333880206,209507.3604029531,33686172470.32169
19,146.678,66987,19,2,2,11035,19,193901.42378196598,163264998.82441536,15026929494138.719,12401438.335709147,10442011078.667103,961083915021477.0,2623.9348018213077,141692.4792983506,22782384763.053154
19,248.683,112297,19,1,1,70720,19,251062.3097457556,211645527.11567196,19456771395906.113,12401438.335709147,10454412517.002811,961083927422915.2,3879.7659333880206,209507.3604029531,33686172470.32169
19,193.589,84645,19,1,1,21726,19,217967.6621670621,183528771.5446663,16892009493801.979,12401438.335709147,10442011078.667103,961083915021477.0,3879.7659333880206,209507.3604029531,33686172470.32169
19,150.929,69039,19,2,2,21047,19,196849.2433995003,165747062.94237924,15255378964442.44,12401438.335709147,10442011078.667103,961083915021477.0,2623.9348018213077,141692.4792983506,22782384763.053154
19,178.952,88409,19,1,1,85497,19,222761.75729012696,187565399.6382869,17263541213360.14,12401438.335709147,10442011078.667103,961083915021477.0,3879.7659333880206,209507.3604029531,33686172470.32169
