n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
15,54.887,21211,15,0,0,0,0,96935.69990854677,79584209.6249169,5882109549435.869,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,63.03,23411,15,0,0,0,0,101839.93298642797,83610584.98185736,6179701006940.999,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,55.16,20977,15,0,0,0,0,96399.39236439225,79143901.13116604,5849566123949.882,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,59.034,22559,15,0,0,0,0,99969.19977967293,82074713.01911147,6066183926337.236,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,59.695,23779,15,0,0,0,0,102637.40784117197,84265311.83760218,6228092202991.0625,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,53.133,21895,15,0,0,0,0,98486.62835150452,80857521.87658522,5976220707795.692,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,55.798,24261,15,0,0,0,0,103672.64981859189,85115245.50106394,6290911233823.91,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,53.962,23963,15,0,0,0,0,103033.83116065097,84590775.38289444,6252147379724.984,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,49.33,21381,15,0,0,0,0,97323.47206188893,79902570.56281081,5905639768832.141,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,54.749,24213,15,0,0,0,0,103570.01901428166,85030985.61072524,6284683542326.67,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,50.636,23097,15,0,0,0,0,101154.5092262939,83047852.07478729,6138109130586.895,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,49.721,22795,15,0,0,0,0,100490.87058798294,82503004.75273399,6097839186949.346,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,47.396,21945,15,0,0,0,0,98599.04371171398,80949814.88731718,5983042131320.928,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,47.309,21779,15,0,0,0,0,98225.32935561117,80642995.40095678,5960364946497.715,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,46.993,21725,15,0,0,0,0,98103.45281987448,80542934.76511694,5952969413836.525,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,50.778,23829,15,0,0,0,0,102745.28287968754,84353877.24422348,6234638117394.083,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,44.301,23719,15,0,0,0,0,102507.80797793096,84158910.34988132,6220228014731.271,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,50.533,24419,15,0,0,0,0,104009.7610685157,85392013.8372514,6311367322801.138,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,51.235,24501,15,0,0,0,0,104184.28767861541,85535300.18414325,6321957689826.565,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,39.212,22411,15,0,0,0,0,99640.65715808314,81804979.52678625,6046247786260.121,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,48.303,23413,15,0,0,0,0,101844.28396160589,83614157.13247843,6179965026416.461,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,48.524,23145,15,0,0,0,0,101259.5877238706,83134121.52129777,6144485349406.374,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,49.161,23977,15,0,0,0,0,103063.93139624222,84615487.67631486,6253973877943.687,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,43.55,23081,15,0,0,0,0,101119.45880094671,83019075.67557725,6135982252235.152,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,42.439,21677,15,0,0,0,0,97994.99090067243,80453887.52945207,5946387887202.989,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,12.228,21877,15,0,0,0,0,98446.12740498447,80824270.59949225,5973763088935.8545,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,11.41,20319,15,0,0,0,0,94875.07103306791,77892433.31814876,5757069499199.138,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,12.736,23163,15,0,0,0,0,101298.96406552759,83166449.49779814,6146874726648.205,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,13.752,23931,15,0,0,0,0,102964.99758711578,84534263.01902206,6247970522069.909,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,12.439,22079,15,0,0,0,0,98899.6869262593,81196642.96645889,6001285320619.798,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
16,20.264,32765,16,0,0,0,0,124435.79379853055,102783965.67758623,8088466711608.303,4775973.221584244,3944953881.0285854,310443637148823.4,16486.399999999998,857292.7999999999,120541813862.39998
16,22.081,35669,16,0,0,0,0,129834.17760259894,107243030.69974673,8439367737452.911,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,20.793,34643,16,0,0,0,0,127952.91472976255,105689107.56678386,8317083532416.551,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,20.783,33927,16,0,0,0,0,126623.51020166808,104591019.42657784,8230670741180.912,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,20.636,34445,16,0,0,0,0,127586.67149307222,105386590.65327765,8293277309641.796,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,78.373,36227,16,0,0,0,0,130845.96763448694,108078769.2660862,8505135228801.207,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,81.56,37089,16,0,0,0,0,132393.78845025986,109357269.25991465,8605745324672.686,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,74.414,35039,16,0,0,0,0,128682.27470006286,106291558.90225191,8364492751745.398,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,72.816,33945,16,0,0,0,0,126657.1019394283,104618766.20196778,8232854241959.624,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,80.285,37385,16,0,0,0,0,132921.13428934323,109792856.9229975,8640023398004.52,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,70.803,32191,16,0,0,0,0,123340.79970633108,101879500.55742946,8017290862651.989,4775973.221584244,3944953881.0285854,310443637148823.4,16486.399999999998,857292.7999999999,120541813862.39998
16,80.988,37539,16,0,0,0,0,133194.6710933959,110018798.32314502,8657803598270.386,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,74.245,34677,16,0,0,0,0,128015.6995913348,105740967.86244254,8321164619114.501,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,74.432,34723,16,0,0,0,0,128100.59484462338,105811091.34165892,8326682906170.314,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,79.111,38157,16,0,0,0,0,134286.7673666886,110920869.8448848,8728791085734.814,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,71.841,33743,16,0,0,0,0,126279.61555005409,104306962.44434468,8208317201600.625,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,76.12,34779,16,0,0,0,0,128203.86972472664,105896396.3926242,8333395889664.542,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
