n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
10,0.01,865,10,1,1,305,10,15964.3018015016,12037083.558332207,19554769062.47012,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.01,867,10,1,1,153,10,15982.772988839402,12051010.83358491,19577394530.667316,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.01,873,10,2,2,190,10,16038.059093476857,12092696.55648155,19645114811.954365,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.011,941,10,1,1,449,10,16651.82899027626,12555479.058668299,20396925241.16333,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.01,863,10,1,1,101,10,15945.809248479714,12023140.173353706,19532117423.318295,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.006,929,10,2,2,32,10,16545.16892077,12475057.36626058,20266276682.064697,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.01,865,10,2,2,495,10,15964.3018015016,12037083.558332207,19554769062.47012,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.01,833,10,1,1,539,10,15665.805488145352,11812017.338061595,19189139137.26217,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.004,869,10,2,2,42,10,16001.222884378065,12064922.054821061,19599993918.412,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.006,855,10,1,1,28,10,15871.623886788655,11967204.410638645,19441247328.670746,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.007,867,10,2,2,559,10,15982.772988839402,12051010.83358491,19577394530.667316,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.009,893,10,1,1,628,10,16220.987194768508,12230624.344855456,19869184540.795113,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.008,889,10,1,1,569,10,16184.566746056405,12203163.32652653,19824572914.644966,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.01,917,10,1,1,389,10,16437.817747590194,12394114.581683006,20134781585.929714,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.01,899,10,3,3,50,10,16275.465271849915,12271700.814974835,19935915064.28059,404755.68001296,305185782.72977185,495787660981.9548,124.22161529271375,4471.978150537695,9932015.029113635
10,0.01,883,10,2,2,633,10,16129.782100739769,12161855.703957785,19757466873.88875,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.004,907,10,1,1,811,10,16347.82070421506,12326256.810978156,20024543667.517254,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.005,905,10,2,2,275,10,16329.761860052615,12312640.442479672,20002423280.949608,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.004,913,10,1,1,158,10,16401.878104979987,12367016.09115491,20090758902.058617,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.012,905,10,2,2,96,10,16329.761860052615,12312640.442479672,20002423280.949608,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.009,923,10,1,1,346,10,16491.58056243859,12434651.744078698,20200635980.414402,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.009,855,10,1,1,660,10,15871.623886788655,11967204.410638645,19441247328.670746,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.004,855,10,1,1,549,10,15871.623886788655,11967204.410638645,19441247328.670746,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.007,923,10,2,2,409,10,16491.58056243859,12434651.744078698,20200635980.414402,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.008,857,10,2,2,303,10,15890.202650014764,11981212.798111131,19464004567.218983,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.01,895,10,1,1,649,10,16239.166831691518,12244331.791095404,19891452887.13993,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.006,899,10,1,1,166,10,16275.465271849915,12271700.814974835,19935915064.28059,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.012,845,10,2,2,238,10,15778.402409680244,11896915.416898904,19327059782.031788,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.006,857,10,1,1,534,10,15890.202650014764,11981212.798111131,19464004567.218983,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.006,947,10,2,2,231,10,16704.903995684937,12595497.612746444,20461937133.738453,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.011,877,10,2,2,96,10,16074.811011441425,12120407.502626834,19690132456.78067,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.011,913,10,1,1,602,10,16401.878104979987,12367016.09115491,20090758902.058617,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.007,869,10,1,1,213,10,16001.222884378065,12064922.054821061,19599993918.412,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
11,0.014,1447,11,1,1,314,11,21663.75931809075,16356138.285158517,30280541250.620663,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1451,11,2,2,61,11,21693.712916376604,16378753.251864336,30322408922.578316,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.017,1515,11,2,2,180,11,22167.472339197266,16736441.616093935,30984606629.585316,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.012,1411,11,2,2,608,11,21392.29169021739,16151180.22611413,29901097102.293045,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.007,1399,11,2,2,517,11,21301.034507159442,16082281.052905379,29773542283.41662,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.013,1369,11,1,1,841,11,21071.16439151141,15908729.115591114,29452241099.399467,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.019,1423,11,1,1,1181,11,21483.161644785945,16219787.041813388,30028110672.161198,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.01,1409,11,1,1,531,11,21377.109184098415,16139717.433994304,29879875739.182743,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.016,1499,11,1,1,1092,11,22049.985796003897,16647739.275982942,30820389696.350243,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1383,11,2,2,394,11,21178.747262346966,15989954.18307196,29602615164.692734,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.008,1411,11,2,2,920,11,21392.29169021739,16151180.22611413,29901097102.293045,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.012,1441,11,3,3,121,11,21618.751187542854,16322157.146594854,30217631091.13921,667488.0860602041,503953504.9754541,932982139778.7363,163.57640052388575,5888.750418859887,14389652.377685705
11,0.011,1401,11,1,1,1138,11,21316.271139106135,16093784.710025132,29794839300.956738,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.013,1511,11,1,1,680,11,22138.15909570519,16714310.117257418,30943634014.181023,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1387,11,1,1,433,11,21209.385102667075,16013085.752513641,29645439236.638004,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.013,1349,11,1,1,575,11,20916.51576609392,15791969.40340091,29236080828.57354,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.014,1433,11,2,2,963,11,21558.594336852595,16276738.724323709,30133546792.93005,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.013,1359,11,1,1,1079,11,20993.982322571926,15850456.653541805,29344359785.35723,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.013,1413,11,1,1,959,11,21407.46344022582,16162634.897370493,29922303431.03908,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.016,1307,11,1,1,860,11,20587.977019964597,15543922.650073271,28776865467.632534,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.011,1385,11,1,1,1369,11,21194.071712708108,16001524.143094622,29624034930.50947,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1389,11,1,1,1104,11,21224.6874561379,16024639.029384116,29666828116.504208,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.011,1373,11,1,1,81,11,21101.95826144114,15931978.487388061,29495283261.887615,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.013,1405,11,2,2,931,11,21346.711811809942,16116767.417916507,29837387781.66916,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.012,1419,11,2,2,442,11,21452.91438146788,16196950.358008249,29985832529.61111,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.014,1433,11,1,1,1094,11,21558.594336852595,16276738.724323709,30133546792.93005,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.008,1415,11,1,1,473,11,21422.62445695195,16174081.464998724,29943494757.32905,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.015,1409,11,1,1,799,11,21377.109184098415,16139717.433994304,29879875739.182743,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.013,1423,11,1,1,1422,11,21483.161644785945,16219787.041813388,30028110672.161198,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1509,11,1,1,608,11,22123.48792426004,16703233.38281633,30923127369.622395,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.015,1429,11,2,2,820,11,21528.452942874756,16253981.971870441,30091416629.356133,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.01,1381,11,2,2,684,11,21163.411727583207,15978375.85432532,29581179905.641155,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.009,1419,11,1,1,645,11,21452.91438146788,16196950.358008249,29985832529.61111,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.014,1493,11,1,1,938,11,22005.76679919476,16614353.933392044,30758582549.341274,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.014,1427,11,4,4,262,11,21513.366426655735,16242591.652125081,30070329436.22448,667488.0860602041,503953504.9754541,932982139778.7363,144.34056196408565,5196.260230707084,12697494.895418651
11,0.017,1471,11,1,1,71,11,21842.865424216165,16491363.395283204,30530886989.56357,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.009,1463,11,1,1,65,11,21783.32684353067,16446411.766865656,30447666878.871838,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1405,11,2,2,1127,11,21346.711811809942,16116767.417916507,29837387781.66916,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.009,1399,11,2,2,1043,11,21301.034507159442,16082281.052905379,29773542283.41662,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.009,1345,11,2,2,415,11,20885.448779069502,15768513.828197474,29192656916.393177,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.011,1391,11,1,1,676,11,21239.978796948515,16036183.991696129,29688201603.413586,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.017,1479,11,2,2,530,11,21902.242326892927,16536192.95680416,30613881114.656914,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.014,1395,11,1,1,821,11,21270.528535473033,16059249.04428214,29730902530.985966,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.011,1449,11,1,1,546,11,21678.741285126358,16367449.6702704,30301482310.026653,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.01,1441,11,1,1,193,11,21618.751187542854,16322157.146594854,30217631091.13921,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.008,1449,11,2,2,277,11,21678.741285126358,16367449.6702704,30301482310.026653,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.01,1375,11,1,1,643,11,21117.338375565123,15943590.473551668,29516780831.784527,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1429,11,1,1,1203,11,21528.452942874756,16253981.971870441,30091416629.356133,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.014,1361,11,1,1,1348,11,21009.441394975096,15862128.253206197,29365967719.267834,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1381,11,3,3,946,11,21163.411727583207,15978375.85432532,29581179905.641155,667488.0860602041,503953504.9754541,932982139778.7363,163.57640052388575,5888.750418859887,14389652.377685705
12,0.025,2373,12,1,1,205,12,28983.94108620861,21998811.284432337,45793090767.33204,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.022,2259,12,1,1,2134,12,28278.619138239894,21463471.925924078,44678719471.604706,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.013,2289,12,1,1,1152,12,28465.923237801595,21605635.73749141,44974650021.794914,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.018,2231,12,2,2,263,12,28102.67660583788,21329931.543830954,44400739595.36375,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.014,2315,12,3,3,1155,12,28627.262973759953,21728092.597083803,45229558253.60312,1083752.377338422,822568054.3998623,1712271317318.7078,220.8723312005291,8393.148585620105,21200209.837951586
12,0.019,2057,12,1,1,81,12,26983.63800617645,20480581.246687926,42632717916.944466,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.021,2233,12,3,3,625,12,28115.28041351736,21339497.83385968,44420652943.495514,1083752.377338422,822568054.3998623,1712271317318.7078,220.8723312005291,8393.148585620105,21200209.837951586
12,0.022,2287,12,1,1,2007,12,28453.474626536798,21596187.24154143,44954981875.772934,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.019,2237,12,1,1,606,12,28140.471107391044,21358617.570509803,44460452904.70916,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.02,2365,12,1,1,473,12,28935.005297405158,21961669.020730514,45715774814.619385,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.017,2209,12,1,1,705,12,27963.660099180124,21224418.015277714,44181100882.71934,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.025,2331,12,1,1,1181,12,28726.098928732765,21803109.08690817,45385713824.15455,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.026,2259,12,2,2,525,12,28278.619138239894,21463471.925924078,44678719471.604706,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.023,2215,12,1,1,1035,12,28001.642081348957,21253246.339743856,44241110401.50104,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.025,2271,12,1,1,1508,12,28353.689137517984,21520450.05537615,44797326091.75413,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.025,2251,12,1,1,87,12,28228.461651952704,21425402.393832102,44599473301.61772,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.025,2327,12,2,2,185,12,28701.421822326512,21784379.16314582,45346725303.919304,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.014,2283,12,1,1,1951,12,28428.561063827023,21577277.84744471,44915619767.11031,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.019,2255,12,1,1,1962,12,28253.551516386684,21444445.600937493,44639113957.66059,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.015,2307,12,2,2,1172,12,28577.716915688856,21690487.13900784,45151278107.79186,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.017,2185,12,1,1,1345,12,27811.213881199328,21108711.33583029,43940243937.959236,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.022,2255,12,1,1,688,12,28253.551516386684,21444445.600937493,44639113957.66059,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.019,2253,12,2,2,1207,12,28241.009368193198,21434926.11045864,44619298028.24874,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.027,2177,12,1,1,2054,12,27760.212593401044,21070001.358391393,43859664606.3062,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.028,2333,12,1,1,678,12,28738.4295421424,21812468.02248608,45405195539.81926,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.021,2073,12,2,2,52,12,27088.466525164524,20560146.092599872,42798341421.03411,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.027,2271,12,4,4,524,12,28353.689137517984,21520450.05537615,44797326091.75413,1083752.377338422,822568054.3998623,1712271317318.7078,193.93235222394148,7369.429384509776,18614402.8958628
12,0.019,2413,12,1,1,738,12,29227.392015320554,22183590.5396283,46177730332.429665,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.022,2237,12,2,2,1590,12,28140.471107391044,21358617.570509803,44460452904.70916,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.015,2135,12,2,2,1978,12,27490.904849101422,20865596.78046798,43434172643.623245,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.018,2261,12,1,1,879,12,28291.144626662182,21472978.771636598,44698509079.46104,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.027,2277,12,2,2,795,12,28391.149761835262,21548882.669232965,44856511892.76234,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.024,2413,12,3,3,765,12,29227.392015320554,22183590.5396283,46177730332.429665,1083752.377338422,822568054.3998623,1712271317318.7078,220.8723312005291,8393.148585620105,21200209.837951586
12,0.02,2143,12,1,1,404,12,27542.404412408632,20904684.94901815,43515539224.17178,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.024,2061,12,1,1,1363,12,27009.883245850222,20500501.383600317,42674184004.63132,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.01,2207,12,1,1,829,12,27950.987978360972,21214799.87557598,44161079603.44748,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.022,2313,12,3,3,1051,12,28614.884495402992,21718697.332010873,45210000913.85847,1083752.377338422,822568054.3998623,1712271317318.7078,220.8723312005291,8393.148585620105,21200209.837951586
12,0.019,2251,12,1,1,1911,12,28228.461651952704,21425402.393832102,44599473301.61772,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.026,2251,12,2,2,1020,12,28228.461651952704,21425402.393832102,44599473301.61772,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.015,2113,12,1,1,1177,12,27348.781436659756,20757725.110424753,43209625184.50627,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.02,2341,12,3,3,827,12,28787.699222369658,21849863.70977857,45483039023.28527,1083752.377338422,822568054.3998623,1712271317318.7078,220.8723312005291,8393.148585620105,21200209.837951586
12,0.02,2253,12,2,2,1051,12,28241.009368193198,21434926.11045864,44619298028.24874,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.026,2265,12,1,1,791,12,28316.178995282437,21491979.857419368,44738062055.0595,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.023,2255,12,1,1,1597,12,28253.551516386684,21444445.600937493,44639113957.66059,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.021,2267,12,1,1,2176,12,28328.687890145382,21501474.108620346,44757825445.97153,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.019,2289,12,3,3,757,12,28465.923237801595,21605635.73749141,44974650021.794914,1083752.377338422,822568054.3998623,1712271317318.7078,220.8723312005291,8393.148585620105,21200209.837951586
12,0.023,2155,12,1,1,1466,12,27619.473857833025,20963180.658095267,43637304863.26171,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.024,2297,12,1,1,1495,12,28515.66338186817,21643388.50683794,45053236813.19247,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.024,2287,12,2,2,1297,12,28453.474626536798,21596187.24154143,44954981875.772934,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.02,2113,12,1,1,1734,12,27348.781436659756,20757725.110424753,43209625184.50627,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
13,0.034,3445,13,1,1,1178,13,36354.09268557823,27592756.348353878,64401093422.03841,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
