n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
14,4.129,13995,14,0,0,0,0,76064.12341095852,61231619.34582161,2017331074029.936,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
14,8.415,13485,14,0,0,0,0,74664.89173032671,60105237.842913,1980221416775.9485,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
14,14.078,13715,14,0,0,0,0,75299.13574822037,60615804.277317405,1997042489687.0464,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
14,18.982,13331,14,0,0,0,0,74237.19628789298,59760943.01175385,1968878312201.1282,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
14,17.067,13721,14,0,0,0,0,75315.60978277201,60629065.875131465,1997479405020.128,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
14,17.434,13623,14,0,0,0,0,75046.08117628995,60412095.34691341,1990331114751.1587,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
14,16.921,13629,14,0,0,0,0,75062.61073188292,60425401.639165744,1990769502582.9285,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
14,15.8,13411,14,0,0,0,0,74459.6822629424,59940044.22166863,1974778963531.5605,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
14,15.507,13539,14,0,0,0,0,74814.28405058583,60225498.66072159,1984183518176.2617,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
14,16.188,13565,14,0,0,0,0,74886.10742684777,60283316.47861245,1986088378474.094,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
14,15.565,13363,14,0,0,0,0,74326.27057115498,59832647.809779756,1971240691618.17,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
14,15.441,13287,14,0,0,0,0,74114.54440440475,59662208.24554582,1965625406037.8335,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
14,15.835,13689,14,0,0,0,0,75227.70658973491,60558303.8047366,1995148084617.4446,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
14,15.488,13613,14,0,0,0,0,75018.52382585692,60389911.679814816,1989600253776.8445,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
14,16.097,13785,14,0,0,0,0,75491.10919486241,60770342.90186424,2002133904429.4111,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
14,15.215,13703,14,0,0,0,0,75266.17686506097,60589272.37637408,1996168372216.4019,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
14,14.982,13623,14,0,0,0,0,75046.08117628995,60412095.34691341,1990331114751.1587,2756563.3810530473,2219033521.747703,73108066152119.48,8243.199999999999,412159.99999999994,24068478873.6
