n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
11,0.0436549
11,0.0597179
11,0.0563371
11,0.0439229
11,0.0491521
11,0.0565503
11,0.048089
11,0.0454719
11,0.0509603
11,0.0499818
11,0.0490551
11,0.0495901
11,0.0590699
11,0.0403309
11,0.0496702
11,0.08073
11,0.045114
11,0.0497699
11,0.0536571
11,0.042048
11,0.052917
11,0.047019
11,0.0535502
11,0.0532317
11,0.0581162
11,0.0605252
11,0.045073
11,0.0395501
11,0.0558968
11,0.050101
11,0.0621881
11,0.050848
11,0.0664442
11,0.0574799
11,0.0559261
11,0.051609
11,0.0643909
11,0.0515788
11,0.056612
11,0.0537589
11,0.051497
11,0.055361
11,0.049901
11,0.0563571
11,0.0531149
11,0.0485189
11,0.0475309
11,0.0514021
11,0.0611989
11,0.0596318
12,0.0760157
12,0.081984
12,0.044939
12,0.0516033
12,0.0466952
12,0.0451181
12,0.056386
12,0.0561333
12,0.0450041
12,0.051187
12,0.0471601
12,0.045572
12,0.0505641
12,0.0495019
12,0.0454872
12,0.0453572
12,0.0480018
12,0.0506723
12,0.0554972
12,0.0497761
12,0.047127
12,0.055495
12,0.0541613
12,0.047533
12,0.0490689
12,0.0591071
12,0.11419
12,0.0540071
12,0.0451593
12,0.0487471
12,0.0478218
12,0.0495031
12,0.0362539
12,0.0604491
12,0.049139
12,0.0481369
12,0.0668418
12,0.0480022
12,0.0442553
12,0.0510888
12,0.0477171
12,0.0406928
12,0.044394
12,0.0439832
12,0.0511949
12,0.0727477
12,0.0517712
12,0.059696
12,0.051528
12,0.0539231
13,0.0548759
13,0.0497992
13,0.101322
13,0.0580292
13,0.054239
13,0.0440719
13,0.0508609
13,0.0499039
13,0.0469444
13,0.055953
13,0.0497921
13,0.0536609
13,0.050488
13,0.0458329
13,0.0565109
13,0.054848
13,0.0542481
13,0.064781
13,0.0530858
13,0.0620961
13,0.059355
13,0.071188
13,0.055639
13,0.0484953
13,0.0550592
13,0.0710649
13,0.16518
13,0.057133
13,0.0503778
13,0.0518639
13,0.0578179
13,0.0778093
13,0.0828753
13,0.0692332
13,0.0713799
13,0.0618167
13,0.058754
13,0.053324
13,0.056082
13,0.0683861
13,0.0578411
13,0.0527151
13,0.0478618
13,0.0527377
13,0.0715709
13,0.0551407
13,0.0482593
13,0.0726023
13,0.0599229
13,0.069984
14,0.0507777
14,0.0498452
14,0.0474188
14,0.0479813
14,0.045455
14,0.0553513
14,0.0510283
14,0.057822
14,0.0497673
14,0.0513411
14,0.0544682
14,0.056668
14,0.052789
14,0.0505402
14,0.0553007
14,0.057936
14,0.0504529
14,0.0557399
14,0.0546081
14,0.0514371
