n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
11,0.009,847,11,1,1,797,11,16569.227216152187,12426920.41211414,15480529572.68769,467060.8670949125,350295650.3211844,436372165761.57416,288.1409568328545,9796.792532317053,10623468.937470512
11,0.004,793,11,1,1,713,11,16031.618858037953,12023714.143528465,14978245309.351711,467060.8670949125,350295650.3211844,436372165761.57416,288.1409568328545,9796.792532317053,10623468.937470512
12,0.005,1121,12,2,2,644,12,19913.923850274357,14935442.887705768,21385045060.789524,760658.4642350338,570493848.1762754,816851347621.9327,270.32565698837067,9731.723651581344,10863577.177391652
12,0.006,1153,12,1,1,288,12,20196.475119511924,15167552.814753456,21688489718.965866,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.005,1177,12,2,2,184,12,20405.82412747376,15324773.919732792,21913304384.890884,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.006,1225,12,1,1,468,12,20818.21439543867,15634479.01097444,22356159983.901703,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.005,1043,12,2,2,623,12,19207.820808350512,14405865.606262885,20626779362.746597,760658.4642350338,570493848.1762754,816851347621.9327,270.32565698837067,9731.723651581344,10863577.177391652
12,0.005,1155,12,3,3,168,12,20214.003587540312,15180716.694242774,21707313102.56985,760658.4642350338,571254506.6405104,816852108280.397,220.8723312005291,7951.403923219047,8876196.373955663
12,0.006,1231,12,2,2,163,12,20869.19083191883,15672762.314771041,22410902304.626835,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.006,1177,12,1,1,121,12,20405.82412747376,15324773.919732792,21913304384.890884,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.005,1133,12,1,1,313,12,20020.347354496065,15015260.515872048,21499330494.96211,760658.4642350338,570493848.1762754,816851347621.9327,391.3658604966136,14089.17097787809,15727819.835777411
12,0.006,1127,12,1,1,733,12,19967.206424454736,14975404.818341052,21442263831.854904,760658.4642350338,570493848.1762754,816851347621.9327,391.3658604966136,14089.17097787809,15727819.835777411
12,0.007,1173,12,2,2,539,12,20371.081863230287,15298682.479285946,21875995535.876423,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.008,1333,12,3,3,1019,12,21717.510171768237,16309850.138997946,23321891235.707615,760658.4642350338,571254506.6405104,816852108280.397,220.8723312005291,7951.403923219047,8876196.373955663
12,0.006,1167,12,2,2,585,12,20318.857210281127,15259461.764921127,21819912786.690643,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.005,1125,12,3,3,396,12,19949.461360552275,14962096.020414207,21423207869.101715,760658.4642350338,570493848.1762754,816851347621.9327,220.8723312005291,7951.403923219047,8876196.373955663
12,0.005,1053,12,1,1,685,12,19299.78886265321,14474841.646989908,20725541465.092854,760658.4642350338,570493848.1762754,816851347621.9327,391.3658604966136,14089.17097787809,15727819.835777411
12,0.005,1169,12,1,1,741,12,20336.28031284562,15272546.514947062,21838623020.957092,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.006,1121,12,2,2,395,12,19913.923850274357,14935442.887705768,21385045060.789524,760658.4642350338,570493848.1762754,816851347621.9327,270.32565698837067,9731.723651581344,10863577.177391652
12,0.006,1131,12,1,1,606,12,20002.649379718674,15001987.034789005,21480325099.99601,760658.4642350338,570493848.1762754,816851347621.9327,391.3658604966136,14089.17097787809,15727819.835777411
12,0.006,1197,12,2,2,158,12,20578.65663646572,15454571.133985756,22098904895.484623,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.006,1131,12,3,3,16,12,20002.649379718674,15001987.034789005,21480325099.99601,760658.4642350338,570493848.1762754,816851347621.9327,220.8723312005291,7951.403923219047,8876196.373955663
12,0.008,1193,12,1,1,50,12,20544.2063241393,15428698.949428614,22061909566.33509,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.005,1035,12,1,1,63,12,19133.928474801363,14350446.356101023,20547428306.94884,760658.4642350338,570493848.1762754,816851347621.9327,391.3658604966136,14089.17097787809,15727819.835777411
12,0.006,1153,12,1,1,1129,12,20196.475119511924,15167552.814753456,21688489718.965866,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.006,1391,12,2,2,56,12,22185.440855718167,16661266.082644343,23824390298.934345,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.006,1341,12,2,2,248,12,21782.649334587324,16358769.65027508,23391842554.179962,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.006,1349,12,2,2,345,12,21847.59448842712,16407543.460808767,23461585531.259674,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.006,1261,12,1,1,480,12,21122.22970224439,15862794.506385537,22682634421.497692,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
12,0.006,1349,12,4,4,975,12,21847.59448842712,16407543.460808767,23461585531.259674,760658.4642350338,571254506.6405104,816852108280.397,193.93235222394148,6981.564680061893,7793559.438823536
12,0.005,1171,12,2,2,286,12,20353.688517778868,15285620.07685193,21857317257.02978,760658.4642350338,571254506.6405104,816852108280.397,270.32565698837067,9731.723651581344,10863577.177391652
12,0.006,1155,12,1,1,447,12,20214.003587540312,15180716.694242774,21707313102.56985,760658.4642350338,571254506.6405104,816852108280.397,391.3658604966136,14089.17097787809,15727819.835777411
13,0.008,1763,13,3,3,266,13,26000.20410741657,19526153.284669846,31793231583.977737,857806.2980924004,644212529.8673927,1048931545951.4739,299.99909677792004,10799.967484005121,13051460.705323411
13,0.011,1753,13,2,2,903,13,25926.296262316875,19470648.492999975,31702856553.63491,857806.2980924004,644212529.8673927,1048931545951.4739,368.26683467442604,13257.606048279336,16021448.642510904
13,0.01,1903,13,1,1,742,13,27013.708548028902,20287295.119569704,33032551908.48958,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.01,1801,13,5,5,376,13,26279.15996723449,19735649.1353931,32134340762.054104,857806.2980924004,644212529.8673927,1048931545951.4739,234.6529451988595,8447.506027158943,10208576.380876383
13,0.011,1673,13,2,2,779,13,25327.27756170185,19020785.44883809,30970372293.391953,857806.2980924004,644212529.8673927,1048931545951.4739,368.26683467442604,13257.606048279336,16021448.642510904
13,0.009,1755,13,1,1,712,13,25941.0946618758,19481762.091068726,31720952140.20436,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.008,1693,13,1,1,1198,13,25478.351404756304,19134241.904971983,31155106446.195843,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.01,1715,13,1,1,300,13,25643.505597446696,19258272.703682467,31357058149.097,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.008,1603,13,3,3,670,13,24791.277017634977,18618249.040243868,30314947076.103172,857806.2980924004,644212529.8673927,1048931545951.4739,299.99909677792004,10799.967484005121,13051460.705323411
13,0.008,1623,13,1,1,837,13,24945.594171908597,18734141.223103356,30503647172.569035,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.011,1917,13,1,1,170,13,27112.97713038055,20361845.824915793,33153938225.869247,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.01,1907,13,1,1,224,13,27042.10815263381,20308623.22262799,33067279143.79769,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.008,1681,13,3,3,101,13,25387.814879903795,19066248.97480775,31044397749.85052,857806.2980924004,644212529.8673927,1048931545951.4739,299.99909677792004,10799.967484005121,13051460.705323411
13,0.009,1611,13,1,1,1574,13,24853.118755009673,18664692.185012266,30390567585.45711,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.009,1793,13,1,1,991,13,26220.678830083572,19691729.801392764,32062829618.178,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.009,1523,13,1,1,339,13,24164.164775015666,18147287.746036764,29548109836.042583,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.009,1947,13,1,1,1037,13,27324.482175528512,20520686.113821913,33412568075.611492,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.008,1659,13,1,1,573,13,25220.987932690903,18940961.937450867,30840400591.009964,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.012,2099,13,2,2,1564,13,28371.905336059306,21307300.90738054,34693364448.270676,1222129.0617312584,917818925.360175,1494427971588.4148,368.26683467442604,13257.606048279336,16021448.642510904
13,0.008,1519,13,3,3,1124,13,24132.381794768833,18123418.727871392,29509245385.31589,857806.2980924004,644212529.8673927,1048931545951.4739,299.99909677792004,10799.967484005121,13051460.705323411
13,0.009,1995,13,3,3,1083,13,27659.529215614526,20772306.44092651,33822265941.557953,857806.2980924004,644212529.8673927,1048931545951.4739,299.99909677792004,10799.967484005121,13051460.705323411
13,0.009,1817,13,4,4,17,13,26395.73387868592,19823196.142893128,32276888156.994297,857806.2980924004,644212529.8673927,1048931545951.4739,259.8462955840448,9354.466641025614,11304613.08938387
13,0.009,1707,13,1,1,1467,13,25583.572772988304,19213263.152514216,31283771871.819508,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.009,1629,13,1,1,1116,13,24991.7036805462,18768769.4640902,30560030202.497658,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.009,1825,13,1,1,353,13,26453.828362895798,19866825.100534745,32347926498.94752,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.009,1685,13,2,2,228,13,25418.029520509754,19088940.169902824,31081344423.88597,857806.2980924004,644212529.8673927,1048931545951.4739,368.26683467442604,13257.606048279336,16021448.642510904
13,0.01,1817,13,1,1,877,13,26395.73387868592,19823196.142893128,32276888156.994297,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.011,1811,13,1,1,854,13,26352.079041564306,19790411.360214792,32223506716.578125,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.009,1815,13,1,1,1360,13,26381.190285851844,19812273.904674735,32259104149.871635,857806.2980924004,644212529.8673927,1048931545951.4739,535.2056336348548,19267.402810854775,23284121.09128436
13,0.009,1821,13,3,3,486,13,26424.797071883615,19845022.600984596,32312426833.07879,857806.2980924004,644212529.8673927,1048931545951.4739,299.99909677792004,10799.967484005121,13051460.705323411
14,0.016,2903,14,3,3,1134,14,34630.680376040094,26007640.96240611,47853332126.539345,1365945.6830964186,1025825208.0054104,1887489697870.61,410.0058473741502,14760.210505469408,19229274.241847645
14,0.011,2101,14,2,2,1337,14,29457.810535589495,22122815.71222771,40705362296.47774,1365945.6830964186,1025825208.0054104,1887489697870.61,504.81125938588195,18173.20533789175,23675648.065197863
14,0.014,2799,14,2,2,1202,14,34004.28901821169,25537221.05267698,46987772646.85626,1365945.6830964186,1025825208.0054104,1887489697870.61,504.81125938588195,18173.20533789175,23675648.065197863
14,0.014,2603,14,1,1,1143,14,32791.296384840316,24626263.585015077,45311636379.20366,1365945.6830964186,1025825208.0054104,1887489697870.61,736.4834675830049,26513.404832988177,34541074.629642926
14,0.014,2773,14,3,3,1184,14,33845.881093268385,25418256.701044556,46768881566.41903,1365945.6830964186,1025825208.0054104,1887489697870.61,410.0058473741502,14760.210505469408,19229274.241847645
14,0.015,2767,14,4,4,1353,14,33809.220089472416,25390724.287193783,46718222694.81468,1365945.6830964186,1025825208.0054104,1887489697870.61,354.5764350063729,12764.751660229424,16629634.80179889
14,0.012,2329,14,3,3,233,14,31016.230375099523,23293189.011699744,42858816440.68965,1365945.6830964186,1025825208.0054104,1887489697870.61,410.0058473741502,14760.210505469408,19229274.241847645
14,0.018,2983,14,2,2,1147,14,35104.920063259866,26363794.96750816,48508645536.893684,1365945.6830964186,1025825208.0054104,1887489697870.61,504.81125938588195,18173.20533789175,23675648.065197863
14,0.012,2499,14,1,1,1630,14,32129.089847415973,24128946.475409396,44396586803.86649,1365945.6830964186,1025825208.0054104,1887489697870.61,736.4834675830049,26513.404832988177,34541074.629642926
14,0.014,2397,14,2,2,892,14,31466.094080167248,23631036.6542056,43480446655.76263,1365945.6830964186,1025825208.0054104,1887489697870.61,504.81125938588195,18173.20533789175,23675648.065197863
14,0.013,2325,14,1,1,1294,14,30989.564583732823,23273163.00238335,42821969143.529106,1365945.6830964186,1025825208.0054104,1887489697870.61,736.4834675830049,26513.404832988177,34541074.629642926
14,0.012,2233,14,3,3,262,14,30369.79482112939,22807715.910668172,41965559509.938194,1365945.6830964186,1025825208.0054104,1887489697870.61,410.0058473741502,14760.210505469408,19229274.241847645
14,0.015,2625,14,2,2,380,14,32929.67331238549,24730184.6576015,45502848246.8472,1365945.6830964186,1025825208.0054104,1887489697870.61,504.81125938588195,18173.20533789175,23675648.065197863
14,0.016,2449,14,1,1,1627,14,31805.817584502624,23886169.00596147,43949883048.79983,1365945.6830964186,1025825208.0054104,1887489697870.61,736.4834675830049,26513.404832988177,34541074.629642926
14,0.015,2771,14,4,4,1950,14,33833.665169517226,25409082.542307436,46752001370.87712,1365945.6830964186,1025825208.0054104,1887489697870.61,354.5764350063729,12764.751660229424,16629634.80179889
14,0.018,2181,14,2,2,1168,14,30013.83395768186,22540389.302219078,41473686025.56999,1365945.6830964186,1025825208.0054104,1887489697870.61,504.81125938588195,18173.20533789175,23675648.065197863
14,0.018,3059,14,3,3,348,14,35549.592147867144,26697743.703048225,49123101872.17363,1365945.6830964186,1025825208.0054104,1887489697870.61,410.0058473741502,14760.210505469408,19229274.241847645
14,0.014,2443,14,1,1,1380,14,31766.804002228284,23856869.805673443,43895973339.555084,1365945.6830964186,1025825208.0054104,1887489697870.61,736.4834675830049,26513.404832988177,34541074.629642926
14,0.013,2283,14,3,3,1320,14,30708.176836692022,23061840.804355707,42433142208.300934,1365945.6830964186,1025825208.0054104,1887489697870.61,410.0058473741502,14760.210505469408,19229274.241847645
14,0.015,2519,14,1,1,46,14,32257.492292525756,24225376.711686842,44574015742.16565,1365945.6830964186,1025825208.0054104,1887489697870.61,736.4834675830049,26513.404832988177,34541074.629642926
14,0.012,2101,14,1,1,1161,14,29457.810535589495,22122815.71222771,40705362296.47774,1365945.6830964186,1025825208.0054104,1887489697870.61,736.4834675830049,26513.404832988177,34541074.629642926
14,0.012,2293,14,5,5,414,14,30775.407106761035,23112330.737177536,42526042272.85743,1365945.6830964186,1025825208.0054104,1887489697870.61,319.16129052772317,11489.806458998035,14968664.525750216
14,0.013,2405,14,1,1,982,14,31518.59739813801,23670466.646001644,43552996738.097664,1365945.6830964186,1025825208.0054104,1887489697870.61,736.4834675830049,26513.404832988177,34541074.629642926
14,0.013,2413,14,3,3,825,14,31571.013465573353,23709831.11264559,43625426255.98511,1365945.6830964186,1025825208.0054104,1887489697870.61,410.0058473741502,14760.210505469408,19229274.241847645
14,0.015,2559,14,2,2,1178,14,32512.776997496618,24417095.52511996,44926772997.90378,1365945.6830964186,1025825208.0054104,1887489697870.61,504.81125938588195,18173.20533789175,23675648.065197863
14,0.013,2577,14,1,1,1121,14,32627.003917506423,24502879.942047324,45084613926.284805,1365945.6830964186,1025825208.0054104,1887489697870.61,736.4834675830049,26513.404832988177,34541074.629642926
14,0.014,2299,14,2,2,257,14,30815.674917078424,23142571.862725895,42581685098.24239,1365945.6830964186,1025825208.0054104,1887489697870.61,504.81125938588195,18173.20533789175,23675648.065197863
14,0.013,2643,14,1,1,252,14,33042.46006658849,24814887.51000795,45658699126.753235,1365945.6830964186,1025825208.0054104,1887489697870.61,736.4834675830049,26513.404832988177,34541074.629642926
14,0.012,2573,14,2,2,1221,14,32601.654719933576,24483842.694670115,45049585923.44389,1365945.6830964186,1025825208.0054104,1887489697870.61,504.81125938588195,18173.20533789175,23675648.065197863
14,0.015,2497,14,3,3,819,14,32116.221388315545,24119282.262624975,44378804922.580795,1365945.6830964186,1025825208.0054104,1887489697870.61,410.0058473741502,14760.210505469408,19229274.241847645
15,0.024,3863,15,4,4,777,15,41354.989602637404,31264372.139593877,64077736769.74414,1515004.1199615784,1145343114.6909533,2347432223699.1875,486.687823275769,17520.761637927684,24440489.109262567
