n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
10,0.007,819,10,1,1,94,10,15533.412410935454,11712192.957845332,19026970062.629303,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.007,809,10,1,1,269,10,15438.151855838,11640366.49930185,18910284837.1271,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.01,759,10,1,1,101,10,14952.762576916177,11274382.982994797,18315728597.040085,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.007,807,10,1,1,431,10,15419.029226475323,11625948.036762394,18886861413.684982,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.007,855,10,2,2,156,10,15871.623886788655,11967204.410638645,19441247328.670746,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.009,847,10,1,1,720,10,15797.090650518205,11911006.350490727,19349951120.36365,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.007,781,10,2,2,423,10,15168.244702715308,11436856.505847342,18579673945.824196,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.007,811,10,1,1,749,10,15457.250863188468,11654767.150844105,18933679325.824734,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.008,811,10,2,2,24,10,15457.250863188468,11654767.150844105,18933679325.824734,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.008,861,10,2,2,202,10,15927.295255460525,12009180.622617235,19509439522.18513,404755.68001296,305185782.72977185,495787660981.9548,150.9692952005997,5434.894627221589,12070599.028468749
10,0.008,839,10,1,1,264,10,15722.204599456758,11854542.267990395,19258222747.10218,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.007,819,10,1,1,349,10,15533.412410935454,11712192.957845332,19026970062.629303,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.009,863,10,1,1,337,10,15945.809248479714,12023140.173353706,19532117423.318295,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.009,789,10,1,1,335,10,15245.847891364781,11495369.310089044,18674730557.22007,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
10,0.007,787,10,1,1,366,10,15226.484117558526,11480769.024639128,18651011754.502144,404755.68001296,305185782.72977185,495787660981.9548,216.67124862880527,7800.1649506369895,17323733.012867495
11,0.012,1205,11,1,1,272,11,19767.40359223848,14904622.308547813,27629888371.051334,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1295,11,1,1,698,11,20493.142502988754,15472322.58975651,28644310426.695034,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.013,1177,11,1,1,553,11,19536.12685022078,14730239.645066466,27306621304.89609,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.013,1247,11,1,1,795,11,20109.337696965842,15182549.961209211,28107846875.2717,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1229,11,3,3,28,11,19963.51083538146,15052487.169877622,27903997270.154438,667488.0860602041,503286016.88939387,932981472290.6503,163.57640052388575,5888.750418859887,14389652.377685705
11,0.013,1247,11,3,3,42,11,20109.337696965842,15182549.961209211,28107846875.2717,667488.0860602041,503953504.9754541,932982139778.7363,163.57640052388575,5888.750418859887,14389652.377685705
11,0.012,1329,11,1,1,1265,11,20760.716454495894,15674340.9231444,29018312184.98809,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1193,11,2,2,209,11,19668.617603160932,14830137.672783343,27491810254.81819,667488.0860602041,503286016.88939387,932981472290.6503,202.2898526451104,7282.434695223974,17795236.047337715
11,0.012,1239,11,6,6,116,11,20044.656584704302,15113671.064867044,28017418741.27044,667488.0860602041,503286016.88939387,932981472290.6503,119.83992682877458,4314.237365835885,10542198.523200471
11,0.012,1277,11,2,2,769,11,20350.06303507381,15364297.591480726,28444320957.337452,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.013,1243,11,1,1,528,11,20077.023158522716,15138075.461526128,28062659119.825127,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.011,1213,11,2,2,424,11,19832.98787989986,14954072.861444496,27721558809.13003,667488.0860602041,503286016.88939387,932981472290.6503,202.2898526451104,7282.434695223974,17795236.047337715
11,0.012,1201,11,1,1,401,11,19734.52980947171,14879835.47634167,27583939041.189083,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.013,1287,11,1,1,100,11,20429.675200567195,15424404.776428232,28555598941.267998,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1305,11,1,1,1042,11,20572.201592403697,15532012.202264791,28754815347.98386,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.011,1205,11,1,1,847,11,19767.40359223848,14904622.308547813,27629888371.051334,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1241,11,1,1,442,11,20060.846391749452,15125878.179379087,28040048044.067795,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.015,1241,11,3,3,204,11,20060.846391749452,15125878.179379087,28040048044.067795,667488.0860602041,503286016.88939387,932981472290.6503,163.57640052388575,5888.750418859887,14389652.377685705
11,0.013,1215,11,3,3,542,11,19849.35013209286,14966409.999598015,27744429147.132793,667488.0860602041,503286016.88939387,932981472290.6503,163.57640052388575,5888.750418859887,14389652.377685705
11,0.012,1249,11,1,1,1089,11,20125.475531176857,15194734.026038527,28130403549.177982,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.011,1209,11,3,3,353,11,19800.22285894016,14929368.03564088,27675761501.08361,667488.0860602041,503286016.88939387,932981472290.6503,163.57640052388575,5888.750418859887,14389652.377685705
11,0.011,1157,11,1,1,1094,11,19369.240517418708,14604407.350133706,27073355933.222,667488.0860602041,503286016.88939387,932981472290.6503,288.1409568328545,10373.074445982762,25347471.831629377
11,0.014,1289,11,1,1,149,11,20445.56047565773,15436398.159121586,28577802600.411068,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1255,11,1,1,624,11,20173.811666392197,15231227.808126109,28197965430.51136,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1287,11,1,1,799,11,20429.675200567195,15424404.776428232,28555598941.267998,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1287,11,3,3,385,11,20429.675200567195,15424404.776428232,28555598941.267998,667488.0860602041,503953504.9754541,932982139778.7363,163.57640052388575,5888.750418859887,14389652.377685705
11,0.012,1197,11,2,2,30,11,19701.601238064115,14855007.333500342,27537913130.504116,667488.0860602041,503286016.88939387,932981472290.6503,202.2898526451104,7282.434695223974,17795236.047337715
11,0.014,1241,11,4,4,16,11,20060.846391749452,15125878.179379087,28040048044.067795,667488.0860602041,503286016.88939387,932981472290.6503,144.34056196408565,5196.260230707084,12697494.895418651
11,0.012,1325,11,2,2,1072,11,20729.41623255857,15650709.255581722,28974562268.474976,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.014,1231,11,2,2,242,11,19979.766320151375,15064743.805394137,27926718373.991585,667488.0860602041,503286016.88939387,932981472290.6503,202.2898526451104,7282.434695223974,17795236.047337715
12,0.027,2079,12,1,1,1043,12,27127.672872431547,20589903.710175544,42860285371.7796,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.029,1893,12,4,4,34,12,25884.701726029693,19646488.610056538,40896456837.93543,760658.4642350338,577339774.3543907,1201800058592.749,193.93235222394148,7369.429384509776,18614402.8958628
12,0.023,2159,12,2,2,469,12,27645.115967085618,20982643.019017983,43677818036.84902,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.023,1757,12,1,1,871,12,24936.717193169396,18926968.34961557,39398691519.1964,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.019,1885,12,2,2,135,12,25829.900192254827,19604894.245921414,40809873319.05244,760658.4642350338,577339774.3543907,1201800058592.749,270.32565698837067,10272.374965558085,25946937.86037177
12,0.021,1891,12,2,2,470,12,25871.012215787716,19636098.271782875,40874828137.29716,760658.4642350338,577339774.3543907,1201800058592.749,270.32565698837067,10272.374965558085,25946937.86037177
12,0.02,1949,12,2,2,28,12,26265.113879556608,19935221.434583467,41497487878.663826,760658.4642350338,577339774.3543907,1201800058592.749,270.32565698837067,10272.374965558085,25946937.86037177
12,0.021,1791,12,1,1,780,12,25177.05682440968,19109386.129726946,39778415398.5556,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.02,1789,12,1,1,563,12,25162.982686008487,19098703.858680442,39756179005.81105,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.024,1837,12,1,1,909,12,25498.619974157315,19353452.560385402,40286468132.30993,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.024,1777,12,2,2,712,12,25078.372139757077,19034484.454075623,39622498827.09277,760658.4642350338,577339774.3543907,1201800058592.749,270.32565698837067,10272.374965558085,25946937.86037177
12,0.021,2069,12,1,1,1592,12,27062.29743159563,20540283.750581082,42756995640.15722,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.024,1899,12,2,2,838,12,25925.72692456402,19677626.735744093,40961274477.28415,760658.4642350338,577339774.3543907,1201800058592.749,270.32565698837067,10272.374965558085,25946937.86037177
12,0.021,2075,12,2,2,364,12,27101.541604212875,20570070.077597573,42818999352.95132,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.023,1961,12,1,1,920,12,26345.91677536041,19996550.83249855,41625152171.480354,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.023,2057,12,1,1,1628,12,26983.63800617645,20480581.246687926,42632717916.944466,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.023,1935,12,1,1,461,12,26170.528794143655,19863431.354755033,41348048456.72089,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.021,1863,12,1,1,635,12,25678.593478256473,19490052.44999666,40570816730.19088,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.021,1949,12,1,1,1474,12,26265.113879556608,19935221.434583467,41497487878.663826,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.02,2039,12,1,1,28,12,26865.21741124974,20390700.015138555,42445619653.25179,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.02,1915,12,1,1,510,12,26034.811683908818,19760422.06808679,41133622615.55669,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.02,1987,12,1,1,920,12,26520.145878402105,20128790.7217072,41900424920.14377,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.019,1899,12,1,1,1662,12,25925.72692456402,19677626.735744093,40961274477.28415,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.02,1893,12,1,1,518,12,25884.701726029693,19646488.610056538,40896456837.93543,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.022,1989,12,1,1,325,12,26533.500771293122,20138927.085411478,41921524943.10226,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.017,1829,12,1,1,1540,12,25442.987625283156,19311227.607589915,40198571969.60325,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.019,1941,12,1,1,146,12,26211.107016826518,19894230.225771327,41412159897.91401,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.022,1965,12,4,4,391,12,26372.79610644467,20016952.244791508,41667620089.98894,760658.4642350338,577339774.3543907,1201800058592.749,193.93235222394148,7369.429384509776,18614402.8958628
12,0.021,1819,12,1,1,867,12,25373.275814837223,19258316.343461454,40088431003.82462,760658.4642350338,577339774.3543907,1201800058592.749,391.3658604966136,14871.902698871318,37564860.75390696
12,0.024,1817,12,2,2,996,12,25359.31047737238,19247716.652325634,40066366510.79306,760658.4642350338,577339774.3543907,1201800058592.749,270.32565698837067,10272.374965558085,25946937.86037177
13,0.036,2865,13,1,1,2037,13,33150.85556221086,25161499.371718045,58726574874.178734,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.038,3219,13,2,2,1194,13,35140.650348081406,26671753.614193786,62251486388.37447,1222129.0617312584,927595957.8540251,2164995522211.6157,368.26683467442604,13994.13971762819,38299382.539305635
13,0.044,3039,13,1,1,1343,13,34143.374503014595,25914821.24778808,60484817215.21784,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.046,3215,13,2,2,797,13,35118.79613507847,26655166.266524557,62212771759.31083,1222129.0617312584,927595957.8540251,2164995522211.6157,368.26683467442604,13994.13971762819,38299382.539305635
13,0.035,3033,13,1,1,2111,13,34109.630156145075,25889209.28851411,60425039273.46022,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.033,2751,13,1,1,1954,13,32484.15755161068,24655475.581672505,57545522681.89056,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.039,2951,13,3,3,1202,13,33645.06799061479,25536606.604876626,59602069720.03415,1222129.0617312584,927595957.8540251,2164995522211.6157,299.99909677792004,11399.965677560962,31199606.065806907
13,0.034,2931,13,3,3,161,13,33530.784454322275,25449865.400830608,59399617006.90964,1222129.0617312584,927595957.8540251,2164995522211.6157,299.99909677792004,11399.965677560962,31199606.065806907
13,0.035,2985,13,2,2,1767,13,33838.46480800385,25683394.789274924,59944671215.05479,1222129.0617312584,927595957.8540251,2164995522211.6157,368.26683467442604,13994.13971762819,38299382.539305635
13,0.039,2929,13,1,1,322,13,33519.33468477956,25441175.025747687,59379333797.41357,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.038,3071,13,1,1,1142,13,34322.7844327643,26050993.384468105,60802641008.7198,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.039,2741,13,1,1,688,13,32425.021766796053,24610591.520998206,57440763934.77038,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.03,2655,13,3,3,1891,13,31911.93396298543,24221157.877905942,56531831455.75887,1222129.0617312584,927595957.8540251,2164995522211.6157,299.99909677792004,11399.965677560962,31199606.065806907
13,0.039,3059,13,2,2,1328,13,34255.61574938214,26000012.35378104,60683652021.951706,1222129.0617312584,927595957.8540251,2164995522211.6157,368.26683467442604,13994.13971762819,38299382.539305635
13,0.033,2895,13,1,1,1885,13,33324.08711990815,25292982.124010287,59033453712.48169,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.038,2761,13,1,1,1474,13,32543.185954023073,24700278.139103513,57650091201.6221,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.042,2931,13,1,1,2076,13,33530.784454322275,25449865.400830608,59399617006.90964,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.039,3059,13,1,1,620,13,34255.61574938214,26000012.35378104,60683652021.951706,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.038,3083,13,2,2,351,13,34389.82201316883,26101874.907995142,60921397747.21851,1222129.0617312584,927595957.8540251,2164995522211.6157,368.26683467442604,13994.13971762819,38299382.539305635
13,0.038,2815,13,2,2,656,13,32860.10835867827,24940822.24423681,58211517656.85676,1222129.0617312584,927595957.8540251,2164995522211.6157,368.26683467442604,13994.13971762819,38299382.539305635
13,0.041,3003,13,2,2,257,13,33940.40552500396,25760767.793478005,60125258685.51689,1222129.0617312584,927595957.8540251,2164995522211.6157,368.26683467442604,13994.13971762819,38299382.539305635
13,0.033,2851,13,1,1,2734,13,33069.703835633474,25099905.21124581,58582814996.30552,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.036,2985,13,3,3,809,13,33838.46480800385,25683394.789274924,59944671215.05479,1222129.0617312584,927595957.8540251,2164995522211.6157,299.99909677792004,11399.965677560962,31199606.065806907
13,0.034,2865,13,2,2,623,13,33150.85556221086,25161499.371718045,58726574874.178734,1222129.0617312584,927595957.8540251,2164995522211.6157,368.26683467442604,13994.13971762819,38299382.539305635
13,0.048,3165,13,1,1,804,13,34844.462742011514,26446947.22118674,61726791525.15968,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.035,3047,13,4,4,21,13,34188.31519082047,25948931.229832735,60564429418.9625,1222129.0617312584,927595957.8540251,2164995522211.6157,259.8462955840448,9874.159232193702,27023754.894445077
13,0.041,2985,13,3,3,170,13,33838.46480800385,25683394.789274924,59944671215.05479,1222129.0617312584,927595957.8540251,2164995522211.6157,299.99909677792004,11399.965677560962,31199606.065806907
13,0.035,2975,13,2,2,531,13,33781.698245020765,25640308.967970762,59844109532.56306,1222129.0617312584,927595957.8540251,2164995522211.6157,368.26683467442604,13994.13971762819,38299382.539305635
13,0.047,3057,13,1,1,2418,13,34244.40816858542,25991505.799956333,60663797848.60822,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.043,3035,13,1,1,2998,13,34120.88197726696,25897749.420745622,60444971818.318535,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
14,0.057,4639,14,2,2,2858,14,43783.393350144004,33450512.51951002,86358189910.25064,1941903.5411929623,1483614305.4714231,3830202777034.834,504.81125938588195,19182.827856663513,56545928.40885018
14,0.071,4535,14,1,1,4207,14,43289.572455023976,33073233.355638318,85384179551.99947,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.068,4267,14,5,5,375,14,41990.29192107557,32080583.027701735,82821483823.96178,1941903.5411929623,1483614305.4714231,3830202777034.834,319.16129052772317,12128.12904005348,35750532.79717238
14,0.076,4271,14,2,2,656,14,42009.979412168876,32095624.27089702,82860315352.64424,1941903.5411929623,1483614305.4714231,3830202777034.834,504.81125938588195,19182.827856663513,56545928.40885018
14,0.075,4511,14,1,1,3807,14,43174.81211313711,32985556.45443675,85157826712.70319,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.065,4707,14,2,2,507,14,44103.28833313158,33694912.28651253,86989149495.1154,1941903.5411929623,1483614305.4714231,3830202777034.834,504.81125938588195,19182.827856663513,56545928.40885018
14,0.076,4441,14,1,1,3962,14,42838.33942775962,32728491.32280835,84494169333.95537,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.064,4951,14,1,1,4911,14,45232.5366267493,34557657.98283646,89216474312.45381,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.056,4185,14,1,1,2415,14,41584.64549419175,31770669.157562494,82021388434.16182,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.066,4293,14,1,1,2184,14,42118.0962062506,32178225.50157546,83073564484.82385,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.073,4823,14,1,1,354,14,44643.70424812428,34107790.04556695,88055063684.18335,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.075,4629,14,1,1,197,14,43736.15273176328,33414420.687067144,86265012703.51897,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.081,4723,14,1,1,729,14,44178.22128326171,33752161.060411945,87136946946.22026,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.061,4391,14,1,1,1538,14,42596.37546249184,32543630.853343762,84016920576.71704,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.075,4545,14,3,3,158,14,43337.29962093733,33109696.91039612,85478316423.1383,1941903.5411929623,1483614305.4714231,3830202777034.834,410.0058473741502,15580.222200217708,45926394.98776806
14,0.065,4341,14,1,1,1502,14,42353.0299235793,32357714.861614585,83536946809.14812,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.069,4709,14,2,2,3664,14,44112.66190925217,33702073.69866866,87007637899.16135,1941903.5411929623,1483614305.4714231,3830202777034.834,504.81125938588195,19182.827856663513,56545928.40885018
14,0.06,4439,14,1,1,2388,14,42828.68710135541,32721116.945435535,84475131123.96501,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.067,4665,14,3,3,449,14,43905.981205651675,33544169.64111788,86599981706.10254,1941903.5411929623,1483614305.4714231,3830202777034.834,410.0058473741502,15580.222200217708,45926394.98776806
14,0.101,4417,14,2,2,4349,14,42722.36765816633,32639888.890839078,84265427079.49664,1941903.5411929623,1483614305.4714231,3830202777034.834,504.81125938588195,19182.827856663513,56545928.40885018
14,0.069,4447,14,1,1,2500,14,42867.28337361591,32750604.497442555,84551258256.98653,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.056,4175,14,1,1,2178,14,41534.90554184104,31732667.833966557,81923281551.1051,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.069,4555,14,1,1,4525,14,43384.97431075551,33146120.37341721,85572349790.63693,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.062,4509,14,1,1,731,14,43165.2349865417,32978239.52971786,85138936826.5149,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.07,4179,14,1,1,2662,14,41554.80866331078,31747873.818769436,81962538388.27953,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.067,4379,14,1,1,211,14,42538.099423745494,32499107.95974156,83901977150.99792,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.08,4853,14,2,2,127,14,44782.406147324014,34213758.29655555,88328638755.3573,1941903.5411929623,1483614305.4714231,3830202777034.834,504.81125938588195,19182.827856663513,56545928.40885018
14,0.115,4645,14,1,1,3624,14,43811.713283823265,33472148.948840976,86414048034.15987,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.059,4691,14,3,3,271,14,44028.22791915632,33637566.130235426,86841100634.83224,1941903.5411929623,1483614305.4714231,3830202777034.834,410.0058473741502,15580.222200217708,45926394.98776806
14,0.086,4943,14,3,3,3111,14,45195.95924209711,34529712.86096219,89144329225.27538,1941903.5411929623,1483614305.4714231,3830202777034.834,410.0058473741502,15580.222200217708,45926394.98776806
