n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
12,0.0,225,12,1,1,87,12,8909.310490448504,6673073.55734593,6369880812.045477,256807.674113633,192348947.91111112,183609525953.35007,391.3658604966136,9392.780651918727,739681.4763385997
12,0.0,209,12,1,1,169,12,8585.89365419939,6430834.346995343,6138647800.049284,256807.674113633,192348947.91111112,183609525953.35007,391.3658604966136,9392.780651918727,739681.4763385997
12,0.0,311,12,1,1,20,12,10478.390132775685,7848314.209448988,7491724114.840499,370864.56207374996,277777556.9932387,265156665081.30695,391.3658604966136,9392.780651918727,739681.4763385997
12,0.0,315,12,9,9,25,12,10545.702612330142,7898731.256635277,7539850451.035069,370864.56207374996,277777556.9932387,265156665081.30695,131.41570129706773,3153.9768311296257,248375.675451458
12,0.0,231,12,3,3,73,12,9027.612740497161,6761681.942632373,6454463253.460515,256807.674113633,192348947.91111112,183609525953.35007,220.8723312005291,5300.935948812698,417448.705969
12,0.0,339,12,4,4,241,12,10940.902408839971,8194735.904221138,7822406054.345905,370864.56207374996,277777556.9932387,265156665081.30695,193.93235222394148,4654.376453374595,366532.1457032494
12,0.0,121,12,1,1,85,12,6527.640108628664,4889202.441362869,4667060320.826127,176234.59145295818,131999708.99826567,126002269616.53006,391.3658604966136,9392.780651918727,739681.4763385997
13,0.0,243,13,1,1,79,13,9638.701454043587,7219387.389078646,8040267398.412269,289644.0511073619,216943394.27941406,241610929891.97256,535.2056336348548,12844.935207236516,1090213.8757141994
13,0.0,127,13,3,3,91,13,6962.043958954306,5214570.925256775,5807493399.021118,198780.73611149855,148886771.34751242,165815932738.44818,299.99909677792004,7199.978322670081,611098.1601366231
13,0.0,327,13,8,8,71,13,11184.780745711634,8388585.559283726,9329963815.52729,418262.8486826079,313697136.5119559,348900647434.1763,188.730249092244,4529.525978213856,384443.51740090107
13,0.0,405,13,8,8,127,13,12449.991549614644,9337493.662210982,10385359650.97585,418262.8486826079,313697136.5119559,348900647434.1763,188.730249092244,4529.525978213856,384443.51740090107
13,0.0,191,13,4,4,125,13,8542.883629367063,6398619.83839593,7126174522.690976,289644.0511073619,216943394.27941406,241610929891.97256,259.8462955840448,6236.311094017075,529306.9041046993
13,0.0,449,13,6,6,60,13,13110.038126288637,9832528.594716478,10935948063.653687,418262.8486826079,313697136.5119559,348900647434.1763,214.03546117552978,5136.851068212714,435990.23441455414
13,0.0,197,13,5,5,17,13,8676.371681674555,6498602.389574242,7237525583.844055,289644.0511073619,216943394.27941406,241610929891.97256,234.6529451988595,5631.670684772628,477988.0493700768
13,0.0,173,13,7,7,18,13,8129.315403593681,6088857.237291668,6781190383.638723,289644.0511073619,216943394.27941406,241610929891.97256,199.97114384660054,4799.307452318413,407341.2200155253
13,0.0,473,13,13,13,17,13,13456.447749919187,10092335.81243939,11224911193.759089,418262.8486826079,313697136.5119559,348900647434.1763,149.7739469541018,3594.5747268984433,305089.5299455054
13,0.0,131,13,2,2,72,13,7071.174322021726,5296309.567194273,5898526128.329253,289644.0511073619,216943394.27941406,241610929891.97256,368.26683467442604,8838.404032186225,750159.5422318059
13,0.0,251,13,2,2,158,13,9796.440686336711,7337534.074066197,8171847945.118063,289644.0511073619,216943394.27941406,241610929891.97256,368.26683467442604,8838.404032186225,750159.5422318059
13,0.0,403,13,20,20,63,13,12419.157493594288,9314368.120195717,10359638929.801573,418262.8486826079,313697136.5119559,348900647434.1763,123.77853385409979,2970.684812498395,252136.8734608013
13,0.0,221,13,9,9,91,13,9191.005039730098,6884062.774757843,7666814718.966457,289644.0511073619,216943394.27941406,241610929891.97256,177.24456633379705,4253.8695920111295,361047.1816219446
13,0.0,377,13,2,2,58,13,12011.127586900491,9008345.690175368,10019274254.654436,418262.8486826079,313697136.5119559,348900647434.1763,368.26683467442604,8838.404032186225,750159.5422318059
13,0.0,375,13,10,10,167,13,11979.166124347945,8984374.593260959,9992613089.282827,418262.8486826079,313697136.5119559,348900647434.1763,169.47743640320948,4067.4584736770275,345225.5379533377
13,0.0,221,13,2,2,34,13,9191.005039730098,6884062.774757843,7666814718.966457,289644.0511073619,216943394.27941406,241610929891.97256,368.26683467442604,8838.404032186225,750159.5422318059
13,0.0,257,13,7,7,19,13,9913.101886381159,7424913.312899488,8269162635.05314,418262.8486826079,313278873.6632733,348900229171.3276,199.97114384660054,4799.307452318413,407341.2200155253
13,0.0,225,13,8,8,188,13,9274.008071142034,6946232.045285383,7736052942.664195,289644.0511073619,216943394.27941406,241610929891.97256,188.730249092244,4529.525978213856,384443.51740090107
13,0.0,295,13,2,2,56,13,10622.308244587251,7956108.875195852,8860757756.846125,418262.8486826079,313278873.6632733,348900229171.3276,368.26683467442604,8838.404032186225,750159.5422318059
13,0.0,237,13,2,2,44,13,9518.685893122101,7129495.733948454,7940154618.036198,289644.0511073619,216943394.27941406,241610929891.97256,368.26683467442604,8838.404032186225,750159.5422318059
13,0.0,359,13,2,2,151,13,11720.343257591161,8790257.44319337,9776711853.811789,418262.8486826079,313697136.5119559,348900647434.1763,368.26683467442604,8838.404032186225,750159.5422318059
13,0.0,269,13,6,6,147,13,10142.40856555567,7596664.015601197,8460442241.086745,418262.8486826079,313278873.6632733,348900229171.3276,214.03546117552978,5136.851068212714,435990.23441455414
13,0.0,213,13,3,3,172,13,9022.714370173033,6758013.063259602,7526432532.595388,289644.0511073619,216943394.27941406,241610929891.97256,299.99909677792004,7199.978322670081,611098.1601366231
13,0.0,279,13,12,12,72,13,10329.618355345847,7736884.148154039,8616606095.387068,418262.8486826079,313278873.6632733,348900229171.3276,154.84487281065282,3716.2769474556676,315419.0059152998
13,0.0,261,13,9,9,35,13,9990.120937013382,7482600.581823023,8333409231.423768,418262.8486826079,313278873.6632733,348900229171.3276,177.24456633379705,4253.8695920111295,361047.1816219446
13,0.0,225,13,3,3,181,13,9274.008071142034,6946232.045285383,7736052942.664195,289644.0511073619,216943394.27941406,241610929891.97256,299.99909677792004,7199.978322670081,611098.1601366231
13,0.0,405,13,4,4,102,13,12449.991549614644,9337493.662210982,10385359650.97585,418262.8486826079,313697136.5119559,348900647434.1763,259.8462955840448,6236.311094017075,529306.9041046993
13,0.0,139,12,1,2,43,12,7284.547448812714,5456126.039160723,6076514522.638858,289644.0511073619,216943394.27941406,241610929891.97256,368.26683467442604,8838.404032186225,750159.5422318059
13,0.0,307,13,10,10,103,13,10836.650004968034,8116650.853721058,9039554151.394161,418262.8486826079,313278873.6632733,348900229171.3276,169.47743640320948,4067.4584736770275,345225.5379533377
13,0.0,239,13,3,3,75,13,9558.85810708755,7159584.722208574,7973664872.898686,289644.0511073619,216943394.27941406,241610929891.97256,299.99909677792004,7199.978322670081,611098.1601366231
14,0.0,463,14,7,7,228,14,13816.610920864603,10362458.190648451,13301444766.069246,467528.3627212915,350646272.0409686,450096100188.8654,271.33201126711486,6511.968270410756,592589.1126073789
14,0.0,173,14,12,12,86,14,8437.021549267236,6319329.140401159,8122430326.759708,323775.35388149106,242507740.0572368,311702742261.3119,209.65051851692763,5031.612444406263,457876.73244096996
14,0.0,369,14,12,12,99,14,12332.17362528073,9249130.218960548,11872356199.488512,467528.3627212915,350646272.0409686,450096100188.8654,209.65051851692763,5031.612444406263,457876.73244096996
14,0.0,223,14,3,3,52,14,9581.957956328244,7176886.509289855,9224675490.010633,323775.35388149106,242507740.0572368,311702742261.3119,410.0058473741502,9840.140336979606,895452.7706651441
14,0.0,449,14,8,8,103,14,13605.775428367,10204331.571275251,13098470485.744907,467528.3627212915,350646272.0409686,450096100188.8654,253.27585901340373,6078.620616321689,553154.4760852738
14,0.0,227,14,2,2,32,14,9667.710890390574,7241115.456902539,9307230954.42058,323775.35388149106,242507740.0572368,311702742261.3119,504.81125938588195,12115.470225261168,1102507.7904987661
14,0.0,417,14,6,6,24,14,13111.163008370546,9833372.25627791,12622300184.440441,467528.3627212915,350646272.0409686,450096100188.8654,291.1179068100689,6986.829763441654,635801.5084731905
14,0.0,353,14,2,2,196,14,12061.35660006884,9046017.45005163,11611636857.878674,467528.3627212915,350646272.0409686,450096100188.8654,504.81125938588195,12115.470225261168,1102507.7904987661
14,0.0,229,14,7,7,38,14,9710.304046945468,7273017.731162156,9348235939.947012,323775.35388149106,242507740.0572368,311702742261.3119,271.33201126711486,6511.968270410756,592589.1126073789
14,0.0,457,14,3,3,159,14,13726.648726911633,10294986.545183726,13214836902.480005,467528.3627212915,350646272.0409686,450096100188.8654,410.0058473741502,9840.140336979606,895452.7706651441
14,0.0,329,14,2,2,315,14,11643.349605931548,8732512.20444866,11209215672.524784,467528.3627212915,350646272.0409686,450096100188.8654,504.81125938588195,12115.470225261168,1102507.7904987661
14,0.0,291,14,6,6,106,14,10948.984371751376,8200789.29444178,10540729591.481882,467528.3627212915,350178743.67824733,450095632660.5027,291.1179068100689,6986.829763441654,635801.5084731905
14,0.0,409,14,3,3,237,14,12984.571544829056,9738428.658621792,12500428810.208559,467528.3627212915,350646272.0409686,450096100188.8654,410.0058473741502,9840.140336979606,895452.7706651441
14,0.001,615,14,9,17,41,13,15927.295255460525,11945471.441595394,15333430124.565424,670955.3895915097,503216542.1936323,645938146935.2007,178.5298582778866,4284.716598669278,389909.21047890437
14,0.0,193,14,2,2,103,14,8912.61781331168,6675550.7421704475,8580293032.906727,323775.35388149106,242507740.0572368,311702742261.3119,504.81125938588195,12115.470225261168,1102507.7904987661
14,0.0,463,14,6,6,124,14,13816.610920864603,10362458.190648451,13301444766.069246,467528.3627212915,350646272.0409686,450096100188.8654,291.1179068100689,6986.829763441654,635801.5084731905
14,0.0,445,14,6,6,65,14,13544.93497399508,10158701.23049631,13039898528.554699,467528.3627212915,350646272.0409686,450096100188.8654,291.1179068100689,6986.829763441654,635801.5084731905
14,0.0,341,14,31,31,40,14,11854.192167457899,8890644.125593424,11412196758.302063,467528.3627212915,350646272.0409686,450096100188.8654,137.56474921943436,3301.5539812664247,300441.41229524463
14,0.0,433,14,2,2,147,14,13360.754286583964,10020565.714937974,12862585202.254395,467528.3627212915,350646272.0409686,450096100188.8654,504.81125938588195,12115.470225261168,1102507.7904987661
14,0.0,411,14,2,2,26,14,13016.334630378858,9762250.972784143,12531007577.350552,467528.3627212915,350646272.0409686,450096100188.8654,504.81125938588195,12115.470225261168,1102507.7904987661
14,0.0,249,14,7,7,29,14,10126.409281420856,7584680.551784221,9748825858.544518,323775.35388149106,242507740.0572368,311702742261.3119,271.33201126711486,6511.968270410756,592589.1126073789
14,0.0,187,14,2,2,79,14,8772.639566178279,6570707.035067531,8445534154.67419,323775.35388149106,242507740.0572368,311702742261.3119,504.81125938588195,12115.470225261168,1102507.7904987661
14,0.0,281,14,6,6,86,14,10758.826863208427,8058361.320543112,10357662485.959974,467528.3627212915,350178743.67824733,450095632660.5027,291.1179068100689,6986.829763441654,635801.5084731905
14,0.0,291,14,8,8,137,14,10948.984371751376,8200789.29444178,10540729591.481882,467528.3627212915,350178743.67824733,450095632660.5027,253.27585901340373,6078.620616321689,553154.4760852738
14,0.0,145,14,2,2,113,14,7722.278761023167,5783986.792006352,7434338152.860896,323775.35388149106,242507740.0572368,311702742261.3119,504.81125938588195,12115.470225261168,1102507.7904987661
14,0.0,395,14,12,12,117,14,12760.02025069944,9570015.188024579,12284250135.63186,467528.3627212915,350646272.0409686,450096100188.8654,209.65051851692763,5031.612444406263,457876.73244096996
14,0.0,241,14,10,10,48,14,9962.048238500864,7461574.1306371465,9590593345.831882,323775.35388149106,242507740.0572368,311702742261.3119,229.34284464147038,5504.228271395289,500884.7726969713
14,0.0,307,14,7,7,245,14,11246.564407161519,8434923.30537114,10827225006.676094,467528.3627212915,350646272.0409686,450096100188.8654,271.33201126711486,6511.968270410756,592589.1126073789
14,0.0,343,14,1,1,261,14,11888.96977379787,8916727.330348402,11445677646.812042,467528.3627212915,350646272.0409686,450096100188.8654,736.4834675830049,17675.603221992118,1608479.8932012827
14,0.0,317,14,3,3,217,14,11428.625756761137,8571469.317570852,11002498016.794542,467528.3627212915,350646272.0409686,450096100188.8654,410.0058473741502,9840.140336979606,895452.7706651441
15,0.0,315,15,4,4,119,15,11793.085057738444,8844813.793303832,12984257407.080374,518593.1182644537,388944838.6983403,570974134767.8732,486.687823275769,12653.883405169994,1151503.3898704695
15,0.0,409,15,16,16,21,15,13441.094718480923,10080821.038860692,14798725931.615807,518593.1182644537,388944838.6983403,570974134767.8732,248.99013329479544,6473.743465664682,589110.655375486
