n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
11,0.015,1401,11,0,0,0,0,21316.271139106135,16093784.710025132,29794839300.956738,667488.0860602041,503953504.9754541,932982139778.7363,2914.411309338474,104918.80713618506,256377848.4711962
11,0.019,1305,11,0,0,0,0,20572.201592403697,15532012.202264791,28754815347.98386,667488.0860602041,503953504.9754541,932982139778.7363,2914.411309338474,104918.80713618506,256377848.4711962
11,0.015,1307,11,0,0,0,0,20587.977019964597,15543922.650073271,28776865467.632534,667488.0860602041,503953504.9754541,932982139778.7363,2914.411309338474,104918.80713618506,256377848.4711962
11,0.015,1369,11,0,0,0,0,21071.16439151141,15908729.115591114,29452241099.399467,667488.0860602041,503953504.9754541,932982139778.7363,2914.411309338474,104918.80713618506,256377848.4711962
11,0.016,1363,11,0,0,0,0,21024.88911313492,15873791.280416865,29387559782.773445,667488.0860602041,503953504.9754541,932982139778.7363,2914.411309338474,104918.80713618506,256377848.4711962
11,0.016,1299,11,0,0,0,0,20524.802641023776,15496225.993972952,28688563416.293625,667488.0860602041,503953504.9754541,932982139778.7363,2914.411309338474,104918.80713618506,256377848.4711962
11,0.015,1329,11,0,0,0,0,20760.716454495894,15674340.9231444,29018312184.98809,667488.0860602041,503953504.9754541,932982139778.7363,2914.411309338474,104918.80713618506,256377848.4711962
11,0.015,1307,11,0,0,0,0,20587.977019964597,15543922.650073271,28776865467.632534,667488.0860602041,503953504.9754541,932982139778.7363,2914.411309338474,104918.80713618506,256377848.4711962
11,0.014,1313,11,0,0,0,0,20635.231022398617,15579599.421910957,28842914796.78869,667488.0860602041,503953504.9754541,932982139778.7363,2914.411309338474,104918.80713618506,256377848.4711962
12,0.026,2083,12,0,0,0,0,27153.779014682827,20609718.272144265,42901531692.91109,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.025,2071,12,0,0,0,0,27075.385137339064,20550217.31924035,42777673521.58344,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.032,2199,12,0,0,0,0,27900.24198654687,21176283.667789076,44080903625.91877,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.024,2105,12,0,0,0,0,27296.916885708848,20718359.916253015,43127681942.825035,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.026,2039,12,0,0,0,0,26865.21741124974,20390700.015138555,42445619653.25179,760658.4642350338,577339774.3543907,1201800058592.749,4121.599999999999,156620.8,395607654.4
12,0.025,2095,12,0,0,0,0,27231.947407291973,20669048.08213461,43025033610.30873,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.026,2043,12,0,0,0,0,26891.578126765246,20410707.798214823,42487268186.64837,760658.4642350338,577339774.3543907,1201800058592.749,4121.599999999999,156620.8,395607654.4
12,0.025,2133,12,0,0,0,0,27478.01488948815,20855813.301121507,43413807190.602135,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.025,2025,12,0,0,0,0,26772.750687370768,20320517.77171441,42299527130.259384,760658.4642350338,577339774.3543907,1201800058592.749,4121.599999999999,156620.8,395607654.4
12,0.027,2211,12,0,0,0,0,27976.326484767444,21234031.80193849,44201113100.62887,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.022,2089,12,0,0,0,0,27192.891275017602,20639404.47773836,42963326991.29024,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.029,2031,12,0,0,0,0,26812.41829710138,20350625.48749995,42362199851.250435,760658.4642350338,577339774.3543907,1201800058592.749,4121.599999999999,156620.8,395607654.4
12,0.03,1993,12,0,0,0,0,26560.190429344766,20159184.53587268,41963693188.27197,760658.4642350338,577339774.3543907,1201800058592.749,4121.599999999999,156620.8,395607654.4
12,0.021,2059,12,0,0,0,0,26996.763812628185,20490543.73378479,42653455995.47047,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.024,2021,12,0,0,0,0,26746.272958237318,20300421.175302126,42257693721.54817,760658.4642350338,577339774.3543907,1201800058592.749,4121.599999999999,156620.8,395607654.4
12,0.027,2157,12,0,0,0,0,27632.297884393527,20972914.094254687,43657566145.5539,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.027,2153,12,0,0,0,0,27606.64387912782,20953442.704258014,43617034176.89636,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.023,2199,12,0,0,0,0,27900.24198654687,21176283.667789076,44080903625.91877,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.025,2079,12,0,0,0,0,27127.672872431547,20589903.710175544,42860285371.7796,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.028,2113,12,0,0,0,0,27348.781436659756,20757725.110424753,43209625184.50627,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.026,2147,12,0,0,0,0,27568.118147091325,20924201.673642315,43556165562.1425,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.032,2177,12,0,0,0,0,27760.212593401044,21070001.358391393,43859664606.3062,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.03,2125,12,0,0,0,0,27426.39452114779,20816633.441551175,43332249744.50389,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.025,2057,12,0,0,0,0,26983.63800617645,20480581.246687926,42632717916.944466,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.023,2105,12,0,0,0,0,27296.916885708848,20718359.916253015,43127681942.825035,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.033,2041,12,0,0,0,0,26878.400997869863,20400706.357383225,42466449021.3815,760658.4642350338,577339774.3543907,1201800058592.749,4121.599999999999,156620.8,395607654.4
12,0.028,2209,12,0,0,0,0,27963.660099180124,21224418.015277714,44181100882.71934,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.021,1907,12,0,0,0,0,25980.32650604196,19719067.81808585,41047538922.24148,760658.4642350338,577339774.3543907,1201800058592.749,4121.599999999999,156620.8,395607654.4
12,0.029,2133,12,0,0,0,0,27478.01488948815,20855813.301121507,43413807190.602135,1083752.377338422,822568054.3998623,1712271317318.7078,4121.599999999999,156620.8,395607654.4
12,0.029,2001,12,0,0,0,0,26613.48951677075,20199638.543229,42047902921.5534,760658.4642350338,577339774.3543907,1201800058592.749,4121.599999999999,156620.8,395607654.4
13,0.048,3519,13,0,0,0,0,36742.711893083964,27924461.038743813,65089567147.75067,1222129.0617312584,928818086.9157563,2164996744340.6772,5828.822618676948,221495.259509724,606191723.5197839
13,0.043,3419,13,0,0,0,0,36216.56147551383,27488370.159914996,64157457571.06538,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.053,3491,13,0,0,0,0,36596.15181412993,27776479.226924617,64829899957.9721,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.046,3249,13,0,0,0,0,35304.126012774366,26795831.643695746,62541082710.999725,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.045,3457,13,0,0,0,0,36417.39356076266,27640801.71261886,64513230605.923256,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.042,3413,13,0,0,0,0,36184.74931742486,27464224.73192547,64101102492.07155,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.038,3137,13,0,0,0,0,34689.88905646723,26329625.79385863,61452965014.08642,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.06,3291,13,0,0,0,0,35531.729213578255,26968582.473105896,62944280643.20781,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.05,3379,13,0,0,0,0,36003.949828017074,27326997.91946496,63780817100.58311,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.044,3419,13,0,0,0,0,36216.56147551383,27488370.159914996,64157457571.06538,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.039,3431,13,0,0,0,0,36280.102161463714,27536597.54055096,64270019578.52216,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.052,3217,13,0,0,0,0,35129.72493990715,26663461.22938953,62232132082.42082,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.06,3433,13,0,0,0,0,36290.68146645318,27544627.233037964,64288760764.414474,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.039,3167,13,0,0,0,0,34855.47750643533,26455307.427384418,61746304125.26266,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.042,3225,13,0,0,0,0,35173.40622430346,26696615.324246325,62309513259.32245,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.039,3421,13,0,0,0,0,36227.15932432434,27496413.927162174,64176231607.24395,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.05,3237,13,0,0,0,0,35238.826692817696,26746269.45984863,62425405292.193085,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.058,3333,13,0,0,0,0,35757.88465339163,27140234.451924246,63344913874.060005,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.046,3253,13,0,0,0,0,35325.86564693619,26812332.02602457,62579594364.21922,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.061,3245,13,0,0,0,0,35282.372992219316,26779321.101094462,62502547343.851555,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.044,3099,13,0,0,0,0,34479.002836369815,26169563.152804688,61079381129.614944,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.045,3121,13,0,0,0,0,34601.25141191887,26262349.821646422,61295943869.95722,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.039,3585,13,0,0,0,0,37085.88477642441,28185272.430082552,65697496537.89674,1222129.0617312584,928818086.9157563,2164996744340.6772,5828.822618676948,221495.259509724,606191723.5197839
13,0.047,3295,13,0,0,0,0,35553.32976648358,26984977.292761035,62982545914.67683,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.046,3423,13,0,0,0,0,36237.75407572566,27504455.343475774,64195000156.377625,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.05,3221,13,0,0,0,0,35151.57236276621,26680043.423339553,62270834682.77853,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.048,3185,13,0,0,0,0,34954.45429671953,26530430.811210122,61921641014.367165,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.046,3161,13,0,0,0,0,34822.42276774456,26430218.88071812,61687747820.94565,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.05,3165,13,0,0,0,0,34844.462742011514,26446947.22118674,61726791525.15968,1222129.0617312584,927595957.8540251,2164995522211.6157,5828.822618676948,221495.259509724,606191723.5197839
13,0.06,3589,13,0,0,0,0,37106.58119279899,28201001.706527233,65734160156.71864,1222129.0617312584,928818086.9157563,2164996744340.6772,5828.822618676948,221495.259509724,606191723.5197839
14,0.072,5091,14,0,0,0,0,45867.92179304737,35043092.24988819,90469705472.91945,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.066,5253,14,0,0,0,0,46592.34556191556,35596552.00930349,91898556016.94,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.082,5225,14,0,0,0,0,46467.94342265695,35501508.77490991,91653185735.07487,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.133,5249,14,0,0,0,0,46574.59416148539,35582989.939374834,91863543225.73714,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.065,4547,14,0,0,0,0,43346.83875144804,33116984.806106303,85497131366.00111,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.093,4743,14,0,0,0,0,44271.70921028127,33823585.83665489,87321342159.52193,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.089,4905,14,0,0,0,0,45021.81105371163,34396663.645035684,88800840035.0966,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.071,4933,14,0,0,0,0,45150.19586206724,34494749.63861937,89054065717.55797,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.113,5357,14,0,0,0,0,47051.53247279924,35947370.80921862,92804254443.21933,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.087,5105,14,0,0,0,0,45930.977126900005,35091266.52495161,90594075561.18906,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.152,5537,14,0,0,0,0,47835.868742963365,36546603.71962401,94351276165.14597,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.082,4889,14,0,0,0,0,44948.28374853637,34340488.78388178,88655815072.47815,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.091,5087,14,0,0,0,0,45849.89006371073,35029316.008674994,90434139762.10278,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.106,5521,14,0,0,0,0,47766.67123221287,36493736.82141063,94214791271.73174,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.132,5267,14,0,0,0,0,46654.42230051751,35643978.63759538,92020995927.85153,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.185,5223,14,0,0,0,0,46459.04481538587,35494710.238954805,91635634157.68782,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.114,5313,14,0,0,0,0,46857.80998800378,35799366.83083489,92422156989.0987,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.089,4987,14,0,0,0,0,45396.77033561216,34683132.53640769,89540408222.88008,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.239,5005,14,0,0,0,0,45478.664896156435,34745699.980663516,89701936726.51936,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.091,5139,14,0,0,0,0,46083.752495000226,35207986.90618017,90895409086.12846,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.195,5269,14,0,0,0,0,46663.28366801117,35650748.72236054,92038474053.65056,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.103,4919,14,0,0,0,0,45086.049132392865,34445741.53714815,88927542964.53516,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.199,5215,14,0,0,0,0,46423.43333758723,35467503.06991664,91565394221.3237,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.222,5433,14,0,0,0,0,47384.279522035045,36201589.554834776,93460563392.14383,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.095,5055,14,0,0,0,0,45705.380258335,34918910.51736794,90149109200.01892,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.085,4727,14,0,0,0,0,44196.9346805281,33766458.09592347,87173857176.1349,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.208,5153,14,0,0,0,0,46146.51306218492,35255935.97950928,91019197777.80128,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.134,5103,14,0,0,0,0,45921.974520294345,35084388.53350488,90576318855.93048,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.171,5345,14,0,0,0,0,46998.77821900963,35907066.55932336,92700202164.06172,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
14,0.113,4951,14,0,0,0,0,45232.5366267493,34557657.98283646,89216474312.45381,1941903.5411929623,1483614305.4714231,3830202777034.834,8243.199999999999,313241.6,923353804.7999998
15,0.315,7851,15,0,0,0,0,58965.725251090225,45521539.893841654,128651891078.63066,2153772.9389938936,1662712708.9032857,4699119028480.389,11657.645237353896,442990.519019448,1398194654.4777515
15,0.46,7847,15,0,0,0,0,58950.69631042904,45509937.55165122,128619100815.66457,2153772.9389938936,1662712708.9032857,4699119028480.389,11657.645237353896,442990.519019448,1398194654.4777515
15,0.498,8521,15,0,0,0,0,61431.22785232842,47424907.90199754,134031144378.03296,3057270.3852019263,2360212737.375887,6670376984596.645,11657.645237353896,442990.519019448,1398194654.4777515
15,0.429,8427,15,0,0,0,0,61091.320256625484,47162499.23811487,133289531266.46753,3057270.3852019263,2360212737.375887,6670376984596.645,11657.645237353896,442990.519019448,1398194654.4777515
