n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
11,0.013,805,11,1,1,536,11,16152.631585549763,12372915.794531118,39333176258.18272,467060.8670949125,357768624.194703,1137337115097.619,288.1409568328545,10949.356359648471,58772975.388067834
11,0.014,877,11,2,2,138,11,16860.503199242747,12915145.450619943,41056910177.45682,467060.8670949125,357768624.194703,1137337115097.619,202.2898526451104,7687.014400514195,41261668.1135811
11,0.018,1207,11,1,1,305,11,19783.820023149776,15154406.137732727,48175461435.45188,667488.0860602041,511295873.92211634,1625396233436.6865,288.1409568328545,10949.356359648471,58772975.388067834
11,0.018,1103,11,3,3,172,11,18911.30154428364,14486056.982921269,46050796922.67583,667488.0860602041,511295873.92211634,1625396233436.6865,163.57640052388575,6215.903219907658,33365169.144058548
11,0.02,1311,11,4,4,885,11,20619.491707374644,15815150.139556352,50210421159.16946,667488.0860602041,511963362.0081765,1625396900924.7727,144.34056196408565,5484.941354635254,29441577.44550044
11,0.014,869,11,1,1,84,11,16783.32321288019,12856025.581066225,40868969655.74528,467060.8670949125,357768624.194703,1137337115097.619,288.1409568328545,10949.356359648471,58772975.388067834
11,0.012,759,11,1,1,593,11,15683.687117878364,12013704.332294827,38191252398.622894,467060.8670949125,357768624.194703,1137337115097.619,288.1409568328545,10949.356359648471,58772975.388067834
11,0.015,923,11,2,2,271,11,17297.615383159704,13249973.383500334,42121319433.8399,467060.8670949125,357768624.194703,1137337115097.619,202.2898526451104,7687.014400514195,41261668.1135811
11,0.018,1137,11,1,1,221,11,19200.90546761513,14707893.588193191,46756009698.756805,667488.0860602041,511295873.92211634,1625396233436.6865,288.1409568328545,10949.356359648471,58772975.388067834
11,0.016,1031,11,1,1,778,11,18282.904836485304,14004705.104747742,44520591869.89635,667488.0860602041,511295873.92211634,1625396233436.6865,288.1409568328545,10949.356359648471,58772975.388067834
11,0.02,1141,11,1,1,281,11,19234.6901937726,14733772.688429812,46838278682.71449,667488.0860602041,511295873.92211634,1625396233436.6865,288.1409568328545,10949.356359648471,58772975.388067834
11,0.014,955,11,3,3,281,11,17595.298403180976,13477998.576836627,42846205569.79558,467060.8670949125,357768624.194703,1137337115097.619,163.57640052388575,6215.903219907658,33365169.144058548
11,0.015,1023,11,1,1,691,11,18211.746270222997,13950197.642990816,44347314072.142395,467060.8670949125,357768624.194703,1137337115097.619,288.1409568328545,10949.356359648471,58772975.388067834
11,0.013,815,11,1,1,359,11,16252.788233454045,12449635.786825798,39577067110.55454,467060.8670949125,357768624.194703,1137337115097.619,288.1409568328545,10949.356359648471,58772975.388067834
11,0.013,883,11,2,2,714,11,16918.15744381486,12959308.601962183,41197303682.4889,467060.8670949125,357768624.194703,1137337115097.619,202.2898526451104,7687.014400514195,41261668.1135811
12,0.024,1481,12,1,1,1072,12,22892.63111616236,17741789.11502583,62081954008.1428,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.022,1295,12,1,1,848,12,21405.395197754788,16589181.278259961,58048756101.91126,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.023,1325,12,3,3,889,12,21652.175250837678,16780435.8193992,58717992758.365425,760658.4642350338,589510309.7821512,2062810672697.3823,220.8723312005291,8834.893248021164,49158450.393645756
12,0.025,1597,12,2,2,1127,12,23773.139915506832,18424183.434517793,64469783808.36509,760658.4642350338,589510309.7821512,2062810672697.3823,270.32565698837067,10813.026279534826,60165029.84761672
12,0.021,1321,12,1,1,1274,12,21619.4338272619,16755061.216127971,58629202110.30586,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.018,1003,12,1,1,819,12,18835.464070324822,14578649.190431412,51079405290.248055,532276.1604657004,411981748.20045215,1443465880386.761,391.3658604966136,15654.634419864544,87104342.7414288
12,0.021,1251,12,3,3,195,12,21038.221206114587,16304621.434738806,57053026133.33199,760658.4642350338,589510309.7821512,2062810672697.3823,220.8723312005291,8834.893248021164,49158450.393645756
12,0.023,1389,12,1,1,89,12,22169.469559478362,17181338.90859573,60120830261.61038,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.021,1273,12,2,2,150,12,21222.601420577048,16447516.100947212,57553042227.42738,760658.4642350338,589510309.7821512,2062810672697.3823,270.32565698837067,10813.026279534826,60165029.84761672
12,0.018,1177,12,1,1,211,12,20405.82412747376,15814513.698792163,55338044305.6929,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.022,1279,12,1,1,853,12,21272.609876279643,16486272.654116724,57688658908.235855,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.018,1163,12,1,1,709,12,20283.966158841922,15720073.77310249,55007580727.00944,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.024,1437,12,1,1,1023,12,22549.661947447818,17475988.009272058,61151864493.73505,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.025,1511,12,1,1,995,12,23123.5602380871,17920759.184517503,62708204920.66245,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.031,1853,12,1,1,1073,12,25609.522444226317,19847379.894275397,69449823678.43625,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.026,1587,12,1,1,587,12,23698.521334235476,18366354.034032494,64267427543.27983,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.021,1233,12,2,2,729,12,20886.155359575627,16186770.40367111,56640642565.74915,760658.4642350338,589510309.7821512,2062810672697.3823,270.32565698837067,10813.026279534826,60165029.84761672
12,0.016,949,12,2,2,539,12,18320.79689610833,14180296.79758785,49683692761.83688,532276.1604657004,411981748.20045215,1443465880386.761,270.32565698837067,10813.026279534826,60165029.84761672
12,0.026,1641,12,2,2,939,12,24098.71960985883,18676507.69764059,65352715241.98591,760658.4642350338,589510309.7821512,2062810672697.3823,270.32565698837067,10813.026279534826,60165029.84761672
12,0.024,1593,12,1,1,197,12,23743.320596408295,18401073.46221643,64388917542.38474,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.02,1217,12,2,2,26,12,20750.051222735892,16081289.697620317,56271545159.6569,760658.4642350338,589510309.7821512,2062810672697.3823,270.32565698837067,10813.026279534826,60165029.84761672
12,0.029,1749,12,1,1,1133,12,24879.82959803493,19281867.93847707,67470987891.170975,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.024,1517,12,1,1,126,12,23169.470138733996,17956339.357518848,62832706832.479256,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.024,1499,12,1,1,338,12,23031.466168056202,17849386.280243557,62458457314.49741,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.028,1731,12,4,4,133,12,24751.35490879116,19182300.05431315,67122580593.27802,760658.4642350338,589510309.7821512,2062810672697.3823,193.93235222394148,7757.294088957659,43162553.97272153
12,0.019,1113,12,1,1,424,12,19842.65811236585,15358217.378971169,53810788625.814026,760658.4642350338,588749651.3179162,2062809912038.9182,391.3658604966136,15654.634419864544,87104342.7414288
12,0.025,1387,12,2,2,36,12,22153.48676086487,17168952.239670277,60077486909.62042,760658.4642350338,589510309.7821512,2062810672697.3823,270.32565698837067,10813.026279534826,60165029.84761672
12,0.021,1175,12,1,1,845,12,20388.460387186828,15801056.800069792,55290956012.50228,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.024,1337,12,1,1,219,12,21750.104113007692,16856330.68758096,58983563591.46274,760658.4642350338,589510309.7821512,2062810672697.3823,391.3658604966136,15654.634419864544,87104342.7414288
12,0.024,1303,12,3,3,76,12,21471.480247854128,16640397.19208695,58227970497.149414,760658.4642350338,589510309.7821512,2062810672697.3823,220.8723312005291,8834.893248021164,49158450.393645756
13,0.027,1423,13,1,1,466,13,23356.631835981683,18101389.672885805,70023345740.69594,857806.2980924004,664799881.0216104,2571709286325.103,535.2056336348548,21408.225345394196,129068584.99048069
13,0.039,2021,13,3,3,741,13,27839.33084454629,21575481.404523376,83462508747.26569,857806.2980924004,664799881.0216104,2571709286325.103,299.99909677792004,11999.9638711168,72346882.18167287
13,0.04,2283,13,1,1,2211,13,29590.31251934435,22932492.20249187,88711964065.18199,1222129.0617312584,947150022.8417252,3663951481973.7446,535.2056336348548,21408.225345394196,129068584.99048069
13,0.042,2285,13,1,1,1325,13,29603.280790367695,22942542.612534963,88750843032.48788,1222129.0617312584,947150022.8417252,3663951481973.7446,535.2056336348548,21408.225345394196,129068584.99048069
13,0.026,1269,13,1,1,1234,13,22055.33965636399,17092888.233682092,66122062677.15684,857806.2980924004,664799881.0216104,2571709286325.103,535.2056336348548,21408.225345394196,129068584.99048069
13,0.04,2193,13,3,3,1697,13,29000.743707651123,22475576.37342962,86944432640.74402,1222129.0617312584,947150022.8417252,3663951481973.7446,299.99909677792004,11999.9638711168,72346882.18167287
13,0.029,1523,13,2,2,1033,13,24164.164775015666,18727227.700637143,72444335144.65039,857806.2980924004,664799881.0216104,2571709286325.103,368.26683467442604,14730.673386977041,88810125.04958056
13,0.032,1481,13,1,1,1458,13,23828.331256877893,18466956.724080365,71437503906.43872,857806.2980924004,664799881.0216104,2571709286325.103,535.2056336348548,21408.225345394196,129068584.99048069
13,0.031,1699,13,1,1,1151,13,25523.49934478164,19780711.992205773,76519629700.15077,857806.2980924004,664799881.0216104,2571709286325.103,535.2056336348548,21408.225345394196,129068584.99048069
13,0.045,2515,13,1,1,2093,13,31058.562864911488,24070386.220306404,93113788878.9447,1222129.0617312584,947150022.8417252,3663951481973.7446,535.2056336348548,21408.225345394196,129068584.99048069
13,0.022,1095,13,2,2,125,13,20485.94020089675,15876603.655694982,61416992123.869865,857806.2980924004,664799881.0216104,2571709286325.103,368.26683467442604,14730.673386977041,88810125.04958056
13,0.04,2185,13,1,1,1219,13,28947.756952520245,22434511.63820319,86785577977.95436,1222129.0617312584,947150022.8417252,3663951481973.7446,535.2056336348548,21408.225345394196,129068584.99048069
13,0.035,1849,13,4,4,84,13,26627.351993444565,20636197.79491954,79828987667.81076,857806.2980924004,664799881.0216104,2571709286325.103,259.8462955840448,10393.851823361792,62663753.10416149
13,0.03,1639,13,1,1,1337,13,25068.36456497138,19427982.53785282,75155132444.33615,857806.2980924004,664799881.0216104,2571709286325.103,535.2056336348548,21408.225345394196,129068584.99048069
13,0.039,2103,13,1,1,136,13,28398.947843989827,22009184.579092115,85140244428.91641,1222129.0617312584,947150022.8417252,3663951481973.7446,535.2056336348548,21408.225345394196,129068584.99048069
13,0.027,1455,13,1,1,407,13,23618.043682708165,18303983.854098827,70807060287.06485,857806.2980924004,664799881.0216104,2571709286325.103,535.2056336348548,21408.225345394196,129068584.99048069
13,0.036,1951,13,4,4,527,13,27352.559383208205,21198233.521986358,82003164498.77388,857806.2980924004,664799881.0216104,2571709286325.103,259.8462955840448,10393.851823361792,62663753.10416149
13,0.03,1521,13,3,3,462,13,24148.278508850217,18714915.844358917,72396708007.48251,857806.2980924004,664799881.0216104,2571709286325.103,299.99909677792004,11999.9638711168,72346882.18167287
13,0.035,1825,13,1,1,539,13,26453.828362895798,20501716.981244244,79308762608.76015,857806.2980924004,664799881.0216104,2571709286325.103,535.2056336348548,21408.225345394196,129068584.99048069
13,0.042,2289,13,1,1,472,13,29629.20031755517,22962630.246105257,88828549956.43262,1222129.0617312584,947150022.8417252,3663951481973.7446,535.2056336348548,21408.225345394196,129068584.99048069
13,0.037,1917,13,1,1,1608,13,27112.97713038055,21012557.276044928,81284895227.7208,857806.2980924004,664799881.0216104,2571709286325.103,535.2056336348548,21408.225345394196,129068584.99048069
13,0.034,1763,13,2,2,1022,13,26000.20410741657,20150158.183247842,77948793915.46364,857806.2980924004,664799881.0216104,2571709286325.103,368.26683467442604,14730.673386977041,88810125.04958056
13,0.019,943,13,1,1,837,13,19009.360874600912,14713245.316941107,56990177958.21878,600277.4802194359,464614769.68984336,1799635487362.75,535.2056336348548,21408.225345394196,129068584.99048069
13,0.027,1451,13,1,1,846,13,23585.52549832385,18278782.261200983,70709570542.65338,857806.2980924004,664799881.0216104,2571709286325.103,535.2056336348548,21408.225345394196,129068584.99048069
13,0.047,2583,13,1,1,1716,13,31475.94511839225,24393857.466753993,94365103796.5558,1222129.0617312584,947150022.8417252,3663951481973.7446,535.2056336348548,21408.225345394196,129068584.99048069
13,0.023,1229,13,1,1,492,13,21704.59489577,16821061.044221748,65070527429.682724,857806.2980924004,664799881.0216104,2571709286325.103,535.2056336348548,21408.225345394196,129068584.99048069
13,0.03,1631,13,1,1,42,13,25007.05464090891,19380467.346704405,74971324862.82741,857806.2980924004,664799881.0216104,2571709286325.103,535.2056336348548,21408.225345394196,129068584.99048069
13,0.044,2383,13,1,1,1376,13,30231.917508333543,23429736.068958495,90635500313.40652,1222129.0617312584,947150022.8417252,3663951481973.7446,535.2056336348548,21408.225345394196,129068584.99048069
13,0.033,1489,13,2,2,256,13,23892.663133827962,18516813.92871667,71630371323.85817,857806.2980924004,664799881.0216104,2571709286325.103,368.26683467442604,14730.673386977041,88810125.04958056
13,0.048,2597,13,3,3,937,13,31561.192078965185,24459923.86119802,94620674781.08218,1222129.0617312584,947150022.8417252,3663951481973.7446,299.99909677792004,11999.9638711168,72346882.18167287
14,0.042,2071,14,2,2,1259,14,29246.578715759868,22783084.819576938,96295501038.20927,1365945.6830964186,1064071687.1321101,4497429433476.599,504.81125938588195,20192.450375435277,131071214.63198793
14,0.033,1647,14,1,1,826,14,26078.99714692573,20315538.777455144,85866115187.1417,958775.336394306,746885987.0511644,3156805187316.372,736.4834675830049,29459.338703320194,191223513.45712173
14,0.042,2079,14,2,2,120,14,29303.05596793857,22827080.599024147,96481454593.62048,1365945.6830964186,1064071687.1321101,4497429433476.599,504.81125938588195,20192.450375435277,131071214.63198793
14,0.042,2061,14,1,1,50,14,29175.82853219132,22727970.42657704,96062553299.55267,1365945.6830964186,1064071687.1321101,4497429433476.599,736.4834675830049,29459.338703320194,191223513.45712173
14,0.074,3261,14,4,4,44,14,36705.32222063405,28630151.33209456,120853741624.32643,1365945.6830964186,1065437632.8152065,4497430799422.282,354.5764350063729,14183.057400254915,92063643.89079468
14,0.067,3345,14,3,3,135,14,37175.35369646146,28996775.88323994,122401339059.74722,1365945.6830964186,1065437632.8152065,4497430799422.282,410.0058473741502,16400.233894966008,106455558.23561385
14,0.063,2941,14,2,2,404,14,34856.74821696122,27153406.86101279,114767202917.52528,1365945.6830964186,1064071687.1321101,4497429433476.599,504.81125938588195,20192.450375435277,131071214.63198793
14,0.044,2141,14,2,2,1454,14,29737.12083339611,23165217.129215572,97910630091.6692,1365945.6830964186,1064071687.1321101,4497429433476.599,504.81125938588195,20192.450375435277,131071214.63198793
14,0.059,2905,14,2,2,1829,14,34642.61543826816,26986597.4264109,114062162392.50002,1365945.6830964186,1064071687.1321101,4497429433476.599,504.81125938588195,20192.450375435277,131071214.63198793
14,0.043,2103,14,1,1,1945,14,29471.838869613686,22958562.479429062,97037178879.91898,1365945.6830964186,1064071687.1321101,4497429433476.599,736.4834675830049,29459.338703320194,191223513.45712173
14,0.057,2777,14,3,3,1618,14,33870.29973207469,26384963.49128618,111519282809.54546,1365945.6830964186,1064071687.1321101,4497429433476.599,410.0058473741502,16400.233894966008,106455558.23561385
14,0.053,2569,14,1,1,1119,14,32576.28581083613,25376926.646641344,107258691507.32457,1365945.6830964186,1064071687.1321101,4497429433476.599,736.4834675830049,29459.338703320194,191223513.45712173
14,0.068,3455,14,4,4,133,14,37782.03503146554,29469987.32454312,124398861622.50154,1365945.6830964186,1065437632.8152065,4497430799422.282,354.5764350063729,14183.057400254915,92063643.89079468
14,0.04,1881,14,4,4,107,14,27871.65679711345,21712020.644951377,91768516999.11111,958775.336394306,746885987.0511644,3156805187316.372,354.5764350063729,14183.057400254915,92063643.89079468
14,0.047,1915,14,2,2,938,14,28122.630028199943,21907528.791967757,92594856150.41942,958775.336394306,746885987.0511644,3156805187316.372,504.81125938588195,20192.450375435277,131071214.63198793
14,0.054,2789,14,3,3,789,14,33943.45032062019,26441947.79976313,111760133975.20448,1365945.6830964186,1064071687.1321101,4497429433476.599,410.0058473741502,16400.233894966008,106455558.23561385
14,0.057,2723,14,2,2,1518,14,33539.14912339769,26126997.1671268,110428956515.6027,1365945.6830964186,1064071687.1321101,4497429433476.599,504.81125938588195,20192.450375435277,131071214.63198793
14,0.072,3639,14,1,1,974,14,38775.64744771646,30245005.009218838,127670370247.50435,1365945.6830964186,1065437632.8152065,4497430799422.282,736.4834675830049,29459.338703320194,191223513.45712173
14,0.053,2573,14,1,1,458,14,32601.654719933576,25396689.026828256,107342219629.91537,1365945.6830964186,1064071687.1321101,4497429433476.599,736.4834675830049,29459.338703320194,191223513.45712173
14,0.073,3383,14,1,1,1344,14,37386.046897788096,29161116.580274716,123095054852.84322,1365945.6830964186,1065437632.8152065,4497430799422.282,736.4834675830049,29459.338703320194,191223513.45712173
14,0.064,2963,14,1,1,1746,14,34986.962394713664,27254843.705481943,115195938176.12813,1365945.6830964186,1064071687.1321101,4497429433476.599,736.4834675830049,29459.338703320194,191223513.45712173
14,0.049,2415,14,2,2,197,14,31584.103900420567,24604016.938427623,103991893872.18683,1365945.6830964186,1064071687.1321101,4497429433476.599,504.81125938588195,20192.450375435277,131071214.63198793
14,0.044,2251,14,1,1,1201,14,30492.044617722997,23753302.757206216,100396246093.59306,1365945.6830964186,1064071687.1321101,4497429433476.599,736.4834675830049,29459.338703320194,191223513.45712173
14,0.047,2365,14,1,1,41,14,31255.199504498567,24347800.414004385,102908963321.34221,1365945.6830964186,1064071687.1321101,4497429433476.599,736.4834675830049,29459.338703320194,191223513.45712173
14,0.026,1269,14,2,2,1011,14,22888.762577956328,17830346.04822798,75362143449.66174,958775.336394306,746885987.0511644,3156805187316.372,504.81125938588195,20192.450375435277,131071214.63198793
14,0.045,2213,14,1,1,1925,14,30233.3824002104,23551804.889763903,99544590654.60635,1365945.6830964186,1064071687.1321101,4497429433476.599,736.4834675830049,29459.338703320194,191223513.45712173
14,0.053,2739,14,2,2,294,14,33637.60746116134,26203696.212244682,110753134432.56468,1365945.6830964186,1064071687.1321101,4497429433476.599,504.81125938588195,20192.450375435277,131071214.63198793
14,0.029,1243,14,2,2,1144,14,22652.83676536946,17646559.84022281,74585348510.6128,958775.336394306,746885987.0511644,3156805187316.372,504.81125938588195,20192.450375435277,131071214.63198793
14,0.055,2281,14,5,5,274,14,30694.71312547348,23911181.524743844,101063540059.43333,1365945.6830964186,1064071687.1321101,4497429433476.599,319.16129052772317,12766.451621108927,82868314.11778015
14,0.052,2413,14,1,1,133,14,31571.013465573353,24593819.489681643,103948793104.92542,1365945.6830964186,1064071687.1321101,4497429433476.599,736.4834675830049,29459.338703320194,191223513.45712173
15,0.074,3345,15,1,1,198,15,38480.94678817555,30322986.06908233,138430434433.0598,1515004.1199615784,1193823246.529724,5450039461050.903,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.081,3373,15,1,1,1254,15,38641.76263865996,30449708.959264047,139008949514.012,1515004.1199615784,1193823246.529724,5450039461050.903,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.069,3075,15,2,2,833,15,36894.29306813795,29072702.937692706,132722644420.28583,1515004.1199615784,1193823246.529724,5450039461050.903,695.9487945820046,27837.951783280183,193638008.80931863
15,0.081,3497,15,2,2,93,15,39346.05164154504,31004688.693537492,141542541870.05472,1515004.1199615784,1193823246.529724,5450039461050.903,695.9487945820046,27837.951783280183,193638008.80931863
15,0.039,1655,15,1,1,888,15,27060.66102369296,21296740.225646358,97347345450.10745,1063426.420007875,836916592.5461975,3825543617675.829,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.075,3005,15,1,1,1225,15,36471.67972712788,28703211.94524964,131202308858.37665,1515004.1199615784,1192308242.4097621,5450037946046.783,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.076,2845,15,2,2,2508,15,35486.82454236949,27928130.91484479,127659415438.10645,1515004.1199615784,1192308242.4097621,5450037946046.783,695.9487945820046,27837.951783280183,193638008.80931863
15,0.093,4051,15,2,2,2119,15,42349.89209564296,33371714.97136665,152348485427.4557,1515004.1199615784,1193823246.529724,5450039461050.903,695.9487945820046,27837.951783280183,193638008.80931863
15,0.061,2853,15,1,1,1164,15,35536.71512115437,27967394.800348487,127838890558.96269,1515004.1199615784,1192308242.4097621,5450037946046.783,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.103,4195,15,2,2,743,15,43096.42245635021,33959980.89560396,155034035830.33527,2153772.9389938936,1697173075.9271882,7747931080186.097,695.9487945820046,27837.951783280183,193638008.80931863
15,0.068,2709,15,1,1,806,15,34627.69596815423,27251996.726937376,124568807783.43881,1515004.1199615784,1192308242.4097621,5450037946046.783,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.061,2575,15,1,1,2406,15,33759.8395526782,26568993.72795774,121446802810.81573,1515004.1199615784,1192308242.4097621,5450037946046.783,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.072,2445,15,4,4,130,15,32896.03120750114,25889176.560303397,118339360265.08441,1515004.1199615784,1192308242.4097621,5450037946046.783,486.687823275769,19467.51293103076,135414073.19695687
15,0.048,1743,15,1,1,224,15,27771.377121856513,21856073.794901077,99904057773.73857,1063426.420007875,836916592.5461975,3825543617675.829,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.076,3209,15,2,2,243,15,37690.08805062572,29699789.38389307,135585418191.20776,1515004.1199615784,1193823246.529724,5450039461050.903,695.9487945820046,27837.951783280183,193638008.80931863
15,0.097,4087,15,1,1,523,15,42537.75230366647,33519748.81528918,153024289231.15448,1515004.1199615784,1193823246.529724,5450039461050.903,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.043,1897,15,3,3,200,15,28973.243439399375,22801942.586807307,104227621617.80933,1063426.420007875,836916592.5461975,3825543617675.829,563.6848043032306,22547.392172129224,156837405.21011367
15,0.077,2549,15,1,1,801,15,33588.85388700965,26434428.009076595,120831703251.78136,1515004.1199615784,1192308242.4097621,5450037946046.783,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.062,2531,15,1,1,285,15,33469.96785400125,26340864.701098982,120404025608.78773,1515004.1199615784,1192308242.4097621,5450037946046.783,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.13,4393,15,1,1,2595,15,44102.2839033016,34752599.715801656,158652497658.9235,2153772.9389938936,1697173075.9271882,7747931080186.097,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.095,3511,15,1,1,996,15,39424.77817537091,31066725.20219228,141825750813.4031,1515004.1199615784,1193823246.529724,5450039461050.903,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.066,2105,15,2,2,1129,15,30521.56327661959,24020470.298699617,109797508692.22939,1515004.1199615784,1192308242.4097621,5450037946046.783,695.9487945820046,27837.951783280183,193638008.80931863
15,0.085,2459,15,2,2,305,15,32990.14270800441,25963242.31119947,118677914624.20737,1515004.1199615784,1192308242.4097621,5450037946046.783,695.9487945820046,27837.951783280183,193638008.80931863
15,0.089,3447,15,1,1,1499,15,39063.591041314394,30782109.74055574,140526424885.83942,1515004.1199615784,1193823246.529724,5450039461050.903,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.074,2741,15,3,3,762,15,34831.74907309783,27412586.520527992,125302863321.83531,1515004.1199615784,1192308242.4097621,5450037946046.783,563.6848043032306,22547.392172129224,156837405.21011367
15,0.119,4635,15,1,1,3108,15,45301.3656182585,35697476.107187696,162966045442.34827,2153772.9389938936,1697173075.9271882,7747931080186.097,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.142,5409,15,1,1,4233,15,48939.68619016038,38564472.71784638,176054452548.01437,2153772.9389938936,1697173075.9271882,7747931080186.097,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.076,3075,15,1,1,403,15,36894.29306813795,29072702.937692706,132722644420.28583,1515004.1199615784,1193823246.529724,5450039461050.903,1018.9831563404214,40759.326253616855,283517797.4875335
15,0.086,3181,15,1,1,644,15,37525.19647702121,29569854.823892713,134992241201.72064,1515004.1199615784,1193823246.529724,5450039461050.903,1018.9831563404214,40759.326253616855,283517797.4875335
