n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
12,0.621,3749,12,0,0,0,0,36436.44343440382,28529735.209138192,190035108770.33212,1083752.377338422,848578111.4559845,5652335450313.219,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.553,3743,12,0,0,0,0,36407.256590721656,28506881.910535056,189882884115.8104,1083752.377338422,848578111.4559845,5652335450313.219,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.597,3743,12,0,0,0,0,36407.256590721656,28506881.910535056,189882884115.8104,1083752.377338422,848578111.4559845,5652335450313.219,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.45,3871,12,0,0,0,0,37024.92249578259,29027539.236693554,193104371874.894,1083752.377338422,849661863.8333229,5652336534065.596,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.618,3801,12,0,0,0,0,36688.42407996442,28727036.054612137,191349319622.80826,1083752.377338422,848578111.4559845,5652335450313.219,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.672,3837,12,0,0,0,0,36861.863828717476,28899701.2417145,192253935483.4079,1083752.377338422,849661863.8333229,5652336534065.596,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.39,3809,12,0,0,0,0,36727.03698437897,28793996.99575311,191550742840.91614,1083752.377338422,849661863.8333229,5652336534065.596,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.6,3639,12,0,0,0,0,35897.58338057467,28107807.78698997,187224671765.80496,1083752.377338422,848578111.4559845,5652335450313.219,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.241,3833,12,0,0,0,0,36842.63304048798,28884624.303742573,192153636845.85803,1083752.377338422,849661863.8333229,5652336534065.596,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.592,3731,12,0,0,0,0,36348.812639796655,28461120.296960782,189578068345.55017,1083752.377338422,848578111.4559845,5652335450313.219,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.65,3805,12,0,0,0,0,36707.73560611206,28778864.715191856,191450076039.332,1083752.377338422,849661863.8333229,5652336534065.596,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.376,3849,12,0,0,0,0,36919.49612877259,28944884.96495771,192554518127.52054,1083752.377338422,849661863.8333229,5652336534065.596,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.657,3807,12,0,0,0,0,36717.387562730815,28786431.84918096,191500416050.72406,1083752.377338422,849661863.8333229,5652336534065.596,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.568,3793,12,0,0,0,0,36649.770519893376,28696770.317076515,191147721091.22586,1083752.377338422,848578111.4559845,5652335450313.219,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.558,3811,12,0,0,0,0,36736.68387305284,28801560.156473428,191601056420.32004,1083752.377338422,849661863.8333229,5652336534065.596,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.608,3697,12,0,0,0,0,36182.709123203065,28331061.243468,188711751634.37543,1083752.377338422,848578111.4559845,5652335450313.219,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.249,3789,12,0,0,0,0,36630.42845379742,28681625.479323383,191046842100.6349,1083752.377338422,848578111.4559845,5652335450313.219,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.615,3805,12,0,0,0,0,36707.73560611206,28778864.715191856,191450076039.332,1083752.377338422,849661863.8333229,5652336534065.596,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.723,3819,12,0,0,0,0,36775.24613783942,28831792.97206611,191802178837.8088,1083752.377338422,849661863.8333229,5652336534065.596,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.709,3921,12,0,0,0,0,37263.419291646336,29214520.724650726,194348257637.64447,1083752.377338422,849661863.8333229,5652336534065.596,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.446,3793,12,0,0,0,0,36649.770519893376,28696770.317076515,191147721091.22586,1083752.377338422,848578111.4559845,5652335450313.219,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.423,3847,12,0,0,0,0,36909.89699076991,28937359.24076361,192504453592.8882,1083752.377338422,849661863.8333229,5652336534065.596,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.565,3757,12,0,0,0,0,36475.32291928936,28560177.84580357,190237885617.9808,1083752.377338422,848578111.4559845,5652335450313.219,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.263,3821,12,0,0,0,0,36784.88039149456,28839346.226931736,191852426518.96927,1083752.377338422,849661863.8333229,5652336534065.596,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.509,3847,12,0,0,0,0,36909.89699076991,28937359.24076361,192504453592.8882,1083752.377338422,849661863.8333229,5652336534065.596,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.495,3921,12,0,0,0,0,37263.419291646336,29214520.724650726,194348257637.64447,1083752.377338422,849661863.8333229,5652336534065.596,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.481,3861,12,0,0,0,0,36977.03865924638,28989998.30884916,192854632576.2273,1083752.377338422,849661863.8333229,5652336534065.596,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.18,3709,12,0,0,0,0,36241.42076850722,28377032.461741153,189017963570.82706,1083752.377338422,848578111.4559845,5652335450313.219,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.592,3731,12,0,0,0,0,36348.812639796655,28461120.296960782,189578068345.55017,1083752.377338422,848578111.4559845,5652335450313.219,4121.599999999999,189593.59999999998,2084297241.5999997
12,0.396,3797,12,0,0,0,0,36669.10238991327,28711907.17130209,191248546903.94763,1083752.377338422,848578111.4559845,5652335450313.219,4121.599999999999,189593.59999999998,2084297241.5999997
13,0.823,6149,13,0,0,0,0,48576.86346982912,38084260.96034603,277364563654.93805,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,0.894,6061,13,0,0,0,0,48227.84853996299,37810633.25533099,275371755416.26904,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.25,6243,13,0,0,0,0,48946.92729267303,38374390.99745565,279477557031.1228,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.155,6167,13,0,0,0,0,48647.94456858451,38139988.54177026,277770423081.2604,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,0.771,6335,13,0,0,0,0,49306.42928629903,38656240.560458444,281530244390.3445,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.349,6169,13,0,0,0,0,48655.83606147109,38146175.47219334,277815481990.47614,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.258,6339,13,0,0,0,0,49322.00039431237,38668448.3091409,281619152427.4479,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.101,6183,13,0,0,0,0,48711.04073139281,38189455.93341196,278130690056.4325,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,0.959,6193,13,0,0,0,0,48750.43438303091,38220340.55629623,278355620243.70496,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.171,6219,13,0,0,0,0,48852.70928215192,38300524.0772071,278939590280.9053,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.133,6229,13,0,0,0,0,48891.988841256025,38331319.25154472,279163869021.71436,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.151,6317,13,0,0,0,0,49236.29838923598,38601257.937161006,281129810433.2467,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.329,6203,13,0,0,0,0,48789.79624261034,38251200.25420651,278580368904.42645,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.038,6065,13,0,0,0,0,48243.76760493867,37823113.80227192,275462650220.81964,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.163,6157,13,0,0,0,0,48608.46789570978,38109038.830236465,277545018858.6669,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,0.671,6039,13,0,0,0,0,48140.19963116609,37741916.51083422,274871296975.6292,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,0.664,6251,13,0,0,0,0,48978.29303860356,38398981.74226519,279656649418.1629,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.104,6251,13,0,0,0,0,48978.29303860356,38398981.74226519,279656649418.1629,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,0.702,6255,13,0,0,0,0,48993.96838501752,38411271.21385374,279746152636.52014,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.013,6231,13,0,0,0,0,48899.84096862686,38337475.319403455,279208703161.3934,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.18,6171,13,0,0,0,0,48663.726275248075,38152361.39979449,277860533596.2217,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,0.546,6117,13,0,0,0,0,48450.239706712055,37984987.93006225,276641566279.3021,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.082,6279,13,0,0,0,0,49087.91539438105,38484925.66919474,280282572022.1601,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.129,6223,13,0,0,0,0,48868.42489267564,38312845.115857705,279029323399.5985,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.229,6143,13,0,0,0,0,48553.14665637831,38065666.9786006,277229145203.76215,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.246,6359,13,0,0,0,0,49399.782347094006,38729429.3601217,282063272443.6961,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.097,6303,13,0,0,0,0,49181.68303007663,38558439.49558008,280817967218.59576,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,0.474,6065,13,0,0,0,0,48243.76760493867,37823113.80227192,275462650220.81964,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,0.525,6087,13,0,0,0,0,48331.22878243488,37891683.36542895,275962036751.777,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
13,1.169,6161,13,0,0,0,0,48624.26240904168,38121421.72868868,277635202497.2455,1737481.808765111,1362185738.071847,9920687531541.502,5828.822618676948,268125.8404591396,3193227210.480267
14,0.906,10173,14,0,0,0,0,64847.81401036584,51100077.44016828,402928260875.82355,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,2.038,10251,14,0,0,0,0,65096.03243003809,51295673.55487002,404470552126.2256,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.827,10263,14,0,0,0,0,65134.13595055608,51325699.12903819,404707306217.167,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,2.172,10179,14,0,0,0,0,64866.94144468715,51115149.85841347,403047108117.8427,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.762,10243,14,0,0,0,0,65070.61769165812,51275646.741026595,404312639072.527,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.428,10093,14,0,0,0,0,64592.2405087333,50898685.52088184,401340269235.5459,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,2.054,10183,14,0,0,0,0,64879.68993588188,51125195.66947492,403126320153.96564,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.813,10141,14,0,0,0,0,64745.70562718593,51019616.03422251,402293816155.0047,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,0.961,10115,14,0,0,0,0,64662.62388353467,50954147.62022532,401777592393.40515,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.51,10207,14,0,0,0,0,64956.128358443195,51185429.14645324,403601266011.9987,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.215,9825,14,0,0,0,0,63728.60446118404,50218140.31541302,395974115017.7172,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,2.09,10363,14,0,0,0,0,65450.802934737076,51575232.71257281,406674898790.0245,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,2.111,10267,14,0,0,0,0,65146.83217331122,51335703.752569236,404786193486.2675,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.715,10367,14,0,0,0,0,65463.43776351781,51585188.95765203,406753404591.10315,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.485,10421,14,0,0,0,0,65633.76997768137,51719410.74241292,407811754265.2044,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,2.042,10095,14,0,0,0,0,64598.64216507189,50903730.02607665,401380045568.71295,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.85,9971,14,0,0,0,0,64200.53283137933,50590019.87112691,398906415517.9369,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.227,10277,14,0,0,0,0,65178.56191413908,51360706.7883416,404983344454.03595,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.857,10097,14,0,0,0,0,64605.04318730181,50908774.03159383,401419817961.8813,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.889,9927,14,0,0,0,0,64058.67372144662,50478234.89249994,398024981882.48016,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.537,10279,14,0,0,0,0,65184.90600956652,51365705.93553842,405022763135.705,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.7,10383,14,0,0,0,0,65513.95272003647,51624994.743388735,407067276444.5943,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.394,10103,14,0,0,0,0,64624.24245122296,50923903.051563695,401539111513.0966,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.29,9873,14,0,0,0,0,63884.14352867661,50340705.100597166,396940548303.3945,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.865,9911,14,0,0,0,0,64007.010667410745,50437524.40591966,397703976389.3593,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.792,10183,14,0,0,0,0,64879.68993588188,51125195.66947492,403126320153.96564,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.443,10031,14,0,0,0,0,64393.473612095375,50742057.206331156,400105242254.23236,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.309,10013,14,0,0,0,0,64335.652111704665,50696493.864023276,399745971599.55865,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.579,10187,14,0,0,0,0,64892.43592344997,51135239.507678576,403205516633.9447,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
14,1.972,10037,14,0,0,0,0,64412.73591529185,50757235.901249975,400224927496.45465,2756563.3810530473,2172171944.269801,17127752200623.77,8243.199999999999,379187.19999999995,4863215974.4
15,3.581,16701,15,0,0,0,0,86012.4627420565,68551932.80541903,578557067799.4393,4335150.934682856,3455115294.9422364,29160102307031.61,11657.645237353896,536251.6809182792,7368797554.531398
15,1.78,16257,15,0,0,0,0,84861.12379990451,67634315.6685239,570812663544.7631,3057270.3852019263,2436644497.005935,20564524408944.95,11657.645237353896,536251.6809182792,7368797554.531398
15,2.76,16163,15,0,0,0,0,84615.3630086321,67438444.3178798,569159570048.2423,3057270.3852019263,2436644497.005935,20564524408944.95,11657.645237353896,536251.6809182792,7368797554.531398
15,3.365,16133,15,0,0,0,0,84536.77835842986,67375812.3516686,568630975663.8285,3057270.3852019263,2436644497.005935,20564524408944.95,11657.645237353896,536251.6809182792,7368797554.531398
15,1.804,16333,15,0,0,0,0,85059.30502120583,67792266.10190104,572145716251.7046,3057270.3852019263,2436644497.005935,20564524408944.95,11657.645237353896,536251.6809182792,7368797554.531398
15,2.011,16285,15,0,0,0,0,84934.19171979954,67692550.80068024,571304150012.3864,3057270.3852019263,2436644497.005935,20564524408944.95,11657.645237353896,536251.6809182792,7368797554.531398
15,3.307,16637,15,0,0,0,0,85847.45618545101,68420422.57980445,577447162251.8718,4335150.934682856,3455115294.9422364,29160102307031.61,11657.645237353896,536251.6809182792,7368797554.531398
15,3.275,16745,15,0,0,0,0,86125.72141716687,68642199.969482,579318894689.238,4335150.934682856,3455115294.9422364,29160102307031.61,11657.645237353896,536251.6809182792,7368797554.531398
15,2.817,16809,15,0,0,0,0,86290.19601054597,68773286.22040515,580425222021.8048,4335150.934682856,3455115294.9422364,29160102307031.61,11657.645237353896,536251.6809182792,7368797554.531398
15,2.702,16807,15,0,0,0,0,86285.06092386722,68769193.55632217,580390681205.3109,4335150.934682856,3455115294.9422364,29160102307031.61,11657.645237353896,536251.6809182792,7368797554.531398
15,3.109,16597,15,0,0,0,0,85744.16588041437,68338100.20669025,576752386935.4933,4335150.934682856,3455115294.9422364,29160102307031.61,11657.645237353896,536251.6809182792,7368797554.531398
15,2.497,16153,15,0,0,0,0,84589.17623484385,67417573.45917055,568983426468.8694,3057270.3852019263,2436644497.005935,20564524408944.95,11657.645237353896,536251.6809182792,7368797554.531398
15,1.813,16259,15,0,0,0,0,84866.34502276748,67638476.98314568,570847783750.5289,3057270.3852019263,2436644497.005935,20564524408944.95,11657.645237353896,536251.6809182792,7368797554.531398
15,3.201,16387,15,0,0,0,0,85199.8379360783,67904270.83505441,573091001487.8889,4335150.934682856,3455115294.9422364,29160102307031.61,11657.645237353896,536251.6809182792,7368797554.531398
15,3.089,16973,15,0,0,0,0,86710.23852563444,69108060.10493065,583250609856.6989,4335150.934682856,3455115294.9422364,29160102307031.61,11657.645237353896,536251.6809182792,7368797554.531398
15,2.521,16343,15,0,0,0,0,85085.34714237052,67813021.6724693,572320886834.8967,3057270.3852019263,2436644497.005935,20564524408944.95,11657.645237353896,536251.6809182792,7368797554.531398
15,3.242,16711,15,0,0,0,0,86038.21643821051,68572458.50125378,578730298311.1216,4335150.934682856,3455115294.9422364,29160102307031.61,11657.645237353896,536251.6809182792,7368797554.531398
15,2.999,16635,15,0,0,0,0,85842.29462117123,68416308.81307347,577412443335.5686,4335150.934682856,3455115294.9422364,29160102307031.61,11657.645237353896,536251.6809182792,7368797554.531398
15,3.144,16413,15,0,0,0,0,85267.41934707202,67958133.2196164,573545583320.9836,4335150.934682856,3455115294.9422364,29160102307031.61,11657.645237353896,536251.6809182792,7368797554.531398
15,1.75,15671,15,0,0,0,0,83317.21786635788,66403822.63948723,560427683724.4592,3057270.3852019263,2436644497.005935,20564524408944.95,11657.645237353896,536251.6809182792,7368797554.531398
15,3.07,16357,15,0,0,0,0,85121.79273052976,67842068.80623223,572566035641.7955,3057270.3852019263,2436644497.005935,20564524408944.95,11657.645237353896,536251.6809182792,7368797554.531398
15,1.89,16687,15,0,0,0,0,85976.39461078282,68523186.50479391,578314457930.9917,4335150.934682856,3455115294.9422364,29160102307031.61,11657.645237353896,536251.6809182792,7368797554.531398
15,1.569,16221,15,0,0,0,0,84767.08680955849,67559368.18721811,570180130029.679,3057270.3852019263,2436644497.005935,20564524408944.95,11657.645237353896,536251.6809182792,7368797554.531398
15,2.654,16487,15,0,0,0,0,85459.47400330927,68111200.78063749,574837426098.5016,4335150.934682856,3455115294.9422364,29160102307031.61,11657.645237353896,536251.6809182792,7368797554.531398
15,2.441,16313,15,0,0,0,0,85007.19685118955,67750735.89039807,571795214137.3375,3057270.3852019263,2436644497.005935,20564524408944.95,11657.645237353896,536251.6809182792,7368797554.531398
15,2.645,16941,15,0,0,0,0,86628.43889903635,69042865.80253197,582700390148.9618,4335150.934682856,3455115294.9422364,29160102307031.61,11657.645237353896,536251.6809182792,7368797554.531398
15,2.131,16055,15,0,0,0,0,84332.11565083562,67212696.173716,567254325673.5972,3057270.3852019263,2436644497.005935,20564524408944.95,11657.645237353896,536251.6809182792,7368797554.531398
15,2.845,16137,15,0,0,0,0,84547.26053087856,67384166.64311022,568701483294.499,3057270.3852019263,2436644497.005935,20564524408944.95,11657.645237353896,536251.6809182792,7368797554.531398
15,2.261,16581,15,0,0,0,0,85702.81491139614,68305143.48438272,576474242412.9071,4335150.934682856,3455115294.9422364,29160102307031.61,11657.645237353896,536251.6809182792,7368797554.531398
15,1.848,16361,15,0,0,0,0,85132.20289071469,67850365.7038996,572636058886.7987,3057270.3852019263,2436644497.005935,20564524408944.95,11657.645237353896,536251.6809182792,7368797554.531398
