n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
16,119.352,49743,16,0,0,0,0,153327.94291439446,126648880.84728982,9966488936699.361,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,118.444,49403,16,0,0,0,0,152802.9574533315,126215242.85645182,9932364290596.64,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,119.525,50031,16,0,0,0,0,153771.23458210952,127015039.76482247,9995303394247.258,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,119.792,49849,16,0,0,0,0,153491.24774054452,126783770.63368978,9977103934280.35,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,119.779,50131,16,0,0,0,0,153924.856746803,127141931.67285928,10005289007930.893,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,119.26,49521,16,0,0,0,0,152985.36238221542,126365909.32770994,9944220816362.045,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,118.455,49821,16,0,0,0,0,153448.12750481404,126748153.3189764,9974301070404.482,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,119.877,50269,16,0,0,0,0,154136.6039354716,127316834.85069953,10019052813621.686,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,118.951,50129,16,0,0,0,0,153921.7858058512,127139395.07563308,10005089393311.145,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,118.599,49787,16,0,0,0,0,153395.75092529666,126704890.26429504,9970896533759.824,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,119.586,50343,16,0,0,0,0,154250.02982101886,127410524.63216159,10026425623899.805,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,118.356,49867,16,0,0,0,0,153518.96149739638,126806662.1968494,9978905359681.41,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,118.08,49365,16,0,0,0,0,152744.17052154033,126166684.85079232,9928543073836.129,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,119.249,50483,16,0,0,0,0,154464.39152076145,127587587.39614895,10040359375754.346,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,118.426,49897,16,0,0,0,0,153565.13997942398,126844805.62300421,9981907013010.176,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,116.353,49247,16,0,0,0,0,152561.47726357196,126015780.21971044,9916667806355.576,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,117.231,49379,16,0,0,0,0,152765.8314963845,126184576.81601359,9929951061591.256,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,116.883,49423,16,0,0,0,0,152833.88886267084,126240792.20056611,9934374867032.463,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,117.9,50113,16,0,0,0,0,153897.21607252082,127119100.4759022,10003492332979.15,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,118.795,50287,16,0,0,0,0,154164.2016954202,127339630.60041708,10020846699093.422,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,117.719,49825,16,0,0,0,0,153454.28828021567,126753242.11945814,9974701527742.621,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,118.29,49667,16,0,0,0,0,153210.74931128466,126552078.93112113,9958871220537.227,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,118.803,50059,16,0,0,0,0,153814.26425168707,127050582.27189352,9998100371221.207,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,118.945,50107,16,0,0,0,0,153888.00141132623,127111489.16575547,10002893369625.795,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,118.257,49855,16,0,0,0,0,153500.48621536553,126791401.61389193,9977704445546.238,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
15,19.417,30109,15,0,0,0,0,115496.24009987913,94822413.12200077,7008372946771.679,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,19.088,30159,15,0,0,0,0,115592.11778819069,94901128.70410456,7014190855617.721,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,19.433,30053,15,0,0,0,0,115388.76252869121,94734174.03605548,7001851150896.36,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,19.229,30149,15,0,0,0,0,115572.9486123648,94885390.8107515,7013027659888.111,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
15,19.491,30067,15,0,0,0,0,115415.64130263153,94756241.50946048,7003482169117.931,4335150.934682856,3559158917.374625,263059252011400.16,11657.645237353896,606197.5523424026,79909264448.55168
16,34.547,49731,16,0,0,0,0,153309.44461621743,126633601.2529956,9965286526488.771,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,34.486,49575,16,0,0,0,0,153068.76333903597,126434798.51804371,9949641972464.857,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,34.893,49737,16,0,0,0,0,153318.69404424782,126641241.2805487,9965887749725.602,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,34.621,49487,16,0,0,0,0,152932.82733837474,126322515.38149753,9940805979357.941,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
16,34.338,49335,16,0,0,0,0,152697.74380150903,126128336.38004646,9925525284757.607,6767037.084916981,5589572632.141426,439865030203361.4,16486.399999999998,857292.7999999999,120541813862.39998
17,209.792,83327,17,0,0,0,0,204563.87759667658,172242784.9364017,14146674278722.672,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,210.652,82849,17,0,0,0,0,203976.2339889551,171747989.01870018,14106035614614.047,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,208.3,82287,17,0,0,0,0,203283.14997052288,171164412.27518025,14058105188325.002,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,203.961,83011,17,0,0,0,0,204175.58298679785,171915840.8748838,14119821652371.07,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,204.279,83373,17,0,0,0,0,204620.3400646256,172290326.33441475,14150578957067.803,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,202.374,82463,17,0,0,0,0,203500.45503037298,171347383.13557404,14073132982757.402,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,205.413,83471,17,0,0,0,0,204740.5777532234,172391566.4682141,14158894029291.713,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,203.097,82981,17,0,0,0,0,204138.6811912267,171884769.56301287,14117269697996.828,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,202.791,83131,17,0,0,0,0,204323.1235300748,172040070.012323,14130024861428.146,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,201.702,82585,17,0,0,0,0,203650.95088863288,171474100.64822888,14083540567479.164,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,205.849,83887,17,0,0,0,0,205250.1904605878,172820660.36781493,14194136443857.182,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,202.39,82601,17,0,0,0,0,203670.67980289785,171490712.39404,14084904926266.543,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,204.301,83549,17,0,0,0,0,204836.22670084826,172472102.88211423,14165508660002.904,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,201.495,82193,17,0,0,0,0,203166.99410553515,171066609.0368606,14050072395796.574,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,201.865,82633,17,0,0,0,0,203710.13189995926,171523931.0597657,14087633247479.934,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,200.504,82181,17,0,0,0,0,203152.1609174016,171054119.49245214,14049046602369.574,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,204.236,83251,17,0,0,0,0,204470.55762400193,172164209.51940963,14140220708949.564,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,202.794,83057,17,0,0,0,0,204232.15279146485,171963472.6504134,14123733753618.06,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,195.334,82625,17,0,0,0,0,203700.26959195387,171515626.99642515,14086951216709.752,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,137.949,83489,17,0,0,0,0,204762.65455249377,172410155.13319975,14160420756747.527,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,92.459,82605,17,0,0,0,0,203675.61173289953,171494865.0791014,14085245995316.07,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,80.428,83021,17,0,0,0,0,204187.8821034739,171926196.73112503,14120672201351.549,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,79.416,83509,17,0,0,0,0,204787.18153846418,172430806.85538685,14162116927575.137,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,72.857,82929,17,0,0,0,0,204074.70227364652,171830899.31441036,14112845217397.684,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,66.719,82325,17,0,0,0,0,203330.0877644962,171203933.8977058,14061351185079.186,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,61.853,83041,17,0,0,0,0,204212.478114857,171946906.5727096,14122373145651.588,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,62.461,83131,17,0,0,0,0,204323.1235300748,172040070.012323,14130024861428.146,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,62.336,83151,17,0,0,0,0,204347.7032651549,172060766.14926043,14131724680135.734,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,62.136,83377,17,0,0,0,0,204625.2491082469,172294459.7491439,14150918443403.057,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
17,62.357,83239,17,0,0,0,0,204455.81899826624,172151799.59654018,14139201455012.611,10495462.048145737,8837179044.538712,725816721623512.5,23315.290474707792,1259025.6856342207,181125207097.41507
