n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
13,0.011,1389,13,2,2,262,13,23075.64039425322,17514411.059238195,40878381580.217606,857806.2980924004,651074980.2521319,1519599568039.1968,368.26683467442604,13994.13971762819,38299382.539305635
13,0.012,1503,13,1,1,583,13,24004.829465855142,18219665.564584054,42524435374.61506,857806.2980924004,651074980.2521319,1519599568039.1968,535.2056336348548,20337.814078124484,55660850.69239127
13,0.012,1561,13,2,2,1410,13,24464.045693171916,18568210.681117486,43337934625.225586,857806.2980924004,651074980.2521319,1519599568039.1968,368.26683467442604,13994.13971762819,38299382.539305635
13,0.011,1415,13,5,5,45,13,23290.82088763299,17677733.05371344,41259572748.33741,857806.2980924004,651074980.2521319,1519599568039.1968,234.6529451988595,8916.81191755666,24403671.647736188
13,0.008,939,13,1,1,672,13,18968.953302868325,14378466.60357419,33603386962.31142,600277.4802194359,455010330.0063324,1063387954543.8494,535.2056336348548,20337.814078124484,55660850.69239127
13,0.01,1243,13,2,2,409,13,21827.995987921695,16567448.954832567,38668185752.623344,857806.2980924004,651074980.2521319,1519599568039.1968,368.26683467442604,13994.13971762819,38299382.539305635
13,0.009,1223,13,2,2,211,13,21651.493642312103,16433483.674514886,38355512729.88768,857806.2980924004,651074980.2521319,1519599568039.1968,368.26683467442604,13994.13971762819,38299382.539305635
13,0.008,1013,13,2,2,56,13,19703.099183782808,14934949.181307368,34903921985.47614,600277.4802194359,455010330.0063324,1063387954543.8494,368.26683467442604,13994.13971762819,38299382.539305635
13,0.01,1177,13,1,1,845,13,21239.978796948515,16121143.906883923,37626516238.90031,857806.2980924004,651074980.2521319,1519599568039.1968,535.2056336348548,20337.814078124484,55660850.69239127
13,0.011,1405,13,1,1,297,13,23208.295032215934,17615095.929451894,41113378608.09537,857806.2980924004,651074980.2521319,1519599568039.1968,535.2056336348548,20337.814078124484,55660850.69239127
13,0.008,1005,13,3,3,120,13,19625.054575530365,14875791.368252017,34765666430.22459,600277.4802194359,455010330.0063324,1063387954543.8494,299.99909677792004,11399.965677560962,31199606.065806907
13,0.01,1187,13,1,1,198,13,21330.11318815719,16189555.909811307,37786188862.25452,857806.2980924004,651074980.2521319,1519599568039.1968,535.2056336348548,20337.814078124484,55660850.69239127
13,0.011,1339,13,3,3,355,13,22656.09412937765,17195975.444197636,40135157469.721855,857806.2980924004,651074980.2521319,1519599568039.1968,299.99909677792004,11399.965677560962,31199606.065806907
13,0.008,1023,13,2,2,829,13,19800.22285894016,15008568.927076641,35075975993.27534,600277.4802194359,455010330.0063324,1063387954543.8494,368.26683467442604,13994.13971762819,38299382.539305635
13,0.008,963,13,1,1,42,13,19210.12536938762,14561275.029995816,34030621831.117954,600277.4802194359,455010330.0063324,1063387954543.8494,535.2056336348548,20337.814078124484,55660850.69239127
13,0.006,669,13,3,3,303,13,16007.67533123646,12133817.901077237,28357500803.233402,600277.4802194359,455010330.0063324,1063387954543.8494,299.99909677792004,11399.965677560962,31199606.065806907
13,0.011,1253,13,1,1,270,13,21915.714665425174,16634027.431057706,38823578951.22737,857806.2980924004,651074980.2521319,1519599568039.1968,535.2056336348548,20337.814078124484,55660850.69239127
13,0.007,735,13,2,2,409,13,16779.806608427123,12719093.40918776,29725326727.989,600277.4802194359,455010330.0063324,1063387954543.8494,368.26683467442604,13994.13971762819,38299382.539305635
13,0.01,1131,13,1,1,601,13,20820.340902751992,15802638.745188762,36883129807.52064,857806.2980924004,651074980.2521319,1519599568039.1968,535.2056336348548,20337.814078124484,55660850.69239127
13,0.012,1455,13,2,2,703,13,23618.043682708165,17926095.155175496,41839246293.6991,857806.2980924004,651074980.2521319,1519599568039.1968,368.26683467442604,13994.13971762819,38299382.539305635
13,0.009,1013,13,2,2,84,13,19703.099183782808,14934949.181307368,34903921985.47614,600277.4802194359,455010330.0063324,1063387954543.8494,368.26683467442604,13994.13971762819,38299382.539305635
13,0.007,697,13,4,4,42,13,16339.696690780294,12385490.091611464,28945674649.537148,600277.4802194359,455010330.0063324,1063387954543.8494,259.8462955840448,9874.159232193702,27023754.894445077
13,0.008,1047,13,1,1,1017,13,20031.400657498045,15183801.698383518,35485506076.35384,857806.2980924004,650217173.9540396,1519598710232.8987,535.2056336348548,20337.814078124484,55660850.69239127
14,0.017,1989,14,1,1,175,14,28661.276245408117,21868553.775246393,56531357960.061745,958775.336394306,731545581.6688555,1891083679627.4473,736.4834675830049,27986.371768154186,82496459.13784271
14,0.018,2245,14,3,3,43,14,30451.34917589173,23234379.42120539,60062088857.78297,1365945.6830964186,1042216556.2025675,2694184435610.9604,410.0058473741502,15580.222200217708,45926394.98776806
14,0.014,1659,14,1,1,234,14,26173.912713390913,19970695.400317267,51625294566.32867,958775.336394306,731545581.6688555,1891083679627.4473,736.4834675830049,27986.371768154186,82496459.13784271
14,0.014,1531,14,2,2,351,14,25143.030849686642,19184132.538310908,49591988332.767685,958775.336394306,731545581.6688555,1891083679627.4473,504.81125938588195,19182.827856663513,56545928.40885018
14,0.013,1475,14,2,2,1146,14,24678.495211245016,18829691.846179947,48675740562.18361,958775.336394306,731545581.6688555,1891083679627.4473,504.81125938588195,19182.827856663513,56545928.40885018
14,0.015,1695,14,1,1,91,14,26456.61815581438,20186399.652886372,52182901367.4375,958775.336394306,731545581.6688555,1891083679627.4473,736.4834675830049,27986.371768154186,82496459.13784271
14,0.012,1241,14,1,1,453,14,22634.586872845248,17270189.783980925,44644345975.065605,958775.336394306,731545581.6688555,1891083679627.4473,736.4834675830049,27986.371768154186,82496459.13784271
14,0.013,1515,14,2,2,955,14,25011.185983454183,19083534.90537554,49331938177.83511,958775.336394306,731545581.6688555,1891083679627.4473,504.81125938588195,19182.827856663513,56545928.40885018
14,0.013,1537,14,1,1,1078,14,25192.294942848308,19221721.041393258,49689156583.799286,958775.336394306,731545581.6688555,1891083679627.4473,736.4834675830049,27986.371768154186,82496459.13784271
14,0.013,1479,14,3,3,37,14,24711.965653694788,18855229.793769125,48741757495.51933,958775.336394306,731545581.6688555,1891083679627.4473,410.0058473741502,15580.222200217708,45926394.98776806
14,0.011,1203,14,5,5,246,14,22285.002394357667,17003456.8268949,43954827297.61909,958775.336394306,731545581.6688555,1891083679627.4473,319.16129052772317,12128.12904005348,35750532.79717238
14,0.018,2069,14,1,1,1515,14,29232.442367000924,22304353.526021704,57657923162.460785,1365945.6830964186,1042216556.2025675,2694184435610.9604,736.4834675830049,27986.371768154186,82496459.13784271
14,0.01,1173,14,4,4,632,14,22005.096131745195,16789888.348521583,43402741584.77356,958775.336394306,731545581.6688555,1891083679627.4473,354.5764350063729,13473.90453024217,39717524.79080385
14,0.007,863,14,1,1,72,14,18871.466181161395,14380057.230044983,37221966666.92565,670955.3895915097,511268006.8687304,1323388384697.9563,736.4834675830049,27986.371768154186,82496459.13784271
14,0.015,1669,14,3,3,89,14,26252.747111333993,20030846.045947835,51780787138.65961,958775.336394306,731545581.6688555,1891083679627.4473,410.0058473741502,15580.222200217708,45926394.98776806
14,0.008,937,14,1,1,620,14,19664.865966366855,14984627.866371544,38786863642.86619,670955.3895915097,511268006.8687304,1323388384697.9563,736.4834675830049,27986.371768154186,82496459.13784271
14,0.011,1227,14,1,1,26,14,22506.423697389044,17172401.28110784,44391557568.611664,958775.336394306,731545581.6688555,1891083679627.4473,736.4834675830049,27986.371768154186,82496459.13784271
14,0.013,1535,14,2,2,635,14,25175.884279778744,19209199.70547118,49656788274.0142,958775.336394306,731545581.6688555,1891083679627.4473,504.81125938588195,19182.827856663513,56545928.40885018
14,0.012,1213,14,3,3,232,14,22377.5272565719,17074053.29676436,44137322873.22613,958775.336394306,731545581.6688555,1891083679627.4473,410.0058473741502,15580.222200217708,45926394.98776806
14,0.016,1657,14,3,3,153,14,26158.117348269778,19958643.53672984,51594139867.14057,958775.336394306,731545581.6688555,1891083679627.4473,410.0058473741502,15580.222200217708,45926394.98776806
14,0.011,1219,14,2,2,113,14,22432.859184183377,17116271.557531916,44246459290.58737,958775.336394306,731545581.6688555,1891083679627.4473,504.81125938588195,19182.827856663513,56545928.40885018
14,0.019,1917,14,1,1,59,14,28137.32350299728,21468777.832786925,55497916190.69432,958775.336394306,731545581.6688555,1891083679627.4473,736.4834675830049,27986.371768154186,82496459.13784271
14,0.012,1229,14,3,3,375,14,22524.7773238434,17186405.09809251,44427758169.6621,958775.336394306,731545581.6688555,1891083679627.4473,410.0058473741502,15580.222200217708,45926394.98776806
14,0.01,1033,14,5,5,281,14,20648.81442323966,15755045.40493186,40727618324.32579,958775.336394306,731545581.6688555,1891083679627.4473,319.16129052772317,12128.12904005348,35750532.79717238
14,0.014,1475,14,3,3,1161,14,24678.495211245016,18829691.846179947,48675740562.18361,958775.336394306,731545581.6688555,1891083679627.4473,410.0058473741502,15580.222200217708,45926394.98776806
14,0.017,1661,14,5,5,103,14,26189.698560472047,19982740.00164017,51656430492.18227,958775.336394306,731545581.6688555,1891083679627.4473,319.16129052772317,12128.12904005348,35750532.79717238
14,0.012,1217,14,1,1,899,14,22414.43036960165,17102210.37200606,44210110388.85045,958775.336394306,731545581.6688555,1891083679627.4473,736.4834675830049,27986.371768154186,82496459.13784271
14,0.015,1521,14,2,2,945,14,25060.709019633166,19121320.981980108,49429617166.77936,958775.336394306,731545581.6688555,1891083679627.4473,504.81125938588195,19182.827856663513,56545928.40885018
14,0.01,969,14,1,1,784,14,19998.222441600254,15238645.500499394,39444373954.47769,670955.3895915097,511268006.8687304,1323388384697.9563,736.4834675830049,27986.371768154186,82496459.13784271
14,0.011,1129,14,1,1,965,14,21588.010082550336,16471651.692985907,42580083146.77187,958775.336394306,731545581.6688555,1891083679627.4473,736.4834675830049,27986.371768154186,82496459.13784271
15,0.021,2033,15,2,2,1277,15,29994.645503092335,23125871.68288419,65442527521.16538,1063426.420007875,819901769.8260716,2320191207158.1216,695.9487945820046,26446.054194116172,83470706.52457646
15,0.022,2349,15,1,1,1800,15,32243.301461849787,24859585.427086186,70348660832.5741,1515004.1199615784,1168068176.490377,3305446593961.0117,1018.9831563404214,38721.35994093601,122214801.80515745
