n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
16,71.864,33971,16,1,1,9311,16,126705.6076188228,104658831.89314763,8236007165737.661,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,73.096,33671,16,1,1,3427,16,126144.79291996057,104195598.95188743,8199553578834.265,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,62.726,28085,16,2,2,2017,16,115204.92309976375,95044061.5573051,7488449607023.131,4775973.221584244,3940177907.807001,310443632372850.1,964.288510389305,50143.00254024386,7050483193.965849
17,107.704,45497,17,1,1,26709,17,151150.725404785,127268910.79082896,10452872249078.273,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,105.874,44867,17,1,1,6256,17,150100.42084435452,126384554.3509465,10380238132613.38,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,106.614,46831,17,2,2,6463,17,153350.9663246848,129121513.6453846,10605030547963.81,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,105.254,45979,17,3,3,14595,17,151949.39058363033,127941386.87141673,10508104171134.225,7411431.000230055,6240424902.1937065,512539660135899.56,1081.8988100509855,58422.535742753214,8404748216.262042
17,96.912,41477,17,2,2,4982,17,144317.63473726192,121515448.44877453,9980327882369.422,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,102.896,45315,17,1,1,42314,17,150848.05512887542,127014062.4185131,10431940998373.367,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,103.508,43873,17,2,2,21127,17,148428.16289587875,124976513.1583299,10264592649231.734,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,116.331,49115,17,1,1,3211,17,157046.55156084956,132233196.41423534,10860599816690.504,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,113.048,48961,17,4,4,3686,17,156800.11265346306,132025694.85421589,10843557262582.908,7411431.000230055,6240424902.1937065,512539660135899.56,931.3971968799622,50295.44863151796,7235574026.317136
17,96.992,41697,17,1,1,13120,17,144699.93011452968,121837341.15643398,10006765630050.033,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,106.285,46693,17,2,2,22346,17,153124.82108152995,128931099.35064822,10589391408091.318,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,117.979,50469,17,2,2,30909,17,159196.8746144966,134043768.42540614,11009306031059.15,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,113.554,48877,17,1,1,44976,17,156665.52806365283,131912374.62959568,10834250026245.05,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,85.412,36269,17,2,2,936,17,134951.81628519154,113629429.31213127,9332631991229.145,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,110.156,48907,17,1,1,48265,17,156713.60725478968,131952857.30853291,10837574956651.084,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,121.753,51897,17,1,1,47700,17,161433.69288353983,135927169.40794054,11163993847132.133,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,71.116,31141,17,3,3,10315,17,125046.45203121495,105289112.61028299,8647623653689.759,5230805.992069153,4404338645.322227,361737905315280.0,1081.8988100509855,58422.535742753214,8404748216.262042
17,96.086,41579,17,1,1,3353,17,144495.0065186176,121664795.48867601,9992594079346.89,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,113.045,48269,17,1,1,32366,17,155687.9239149968,131089231.9364273,10766643527839.54,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,113.805,48653,17,1,1,21549,17,156306.06937581892,131609710.41443953,10809391556444.877,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,107.592,47969,17,2,2,18924,17,155203.28500541046,130681165.97455561,10733128183501.812,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,108.0,46997,17,3,3,10032,17,153622.55510058324,129350191.39469108,10623812348521.812,7411431.000230055,6240424902.1937065,512539660135899.56,1081.8988100509855,58422.535742753214,8404748216.262042
17,82.536,35137,17,2,2,14349,17,132828.75522439857,111841811.8989436,9185811087882.299,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,87.028,37029,17,1,1,25221,17,136358.65119101055,114813984.30283087,9429922067123.18,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,94.079,40249,17,1,1,35006,17,142164.8516082721,119702805.0541651,9831451540777.023,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,119.431,52677,17,1,1,31786,17,162642.49596819957,136944981.60522404,11247588975004.672,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,113.327,50153,17,1,1,18099,17,158697.6328153799,133623406.83054988,10974780819661.113,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,118.037,53259,17,1,1,22766,17,163538.62930880068,137699525.87801018,11309561336052.611,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,109.133,47591,17,1,1,32322,17,154590.47708570157,130165181.70616072,10690749274100.047,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,112.769,47527,17,1,1,43121,17,154486.4806550377,130077616.71154176,10683557370778.523,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
18,128.209,52821,18,2,2,13145,18,167587.0372040173,141108285.32578257,12287778867202.549,8075078.018760227,6799215691.796111,592079045523905.1,1873.7036611400056,101179.9977015603,15412340582.480553
18,141.805,60931,18,1,1,3189,18,179994.96907697024,151555763.96280894,13197550443798.602,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,194.694,82103,18,1,1,73262,18,208943.2765524622,175930238.85717317,15320091702199.133,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,155.666,65187,18,1,1,27566,18,186175.93761574783,156760139.47245967,13650750022099.96,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,153.516,63765,18,1,1,55307,18,184133.8528712791,155040704.11761698,13501020745977.176,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,187.153,76803,18,1,1,65994,18,202086.0618065112,170156464.0410824,14817308552327.045,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,136.59,57309,18,1,1,52153,18,174562.48085808117,146981608.88250434,12799230770355.553,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,151.892,63679,18,1,1,63525,18,184009.6246169938,154936103.92750877,13491912109992.055,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,164.822,68457,18,2,2,3112,18,190788.9766908869,160644318.37372676,13988986230620.477,11435204.811481828,9628442451.267698,838449502831183.2,1873.7036611400056,101179.9977015603,15412340582.480553
18,188.835,79627,18,1,1,10753,18,205768.23300681074,173256852.19173464,15087291876904.717,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,141.078,59407,18,1,1,14684,18,177729.41788414703,149648169.85845178,13031436211252.986,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,149.19,62181,18,1,1,19633,18,181832.1292328796,153102652.81408462,13332254285551.992,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,137.314,57327,18,1,1,44686,18,174589.89619529955,147004692.59644222,12801240911515.213,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,178.147,74363,18,1,1,42160,18,198849.68915840975,167431438.27138102,14580011968443.17,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,159.529,67513,18,2,2,16580,18,189468.79207143682,159532722.9241498,13892187952314.883,11435204.811481828,9628442451.267698,838449502831183.2,1873.7036611400056,101179.9977015603,15412340582.480553
18,168.815,71041,18,3,3,41810,18,194356.8445055413,163648463.07366577,14250588628188.44,11435204.811481828,9628442451.267698,838449502831183.2,1508.1817674341296,81441.815441443,12405702962.569712
18,169.409,70295,18,1,1,50007,18,193333.56199791326,162786859.20224297,14175559739425.984,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,172.807,73239,18,1,1,28064,18,197340.982008441,166161106.85110733,14469390883760.977,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,198.463,80645,18,1,1,24675,18,207079.53509770156,174360968.55226472,15183438872458.742,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,157.25,66095,18,3,3,18257,18,187468.24985701588,157848266.37960738,13745504648191.65,11435204.811481828,9628442451.267698,838449502831183.2,1508.1817674341296,81441.815441443,12405702962.569712
18,118.873,49097,18,2,2,6871,18,161570.6146332067,136042457.52116004,11846644091177.074,8075078.018760227,6799215691.796111,592079045523905.1,1873.7036611400056,101179.9977015603,15412340582.480553
18,105.032,43043,18,1,1,16653,18,151280.15824670173,127377893.24372286,11092129573648.9,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,163.195,67179,18,1,1,53364,18,188999.48455939983,159137565.99901465,13857777492980.805,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,183.358,75979,18,1,1,33566,18,200998.94976292897,169241115.7003862,14737599568754.832,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,186.831,78935,18,3,3,22076,18,204872.06551868664,172502279.16673416,15021583286874.334,11435204.811481828,9628442451.267698,838449502831183.2,1508.1817674341296,81441.815441443,12405702962.569712
18,140.03,59443,18,1,1,55897,18,177783.2677359451,149693511.43366575,13035384577916.457,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,185.563,78529,18,1,1,21113,18,204344.45023466588,172058027.0975887,14982897598260.42,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,164.435,67295,18,2,2,48198,18,189162.60954033473,159274917.23296183,13869738105966.666,11435204.811481828,9628442451.267698,838449502831183.2,1873.7036611400056,101179.9977015603,15412340582.480553
18,121.905,50649,18,2,2,14967,18,164104.80190792354,138176243.20647162,12032455197807.54,8075078.018760227,6799215691.796111,592079045523905.1,1873.7036611400056,101179.9977015603,15412340582.480553
18,167.216,70943,18,2,2,25716,18,194222.72621584736,163535535.47374347,14240754837262.236,11435204.811481828,9628442451.267698,838449502831183.2,1873.7036611400056,101179.9977015603,15412340582.480553
