n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
17,9.587,25849,17,0,0,0,0,113925.04162725761,93988159.34248753,1797400052679.95,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,10.226,28517,17,0,0,0,0,119661.22108822755,98720507.39778773,1887899991219.0308,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,9.906,26245,17,0,0,0,0,114794.55086627732,94705504.4646788,1811118335593.8428,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,10.161,26763,17,0,0,0,0,115922.09608542343,95635729.27047433,1828907662745.665,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,10.66,29435,17,0,0,0,0,121572.35814878656,100297195.4727489,1918052078980.0896,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,9.381,25455,17,0,0,0,0,113053.28844977557,93268962.97106485,1783646367056.9355,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,10.163,27587,17,0,0,0,0,117693.4675857401,97097110.75823559,1856854663532.3926,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,10.31,27943,17,0,0,0,0,118450.57610225465,97721725.28436008,1868799595638.8918,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,10.587,28923,17,0,0,0,0,120510.18899540228,99420905.92120688,1901294192698.2104,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,8.844,23975,17,0,0,0,0,109716.83693945043,90516390.4750466,1731007034784.024,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,8.938,24665,17,0,0,0,0,111284.78962958299,91809951.44440596,1755744688662.3057,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,11.23,30555,17,0,0,0,0,123864.10827827956,102311753.43785891,1954209238598.9644,5230805.992069153,4320645749.4491205,82526645830726.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,9.936,27543,17,0,0,0,0,117599.55399347839,97019632.04461966,1855372984936.8223,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,8.42,23629,17,0,0,0,0,108922.09348092596,89860727.12176391,1718468334654.4016,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,9.365,25817,17,0,0,0,0,113854.48833095405,93929952.87303708,1796286930431.4836,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,9.764,26629,17,0,0,0,0,115631.46853614392,95395961.54231873,1824322419984.9526,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,10.554,29137,17,0,0,0,0,120955.27684581716,99788103.39779916,1908316361962.808,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,9.196,25897,17,0,0,0,0,114030.78973917606,94075401.53482026,1799068444977.36,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
17,10.947,29641,17,0,0,0,0,121997.10687580674,100647613.17254056,1924753357060.9849,5230805.992069153,4315414943.457051,82526640599920.7,23315.290474707792,1165764.5237353896,37374900252.05656
