n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
10,0.001,363,10,3,3,13,10,10333.898634395258,7740090.077162049,6386111676.387678,281985.22061076347,211206930.23746184,174260380677.37778,124.22161529271375,3975.09168936684,1666060.3043058768
10,0.001,323,10,3,3,21,10,9746.664669979364,7300251.837814543,6023214592.759837,281985.22061076347,211206930.23746184,174260380677.37778,124.22161529271375,3975.09168936684,1666060.3043058768
10,0.001,347,10,1,1,286,10,10103.092469428671,7567216.2596020745,6243478774.980122,281985.22061076347,211206930.23746184,174260380677.37778,216.67124862880527,6933.479956121769,2905994.7866095365
10,0.001,391,10,2,2,119,10,10725.89065972136,8033692.104131299,6628353732.222628,281985.22061076347,211206930.23746184,174260380677.37778,150.9692952005997,4831.0174464191905,2024800.187230443
10,0.001,357,10,1,1,112,10,10247.954146974074,7675717.656083582,6332999959.884598,281985.22061076347,211206930.23746184,174260380677.37778,216.67124862880527,6933.479956121769,2905994.7866095365
10,0.001,325,10,3,3,13,10,9776.862133816354,7322869.738228449,6041875930.869429,281985.22061076347,211206930.23746184,174260380677.37778,124.22161529271375,3975.09168936684,1666060.3043058768
10,0.001,381,10,1,1,17,10,10587.55606576872,7930079.493260771,6542866134.8555565,281985.22061076347,211206930.23746184,174260380677.37778,216.67124862880527,6933.479956121769,2905994.7866095365
10,0.0,287,10,1,1,195,10,9186.193578184619,6880458.990060279,5676856348.865796,281985.22061076347,211206930.23746184,174260380677.37778,216.67124862880527,6933.479956121769,2905994.7866095365
10,0.001,339,10,1,1,339,10,9985.69364040888,7479284.536666251,6170928998.818958,281985.22061076347,211206930.23746184,174260380677.37778,216.67124862880527,6933.479956121769,2905994.7866095365
10,0.001,355,10,2,2,122,10,10219.145723005462,7654140.146531091,6315197016.465747,281985.22061076347,211206930.23746184,174260380677.37778,150.9692952005997,4831.0174464191905,2024800.187230443
10,0.0,283,10,3,3,36,10,9121.798860803194,6832227.3467415925,5637061894.602575,281985.22061076347,211206930.23746184,174260380677.37778,124.22161529271375,3975.09168936684,1666060.3043058768
10,0.001,351,10,1,1,163,10,10161.284405659031,7610802.019838614,6279440053.1559515,281985.22061076347,211206930.23746184,174260380677.37778,216.67124862880527,6933.479956121769,2905994.7866095365
10,0.001,307,10,2,2,118,10,9501.638950643997,7116727.574032354,5871794333.802126,281985.22061076347,211206930.23746184,174260380677.37778,150.9692952005997,4831.0174464191905,2024800.187230443
10,0.001,417,10,2,2,322,10,11077.495548766607,8308121.661574955,6845648544.23569,281985.22061076347,211488915.4580726,174260662662.5984,150.9692952005997,4831.0174464191905,2024800.187230443
10,0.001,337,10,2,2,191,10,9956.12813373975,7457139.972171073,6152658195.70409,281985.22061076347,211206930.23746184,174260380677.37778,150.9692952005997,4831.0174464191905,2024800.187230443
10,0.001,385,10,3,3,358,10,10643.10520202904,7971685.796319752,6577194223.4343,281985.22061076347,211206930.23746184,174260380677.37778,124.22161529271375,3975.09168936684,1666060.3043058768
10,0.001,321,10,2,2,38,10,9716.373577693692,7277563.809692576,6004495394.422415,281985.22061076347,211206930.23746184,174260380677.37778,150.9692952005997,4831.0174464191905,2024800.187230443
10,0.0,283,10,3,3,215,10,9121.798860803194,6832227.3467415925,5637061894.602575,281985.22061076347,211206930.23746184,174260380677.37778,124.22161529271375,3975.09168936684,1666060.3043058768
10,0.001,337,10,1,1,159,10,9956.12813373975,7457139.972171073,6152658195.70409,281985.22061076347,211206930.23746184,174260380677.37778,216.67124862880527,6933.479956121769,2905994.7866095365
10,0.0,265,10,1,1,59,10,8826.225700752826,6610843.0498638665,5454404479.874129,281985.22061076347,211206930.23746184,174260380677.37778,216.67124862880527,6933.479956121769,2905994.7866095365
11,0.001,431,11,4,4,147,11,11813.0730884057,8859804.816304274,8621629636.695839,325409.8371753333,244057377.88149998,237496464744.3709,144.34056196408565,4618.897982850741,2127868.5644745505
11,0.001,515,11,2,2,367,11,12915.103406452348,9686327.55483926,9425933239.958368,467060.8670949125,350295650.3211844,340878769118.8168,202.2898526451104,6473.275284643532,2982157.0076942174
11,0.001,563,11,2,2,36,11,13504.586695871669,10128440.021903751,9856160544.941587,467060.8670949125,350295650.3211844,340878769118.8168,202.2898526451104,6473.275284643532,2982157.0076942174
11,0.001,625,11,1,1,349,11,14229.964585408985,10672473.43905674,10385568893.085722,467060.8670949125,350295650.3211844,340878769118.8168,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,481,11,3,3,133,11,12480.749569553633,9360562.177165225,9108925304.343884,325409.8371753333,244057377.88149998,237496464744.3709,163.57640052388575,5234.444816764344,2411443.296523124
11,0.001,431,11,1,1,22,11,11813.0730884057,8859804.816304274,8621629636.695839,325409.8371753333,244057377.88149998,237496464744.3709,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,351,11,1,1,180,11,10658.330568970869,7983089.596159181,7778844007.465992,325409.8371753333,243731968.04432464,237496139334.53372,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,435,11,1,1,222,11,11867.866929101681,8900900.19682626,8661620263.801712,325409.8371753333,244057377.88149998,237496464744.3709,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,473,11,2,2,278,11,12376.337601463541,9282253.201097656,9032721482.376947,325409.8371753333,244057377.88149998,237496464744.3709,202.2898526451104,6473.275284643532,2982157.0076942174
11,0.001,589,11,1,1,168,11,13813.408057339897,10360056.043004923,10081550109.752836,467060.8670949125,350295650.3211844,340878769118.8168,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,545,11,5,5,58,11,13286.590378462919,9964942.783847189,9697058548.63662,467060.8670949125,350295650.3211844,340878769118.8168,129.139409642573,4132.461108562336,1903773.1769508114
11,0.001,507,11,2,2,354,11,12814.22475510221,9610668.566326657,9352308166.814287,325409.8371753333,244057377.88149998,237496464744.3709,202.2898526451104,6473.275284643532,2982157.0076942174
11,0.001,489,11,4,4,55,11,12584.296841161371,9438222.630871028,9184498037.959532,325409.8371753333,244057377.88149998,237496464744.3709,144.34056196408565,4618.897982850741,2127868.5644745505
11,0.001,405,11,2,2,191,11,11450.536509689813,8587902.38226736,8357036665.158994,325409.8371753333,244057377.88149998,237496464744.3709,202.2898526451104,6473.275284643532,2982157.0076942174
11,0.001,461,11,2,2,188,11,12218.049891267505,9163537.41845063,8917197096.542892,325409.8371753333,244057377.88149998,237496464744.3709,202.2898526451104,6473.275284643532,2982157.0076942174
11,0.001,439,11,1,1,158,11,11922.40943195864,8941807.07396898,8701427455.00183,325409.8371753333,244057377.88149998,237496464744.3709,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,543,11,7,7,22,11,13262.147758181367,9946610.818636024,9679219395.535572,467060.8670949125,350295650.3211844,340878769118.8168,110.38824700872982,3532.4239042793542,1627343.537402695
11,0.001,447,11,2,2,419,11,12030.754055901883,9023065.541926412,8780501478.65132,325409.8371753333,244057377.88149998,237496464744.3709,202.2898526451104,6473.275284643532,2982157.0076942174
11,0.001,533,11,2,2,230,11,13139.253816421606,9854440.362316204,9589526726.869513,467060.8670949125,350295650.3211844,340878769118.8168,202.2898526451104,6473.275284643532,2982157.0076942174
11,0.001,451,11,1,1,123,11,12084.56280230228,9063422.10172671,8819773146.506691,325409.8371753333,244057377.88149998,237496464744.3709,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,447,11,2,2,145,11,12030.754055901883,9023065.541926412,8780501478.65132,325409.8371753333,244057377.88149998,237496464744.3709,202.2898526451104,6473.275284643532,2982157.0076942174
11,0.001,493,11,6,6,137,11,12635.752853764088,9476814.640323067,9222052591.285475,325409.8371753333,244057377.88149998,237496464744.3709,119.83992682877458,3834.8776585207866,1766680.2013097948
11,0.001,429,11,5,5,52,11,11785.580823634997,8839185.617726248,8601564737.160118,325409.8371753333,244057377.88149998,237496464744.3709,129.139409642573,4132.461108562336,1903773.1769508114
11,0.001,347,11,1,1,260,11,10597.298138569784,7937376.305788768,7734300281.559356,325409.8371753333,243731968.04432464,237496139334.53372,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,537,11,3,3,354,11,13188.548573101778,9891411.429826334,9625503913.495455,467060.8670949125,350295650.3211844,340878769118.8168,163.57640052388575,5234.444816764344,2411443.296523124
11,0.001,457,11,4,4,188,11,12164.83049886147,9123622.874146102,8878355561.628057,325409.8371753333,244057377.88149998,237496464744.3709,144.34056196408565,4618.897982850741,2127868.5644745505
11,0.001,421,11,2,2,343,11,11674.965666100888,8756224.249575667,8520833591.815741,325409.8371753333,244057377.88149998,237496464744.3709,202.2898526451104,6473.275284643532,2982157.0076942174
11,0.001,413,11,1,1,351,11,11563.294506106353,8672470.879579764,8439331735.747648,325409.8371753333,244057377.88149998,237496464744.3709,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,405,11,1,1,338,11,11450.536509689813,8587902.38226736,8357036665.158994,325409.8371753333,244057377.88149998,237496464744.3709,288.1409568328545,9220.510618651344,4247773.985629941
11,0.001,519,11,1,1,479,11,12965.248916908558,9723936.687681418,9462531339.01871,467060.8670949125,350295650.3211844,340878769118.8168,288.1409568328545,9220.510618651344,4247773.985629941
12,0.001,599,12,1,1,415,12,14550.790453861724,10913092.840396293,12383450215.75902,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.001,669,12,1,1,506,12,15378.794423624524,11534095.817718392,13088122994.22565,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.001,663,12,1,1,367,12,15309.574838784198,11482181.129088148,13029213666.54729,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.001,653,12,1,1,225,12,15193.509150233178,11395131.862674883,12930435962.305946,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.001,539,12,2,2,238,12,13801.657875923715,10351243.406942787,11745900935.304876,532276.1604657004,399207120.34927535,452993626364.33435,270.32565698837067,8650.421023627861,4344673.959117093
12,0.001,731,12,2,2,71,12,16076.646405057525,12057484.803793143,13682029923.024206,532276.1604657004,399207120.34927535,452993626364.33435,270.32565698837067,8650.421023627861,4344673.959117093
12,0.001,641,12,1,1,568,12,15053.050880710893,11289788.16053317,12810898952.029005,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.001,559,12,1,1,160,12,14055.79846868748,10541848.85151561,11962187286.77648,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.001,493,12,2,2,81,12,13198.608950294663,9898956.712720998,11232676147.148273,370864.56207374996,278148421.55531245,315624285552.8649,270.32565698837067,8650.421023627861,4344673.959117093
12,0.001,567,12,4,4,204,12,14156.17933789356,10617134.50342017,12047616425.514315,532276.1604657004,399207120.34927535,452993626364.33435,193.93235222394148,6205.835271166127,3116880.7649431876
12,0.001,807,12,3,3,528,12,16892.84872015221,12669636.540114159,14376658903.28554,532276.1604657004,399207120.34927535,452993626364.33435,220.8723312005291,7067.914598416931,3549860.1070549036
12,0.001,687,12,1,1,455,12,15584.61135823196,11688458.51867397,13263283496.42331,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.001,695,12,1,1,294,12,15675.219411253058,11756414.558439793,13340395479.946915,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.001,747,12,3,3,76,12,16251.880494686984,12188910.371015238,13831162895.003357,532276.1604657004,399207120.34927535,452993626364.33435,220.8723312005291,7067.914598416931,3549860.1070549036
12,0.001,633,12,1,1,42,12,14958.680472615635,11219010.354461726,12730585016.219536,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.002,793,12,2,2,51,12,16745.48106621977,12559110.799664827,14251241661.406336,532276.1604657004,399207120.34927535,452993626364.33435,270.32565698837067,8650.421023627861,4344673.959117093
12,0.001,661,12,2,2,429,12,15286.43209571672,11464824.07178754,13009518035.059715,532276.1604657004,399207120.34927535,452993626364.33435,270.32565698837067,8650.421023627861,4344673.959117093
12,0.001,739,12,2,2,341,12,16164.500571184937,12123375.428388704,13756798211.106941,532276.1604657004,399207120.34927535,452993626364.33435,270.32565698837067,8650.421023627861,4344673.959117093
12,0.001,693,12,1,1,322,12,15652.616497933499,11739462.373450125,13321159270.566305,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.001,587,12,1,1,270,12,14404.076198305918,10803057.148729438,12258589048.568253,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.002,847,12,1,1,823,12,17306.995377790205,12980246.533342654,14729118416.268354,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.001,503,12,1,1,409,12,13332.02316367517,9999017.372756379,11346218313.445753,370864.56207374996,278148421.55531245,315624285552.8649,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.001,513,12,3,3,108,12,13464.117711731029,10098088.283798272,11458637378.568693,532276.1604657004,399207120.34927535,452993626364.33435,220.8723312005291,7067.914598416931,3549860.1070549036
12,0.001,559,12,1,1,95,12,14055.79846868748,10541848.85151561,11962187286.77648,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.001,575,12,1,1,358,12,14255.854543358111,10691890.907518584,12132445009.12492,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.001,463,12,1,1,258,12,12790.034060328802,9592525.545246601,10884958487.042828,370864.56207374996,278148421.55531245,315624285552.8649,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.002,843,12,3,3,15,12,17266.02714461153,12949520.358458648,14694252401.421642,532276.1604657004,399207120.34927535,452993626364.33435,220.8723312005291,7067.914598416931,3549860.1070549036
12,0.001,503,12,2,2,268,12,13332.02316367517,9999017.372756379,11346218313.445753,370864.56207374996,278148421.55531245,315624285552.8649,270.32565698837067,8650.421023627861,4344673.959117093
12,0.001,673,12,1,1,131,12,15424.768500812896,11568576.375609672,13127249232.616816,532276.1604657004,399207120.34927535,452993626364.33435,391.3658604966136,12523.707535891635,6290032.1099015735
12,0.001,445,12,1,1,407,12,12538.51189105541,9403883.918291558,10670900544.882708,370864.56207374996,278148421.55531245,315624285552.8649,391.3658604966136,12523.707535891635,6290032.1099015735
13,0.002,1007,13,2,2,123,13,19644.594761545544,14733446.071159158,19283409242.25977,600277.4802194359,450208110.1645769,589240778468.1213,368.26683467442604,12521.072378930485,6408579.457004362
13,0.001,763,13,2,2,256,13,17096.85985162148,12822644.888716111,16782516986.389568,600277.4802194359,450208110.1645769,589240778468.1213,368.26683467442604,12521.072378930485,6408579.457004362
13,0.002,983,13,5,5,323,13,19408.815728030255,14556611.79602269,19051965242.05469,600277.4802194359,450208110.1645769,589240778468.1213,234.6529451988595,7978.200136761223,4083430.552350553
13,0.002,769,13,3,3,244,13,17164.038914345423,12873029.185759068,16848460894.866268,600277.4802194359,450208110.1645769,589240778468.1213,299.99909677792004,10199.969290449282,5220584.282129365
13,0.002,897,13,1,1,220,13,18539.36388852166,13904522.916391246,18198499144.067303,600277.4802194359,450208110.1645769,589240778468.1213,535.2056336348548,18196.991543585063,9313648.436513744
13,0.001,799,13,1,1,778,13,17496.070556497467,13122052.9173731,17174387803.245705,600277.4802194359,450208110.1645769,589240778468.1213,535.2056336348548,18196.991543585063,9313648.436513744
13,0.002,801,13,4,4,327,13,17517.98253419377,13138486.900645327,17195896907.320084,600277.4802194359,450208110.1645769,589240778468.1213,259.8462955840448,8834.774049857524,4521845.235753547
13,0.002,843,13,2,2,374,13,17971.971669700662,13478978.752275497,17641538998.581547,600277.4802194359,450208110.1645769,589240778468.1213,368.26683467442604,12521.072378930485,6408579.457004362
13,0.002,861,13,2,2,784,13,18163.069429800296,13622302.072350223,17829123235.26399,600277.4802194359,450208110.1645769,589240778468.1213,368.26683467442604,12521.072378930485,6408579.457004362
13,0.002,825,13,2,2,668,13,17778.822644918742,13334116.983689057,17451941211.769268,600277.4802194359,450208110.1645769,589240778468.1213,368.26683467442604,12521.072378930485,6408579.457004362
13,0.001,695,13,2,2,265,13,16316.204628534342,12237153.471400756,16016214890.23411,600277.4802194359,450208110.1645769,589240778468.1213,368.26683467442604,12521.072378930485,6408579.457004362
13,0.002,841,13,3,3,226,13,17950.61316741782,13462959.875563366,17620573193.721676,600277.4802194359,450208110.1645769,589240778468.1213,299.99909677792004,10199.969290449282,5220584.282129365
13,0.002,835,13,2,2,453,13,17886.38482996868,13414788.62247651,17557525758.484875,600277.4802194359,450208110.1645769,589240778468.1213,368.26683467442604,12521.072378930485,6408579.457004362
13,0.002,679,13,2,2,458,13,16127.03799011893,12095278.492589198,15830526269.632603,600277.4802194359,450208110.1645769,589240778468.1213,368.26683467442604,12521.072378930485,6408579.457004362
13,0.002,1073,13,1,1,204,13,20278.872870478295,15229433.5257292,19906045792.75455,857806.2980924004,644212529.8673927,842035529301.9717,535.2056336348548,18196.991543585063,9313648.436513744
13,0.002,735,13,2,2,283,13,16779.806608427123,12584854.956320342,16471293084.124582,600277.4802194359,450208110.1645769,589240778468.1213,368.26683467442604,12521.072378930485,6408579.457004362
13,0.001,667,13,2,2,420,13,15983.695988684216,11987771.991513163,15689819754.236267,600277.4802194359,450208110.1645769,589240778468.1213,368.26683467442604,12521.072378930485,6408579.457004362
13,0.001,755,13,1,1,513,13,17006.875540759087,12755156.655569315,16694187127.06669,600277.4802194359,450208110.1645769,589240778468.1213,535.2056336348548,18196.991543585063,9313648.436513744
13,0.002,863,13,2,2,749,13,18184.178705303886,13638134.028977914,17849844395.62817,600277.4802194359,450208110.1645769,589240778468.1213,368.26683467442604,12521.072378930485,6408579.457004362
13,0.002,851,13,5,5,136,13,18057.15336767766,13542865.025758244,17725154545.85954,600277.4802194359,450208110.1645769,589240778468.1213,234.6529451988595,7978.200136761223,4083430.552350553
13,0.003,1293,13,1,1,186,13,22263.13701829065,16719615.900736278,21853829244.209377,857806.2980924004,644212529.8673927,842035529301.9717,535.2056336348548,18196.991543585063,9313648.436513744
13,0.002,743,13,3,3,553,13,16871.000423985413,12653250.31798906,16560810210.190018,600277.4802194359,450208110.1645769,589240778468.1213,299.99909677792004,10199.969290449282,5220584.282129365
13,0.002,713,13,1,1,31,13,16526.43273364093,12394824.550230697,16222577741.400208,600277.4802194359,450208110.1645769,589240778468.1213,535.2056336348548,18196.991543585063,9313648.436513744
13,0.002,775,13,4,4,147,13,17230.956414320928,12923217.310740696,16914148049.687223,600277.4802194359,450208110.1645769,589240778468.1213,259.8462955840448,8834.774049857524,4521845.235753547
13,0.002,965,13,1,1,419,13,19230.086676580864,14422565.007435648,18876522302.945248,600277.4802194359,450208110.1645769,589240778468.1213,535.2056336348548,18196.991543585063,9313648.436513744
13,0.002,995,13,3,3,138,13,19527.060692904473,14645295.519678354,19168036155.00473,600277.4802194359,450208110.1645769,589240778468.1213,299.99909677792004,10199.969290449282,5220584.282129365
13,0.002,739,13,1,1,75,13,16825.465215648303,12619098.911736228,16516112212.193394,600277.4802194359,450208110.1645769,589240778468.1213,535.2056336348548,18196.991543585063,9313648.436513744
13,0.002,829,13,4,4,235,13,17821.925320209386,13366443.99015704,17494251401.272015,600277.4802194359,450208110.1645769,589240778468.1213,259.8462955840448,8834.774049857524,4521845.235753547
13,0.002,897,13,1,1,494,13,18539.36388852166,13904522.916391246,18198499144.067303,600277.4802194359,450208110.1645769,589240778468.1213,535.2056336348548,18196.991543585063,9313648.436513744
13,0.002,881,13,1,1,111,13,18373.07219813673,13779804.148602549,18035264892.70179,600277.4802194359,450208110.1645769,589240778468.1213,535.2056336348548,18196.991543585063,9313648.436513744
14,0.002,1193,14,1,1,511,14,22192.09217358582,16666261.222362952,24889119327.53388,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.003,1365,14,2,2,637,14,23739.59055044025,17828432.50338063,26624686729.625805,958775.336394306,720040277.6321238,1075296261801.6425,504.81125938588195,17163.582819119987,9456124.510816341
14,0.002,923,14,1,1,894,14,19517.234275606126,14637925.706704594,21889163757.120537,670955.3895915097,503216542.1936323,752496598088.5659,736.4834675830049,25040.437897822165,13795808.314764848
14,0.002,1075,14,1,1,764,14,21064.860105781787,15819709.939442122,23624893619.297554,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.002,1231,14,1,1,640,14,22543.116022806782,16929880.133127894,25282803456.174515,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.003,1277,14,2,2,488,14,22960.867926553245,17243611.812841486,25751325166.535187,958775.336394306,720040277.6321238,1075296261801.6425,504.81125938588195,17163.582819119987,9456124.510816341
14,0.002,1027,14,2,2,366,14,20588.693797973214,15462109.042277884,23090858343.934696,958775.336394306,720040277.6321238,1075296261801.6425,504.81125938588195,17163.582819119987,9456124.510816341
14,0.002,991,14,1,1,956,14,20224.221519425693,15188390.361088695,22682091384.90302,670955.3895915097,503887497.5832238,752497269043.9554,736.4834675830049,25040.437897822165,13795808.314764848
14,0.002,1115,14,8,8,557,14,21453.602292356136,16111655.321559459,24060880032.54847,958775.336394306,720040277.6321238,1075296261801.6425,253.27585901340373,8611.379206455727,4744363.391039079
14,0.002,995,14,3,3,277,14,20265.04178512545,15219046.380629214,22727872578.31353,670955.3895915097,503887497.5832238,752497269043.9554,410.0058473741502,13940.198810721107,7680229.533012582
14,0.002,911,14,1,1,430,14,19389.799254375135,14542349.440781351,21746241557.759346,670955.3895915097,503216542.1936323,752496598088.5659,736.4834675830049,25040.437897822165,13795808.314764848
14,0.002,1161,14,1,1,840,14,21892.13263784872,16440991.611024389,24552705409.459114,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.002,1063,14,2,2,207,14,20946.83221645132,15731070.99455494,23492521682.548866,958775.336394306,720040277.6321238,1075296261801.6425,504.81125938588195,17163.582819119987,9456124.510816341
14,0.002,1171,14,1,1,1101,14,21986.309145910418,16511718.168578723,24658327282.722057,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.003,1099,14,4,4,141,14,21298.9559410208,15995515.911706619,23887439355.489,958775.336394306,720040277.6321238,1075296261801.6425,354.5764350063729,12055.598790216678,6641925.780539377
14,0.002,921,14,3,3,21,14,19496.052882668788,14622039.662001591,21865408189.499527,670955.3895915097,503216542.1936323,752496598088.5659,410.0058473741502,13940.198810721107,7680229.533012582
14,0.002,881,14,1,1,827,14,19067.490387976086,14300617.790982064,21384762494.82682,670955.3895915097,503216542.1936323,752496598088.5659,736.4834675830049,25040.437897822165,13795808.314764848
14,0.002,1115,14,1,1,767,14,21453.602292356136,16111655.321559459,24060880032.54847,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.003,1259,14,1,1,760,14,22798.310520714746,17121531.201056775,25569011996.60773,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.002,1097,14,1,1,124,14,21279.54621029328,15980939.203930253,23865670740.776432,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.003,1427,14,2,2,44,14,24273.253683470306,18229213.516286198,27223206476.876137,958775.336394306,720040277.6321238,1075296261801.6425,504.81125938588195,17163.582819119987,9456124.510816341
14,0.002,993,14,1,1,130,14,20244.64192909096,15203726.088747311,22704993507.375317,670955.3895915097,503887497.5832238,752497269043.9554,736.4834675830049,25040.437897822165,13795808.314764848
14,0.002,1081,14,3,3,105,14,21123.627016346487,15863843.889276212,23690802531.270092,958775.336394306,720040277.6321238,1075296261801.6425,410.0058473741502,13940.198810721107,7680229.533012582
14,0.002,1089,14,4,4,334,14,21201.729788741217,15922499.071344653,23778397211.696724,958775.336394306,720040277.6321238,1075296261801.6425,354.5764350063729,12055.598790216678,6641925.780539377
14,0.002,1097,14,1,1,702,14,21279.54621029328,15980939.203930253,23865670740.776432,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.002,1175,14,1,1,745,14,22023.867108470484,16539924.198461333,24700449702.03001,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.002,875,14,1,1,617,14,19002.373397806296,14251780.048354723,21311731836.841694,670955.3895915097,503216542.1936323,752496598088.5659,736.4834675830049,25040.437897822165,13795808.314764848
14,0.002,1135,14,1,1,630,14,21645.35820073926,16255664.008755185,24275940228.233303,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
14,0.002,1003,14,2,2,939,14,20346.436907082098,15280174.117218655,22819159730.836693,670955.3895915097,503887497.5832238,752497269043.9554,504.81125938588195,17163.582819119987,9456124.510816341
14,0.003,1257,14,1,1,1052,14,22780.177054387303,17107912.967844862,25548674751.984047,958775.336394306,720040277.6321238,1075296261801.6425,736.4834675830049,25040.437897822165,13795808.314764848
15,0.003,1533,15,1,1,1154,15,26043.314705238423,19558529.343634054,33095818284.102283,1063426.420007875,798633241.425914,1351401231119.5874,1018.9831563404214,34645.42731557433,20442840.082501534
15,0.003,1239,15,3,3,89,15,23410.91282140688,17581595.52887657,29750564602.531044,1063426.420007875,798633241.425914,1351401231119.5874,563.6848043032306,19165.283346309843,11308644.543931413
