n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
13,1.069,7521,13,0,0,0,0,53726.009375197056,42550999.42515607,625920473655.2207,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,1.02,7391,13,0,0,0,0,53259.461722662505,42181493.6843487,620485085264.1378,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,1.183,7305,13,0,0,0,0,52948.56423845503,41935262.87685639,616863057444.9044,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,2.151,7249,13,0,0,0,0,52745.134655593494,41774146.647230044,614493055608.9043,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.155,7241,13,0,0,0,0,52716.00923060111,41751079.31063607,614153737650.6444,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.794,7483,13,0,0,0,0,53590.05383849433,42443322.64008751,624336560110.9495,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.751,7383,13,0,0,0,0,53230.617593752024,42158649.1342516,620149044470.4928,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.735,7371,13,0,0,0,0,53187.32208334635,42124359.09001031,619644641729.7083,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.991,7271,13,0,0,0,0,52825.14680900119,41837516.27272894,615425215758.9236,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,4.852,7453,13,0,0,0,0,53482.47649884987,42358121.387089096,623083259146.1487,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,4.544,7431,13,0,0,0,0,53403.44878011335,42295531.433849774,622162567888.4375,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,4.764,7301,13,0,0,0,0,52934.059469593434,41923775.099918,616694073522.5604,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,4.221,7345,13,0,0,0,0,53093.394078437275,42049968.11012232,618550358681.2205,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,4.118,7385,13,0,0,0,0,53237.830090441974,42164361.431630045,620233071730.23,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.934,7335,13,0,0,0,0,53057.223665590165,42021321.14314741,618128964980.0159,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.992,7363,13,0,0,0,0,53158.43882792228,42101483.55171444,619308145103.1027,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.933,7445,13,0,0,0,0,53453.75265910934,42335372.106014594,622748619749.2407,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.623,7245,13,0,0,0,0,52730.57395312793,41762614.57087732,614323420047.0975,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.669,7373,13,0,0,0,0,53194.54044781481,42130076.03466933,619728737350.4265,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.863,7347,13,0,0,0,0,53100.62520571429,42055695.16292572,618634602991.6193,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.673,7143,13,0,0,0,0,52357.908494021714,41467463.5272652,609981780990.1235,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.565,7555,13,0,0,0,0,53847.362960890074,42647111.46502494,627334271082.5763,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.73,7249,13,0,0,0,0,52745.134655593494,41774146.647230044,614493055608.9043,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.731,7475,13,0,0,0,0,53561.38766547461,42420619.03105589,624002592544.7177,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.358,7219,13,0,0,0,0,52635.83124899881,41687578.34920706,613219645563.6859,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.755,7541,13,0,0,0,0,53797.42697553191,42607562.16462127,626752505268.0051,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.222,7335,13,0,0,0,0,53057.223665590165,42021321.14314741,618128964980.0159,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.477,7421,13,0,0,0,0,53367.4884201981,42267050.82879689,621743621352.6213,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.333,7303,13,0,0,0,0,52941.31235055743,41929519.381641485,616778571268.4595,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.283,7217,13,0,0,0,0,52628.53628726493,41681800.73951382,613134657567.055,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
14,6.267,12121,14,0,0,0,0,70786.90069672631,56417159.85529087,892693392325.7134,2756563.3810530473,2196981014.699279,34763012528769.836,8243.199999999999,395673.6,10881922508.8
14,6.261,12115,14,0,0,0,0,70769.37279787126,56403190.11990339,892472348045.836,2756563.3810530473,2196981014.699279,34763012528769.836,8243.199999999999,395673.6,10881922508.8
14,6.011,11917,14,0,0,0,0,70188.49738858211,55940232.41869994,885146930001.9169,2756563.3810530473,2196981014.699279,34763012528769.836,8243.199999999999,395673.6,10881922508.8
14,5.879,11979,14,0,0,0,0,70370.90313749155,56085609.80058076,887447248354.1965,2756563.3810530473,2196981014.699279,34763012528769.836,8243.199999999999,395673.6,10881922508.8
14,5.688,12257,14,0,0,0,0,71183.0424690384,56732884.8478236,897689135027.9158,2756563.3810530473,2196981014.699279,34763012528769.836,8243.199999999999,395673.6,10881922508.8
