n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
11,0.034672
11,0.0451391
11,0.0310321
11,0.03056
11,0.0310867
11,0.0361137
11,0.028959
11,0.0301929
11,0.0303042
11,0.0296702
11,0.0317512
11,0.0355501
11,0.0350921
11,0.0354397
11,0.0322978
11,0.0296319
11,0.031172
11,0.0322571
11,0.03003
11,0.0324819
11,0.0293682
11,0.0350599
11,0.0352938
11,0.0317781
11,0.0305221
11,0.0293603
11,0.0302262
11,0.0318861
11,0.030494
11,0.030544
11,0.0349562
11,0.0310962
11,0.031615
11,0.029319
11,0.0309224
11,0.0312891
11,0.031858
11,0.0314271
11,0.0316639
11,0.0322978
11,0.0395331
11,0.0337701
11,0.0326569
11,0.03247
11,0.0342159
11,0.032589
11,0.032356
11,0.0315018
11,0.032434
11,0.0313501
11,0.0320761
11,0.032824
11,0.0372643
11,0.0356481
11,0.0371599
11,0.032577
11,0.0322843
11,0.0355163
11,0.0324531
11,0.0321479
11,0.03266
11,0.0340679
11,0.033633
11,0.0315289
11,0.0317521
11,0.0393479
11,0.0387037
11,0.0395889
11,0.035485
11,0.0310469
11,0.0353153
11,0.031142
11,0.0309041
11,0.0319018
11,0.0315561
11,0.037766
11,0.0400529
11,0.0353601
11,0.0410652
11,0.0371039
11,0.0359318
11,0.036191
11,0.0408893
11,0.0389211
11,0.0358129
11,0.036078
11,0.0374029
11,0.0371997
11,0.0374758
11,0.0348792
11,0.0449748
11,0.0473979
11,0.0406501
11,0.0367391
11,0.0390801
11,0.0327988
11,0.03492
11,0.0367191
11,0.0334792
11,0.036813
12,0.0401692
12,0.039372
12,0.0367031
12,0.042033
12,0.0734248
12,0.0419357
12,0.0447152
12,0.0422029
12,0.0436418
12,0.045743
12,0.048455
12,0.047097
12,0.0431402
12,0.0442231
12,0.0452762
12,0.0383906
12,0.0450242
12,0.041755
12,0.041765
12,0.0492539
12,0.051774
12,0.040509
12,0.0639341
12,0.0431461
12,0.0444229
12,0.044724
12,0.0344131
12,0.0440011
12,0.0435729
12,0.04479
12,0.049356
12,0.049685
12,0.0520599
12,0.0471511
12,0.0462971
12,0.0459499
12,0.0441492
12,0.047977
12,0.0449274
12,0.0482423
12,0.0660698
12,0.0458241
12,0.047276
12,0.042805
12,0.0502872
12,0.046901
12,0.0390947
12,0.0429232
12,0.0442679
12,0.0488172
12,0.048584
12,0.0454259
12,0.0486
12,0.0545239
12,0.0540857
12,0.0466509
12,0.0554039
12,0.0559652
12,0.059828
12,0.0474932
12,0.0454202
12,0.0429628
12,0.0467899
12,0.0501502
12,0.038218
12,0.0403979
12,0.0383058
12,0.0419831
12,0.0475368
12,0.0470972
12,0.0417349
12,0.051286
12,0.039479
12,0.0460308
12,0.0553741
12,0.0540392
12,0.0441542
12,0.0459061
12,0.0448787
12,0.0582778
12,0.058414
12,0.0503922
12,0.048969
12,0.051301
12,0.059315
12,0.048754
12,0.0677488
12,0.056489
12,0.049247
12,0.0489531
12,0.0551622
12,0.047946
12,0.0423901
12,0.0552449
12,0.0517089
12,0.0603552
12,0.0498772
12,0.0522289
12,0.0505321
12,0.050339
13,0.0506082
13,0.0564911
13,0.0437651
13,0.0379567
13,0.0531881
13,0.0475378
13,0.0481772
13,0.0488298
13,0.0453119
13,0.0479481
13,0.0602169
13,0.0435848
13,0.047092
13,0.0525479
13,0.0501661
13,0.0492842
13,0.0481758
13,0.0559561
13,0.0459871
13,0.0473721
13,0.0460329
13,0.0486891
13,0.0506611
13,0.054271
13,0.0554271
13,0.0457349
13,0.0463202
13,0.04811
13,0.0503228
13,0.0445678
13,0.0516558
13,0.0539882
13,0.0446248
13,0.057925
13,0.0510902
13,0.0449309
13,0.0440392
13,0.0466621
13,0.0503209
13,0.0393028
13,0.0422168
13,0.0409229
13,0.0451851
13,0.0492771
13,0.0495701
13,0.051605
13,0.0459459
13,0.0442462
13,0.0543869
13,0.0488741
13,0.040401
13,0.0476773
13,0.059139
13,0.0403991
13,0.0548348
13,0.0561543
13,0.0518217
13,0.056324
13,0.0568848
13,0.0475779
13,0.0444822
13,0.0529952
13,0.0528882
13,0.0569689
13,0.0502632
13,0.0452449
13,0.046448
13,0.0640121
13,0.0547569
13,0.053793
13,0.04916
13,0.0439582
13,0.0595467
13,0.0462759
13,0.0460558
13,0.0485587
13,0.0489829
13,0.054075
13,0.0499163
13,0.0614448
13,0.0451691
13,0.0485582
13,0.067987
13,0.051348
13,0.0508671
13,0.047348
13,0.0505929
13,0.0428631
13,0.0554643
13,0.0534239
13,0.0459499
13,0.0568743
13,0.0372381
13,0.0674198
13,0.0552142
13,0.0466368
13,0.0478048
13,0.0384839
13,0.0603919
13,0.0424402
14,0.0792191
14,0.0529501
14,0.044172
14,0.051132
14,0.0533299
14,0.0634379
14,0.0659878
14,0.0551851
14,0.0497861
14,0.0457201
14,0.0618799
14,0.046526
14,0.0540411
14,0.054239
14,0.0495958
14,0.054023
14,0.0442119
14,0.0421579
14,0.040462
14,0.0438499
14,0.0473828
14,0.0508511
14,0.10728
14,0.050976
14,0.0864172
14,0.0517709
14,0.053035
14,0.0643752
14,0.0493371
14,0.0591948
14,0.0415401
14,0.0495319
14,0.0512497
14,0.048708
14,0.0477412
14,0.0526819
14,0.0478878
14,0.0454829
14,0.044647
14,0.058625
14,0.0548201
14,0.0439417
14,0.0525761
14,0.0512621
14,0.040345
14,0.043267
14,0.043613
14,0.0487251
14,0.0491838
14,0.0459211
14,0.048727
14,0.0418899
14,0.0519049
14,0.0496011
14,0.0502789
14,0.0447869
14,0.0524831
14,0.0513301
14,0.0513871
14,0.047061
14,0.0431139
14,0.053015
14,0.048352
14,0.0496399
14,0.0480609
14,0.04706
14,0.0549319
14,0.043385
14,0.0508609
14,0.0474691
14,0.0618477
14,0.048737
14,0.048326
14,0.0555661
14,0.0503359
14,0.0549781
14,0.0510142
14,0.0423276
14,0.0589981
14,0.0455451
14,0.053937
14,0.0430958
14,0.0468752
14,0.0482781
14,0.037025
14,0.0434542
14,0.0620759
14,0.0461152
14,0.053468
14,0.0531189
14,0.0439219
14,0.0533719
14,0.0506978
14,0.0464351
14,0.0494001
14,0.0536389
14,0.04567
14,0.0467482
14,0.0564749
14,0.0367448
15,0.0511479
15,0.0571899
15,0.0508702
15,0.0541439
15,0.0494301
15,0.0551989
15,0.0453539
15,0.0561569
15,0.0553663
15,0.049715
15,0.0511901
15,0.0471551
15,0.048944
15,0.0582311
15,0.0448658
15,0.055645
15,0.052913
15,0.0505102
15,0.0467463
15,0.0462101
15,0.051775
15,0.0472982
15,0.0490267
15,0.054364
15,0.0572429
15,0.0491011
15,0.057364
15,0.0594881
15,0.057292
15,0.053196
15,0.052223
15,0.052824
15,0.0478241
15,0.05287
15,0.056823
15,0.0624759
15,0.0551288
15,0.0588548
15,0.0508339
15,0.0551498
15,0.0482571
15,0.050956
15,0.0454249
15,0.0589409
15,0.058759
15,0.0512419
15,0.051039
15,0.053967
15,0.0448861
15,0.0511949
15,0.048835
15,0.050241
15,0.0402961
15,0.0547562
15,0.056658
15,0.0552299
15,0.0551121
15,0.0484319
15,0.0478249
15,0.0554068
15,0.0475221
15,0.0681751
15,0.056628
15,0.0681863
15,0.0570679
15,0.0566411
15,0.0529511
15,0.060643
15,0.0539451
15,0.055254
15,0.0447049
15,0.0498569
15,0.049907
15,0.0582018
15,0.0487101
15,0.0551789
15,0.050096
15,0.0478299
15,0.0539577
15,0.060864
15,0.0513182
15,0.0534289
15,0.0600719
15,0.0582108
15,0.0565081
15,0.0568602
15,0.0451772
15,0.0468638
15,0.07212
15,0.0437722
15,0.058182
15,0.0490391
15,0.057883
15,0.0561161
15,0.0494709
15,0.050668
15,0.0753622
15,0.0543849
15,0.129093
15,0.052279
16,0.0512919
16,0.0624652
16,0.0629179
16,0.0563109
16,0.047056
16,0.0643559
16,0.0588024
16,0.0515368
16,0.0562932
16,0.0494769
16,0.0553751
16,0.052882
16,0.0502808
16,0.0493021
16,0.0517058
16,0.053647
16,0.0519001
16,0.055058
16,0.0450091
16,0.0582218
16,0.0534592
16,0.04772
16,0.043474
16,0.0541921
16,0.0447161
16,0.0580561
16,0.0490618
16,0.049444
16,0.0505416
16,0.057189
16,0.0514429
16,0.0520329
16,0.0529449
16,0.053431
16,0.0571351
16,0.0519269
16,0.0627549
16,0.045141
16,0.0637999
16,0.0471618
16,0.0444999
16,0.0533051
16,0.0466428
16,0.052886
16,0.062566
16,0.0656121
16,0.0846422
16,0.0538499
16,0.0524127
16,0.0531321
16,0.0635831
16,0.05546
16,0.0503409
16,0.0492969
16,0.060158
16,0.05424
16,0.046309
16,0.0540619
16,0.0593159
16,0.0453498
16,0.0543499
16,0.0484428
16,0.0499687
16,0.057018
16,0.0614798
16,0.0542269
16,0.054863
16,0.0491729
16,0.0437419
16,0.0512118
16,0.0501029
16,0.051343
16,0.0649538
16,0.0518241
16,0.0481501
16,0.047132
16,0.0525129
16,0.0581157
16,0.053406
16,0.0500941
16,0.054775
16,0.04196
16,0.0416431
16,0.0655959
16,0.0517762
16,0.0451541
16,0.0595651
16,0.0520911
16,0.0537539
16,0.0427721
16,0.0474403
16,0.0526612
16,0.0551789
16,0.0449622
16,0.0626192
16,0.0556712
16,0.048327
16,0.049685
16,0.0548391
16,0.052125
17,0.0493288
17,0.0594811
17,0.0485229
17,0.0504479
17,0.0556951
17,0.0564098
17,0.0552998
17,0.0498781
17,0.0501001
17,0.0540769
17,0.0480888
17,0.053211
17,0.0572391
17,0.0444841
17,0.0503938
17,0.05282
17,0.0549431
17,0.052654
17,0.063133
17,0.0486898
17,0.0462108
17,0.0580621
17,0.058239
17,0.05371
17,0.0502748
17,0.043745
17,0.0537589
17,0.062784
17,0.056958
17,0.052774
17,0.0523169
17,0.049731
17,0.0654171
17,0.0407448
17,0.058522
17,0.052633
17,0.0608711
17,0.0606771
17,0.0574551
17,0.0440841
17,0.0527699
17,0.063628
17,0.069505
17,0.0688231
17,0.0585263
17,0.057265
17,0.0515511
17,0.0552518
17,0.0611031
17,0.0881
17,0.0583203
17,0.0595081
17,0.0606411
17,0.0579941
17,0.055306
17,0.0691321
17,0.0498369
17,0.0534978
17,0.0584159
17,0.0605791
17,0.0469477
17,0.0679522
17,0.052458
17,0.046809
17,0.057076
17,0.0548491
17,0.0548129
17,0.0682378
17,0.0500731
17,0.057513
17,0.0549853
17,0.0465281
17,0.0534868
17,0.0457718
17,0.0506251
17,0.058531
17,0.0621109
17,0.037673
17,0.0513799
17,0.0484149
17,0.0474701
17,0.0543251
17,0.048007
17,0.0434449
17,0.058223
17,0.0569849
17,0.0498838
17,0.0476861
17,0.0565412
17,0.0536389
17,0.0521343
17,0.0480289
17,0.0475121
17,0.0513263
17,0.052851
17,0.0572727
17,0.0478768
17,0.0571489
17,0.0560868
17,0.060564
18,0.0497558
18,0.0595911
18,0.05565
18,0.075032
18,0.051069
18,0.0673201
18,0.0725081
18,0.0636392
18,0.0621302
18,0.0654719
18,0.0603621
18,0.054533
18,0.0443249
18,0.06179
18,0.0625453
18,0.0660319
18,0.0461502
18,0.0568702
18,0.0604639
18,0.0491939
18,0.057981
18,0.0645068
18,0.0439849
18,0.045223
18,0.048456
18,0.0640981
18,0.0610421
18,0.0580261
18,0.054471
18,0.0535119
18,0.0637479
18,0.062815
18,0.0632579
18,0.0492992
18,0.0562918
18,0.0481017
18,0.0555799
18,0.061856
18,0.0650501
18,0.0603018
18,0.0513401
18,0.0452108
18,0.0429089
18,0.0537
18,0.0508752
18,0.0581141
18,0.0531631
