n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
10,0.031919
10,0.0283301
10,0.027869
10,0.0277202
10,0.0281422
10,0.0288463
10,0.0274544
10,0.0283589
10,0.027797
10,0.0278482
10,0.029453
10,0.0290399
10,0.0275137
10,0.028147
10,0.0278227
10,0.0276561
10,0.0284429
10,0.0283511
10,0.0277951
10,0.028178
10,0.0292149
10,0.0277929
10,0.0281341
10,0.0274398
10,0.0273309
10,0.0284851
10,0.0278714
10,0.0280893
10,0.027842
10,0.0285687
10,0.0278401
10,0.0277069
10,0.0274632
10,0.0297561
10,0.0285981
10,0.0279019
10,0.028316
10,0.0279419
10,0.0285439
10,0.0278471
10,0.0274279
10,0.0290499
10,0.027838
10,0.028003
10,0.027854
10,0.0276
10,0.0282462
10,0.0272422
10,0.027262
10,0.0292361
10,0.0284648
10,0.0274429
10,0.0280313
10,0.0277951
10,0.0291986
10,0.0285063
10,0.028338
10,0.028501
10,0.0274482
10,0.0289769
10,0.0281799
10,0.027137
10,0.0278721
10,0.0271759
10,0.0271802
10,0.0277247
10,0.027519
10,0.0273528
10,0.0271738
10,0.0277321
10,0.0266738
10,0.027777
10,0.0283248
10,0.0280583
10,0.0276632
10,0.0270967
10,0.0271802
10,0.02719
10,0.0272582
10,0.0272532
10,0.0286107
10,0.027019
10,0.0275161
10,0.028326
10,0.0274792
10,0.0272741
10,0.0280621
10,0.0276899
10,0.027864
10,0.0279641
10,0.0278969
10,0.027014
10,0.02845
10,0.027585
10,0.0274751
10,0.0271339
10,0.0277109
10,0.0286489
10,0.026885
10,0.0280414
13,0.0271502
13,0.0297828
13,0.027998
13,0.0271182
13,0.027997
13,0.027266
13,0.027808
13,0.0281763
13,0.0282991
13,0.0270002
13,0.027673
13,0.0271721
13,0.0283949
13,0.0278499
13,0.0274181
13,0.0266769
13,0.027349
13,0.0276141
13,0.027447
13,0.0277729
13,0.028054
13,0.0283499
13,0.0282762
13,0.0276432
13,0.0283959
13,0.028491
13,0.0283451
13,0.0277071
13,0.0282099
13,0.028543
13,0.029268
13,0.0280111
13,0.0288639
13,0.0275331
13,0.0279551
13,0.0275838
13,0.0280943
13,0.0283713
13,0.0282891
13,0.0279448
13,0.0271809
13,0.0272503
13,0.0275102
13,0.0283301
13,0.0276871
13,0.0282121
13,0.026921
13,0.0269301
13,0.0271969
13,0.0278189
13,0.0278609
13,0.0270629
13,0.0283642
13,0.0277839
13,0.0275111
13,0.027828
13,0.0277131
13,0.0282261
13,0.028322
13,0.028203
13,0.026999
13,0.0278218
13,0.0268831
13,0.028085
13,0.027292
13,0.0284939
13,0.0280559
13,0.0275581
13,0.027776
13,0.027349
13,0.028033
13,0.0288
13,0.0276339
13,0.0270131
13,0.027169
13,0.0278332
13,0.027245
13,0.0277631
13,0.028182
13,0.02771
13,0.02689
13,0.0282292
13,0.0287378
13,0.027123
13,0.0269921
13,0.0272319
13,0.0278261
13,0.0277503
13,0.0269649
13,0.0283461
13,0.0283968
13,0.027812
13,0.0280061
13,0.0286801
13,0.028131
13,0.027591
13,0.0279658
13,0.0274718
13,0.0279779
13,0.028213
16,0.0284472
16,0.0291011
16,0.027488
16,0.0274062
16,0.0286148
16,0.027086
16,0.0278599
16,0.02685
16,0.0275631
16,0.0277052
16,0.0291111
16,0.0271113
16,0.026777
16,0.0264959
16,0.0272491
16,0.0278909
16,0.028384
16,0.0270948
16,0.0278883
16,0.0282381
16,0.0272202
16,0.02718
16,0.0273159
16,0.028832
16,0.028131
16,0.0268111
16,0.0268779
16,0.0273259
16,0.027195
16,0.0282171
16,0.027241
16,0.0268462
16,0.0268521
16,0.0278072
16,0.0279229
16,0.027055
16,0.0280161
16,0.0273101
16,0.0270789
16,0.027066
16,0.0283141
16,0.0272031
16,0.027607
16,0.0269771
16,0.026855
16,0.0267591
16,0.0278289
16,0.0275657
16,0.027066
16,0.0277359
16,0.0276289
16,0.0286322
16,0.0279312
16,0.029145
16,0.0282471
16,0.0288589
16,0.0281742
16,0.027879
16,0.0279412
16,0.028291
16,0.029557
16,0.028019
16,0.028254
16,0.0282061
16,0.0275939
16,0.0292759
16,0.0288718
16,0.0280359
16,0.0282512
16,0.0293319
16,0.0286648
16,0.0289011
16,0.0286191
16,0.0288222
16,0.0295479
16,0.028286
16,0.0290692
16,0.0281951
16,0.0286782
16,0.0284219
16,0.0296261
16,0.0292439
16,0.0277491
16,0.028075
16,0.028492
16,0.0287592
16,0.027648
16,0.028811
16,0.0277698
16,0.0281632
16,0.0282433
16,0.0282328
16,0.028621
16,0.0294938
16,0.028589
16,0.029422
16,0.0279059
16,0.0279512
16,0.0281339
16,0.0291021
19,0.0300982
19,0.0281579
19,0.0290201
19,0.0280662
19,0.0285382
19,0.0283647
19,0.028126
