n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
13,0.655,6375,13,0,0,0,0,49461.91988211214,39173840.54663281,576242841792.019,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,0.648,6089,13,0,0,0,0,48339.17195541787,38284624.18869095,563162567968.5118,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,0.651,5903,13,0,0,0,0,47594.78881699012,37695072.74305618,554490331708.9404,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,0.658,5897,13,0,0,0,0,47570.5826190402,37675901.43427984,554208323886.986,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,0.704,5919,13,0,0,0,0,47659.278601491984,37746148.65238165,555241652660.0172,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,0.779,6105,13,0,0,0,0,48402.6704347626,38334914.98433198,563902339984.5251,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,0.818,6249,13,0,0,0,0,48970.45348466207,38784599.15985236,570517144241.5216,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,1.038,6423,13,0,0,0,0,49647.866090411204,39321109.94360568,578409158258.2235,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,0.929,6227,13,0,0,0,0,48884.135453212235,38716235.27894409,569511519149.3477,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,1.155,6341,13,0,0,0,0,49329.78410602628,39069189.011972815,574703429345.1188,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,2.139,6187,13,0,0,0,0,48726.802012026295,38591627.19352482,567678548058.1731,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,2.398,6223,13,0,0,0,0,48868.42489267564,38703792.51499911,569328487474.2463,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,2.438,5855,13,0,0,0,0,47400.79328340325,37541428.28045537,552230238735.6896,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,2.568,6237,13,0,0,0,0,48923.38979276839,38747324.71587256,569968841312.1836,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,2.9,6469,13,0,0,0,0,49825.41367087529,39461727.62733323,580477628761.6688,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,2.548,6267,13,0,0,0,0,49040.964375760894,38840443.78560263,571338612481.3496,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.091,6307,13,0,0,0,0,49197.293602263424,38964256.53299263,573159884238.4846,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.689,6229,13,0,0,0,0,48891.988841256025,38722455.16227477,569603012942.0438,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.4,6099,13,0,0,0,0,48378.868267166865,38316063.667596154,563625039209.932,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.356,6211,13,0,0,0,0,48821.26289164382,38666440.21018191,568779039220.6414,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.542,6283,13,0,0,0,0,49103.55576240578,38890016.16382538,572067816656.9642,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.386,6343,13,0,0,0,0,49337.566590319766,39075352.73953325,574794097092.6742,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.02,6107,13,0,0,0,0,48410.60189122419,38341196.69784956,563994743292.4006,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,2.704,5945,13,0,0,0,0,47763.88888123922,37828999.99394146,556460386688.6573,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,3.105,6285,13,0,0,0,0,49111.37407943767,38896208.27091464,572158901864.2354,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,2.727,6067,13,0,0,0,0,48251.725168876015,38215366.3337498,562143792617.6448,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,2.769,6471,13,0,0,0,0,49833.11878800896,39467830.08010309,580567395163.8632,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,2.588,5899,13,0,0,0,0,47578.65271938314,37682292.95375145,554302342428.2445,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,2.575,6055,13,0,0,0,0,48203.9600899993,38177536.391279444,561587318367.2328,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
13,2.393,6105,13,0,0,0,0,48402.6704347626,38334914.98433198,563902339984.5251,1737481.808765111,1376085592.5419679,20242066167893.176,5828.822618676948,279783.48569649353,7144999910.0872965
14,4.892,9417,14,0,0,0,0,62390.87449204313,49663136.09566633,786811068655.658,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,4.771,9671,14,0,0,0,0,63227.001209254166,50328692.962566316,797355459341.8994,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,5.065,9925,14,0,0,0,0,64052.21811771532,50985565.62170139,807762266473.6354,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,4.416,9573,14,0,0,0,0,62905.717431886944,50072951.07578201,793303750910.6565,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,4.59,9791,14,0,0,0,0,63618.20095912472,50640087.96346328,802288877822.718,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,4.107,9503,14,0,0,0,0,62675.22105771419,49889475.9619405,790396962057.9495,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,4.554,9883,14,0,0,0,0,63916.49987715438,50877533.90221489,806050724284.7944,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,4.403,9207,14,0,0,0,0,61691.03460840731,49106063.54829222,777985390682.4862,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,3.958,9425,14,0,0,0,0,62417.379959967526,49684234.448134154,787145329005.6306,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,4.597,9915,14,0,0,0,0,64019.93033807116,50959864.54910464,807355085413.694,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,4.456,9991,14,0,0,0,0,64264.910764270135,51154868.96835903,810444532588.5676,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,4.152,10081,14,0,0,0,0,64553.817243857244,51384838.526110366,814087931047.0148,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,4.224,10155,14,0,0,0,0,64790.39783860369,51573156.679528534,817071447981.0398,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,3.589,9571,14,0,0,0,0,62899.143538766424,50067718.25685807,793220847570.8092,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,3.907,9777,14,0,0,0,0,63572.684985348205,50603857.24833717,801714876059.4863,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,3.853,9645,14,0,0,0,0,63141.92192310297,50260969.850789964,796282524804.5638,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,4.067,10033,14,0,0,0,0,64399.89501975929,51262316.4357284,812146818494.6044,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,3.581,9319,14,0,0,0,0,62065.26421925594,49403950.31852773,782704798807.9799,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,3.944,9773,14,0,0,0,0,63559.67443680973,50593500.851700544,801550800083.9098,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,3.162,9053,14,0,0,0,0,61172.7322796541,48693494.89460466,771449082087.7887,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,3.819,9567,14,0,0,0,0,62885.99369164012,50057250.97854554,793055014901.2988,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,3.787,9583,14,0,0,0,0,62938.5766016705,50099106.97492972,793718137769.3604,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,3.816,9749,14,0,0,0,0,63481.55516911779,50531317.91461776,800565638311.5238,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,3.522,9545,14,0,0,0,0,62813.62034271223,49999641.79279894,792142314887.4625,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,3.458,9615,14,0,0,0,0,63043.61089605523,50182714.27325996,795042724835.7089,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,3.613,9525,14,0,0,0,0,62747.75397828717,49947212.16671658,791311674429.1636,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,3.877,9815,14,0,0,0,0,63696.15270018513,50702137.54934736,803271926917.4238,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,2.986,8591,14,0,0,0,0,59590.79365574116,47434271.74996996,751499260429.3772,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,3.521,9769,14,0,0,0,0,63546.661225454365,50583142.335461676,801386690527.56,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
14,3.474,10041,14,0,0,0,0,64425.574252372186,51282757.10488826,812470659194.3687,2756563.3810530473,2194224451.3182254,34763009772206.453,8243.199999999999,395673.6,10881922508.8
15,6.466,15307,15,0,0,0,0,82343.63488772389,66286626.084617734,1118318210240.9204,3057270.3852019263,2461102660.0875506,41521134572980.89,11657.645237353896,559566.9713929871,16488724973.101437
15,6.221,14925,15,0,0,0,0,81309.3757515463,65454047.47999477,1104271820041.2102,3057270.3852019263,2461102660.0875506,41521134572980.89,11657.645237353896,559566.9713929871,16488724973.101437
15,5.865,14743,15,0,0,0,0,80811.95939102414,65053627.30977443,1097516352240.91,3057270.3852019263,2461102660.0875506,41521134572980.89,11657.645237353896,559566.9713929871,16488724973.101437
15,6.204,15657,15,0,0,0,0,83279.98276888629,67040386.12895346,1131034856622.2976,3057270.3852019263,2461102660.0875506,41521134572980.89,11657.645237353896,559566.9713929871,16488724973.101437
15,5.928,15215,15,0,0,0,0,82095.73712708967,66087068.38730718,1114951482741.3,3057270.3852019263,2461102660.0875506,41521134572980.89,11657.645237353896,559566.9713929871,16488724973.101437
15,5.807,15647,15,0,0,0,0,83253.37607754457,67018967.74242338,1130673508140.6296,3057270.3852019263,2461102660.0875506,41521134572980.89,11657.645237353896,559566.9713929871,16488724973.101437
15,5.72,14847,15,0,0,0,0,81096.57079416639,65282739.48930394,1101381691868.0735,3057270.3852019263,2461102660.0875506,41521134572980.89,11657.645237353896,559566.9713929871,16488724973.101437
15,5.467,14675,15,0,0,0,0,80625.32425892254,64903386.028432645,1094981639422.0682,3057270.3852019263,2461102660.0875506,41521134572980.89,11657.645237353896,559566.9713929871,16488724973.101437
