n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
11,0.016,1391,11,1,1,202,11,21239.978796948515,16036183.991696129,29688201603.413586,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.012,1281,11,1,1,57,11,20381.945175192537,15388368.607270366,28488884250.570545,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.013,1375,11,1,1,439,11,21117.338375565123,15943590.473551668,29516780831.784527,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.013,1301,11,1,1,998,11,20540.614430839356,15508163.895283714,28710664361.32014,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.015,1399,11,1,1,527,11,21301.034507159442,16082281.052905379,29773542283.41662,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.017,1349,11,2,2,231,11,20916.51576609392,15791969.40340091,29236080828.57354,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.014,1343,11,2,2,1152,11,20869.89796225529,15756772.961502744,29170920746.640293,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.015,1399,11,2,2,885,11,21301.034507159442,16082281.052905379,29773542283.41662,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.015,1337,11,2,2,99,11,20823.175908399313,15721497.810841482,29105614949.14105,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.013,1383,11,1,1,1246,11,21178.747262346966,15989954.18307196,29602615164.692734,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.013,1351,11,1,1,474,11,20932.031987669594,15803684.150690543,29257768642.79716,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.015,1357,11,2,2,39,11,20978.511870852064,15838776.462493308,29322735945.995342,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
11,0.015,1351,11,1,1,1251,11,20932.031987669594,15803684.150690543,29257768642.79716,667488.0860602041,503953504.9754541,932982139778.7363,288.1409568328545,10373.074445982762,25347471.831629377
11,0.014,1443,11,2,2,532,11,21633.764290846266,16333492.03958893,30238615671.29466,667488.0860602041,503953504.9754541,932982139778.7363,202.2898526451104,7282.434695223974,17795236.047337715
12,0.03,2341,12,1,1,860,12,28787.699222369658,21849863.70977857,45483039023.28527,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.021,2117,12,1,1,457,12,27374.67689428041,20777379.76275883,43250538635.08765,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.024,1975,12,2,2,344,12,26439.874986682535,20067865.114892043,41773601165.584114,760658.4642350338,577339774.3543907,1201800058592.749,270.32565698837067,10272.374965558085,25946937.86037177
12,0.028,2175,12,3,3,1196,12,27747.447636229415,21060312.755898125,43839496650.51775,1083752.377338422,822568054.3998623,1712271317318.7078,220.8723312005291,8393.148585620105,21200209.837951586
12,0.024,2215,12,2,2,248,12,28001.642081348957,21253246.339743856,44241110401.50104,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.025,2071,12,1,1,1020,12,27075.385137339064,20550217.31924035,42777673521.58344,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.026,2155,12,2,2,237,12,27619.473857833025,20963180.658095267,43637304863.26171,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.028,2165,12,1,1,1623,12,27683.534634428248,21011802.78753104,43738517495.061005,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.023,2087,12,1,1,447,12,27179.860103305717,20629513.81840904,42942738430.63756,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.025,2137,12,3,3,204,12,27503.788772738553,20875375.67850856,43454528560.121956,1083752.377338422,822568054.3998623,1712271317318.7078,220.8723312005291,8393.148585620105,21200209.837951586
12,0.02,1951,12,3,3,16,12,26278.598267749738,19945456.08522205,41518792497.336395,760658.4642350338,577339774.3543907,1201800058592.749,220.8723312005291,8393.148585620105,21200209.837951586
12,0.027,2115,12,1,1,1813,12,27361.732226367116,20767554.759812642,43230086745.85204,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.025,2225,12,1,1,1083,12,28064.831248700997,21301206.917764056,44340945936.891396,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.028,2037,12,2,2,357,12,26852.027357401457,20380688.764267705,42424780067.24436,760658.4642350338,577339774.3543907,1201800058592.749,270.32565698837067,10272.374965558085,25946937.86037177
12,0.027,2251,12,1,1,1277,12,28228.461651952704,21425402.393832102,44599473301.61772,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.024,2101,12,1,1,1346,12,27270.947652454463,20698649.268212937,43086651930.65247,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.032,2227,12,1,1,1877,12,28077.45203104503,21310786.09156318,44360886104.093506,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.025,2059,12,2,2,1425,12,26996.763812628185,20490543.73378479,42653455995.47047,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.026,2053,12,1,1,1362,12,26957.36723637281,20460641.732406963,42591211493.005516,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.023,2145,12,2,2,620,12,27555.264276658057,20914445.585983466,43535857128.11307,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.029,2087,12,2,2,610,12,27179.860103305717,20629513.81840904,42942738430.63756,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.024,2065,12,4,4,140,12,27036.103029680897,20520402.1995278,42715609873.43524,1083752.377338422,822568054.3998623,1712271317318.7078,193.93235222394148,7369.429384509776,18614402.8958628
12,0.027,2193,12,2,2,908,12,27862.121888895876,21147350.513671968,44020675891.99537,1083752.377338422,822568054.3998623,1712271317318.7078,270.32565698837067,10272.374965558085,25946937.86037177
12,0.028,2153,12,1,1,1958,12,27606.64387912782,20953442.704258014,43617034176.89636,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.025,2131,12,3,3,325,12,27465.11888540739,20846025.23402421,43393432187.64275,1083752.377338422,822568054.3998623,1712271317318.7078,220.8723312005291,8393.148585620105,21200209.837951586
12,0.024,2059,12,1,1,643,12,26996.763812628185,20490543.73378479,42653455995.47047,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.028,2267,12,3,3,659,12,28328.687890145382,21501474.108620346,44757825445.97153,1083752.377338422,822568054.3998623,1712271317318.7078,220.8723312005291,8393.148585620105,21200209.837951586
12,0.028,2113,12,1,1,390,12,27348.781436659756,20757725.110424753,43209625184.50627,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.028,2197,12,1,1,273,12,27887.541072248954,21166643.673836958,44060836854.47652,1083752.377338422,822568054.3998623,1712271317318.7078,391.3658604966136,14871.902698871318,37564860.75390696
12,0.028,2265,12,4,4,197,12,28316.178995282437,21491979.857419368,44738062055.0595,1083752.377338422,822568054.3998623,1712271317318.7078,193.93235222394148,7369.429384509776,18614402.8958628
13,0.044,3265,13,2,2,2234,13,35391.004477512426,26861772.39843193,62694987476.89088,1222129.0617312584,927595957.8540251,2164995522211.6157,368.26683467442604,13994.13971762819,38299382.539305635
13,0.038,3159,13,1,1,1435,13,34811.39755129255,26421850.74143105,61668216705.127,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.043,3385,13,1,1,873,13,36035.921492669804,27351264.412936382,63837454744.6571,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.046,3519,13,1,1,2079,13,36742.711893083964,27924461.038743813,65089567147.75067,1222129.0617312584,928818086.9157563,2164996744340.6772,535.2056336348548,20337.814078124484,55660850.69239127
13,0.035,3135,13,1,1,3117,13,34678.82173237086,26321225.69486948,61433359304.786316,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.055,3413,13,1,1,915,13,36184.74931742486,27464224.73192547,64101102492.07155,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.039,3469,13,2,2,499,13,36480.58466604887,27688763.761531092,64625173332.98224,1222129.0617312584,927595957.8540251,2164995522211.6157,368.26683467442604,13994.13971762819,38299382.539305635
13,0.04,3295,13,1,1,1188,13,35553.32976648358,26984977.292761035,62982545914.67683,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.038,3359,13,1,1,219,13,35897.17208891012,27245953.61548278,63591660869.64383,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.04,3075,13,1,1,156,13,34345.14482198047,26067964.91988318,60842252326.4143,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.046,3319,13,1,1,1459,13,35682.65866735739,27083137.92852426,63211651415.93028,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.048,3307,13,1,1,1275,13,35618.0528781307,27034102.1345012,63097202583.34415,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.042,3259,13,1,1,3077,13,35358.450052664695,26837063.589972503,62637317476.04524,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.044,3181,13,1,1,765,13,34932.4836739015,26513755.10849124,61882720165.89814,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.047,3403,13,2,2,2308,13,36131.66685127538,27423935.140118014,64007067168.70008,1222129.0617312584,927595957.8540251,2164995522211.6157,368.26683467442604,13994.13971762819,38299382.539305635
13,0.045,3253,13,2,2,73,13,35325.86564693619,26812332.02602457,62579594364.21922,1222129.0617312584,927595957.8540251,2164995522211.6157,368.26683467442604,13994.13971762819,38299382.539305635
13,0.051,3223,13,2,2,1712,13,35162.490987121855,26688330.659225486,62290176971.23143,1222129.0617312584,927595957.8540251,2164995522211.6157,368.26683467442604,13994.13971762819,38299382.539305635
13,0.05,3271,13,2,2,1427,13,35423.529004083524,26886458.514099397,62752604513.08894,1222129.0617312584,927595957.8540251,2164995522211.6157,368.26683467442604,13994.13971762819,38299382.539305635
13,0.05,3543,13,1,1,3112,13,36867.87139417429,28019582.25957246,65311286703.294174,1222129.0617312584,928818086.9157563,2164996744340.6772,535.2056336348548,20337.814078124484,55660850.69239127
13,0.059,3339,13,1,1,2052,13,35790.075990249396,27164667.67659929,63401940666.346855,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.053,3255,13,1,1,1443,13,35336.73045183602,26820578.41294354,62598841311.775246,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.054,3603,13,1,1,3434,13,37178.92797775583,28255985.263094433,65862322196.882545,1222129.0617312584,928818086.9157563,2164996744340.6772,535.2056336348548,20337.814078124484,55660850.69239127
13,0.058,3689,13,1,1,1978,13,37620.293620781435,28591423.15179389,66644199668.039825,1222129.0617312584,928818086.9157563,2164996744340.6772,535.2056336348548,20337.814078124484,55660850.69239127
13,0.043,3179,13,1,1,3086,13,34921.49318240345,26505413.325444218,61863250565.1618,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.05,3441,13,1,1,442,13,36332.96790146619,27576722.63721284,64363670972.60785,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.052,3335,13,2,2,1850,13,35768.61831603411,27148381.301869888,63363928503.76285,1222129.0617312584,927595957.8540251,2164995522211.6157,368.26683467442604,13994.13971762819,38299382.539305635
13,0.05,3399,13,1,1,2802,13,36110.41202992052,27407802.730709672,63969414358.944046,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.046,3655,13,2,2,2344,13,37446.42163814834,28459280.44499274,66336186146.293236,1222129.0617312584,928818086.9157563,2164996744340.6772,368.26683467442604,13994.13971762819,38299382.539305635
13,0.04,3245,13,1,1,2858,13,35282.372992219316,26779321.101094462,62502547343.851555,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
13,0.044,3345,13,1,1,2310,13,35822.238417221306,27189078.95867097,63458916244.91546,1222129.0617312584,927595957.8540251,2164995522211.6157,535.2056336348548,20337.814078124484,55660850.69239127
14,0.077,5417,14,1,1,1955,14,47314.421885936616,36148218.32085557,93322776470.13383,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.124,5477,14,1,1,2397,14,47575.859377948036,36347956.5647523,93838434733.6272,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.091,5471,14,1,1,4344,14,47549.78028194506,36328032.135406025,93786996428.9873,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.078,5561,14,3,3,3829,14,47939.47782033372,36625761.05473496,94555634294.91495,1941903.5411929623,1483614305.4714231,3830202777034.834,410.0058473741502,15580.222200217708,45926394.98776806
14,0.097,5345,14,1,1,2401,14,46998.77821900963,35907066.55932336,92700202164.06172,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.092,5035,14,2,2,4165,14,45614.829264321634,34849729.55794173,89970506781.63094,1941903.5411929623,1483614305.4714231,3830202777034.834,504.81125938588195,19182.827856663513,56545928.40885018
14,0.119,5147,14,1,1,878,14,46119.62612890399,35235394.36248265,90966166098.14572,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.078,4873,14,2,2,726,14,44874.636030398826,34284221.9272247,88510552607.81453,1941903.5411929623,1483614305.4714231,3830202777034.834,504.81125938588195,19182.827856663513,56545928.40885018
14,0.066,5103,14,2,2,1912,14,45921.974520294345,35084388.53350488,90576318855.93048,1941903.5411929623,1483614305.4714231,3830202777034.834,504.81125938588195,19182.827856663513,56545928.40885018
14,0.075,5265,14,1,1,547,14,46645.55925043867,35637207.26733515,92003514483.32823,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.072,4765,14,2,2,120,14,44374.318558940366,33901979.37903044,87523728428.37975,1941903.5411929623,1483614305.4714231,3830202777034.834,504.81125938588195,19182.827856663513,56545928.40885018
14,0.071,5375,14,1,1,962,14,47130.55319077225,36007742.63775,92960114591.26642,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.084,5475,14,1,1,1300,14,47567.16793385504,36341316.30146525,93821291764.06395,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.076,4891,14,1,1,3779,14,44957.48123464805,34347515.66327111,88673956157.29488,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.081,5035,14,2,2,1464,14,45614.829264321634,34849729.55794173,89970506781.63094,1941903.5411929623,1483614305.4714231,3830202777034.834,504.81125938588195,19182.827856663513,56545928.40885018
14,0.115,5001,14,1,1,2205,14,45460.47884786092,34731805.83976574,89666066637.60548,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.094,5299,14,1,1,4852,14,46796.002919405124,35752146.230425514,92300248974.22299,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.101,5149,14,2,2,1781,14,46128.590180414816,35242242.897836916,90983846757.48946,1941903.5411929623,1483614305.4714231,3830202777034.834,504.81125938588195,19182.827856663513,56545928.40885018
14,0.125,5113,14,2,2,244,14,45966.96993058649,35118765.02696808,90665067623.20908,1941903.5411929623,1483614305.4714231,3830202777034.834,504.81125938588195,19182.827856663513,56545928.40885018
14,0.152,5297,14,3,3,3258,14,46787.16667624792,35745395.34065341,92282820403.5647,1941903.5411929623,1483614305.4714231,3830202777034.834,410.0058473741502,15580.222200217708,45926394.98776806
14,0.106,5183,14,1,1,974,14,46280.71354477438,35358465.14820763,91283894272.85881,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.182,4861,14,1,1,858,14,44819.32086392571,34241961.14003924,88401449194.7236,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.13,5323,14,1,1,3650,14,46901.90805187661,35833057.75163373,92509135833.88922,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.101,5297,14,1,1,5287,14,46787.16667624792,35745395.34065341,92282820403.5647,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.097,5093,14,2,2,4219,14,45876.935001312835,35049978.34100301,90487483088.84943,1941903.5411929623,1483614305.4714231,3830202777034.834,504.81125938588195,19182.827856663513,56545928.40885018
14,0.106,4813,14,2,2,1808,14,44597.37447000692,34072394.095085286,87963683015.14377,1941903.5411929623,1483614305.4714231,3830202777034.834,504.81125938588195,19182.827856663513,56545928.40885018
14,0.091,5011,14,1,1,1096,14,45505.9303481815,34766530.78601067,89755714995.0318,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
14,0.059,4785,14,2,2,78,14,44467.39442751139,33973089.342618704,87707310899.24576,1941903.5411929623,1483614305.4714231,3830202777034.834,504.81125938588195,19182.827856663513,56545928.40885018
14,0.068,4945,14,1,1,4159,14,45205.10636150479,34536701.26018966,89162370967.0066,1941903.5411929623,1483614305.4714231,3830202777034.834,736.4834675830049,27986.371768154186,82496459.13784271
