n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
15,43.433,19215,15,1,1,660,15,92261.00306251548,75746283.5143252,5598446471904.06,4335150.934682856,3559158917.374625,263059252011400.16,1018.9831563404214,52987.124129701915,6984789196.339371
15,48.585,21551,15,2,2,7538,15,97709.70567131895,80219668.35615286,5929076628569.935,4335150.934682856,3559158917.374625,263059252011400.16,695.9487945820046,36189.33731826424,4770496539.962251
15,43.393,20603,15,3,3,10905,15,95535.96740967696,78435029.24334478,5797173040945.958,4335150.934682856,3559158917.374625,263059252011400.16,563.6848043032306,29311.609823767994,3863871062.7740088
15,39.109,20765,15,3,3,7305,15,95910.9183338011,78742863.9520507,5819925261370.85,4335150.934682856,3559158917.374625,263059252011400.16,563.6848043032306,29311.609823767994,3863871062.7740088
15,47.827,22297,15,1,1,5595,15,99386.8502486445,81596604.05413714,6030846648731.53,4335150.934682856,3559158917.374625,263059252011400.16,1018.9831563404214,52987.124129701915,6984789196.339371
15,45.694,21189,15,1,1,13156,15,96885.40423652224,79542916.87818477,5879057581451.011,4335150.934682856,3559158917.374625,263059252011400.16,1018.9831563404214,52987.124129701915,6984789196.339371
15,45.021,20221,15,2,2,3055,15,94645.94451226748,77704320.4445716,5743165980709.038,4335150.934682856,3559158917.374625,263059252011400.16,695.9487945820046,36189.33731826424,4770496539.962251
15,43.805,20549,15,3,3,640,15,95410.65640195349,78332148.90600382,5789569102707.774,4335150.934682856,3559158917.374625,263059252011400.16,563.6848043032306,29311.609823767994,3863871062.7740088
15,49.064,22871,15,1,1,5038,15,100658.29088873352,82640456.81965022,6107998339364.23,4335150.934682856,3559158917.374625,263059252011400.16,1018.9831563404214,52987.124129701915,6984789196.339371
15,47.762,23291,15,1,1,22928,15,101578.53350014296,83395976.00361738,6163839147832.896,4335150.934682856,3559158917.374625,263059252011400.16,1018.9831563404214,52987.124129701915,6984789196.339371
15,42.825,23517,15,1,1,15946,15,102070.2791509594,83799699.18293767,6193678534057.887,4335150.934682856,3559158917.374625,263059252011400.16,1018.9831563404214,52987.124129701915,6984789196.339371
15,49.936,23287,15,1,1,20864,15,101569.80860054416,83388812.86104676,6163309716309.77,4335150.934682856,3559158917.374625,263059252011400.16,1018.9831563404214,52987.124129701915,6984789196.339371
15,44.567,21545,15,3,3,703,15,97696.09988577376,80208498.00622025,5928251022305.591,4335150.934682856,3559158917.374625,263059252011400.16,563.6848043032306,29311.609823767994,3863871062.7740088
15,43.366,21357,15,1,1,558,15,97268.82145223091,79857702.41228157,5902323540927.92,4335150.934682856,3559158917.374625,263059252011400.16,1018.9831563404214,52987.124129701915,6984789196.339371
15,44.779,21805,15,1,1,8247,15,98283.95676140607,80691128.50111438,5963922488495.247,4335150.934682856,3559158917.374625,263059252011400.16,1018.9831563404214,52987.124129701915,6984789196.339371
15,40.374,20239,15,1,1,1346,15,94688.07053095389,77738905.90591314,5745722209807.593,4335150.934682856,3559158917.374625,263059252011400.16,1018.9831563404214,52987.124129701915,6984789196.339371
15,42.37,20617,15,1,1,11240,15,95568.4286336507,78461679.90822724,5799142805188.672,4335150.934682856,3559158917.374625,263059252011400.16,1018.9831563404214,52987.124129701915,6984789196.339371
15,44.954,21889,15,1,1,5568,15,98473.1298864108,80846439.63674326,5975401613793.117,4335150.934682856,3559158917.374625,263059252011400.16,1018.9831563404214,52987.124129701915,6984789196.339371
15,38.062,18641,15,2,2,2386,15,90872.17705950368,74606057.36585252,5514171775352.348,4335150.934682856,3559158917.374625,263059252011400.16,695.9487945820046,36189.33731826424,4770496539.962251
15,44.838,22135,15,2,2,14017,15,99025.05849679843,81299573.02587152,6008892933841.674,4335150.934682856,3559158917.374625,263059252011400.16,695.9487945820046,36189.33731826424,4770496539.962251
16,63.961,28073,16,1,1,27880,16,115180.30351659434,95023750.40119034,7486849306420.089,4775973.221584244,3940177907.807001,310443632372850.1,1416.3357787609364,73649.4604955687,10355667932.966454
16,75.84,34755,16,1,1,22150,16,128159.619250447,105859845.50086921,8330519559010.331,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,75.091,32673,16,1,1,23256,16,124260.93873725973,102639535.39697653,8077100935738.9,4775973.221584244,3944953881.0285854,310443637148823.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,72.207,33027,16,1,1,20283,16,124932.4100074365,103194170.66614255,8120747324377.041,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,80.181,35537,16,1,1,13755,16,129593.6742617625,107044374.94021583,8423734749491.781,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,74.077,32729,16,2,2,6536,16,124367.40152495596,102727473.65961362,8084021136816.255,4775973.221584244,3944953881.0285854,310443637148823.4,964.288510389305,50143.00254024386,7050483193.965849
16,76.195,35459,16,2,2,11649,16,129451.34866341225,106926813.99597852,8414483425340.392,6767037.084916981,5589572632.141426,439865030203361.4,964.288510389305,50143.00254024386,7050483193.965849
16,70.598,31591,16,1,1,6602,16,122185.71916749909,100803218.31318675,7942209204821.504,4775973.221584244,3940177907.807001,310443632372850.1,1416.3357787609364,73649.4604955687,10355667932.966454
16,80.732,36975,16,1,1,10509,16,132190.12800312423,109189045.73058061,8592507166287.207,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,79.302,35835,16,1,1,35054,16,130135.9979420041,107492334.3000954,8458986399363.949,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,69.973,31613,16,2,2,4493,16,122228.26486843734,100838318.5164608,7944974723246.404,4775973.221584244,3940177907.807001,310443632372850.1,964.288510389305,50143.00254024386,7050483193.965849
16,80.632,36185,16,2,2,28660,16,130770.08378923082,108016089.20990466,8500202693414.35,6767037.084916981,5589572632.141426,439865030203361.4,964.288510389305,50143.00254024386,7050483193.965849
16,79.244,37327,16,3,3,14081,16,132817.96792151648,109707641.5031726,8633317467930.451,6767037.084916981,5589572632.141426,439865030203361.4,779.1233637530053,40514.414915156274,5696631374.306199
16,60.795,28351,16,2,2,19321,16,115749.31291840004,95493183.15768003,7523835557673.036,4775973.221584244,3940177907.807001,310443632372850.1,964.288510389305,50143.00254024386,7050483193.965849
16,64.81,29969,16,1,1,11370,16,119007.05594972029,98180821.15851924,7735592519669.763,4775973.221584244,3940177907.807001,310443632372850.1,1416.3357787609364,73649.4604955687,10355667932.966454
16,75.62,34249,16,1,1,26952,16,127223.08947368467,105086271.90526353,8269644068988.251,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,72.944,33687,16,2,2,13925,16,126174.76595206413,104220356.67640497,8201501859670.631,6767037.084916981,5589572632.141426,439865030203361.4,964.288510389305,50143.00254024386,7050483193.965849
16,70.297,33233,16,2,2,3018,16,125321.49753768678,103515556.96612929,8146038451955.868,6767037.084916981,5589572632.141426,439865030203361.4,964.288510389305,50143.00254024386,7050483193.965849
16,77.437,35645,16,1,1,15011,16,129790.48286451612,107206938.84609032,8436527530277.253,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,77.545,36567,16,1,1,9763,16,131458.6531342788,108584847.4889143,8544960476171.552,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,73.333,34441,16,1,1,1129,16,127579.2618072278,105380470.25277016,8292795671718.602,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,75.77,35321,16,1,1,29527,16,129199.15782599934,106718504.36427546,8398090736941.669,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,77.479,36681,16,1,1,26110,16,131663.4448530417,108754005.44861244,8558272168486.615,6767037.084916981,5589572632.141426,439865030203361.4,1416.3357787609364,73649.4604955687,10355667932.966454
16,70.196,32765,16,2,2,13702,16,124435.79379853055,102783965.67758623,8088466711608.303,4775973.221584244,3944953881.0285854,310443637148823.4,964.288510389305,50143.00254024386,7050483193.965849
16,66.115,29819,16,1,1,20995,16,118708.79948959657,97934759.57891718,7716205514223.203,4775973.221584244,3940177907.807001,310443632372850.1,1416.3357787609364,73649.4604955687,10355667932.966454
16,69.094,32401,16,2,2,7885,16,123742.53111057144,102211330.69733201,8043403856277.174,4775973.221584244,3944953881.0285854,310443637148823.4,964.288510389305,50143.00254024386,7050483193.965849
16,76.056,35403,16,2,2,14079,16,129349.069622164,106842331.50790747,8407835172493.055,6767037.084916981,5589572632.141426,439865030203361.4,964.288510389305,50143.00254024386,7050483193.965849
16,76.347,36195,16,2,2,16352,16,130788.15536421392,108031016.33084069,8501377366136.845,6767037.084916981,5589572632.141426,439865030203361.4,964.288510389305,50143.00254024386,7050483193.965849
16,73.642,34669,16,2,2,16807,16,128000.92945282196,105728767.72803093,8320204543479.991,6767037.084916981,5589572632.141426,439865030203361.4,964.288510389305,50143.00254024386,7050483193.965849
16,76.48,35899,16,3,3,3820,16,130252.17564470391,107588297.08252543,8466538080855.53,6767037.084916981,5589572632.141426,439865030203361.4,779.1233637530053,40514.414915156274,5696631374.306199
17,126.286,54145,17,2,2,35835,17,164893.49731262418,138840324.73722956,11403257625768.746,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,124.335,54901,17,1,1,36615,17,166040.82991477984,139806378.78824463,11482601744597.275,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,118.401,53447,17,1,1,9342,17,163827.05463718437,137942380.00450924,11329507473280.33,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,121.687,53497,17,2,2,5335,17,163903.6780695619,138006896.93457112,11334806388967.193,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,128.27,56513,17,1,1,14549,17,168461.16959106954,141844304.79568055,11649981036809.596,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,110.164,47117,17,1,1,45767,17,153818.58576314402,129515249.21256725,10637368905840.096,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,108.556,46691,17,2,2,18901,17,153121.54115928436,128928337.65611742,10589164584117.246,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,121.907,51511,17,2,2,38405,17,160832.130338791,135420653.74526203,11122392614896.89,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,111.785,49555,17,1,1,26523,17,157748.5416565522,132824272.07481696,10909146145335.947,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,117.64,51391,17,1,1,22952,17,160644.65713222124,135262801.30533028,11109427850929.328,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,125.966,54887,17,1,1,44182,17,166019.65506199663,139788549.56220117,11481137391512.346,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,105.115,46425,17,3,3,5987,17,152684.683743353,128560503.71190323,10558953582829.863,7411431.000230055,6240424902.1937065,512539660135899.56,1081.8988100509855,58422.535742753214,8404748216.262042
17,127.642,55703,17,2,2,8946,17,167249.3715205639,140823970.8203148,11566178789822.338,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,127.178,56507,17,2,2,29633,17,168452.22535196278,141836773.74635267,11649362495360.338,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,114.304,50083,17,2,2,4257,17,158586.82867299183,133530109.74265912,10967118127061.064,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,127.001,56153,17,1,1,47911,17,167923.67212819366,141391731.93193907,11612810243890.15,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,108.799,48787,17,1,1,27334,17,156521.20189131823,131790851.99248995,10824269107942.66,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,109.301,48997,17,1,1,27274,17,156857.75641934702,132074230.90509018,10847543633929.305,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,105.732,46013,17,1,1,40918,17,152005.5695419013,127988689.55428089,10511989243285.352,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,114.365,50793,17,1,1,47678,17,159707.13530241416,134473407.92463273,11044593256907.69,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,114.308,49575,17,1,1,6677,17,157780.3760982656,132851076.67473964,10911347665384.627,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,117.1,51139,17,3,3,36418,17,160250.2496134554,134930710.17452946,11082152484590.896,7411431.000230055,6240424902.1937065,512539660135899.56,1081.8988100509855,58422.535742753214,8404748216.262042
17,111.453,50169,17,3,3,5568,17,158722.94861720086,133644722.73568313,10976531541277.625,7411431.000230055,6240424902.1937065,512539660135899.56,1081.8988100509855,58422.535742753214,8404748216.262042
17,115.905,51657,17,2,2,23246,17,161059.92852125844,135612459.8148996,11138146064266.898,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,126.731,54173,17,2,2,18468,17,164936.13341709907,138876224.33719742,11406206137938.178,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,123.442,53725,17,2,2,45426,17,164252.62785766905,138300712.65615734,11358938112759.182,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,126.422,55881,17,1,1,14333,17,167516.41930456104,141048825.0544404,11584646556768.518,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
17,104.299,44499,17,2,2,8099,17,149483.4958509288,125865103.50648205,10337574505784.777,7411431.000230055,6240424902.1937065,512539660135899.56,1341.8021780079985,72457.31761243191,10423811688.689983
17,130.766,56165,17,3,3,15243,17,167941.61642182342,141406841.0271753,11614051186719.96,7411431.000230055,6240424902.1937065,512539660135899.56,1081.8988100509855,58422.535742753214,8404748216.262042
17,114.409,51043,17,1,1,29226,17,160099.74359158048,134803984.10411078,11071744197001.39,7411431.000230055,6240424902.1937065,512539660135899.56,1976.1009698378987,106709.45237124653,15351372001.801233
18,188.345,78599,18,1,1,34228,18,204435.51552412883,172134704.07131648,14989574666833.666,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,201.907,83909,18,3,3,11351,18,211229.06506191607,177854872.78213334,15487689770701.105,11435204.811481828,9628442451.267698,838449502831183.2,1508.1817674341296,81441.815441443,12405702962.569712
18,203.267,85299,18,1,1,46983,18,212971.63265645446,179322114.69673467,15615457918047.574,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,163.342,68865,18,2,2,49863,18,191356.7463612912,161122380.4362072,14030616110077.916,11435204.811481828,9628442451.267698,838449502831183.2,1873.7036611400056,101179.9977015603,15412340582.480553
18,189.474,81181,18,1,1,51773,18,207766.6396876054,174939510.61696374,15233818599914.033,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,180.202,74791,18,1,1,65042,18,199421.17881484903,167912632.56210288,14621914603875.95,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,145.053,60525,18,2,2,44067,18,179394.2121957886,151049926.668854,13153501883527.656,8075078.018760227,6799215691.796111,592079045523905.1,1873.7036611400056,101179.9977015603,15412340582.480553
18,172.234,72243,18,1,1,65292,18,195994.3812301879,165027268.9958182,14370655725829.678,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,205.856,84881,18,3,3,22762,18,212449.11139612555,178882151.7955377,15577145732287.541,11435204.811481828,9628442451.267698,838449502831183.2,1508.1817674341296,81441.815441443,12405702962.569712
18,168.165,71759,18,1,1,13649,18,195336.65778629744,164473465.85606244,14322430276122.24,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,166.081,69239,18,1,1,8192,18,191875.72619054845,161559361.45244178,14068668631829.273,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,196.061,84263,18,1,1,55666,18,211674.2170052399,178229690.71841198,15520329100885.156,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,180.939,77037,18,1,1,60714,18,202393.7160852273,170415508.94376138,14839866309821.201,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,181.824,76033,18,2,2,6624,18,201070.37249217968,169301253.6384153,14742836409967.416,11435204.811481828,9628442451.267698,838449502831183.2,1873.7036611400056,101179.9977015603,15412340582.480553
18,163.519,72757,18,2,2,21035,18,196690.46484266684,165613371.3975255,14421693811148.963,11435204.811481828,9628442451.267698,838449502831183.2,1873.7036611400056,101179.9977015603,15412340582.480553
18,192.994,81557,18,2,2,8326,18,208247.28560956137,175344214.48325068,15269060411577.71,11435204.811481828,9628442451.267698,838449502831183.2,1873.7036611400056,101179.9977015603,15412340582.480553
18,180.634,74781,18,2,2,36368,18,199407.84493735625,167901405.43725395,14620936940323.879,11435204.811481828,9628442451.267698,838449502831183.2,1873.7036611400056,101179.9977015603,15412340582.480553
18,201.902,87209,18,2,2,20999,18,215343.09929252914,181318889.60430953,15789338058786.38,11435204.811481828,9628442451.267698,838449502831183.2,1873.7036611400056,101179.9977015603,15412340582.480553
18,172.578,73235,18,1,1,66247,18,197335.59234892126,166156568.7577917,14468995704363.734,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,197.671,81117,18,1,1,56313,18,207684.7168451239,174870531.58359432,15227811871772.168,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,181.678,75933,18,2,2,24881,18,200938.0881570402,169189870.22822785,14733137087842.578,11435204.811481828,9628442451.267698,838449502831183.2,1873.7036611400056,101179.9977015603,15412340582.480553
18,137.874,60621,18,1,1,3401,18,179536.444527,151169686.291734,13163930610372.232,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,157.757,68709,18,2,2,16324,18,191139.85707837166,160939759.65998894,14014713403092.666,11435204.811481828,9628442451.267698,838449502831183.2,1873.7036611400056,101179.9977015603,15412340582.480553
18,156.544,67161,18,1,1,31931,18,188974.159443589,159116242.25150192,13855920610562.797,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,167.932,72583,18,1,1,30063,18,196455.1017523275,165415195.67545974,14404436571831.16,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,166.914,71683,18,1,1,2684,18,195233.17763606485,164386335.5695666,14314842927933.4,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,185.406,78883,18,1,1,1341,18,204804.56506451505,172445443.78432167,15016634033828.668,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,144.785,61677,18,1,1,27021,18,181093.6283722796,152480835.08945942,13278106092352.273,8075078.018760227,6799215691.796111,592079045523905.1,2765.5378781627746,149339.04542078983,22748213901.691475
18,164.819,69495,18,1,1,10306,18,192230.15605086507,161857791.39482838,14094656057946.262,11435204.811481828,9628442451.267698,838449502831183.2,2765.5378781627746,149339.04542078983,22748213901.691475
18,171.707,71819,18,2,2,49219,18,195418.31393998888,164542220.33747062,14328417450168.914,11435204.811481828,9628442451.267698,838449502831183.2,1873.7036611400056,101179.9977015603,15412340582.480553
