n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
11,0.024,1521,11,1,1,753,11,22211.369743574083,17036120.593321323,54086795405.72853,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.028,1451,11,1,1,1126,11,21693.712916376604,16639077.806860855,52826251854.10409,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.031,1515,11,1,1,382,11,22167.472339197266,17002451.284164302,53979901055.817566,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.026,1503,11,1,1,911,11,22079.415979302175,16934912.05612477,53765475454.11883,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.028,1455,11,2,2,1400,11,21723.6252568954,16662020.572038772,52899091244.939705,667488.0860602041,511963362.0081765,1625396900924.7727,202.2898526451104,7687.014400514195,41261668.1135811
11,0.033,1475,11,2,2,599,11,21872.574003013815,16776264.260311596,53261795591.86893,667488.0860602041,511963362.0081765,1625396900924.7727,202.2898526451104,7687.014400514195,41261668.1135811
11,0.029,1431,11,2,2,659,11,21543.52890556813,16523886.670570757,52460539520.30443,667488.0860602041,511963362.0081765,1625396900924.7727,202.2898526451104,7687.014400514195,41261668.1135811
11,0.025,1543,11,3,3,177,11,22371.590727167513,17159010.087737482,54476948721.77197,667488.0860602041,511963362.0081765,1625396900924.7727,163.57640052388575,6215.903219907658,33365169.144058548
11,0.027,1529,11,1,1,785,11,22269.76515457442,17080909.87355858,54228993779.07839,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.026,1519,11,1,1,127,11,22196.746911434464,17024904.881070234,54051187420.29951,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.026,1479,11,1,1,538,11,21902.242326892927,16799019.864726875,53334040779.00533,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.028,1435,11,2,2,52,11,21573.649258767633,16546988.981474774,52533885441.77877,667488.0860602041,511963362.0081765,1625396900924.7727,202.2898526451104,7687.014400514195,41261668.1135811
11,0.025,1439,11,3,3,414,11,21603.727662264395,16570059.11695679,52607129211.741714,667488.0860602041,511963362.0081765,1625396900924.7727,163.57640052388575,6215.903219907658,33365169.144058548
11,0.027,1593,11,2,2,1016,11,22731.5340752424,17435086.63571092,55353444968.95239,667488.0860602041,511963362.0081765,1625396900924.7727,202.2898526451104,7687.014400514195,41261668.1135811
11,0.031,1609,11,1,1,197,11,22845.519446336206,17522513.41533987,55631010176.17606,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.025,1479,11,1,1,1134,11,21902.242326892927,16799019.864726875,53334040779.00533,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.03,1563,11,1,1,691,11,22516.257855904423,17269969.77547869,54829226923.62358,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.034,1563,11,1,1,1044,11,22516.257855904423,17269969.77547869,54829226923.62358,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.028,1541,11,1,1,1231,11,22357.07258146352,17147874.66998252,54441595657.75891,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.028,1517,11,1,1,598,11,22182.114449658682,17013681.782888208,54015555985.79161,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.027,1543,11,1,1,872,11,22371.590727167513,17159010.087737482,54476948721.77197,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.026,1561,11,2,2,197,11,22501.83295407955,17258905.875779014,54794100917.31434,667488.0860602041,511963362.0081765,1625396900924.7727,202.2898526451104,7687.014400514195,41261668.1135811
11,0.028,1533,11,1,1,411,11,22298.905572968673,17103260.574466974,54299953466.20815,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.026,1487,11,2,2,135,11,21961.458861569026,16844438.946823444,53478238666.51243,667488.0860602041,511963362.0081765,1625396900924.7727,202.2898526451104,7687.014400514195,41261668.1135811
11,0.029,1507,11,1,1,534,11,22108.80702729974,16957454.9899389,53837045448.142456,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.029,1605,11,2,2,512,11,22817.07643367103,17500697.62462568,55561748738.25016,667488.0860602041,511963362.0081765,1625396900924.7727,202.2898526451104,7687.014400514195,41261668.1135811
11,0.027,1533,11,1,1,343,11,22298.905572968673,17103260.574466974,54299953466.20815,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.032,1509,11,2,2,1043,11,22123.48792426004,16968715.23790745,53872794826.926,667488.0860602041,511963362.0081765,1625396900924.7727,202.2898526451104,7687.014400514195,41261668.1135811
11,0.037,1549,11,1,1,139,11,22415.088802182334,17192373.11127385,54582870666.75019,667488.0860602041,511963362.0081765,1625396900924.7727,288.1409568328545,10949.356359648471,58772975.388067834
11,0.026,1459,11,2,2,868,11,21753.49650966299,16684931.822911512,52971830583.1978,667488.0860602041,511963362.0081765,1625396900924.7727,202.2898526451104,7687.014400514195,41261668.1135811
12,0.047,2223,12,1,1,1143,12,28052.204792876324,21740458.714479152,76074072872.68149,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.052,2271,12,2,2,941,12,28353.689137517984,21974109.081576437,76891660729.80658,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
12,0.049,2267,12,2,2,1586,12,28328.687890145382,21954733.11486267,76823860472.08801,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
12,0.058,2433,12,1,1,2134,12,29348.36077858,22744979.6033995,79589085886.41164,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.049,2355,12,2,2,86,12,28873.719023736176,22377132.243395537,78301916777.49454,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
12,0.048,2199,12,3,3,1396,12,27900.24198654687,21622687.539573822,75661968737.26678,1083752.377338422,839908092.4372771,2939000978294.6333,220.8723312005291,8834.893248021164,49158450.393645756
12,0.046,2231,12,2,2,312,12,28102.67660583788,21779574.36952436,76210946120.4566,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
12,0.058,2457,12,1,1,2025,12,29492.868869274393,22856973.373687655,79980973764.8635,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.055,2299,12,1,1,1540,12,28528.08487811171,22109265.780536573,77364600178.8292,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.057,2379,12,1,1,2268,12,29020.58881852324,22490956.33435551,78700209302.23271,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.049,2257,12,2,2,325,12,28266.08810393906,21906218.28055277,76654097676.86974,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
12,0.048,2337,12,1,1,556,12,28763.074923385044,22291383.06562341,78001863807.85481,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.05,2261,12,1,1,85,12,28291.144626662182,21925637.085663192,76722047834.4295,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.04,2199,12,1,1,2135,12,27900.24198654687,21622687.539573822,75661968737.26678,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.05,2381,12,1,1,117,12,29032.79445744012,22500415.70451609,78733309469.27042,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.045,2309,12,3,3,22,12,28590.111473325112,22157336.39182696,77532808551.72354,1083752.377338422,839908092.4372771,2939000978294.6333,220.8723312005291,8834.893248021164,49158450.393645756
12,0.056,2487,12,1,1,1709,12,29672.515090861212,22996199.195417438,80468151862.02925,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.053,2309,12,1,1,968,12,28590.111473325112,22157336.39182696,77532808551.72354,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.06,2269,12,1,1,2149,12,28341.19126845984,21964423.233056374,76857768071.15453,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.054,2243,12,1,1,1181,12,28178.21495782627,21838116.592315357,76415796688.75511,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.053,2061,12,1,1,603,12,27009.883245850222,20932659.51553392,73247427127.34007,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
