n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
15,0.564037
15,0.669302
15,0.620572
15,1.04274
15,0.603006
15,0.568441
15,0.662303
15,0.655117
15,0.762794
15,0.551546
15,0.725226
15,0.588349
15,0.713337
15,0.568335
15,0.716773
15,0.457331
15,0.539814
15,0.642069
15,0.539814
15,0.691811
15,0.726009
15,0.58161
15,0.656796
15,0.511679
15,0.743751
15,0.6985
15,0.699961
15,0.537754
15,0.723844
15,0.521938
15,0.706428
15,0.614251
15,0.642458
15,0.555957
15,0.547842
15,0.655873
15,0.581197
15,0.616714
15,0.649637
15,0.588417
15,0.577356
15,0.633702
15,0.580634
15,0.643747
15,0.499327
15,0.61923
15,0.654715
15,0.665658
15,0.565526
15,0.660208
16,0.596955
16,0.632384
16,0.748707
16,0.674188
16,0.656824
16,0.533514
16,0.615568
16,0.701979
16,0.621041
16,0.697039
16,0.628218
16,0.788806
16,0.594485
16,0.644134
16,0.420505
16,0.605406
16,0.817319
16,0.644388
16,0.551223
16,0.544071
16,0.660598
16,0.752905
16,0.552167
16,0.50074
16,0.669612
16,0.660132
16,0.804956
16,0.594812
16,0.515529
16,0.568588
16,0.622194
16,0.827226
16,0.714747
16,0.701919
16,0.618586
16,0.559517
16,0.56453
16,0.608186
16,0.53024
16,0.677743
16,0.555926
16,0.580496
16,0.555577
16,0.532689
16,0.611868
16,0.56548
16,0.488809
16,0.609688
16,0.541213
16,0.619605
17,0.713484
17,0.717281
17,0.631518
17,0.779039
17,0.750347
17,0.924875
17,0.701215
17,0.702386
17,0.86299
17,0.756416
17,0.694538
17,0.770915
17,0.781033
17,0.5721
17,0.773257
17,0.71396
17,0.750202
17,0.768679
17,0.877112
17,0.7104
17,0.736873
17,0.802047
17,0.786892
17,0.867472
17,0.820778
17,0.735708
17,0.798118
17,0.815804
17,0.943202
17,0.787909
17,0.839991
17,0.739584
17,0.768507
17,0.743818
17,0.682533
17,0.816096
17,0.759976
17,0.69051
17,0.721857
17,0.754099
17,0.693237
17,0.59364
17,0.671853
17,0.703769
17,0.714592
17,0.698479
17,0.710083
17,0.635485
17,0.703133
17,0.715814
18,0.806629
18,0.739113
18,0.926586
18,0.93891
18,0.918407
18,0.977182
18,0.908449
18,0.816863
18,0.895615
18,0.796778
18,0.865077
18,0.850919
18,0.855356
18,0.853734
18,0.960523
18,0.910012
18,0.846426
18,0.796783
18,0.919608
18,0.822154
18,0.862755
18,0.779532
18,0.7586
18,0.929946
18,0.94064
18,0.974287
18,0.937982
18,0.878962
18,0.915995
18,0.897244
18,0.913441
18,0.8741
18,0.958352
18,0.838437
18,0.833219
18,0.836529
18,0.843582
18,0.807137
18,0.947912
18,0.862133
18,0.743574
18,0.78782
18,0.684838
18,0.706052
18,0.846694
18,0.875884
18,0.913089
18,0.800486
18,0.857562
18,0.855454
19,1.12606
19,1.12078
19,1.00474
19,1.21845
19,1.12246
19,0.974904
19,0.935368
19,1.06711
19,1.0769
19,1.09971
19,1.04577
19,1.07359
19,0.910397
19,1.05108
19,1.13539
19,0.921113
19,1.14566
19,0.963289
19,0.987972
19,1.22741
19,1.16583
19,1.08672
19,0.930549
19,1.01098
19,0.95861
19,0.986224
19,1.03951
19,1.06478
19,1.2143
19,0.914832
19,0.940595
19,1.10773
19,1.13126
19,1.08561
19,1.15821
19,1.05178
19,1.22385
19,0.969777
19,1.12592
19,1.13437
19,1.16608
19,1.16088
19,0.917101
19,1.0917
19,1.01424
19,0.936107
19,1.21674
19,1.06397
19,1.05956
19,1.09169
20,1.41287
20,1.24754
20,1.27312
20,1.34473
20,1.1682
20,1.37962
20,1.40904
20,1.24987
20,1.29717
20,1.2939
20,1.20126
20,1.1859
20,1.35582
20,1.17654
20,1.14893
20,1.37904
20,0.999025
20,1.25307
20,1.2005
20,1.22669
20,1.16935
20,1.23855
20,1.20544
20,1.4565
20,1.30624
20,1.28445
20,1.20277
20,1.21029
20,1.14178
20,1.49094
20,1.3622
20,1.26467
20,1.13086
20,1.39129
20,1.28163
20,1.15441
20,1.15951
20,1.26948
20,1.143
20,1.64317
20,1.22434
20,1.394
20,1.45522
20,1.33158
20,1.11995
20,1.31424
20,1.27341
20,1.42055
20,1.4486
20,1.18244
21,1.88592
21,2.09999
21,1.70372
21,1.97146
21,1.85054
21,1.88617
21,1.77332
21,1.68059
21,1.48206
21,1.89333
21,1.67903
21,1.7157
21,1.88548
21,1.54428
21,1.63272
21,1.66361
21,1.95108
21,1.4314
21,1.68499
21,1.42162
21,1.70345
21,1.96738
21,1.80685
21,1.34029
21,1.96128
21,1.81186
21,1.41503
21,1.42444
21,1.80991
21,1.54496
21,1.98463
21,1.4153
21,1.82527
21,1.86965
21,1.66309
21,1.56958
21,1.67469
21,1.68689
21,1.79437
21,1.97573
21,1.94715
21,1.55931
21,1.55181
21,1.80786
21,1.81781
21,1.7551
21,1.40123
21,1.87296
21,1.83156
21,1.68242
22,2.41801
22,1.70142
22,2.02649
22,1.90621
22,2.03617
22,2.46528
22,2.13299
22,1.60444
22,2.30215
22,3.20645
22,2.2178
22,2.51544
22,1.73653
22,3.70304
22,1.87072
22,1.9163
22,3.70894
22,2.08462
22,2.22978
22,2.12093
22,2.04823
22,2.33254
22,1.94635
22,3.04639
22,2.17699
22,2.64985
22,2.0255
22,3.96834
22,3.20577
22,2.09979
22,2.92296
22,2.84216
22,1.97927
22,2.59658
22,1.95324
22,2.93282
22,2.11504
22,2.60845
22,2.8689
22,1.90826
22,2.04066
22,2.45418
22,2.21693
22,2.14506
22,2.93535
22,3.66147
22,2.3238
22,3.35596
22,1.89076
22,3.38714
23,3.48951
23,5.06893
23,2.30659
23,4.45784
23,2.45422
23,3.71514
23,4.27432
23,3.81068
23,4.62478
23,3.95705
23,2.46958
23,2.84597
23,5.14083
23,2.92771
23,3.48352
23,2.86309
23,5.32333
23,3.41479
23,3.86667
23,4.0689
23,2.35037
23,2.44815
23,5.56892
23,4.82808
23,5.2115
23,4.1955
23,4.49798
23,5.15148
23,3.80654
23,3.5057
23,2.52596
23,3.96871
23,5.29797
23,3.59497
23,2.66797
23,4.63368
23,2.85037
23,5.20691
23,4.49295
23,4.62993
23,4.67389
23,4.19886
23,4.77294
23,3.08199
23,5.14558
23,4.7845
23,2.4535
23,4.94743
23,4.14101
23,3.26834
24,5.13546
24,5.79296
24,5.47884
24,5.79948
24,6.24753
24,4.59272
24,6.40097
24,5.65551
24,6.35894
24,4.47515
24,5.70493
24,6.89165
24,3.83009
24,2.99807
24,4.93561
24,4.27166
24,5.08484
24,5.88763
24,6.18152
24,3.6639
24,4.98261
24,4.67379
24,5.79569
24,3.63262
24,4.98758
24,3.91482
24,4.44293
24,5.26822
24,4.95939
24,5.62549
24,4.38105
24,6.08567
24,4.73854
24,6.21375
24,5.67059
24,5.67832
24,6.01423
24,5.85701
24,4.39432
24,4.76049
24,6.20815
24,4.07405
24,5.08475
24,2.37466
24,2.84645
24,3.63772
24,4.95748
24,6.02331
24,4.89458
24,6.7214
25,9.67394
25,6.95119
25,7.28733
25,7.97738
25,5.88386
25,5.79501
25,5.89153
25,4.36624
25,8.40995
25,6.55612
25,8.20022
25,5.41411
25,5.57904
25,6.56578
25,7.4449
25,6.09866
25,7.47973
25,5.12171
25,6.27369
25,6.955
25,7.46777
25,6.48135
25,6.79897
25,7.57049
25,6.33192
25,5.54419
25,7.12012
25,6.58149
25,7.36629
25,6.24171
25,6.33822
25,6.57266
25,6.81838
25,5.70428
25,5.57913
25,6.02878
25,6.0234
25,6.79868
25,6.62728
25,6.78647
25,7.7701
25,7.0939
25,5.34313
25,5.41909
25,7.62275
25,6.64604
25,6.55963
25,7.32484
25,5.95512
25,6.17761
26,5.10527
26,9.1692
26,6.30069
26,10.2118
26,9.27723
26,10.1321
26,7.62065
26,9.58156
26,8.39529
26,8.17795
26,10.28
26,8.01454
26,9.0757
26,9.57554
26,8.39942
26,10.6985
26,8.95752
26,7.61875
26,6.21794
26,7.54749
26,8.58749
26,8.52952
26,10.088
26,8.35668
26,10.7627
26,9.56117
26,9.46454
26,11.1708
26,8.14939
26,8.05092
26,7.52705
26,8.38448
26,10.3962
26,9.15138
26,9.88973
26,7.37951
26,7.18093
26,9.57452
26,7.53783
26,9.85767
26,9.84376
26,9.80555
26,4.59183
26,7.18769
26,7.81728
26,7.74876
26,7.01403
26,8.72531
26,8.66534
26,7.61938
27,10.3386
27,9.06783
27,10.36
27,10.0306
27,14.1968
27,12.0899
27,8.33015
27,8.1475
27,9.43738
27,10.2043
27,9.39653
27,9.7228
27,9.66697
27,9.55977
27,12.5196
27,8.56725
27,11.8153
27,10.9954
27,9.93066
27,10.7614
27,11.0969
27,9.99907
