n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
10,0.0532701
10,0.0586061
10,0.048501
10,0.0488503
10,0.0534401
10,0.0560939
10,0.0731559
10,0.053627
10,0.042295
10,0.04544
10,0.0548129
10,0.0502882
10,0.0687921
10,0.048377
10,0.0557017
10,0.058054
10,0.0715101
10,0.0640349
10,0.049108
10,0.0556951
10,0.0473819
10,0.0477262
10,0.045332
10,0.050251
10,0.0581391
10,0.061646
10,0.0618241
10,0.0494018
10,0.0492501
10,0.0506051
10,0.0491369
10,0.0420568
10,0.0470059
10,0.0574529
10,0.049525
10,0.0537128
10,0.0621219
10,0.0451322
10,0.0547709
10,0.0655789
10,0.0690911
10,0.0437689
10,0.0508819
10,0.0555069
10,0.0562432
10,0.0539391
10,0.04423
10,0.0510912
10,0.0514131
10,0.0613577
11,0.0474
11,0.0884199
11,0.0634267
11,0.053442
11,0.0452428
11,0.047101
11,0.0460229
11,0.044055
11,0.0772707
11,0.049536
11,0.0452969
11,0.0511701
11,0.0407259
11,0.058063
11,0.0423412
11,0.0646558
11,0.0445938
11,0.0556171
11,0.048912
11,0.0499799
11,0.058413
11,0.128986
11,0.0834808
11,0.0502889
11,0.0469289
11,0.052712
11,0.0661571
11,0.0942228
11,0.108902
11,0.048161
11,0.0482707
11,0.0524511
11,0.0481567
11,0.0442262
11,0.044786
11,0.0468411
11,0.056309
11,0.0589583
11,0.0408919
11,0.0489938
11,0.0525367
11,0.045162
11,0.050246
11,0.045224
11,0.0478363
11,0.051163
11,0.046283
11,0.0506392
11,0.039964
11,0.046206
12,0.0510221
12,0.0509748
12,0.0520151
12,0.0493691
12,0.0436733
12,0.0481999
12,0.0590842
12,0.043638
12,0.0453753
12,0.0577137
12,0.0568371
12,0.047194
12,0.0462959
12,0.0473328
12,0.046937
12,0.050976
12,0.0503078
12,0.060889
12,0.0543699
12,0.0485499
12,0.0535843
12,0.0482802
12,0.052119
12,0.0428379
12,0.0631733
12,0.04882
12,0.0463219
12,0.0447419
12,0.056663
12,0.0443714
12,0.0446808
12,0.0484431
12,0.045465
12,0.063108
12,0.049494
12,0.0483029
12,0.0489371
12,0.0554299
12,0.0504
12,0.0527909
12,0.0447721
12,0.0449479
12,0.062489
12,0.0535634
12,0.0440998
12,0.0479813
12,0.0558102
12,0.0442121
12,0.0457449
12,0.0456161
13,0.051785
13,0.0530262
13,0.0478969
13,0.0516071
13,0.0530131
13,0.0534914
13,0.0574901
13,0.0512588
13,0.0519209
13,0.0427561
13,0.0475488
13,0.048044
13,0.0515192
13,0.050066
13,0.0488341
13,0.0444531
13,0.0505638
13,0.0495071
13,0.0529962
13,0.054177
13,0.060385
13,0.0508962
13,0.04737
13,0.0479491
13,0.0445731
13,0.044405
13,0.046222
13,0.0467021
13,0.0504093
13,0.0449626
13,0.0466871
13,0.0512331
13,0.045119
13,0.0511413
13,0.0509353
13,0.0435441
13,0.0464001
13,0.050231
13,0.0354218
13,0.047508
13,0.0435839
13,0.0468209
13,0.0582857
13,0.047482
13,0.0580111
13,0.051368
13,0.0458
13,0.052963
13,0.0464587
13,0.0986362
14,0.0547631
14,0.0427582
14,0.0443242
14,0.046561
14,0.0399492
14,0.0452774
14,0.045599
14,0.0488219
14,0.0504127
14,0.0551109
14,0.0537798
14,0.0473931
14,0.0460453
14,0.048969
14,0.0461769
14,0.0457709
14,0.0497417
14,0.0512078
14,0.0505641
14,0.053776
14,0.0559227
14,0.0451541
14,0.053324
14,0.053755
14,0.0451689
14,0.049943
14,0.048713
14,0.0481861
14,0.0460551
14,0.0492141
14,0.0519998
14,0.0576928
14,0.0564141
14,0.0601804
14,0.063333
14,0.0607951
14,0.052803
14,0.0467021
14,0.0467358
14,0.0471323
14,0.0467031
14,0.0452831
14,0.04831
14,0.049845
14,0.0567141
14,0.0466032
14,0.0513558
14,0.050086
14,0.0485833
14,0.0524759
15,0.0477579
15,0.0460169
15,0.0488117
15,0.0638642
15,0.0484757
15,0.0471201
15,0.048486
15,0.0508709
15,0.045321
15,0.05071
15,0.0495989
15,0.049005
15,0.054872
15,0.0437357
15,0.0472341
15,0.0446773
15,0.0426521
15,0.042969
15,0.0436418
15,0.0469999
15,0.0462546
15,0.0498099
15,0.045409
15,0.0481479
15,0.0522628
15,0.0537899
15,0.0517609
15,0.0399599
15,0.0537832
15,0.0443971
15,0.0479321
15,0.0514081
15,0.0485301
15,0.0492463
15,0.060158
15,0.0523729
15,0.0467908
15,0.0519691
15,0.056186
15,0.0505972
15,0.0470393
15,0.0505219
15,0.0511281
15,0.0519061
15,0.0483353
15,0.0437129
15,0.0548041
15,0.0521421
15,0.050133
15,0.0621879
16,0.049258
16,0.0591748
16,0.04721
16,0.0573037
16,0.0481491
16,0.0430729
16,0.0443048
16,0.05006
16,0.056767
16,0.053236
16,0.0502799
16,0.061965
16,0.054348
16,0.0496912
16,0.0495658
16,0.0471818
16,0.045399
16,0.0474591
16,0.055691
16,0.053643
16,0.0480509
16,0.052593
16,0.049088
16,0.056334
16,0.043915
16,0.0493498
16,0.0517869
16,0.0499349
16,0.0527911
16,0.0473511
16,0.0661161
16,0.0503209
16,0.044363
16,0.0480697
16,0.0504708
16,0.0531979
16,0.0572031
16,0.052809
16,0.051111
16,0.049577
16,0.0510969
16,0.0483248
16,0.054656
16,0.0507059
16,0.0570982
16,0.048296
16,0.0643446
16,0.0539739
16,0.038852
16,0.04474
17,0.0610459
17,0.05513
17,0.0419378
17,0.0497169
17,0.0475981
17,0.0443408
17,0.048059
17,0.048588
17,0.04441
17,0.0548739
17,0.0520358
17,0.049571
17,0.0610292
17,0.0497911
17,0.0463538
17,0.042978
17,0.0518682
17,0.0464721
17,0.0580122
17,0.052588
17,0.0442901
17,0.0502651
17,0.0498531
17,0.0454347
17,0.0621841
17,0.0468187
17,0.046865
17,0.0419319
17,0.0438232
17,0.049207
17,0.054606
17,0.0396869
17,0.059989
17,0.051069
17,0.0554879
17,0.0515673
17,0.0550468
17,0.0479929
17,0.0475011
17,0.045989
17,0.0601039
17,0.0482061
17,0.0473931
17,0.0517871
17,0.0586629
17,0.0498471
17,0.0458341
17,0.0499029
17,0.0523441
17,0.05934
18,0.0450618
18,0.0501001
18,0.0492282
18,0.046802
18,0.0528917
18,0.041759
18,0.0529761
18,0.0439057
18,0.0563173
18,0.057431
18,0.0418258
18,0.054347
18,0.060776
18,0.0418591
18,0.0607181
18,0.0548692
18,0.0476141
18,0.053828
18,0.050487
18,0.0432138
18,0.0503628
18,0.0551081
18,0.049794
18,0.0514653
18,0.0428591
18,0.0452781
18,0.0525172
18,0.054306
18,0.0548811
18,0.052526
18,0.0473151
18,0.049623
18,0.051188
18,0.0409253
18,0.058146
18,0.044836
18,0.045135
18,0.0475509
18,0.0414078
18,0.057188
18,0.0507283
18,0.0536659
18,0.0638478
18,0.0526669
18,0.0507152
18,0.0446179
18,0.041676
18,0.049983
18,0.05406
18,0.0516911
19,0.0519857
19,0.0479171
19,0.07495
19,0.0571918
19,0.0578492
19,0.0540199
19,0.0441511
19,0.0478652
19,0.0494652
19,0.045367
19,0.0460749
19,0.047205
19,0.053484
19,0.048099
19,0.0488307
19,0.0541549
19,0.052268
19,0.0472002
19,0.0402319
19,0.054215
19,0.044116
19,0.0512269
19,0.053462
19,0.0473609
19,0.0526841
19,0.0491679
19,0.0505989
19,0.048203
19,0.0574629
19,0.0524333
19,0.049155
19,0.052161
19,0.0545881
19,0.0492289
19,0.050823
19,0.042172
19,0.0497179
19,0.0531089
19,0.0557213
19,0.0508454
19,0.044451
19,0.0447102
19,0.0515351
19,0.0475991
19,0.045408
19,0.0530388
19,0.0563703
19,0.0483029
19,0.0481422
19,0.050298
20,0.0463853
20,0.049175
20,0.0555151
20,0.0508649
20,0.04527
20,0.0561936
20,0.0500081
20,0.0502007
20,0.0508847
20,0.0486653
20,0.0513279
20,0.0482817
20,0.0577619
20,0.0518868
20,0.046402
20,0.0551598
20,0.045903
20,0.04967
20,0.0552719
20,0.0513029
20,0.0656412
20,0.050324
20,0.05581
20,0.043381
20,0.047893
20,0.0462248
20,0.0492179
20,0.0508182
20,0.042738
20,0.0481899
20,0.0556562
20,0.0481622
20,0.0412288
20,0.046226
20,0.0517359
20,0.0531449
20,0.0462689
20,0.0462031
20,0.0614698
20,0.0493071
20,0.0555782
20,0.0494449
20,0.0529411
20,0.0450511
20,0.0447831
20,0.0569179
20,0.052906
20,0.0487859
20,0.052726
20,0.0550449
21,0.0464561
21,0.0518408
21,0.0523441
21,0.0522161
21,0.0500998
21,0.0462527
21,0.0495338
21,0.0572479
21,0.0435929
21,0.0504227
21,0.0467451
21,0.0614409
21,0.0622282
21,0.0520809
21,0.0599637
21,0.0486789
21,0.0463412
21,0.0496209
21,0.056402
21,0.0544441
21,0.0495963
21,0.0492318
21,0.0542958
21,0.0516632
21,0.0448122
21,0.054817
21,0.0558941
21,0.0485792
21,0.0486219
21,0.0524881
21,0.0594842
21,0.052181
21,0.0582781
21,0.047622
21,0.0447021
21,0.0526021
21,0.0549939
21,0.0570781
21,0.053194
21,0.041791
21,0.0517199
21,0.0553579
21,0.0554817
21,0.0526681
21,0.0488601
21,0.0401201
21,0.0498769
21,0.039892
21,0.0493751
21,0.0550098
22,0.060215
22,0.059715
22,0.0510268
22,0.0515592
22,0.0551701
22,0.048599
22,0.046015
22,0.046453
22,0.042527
22,0.0481441
22,0.0581853
22,0.0512702
22,0.047873
22,0.053441
22,0.0481689
22,0.0485439
22,0.0564198
22,0.046984
22,0.0446892
22,0.0532651
22,0.059495
22,0.0496318
22,0.051403
22,0.053447
22,0.0552549
22,0.0487392
22,0.0477591
22,0.04614
22,0.0570159
22,0.0531979
22,0.053972
22,0.0488081
22,0.0530369
22,0.0558989
22,0.0415151
22,0.0681658
22,0.051964
22,0.0565591
22,0.0487843
22,0.0463741
22,0.04461
22,0.050251
22,0.0540028
22,0.04844
22,0.0542459
22,0.0458961
22,0.0454309
22,0.0423529
22,0.0499072
22,0.0572932
23,0.038548
23,0.0462952
23,0.0637341
23,0.0504849
23,0.0416131
23,0.052074
23,0.048409
23,0.0531349
23,0.0563037
23,0.0517499
23,0.0422132
23,0.0526919
23,0.0477061
23,0.045522
23,0.0461919
23,0.051285
23,0.0550652
23,0.0497391
23,0.0493729
23,0.0534501
23,0.0593379
23,0.0559187
23,0.0469468
23,0.0500228
23,0.0432377
23,0.0500071
23,0.0544612
23,0.0587757
23,0.0578806
23,0.0460799
23,0.0606811
23,0.03776
23,0.0533059
23,0.0435719
23,0.0500038
23,0.049227
23,0.0459411
23,0.049283
23,0.0513461
23,0.055397
23,0.0458319
23,0.0526898
23,0.0527658
23,0.045126
23,0.0466638
23,0.0476511
23,0.060358
23,0.0520329
23,0.0438759
23,0.0432658
24,0.0493231
24,0.0627789
24,0.0460901
24,0.0514071
24,0.0585392
24,0.0585198
24,0.049376
24,0.0554271
24,0.0508957
24,0.0456989
24,0.0454731
24,0.0546551
24,0.054316
24,0.049046
24,0.061269
24,0.0608101
24,0.0480011
24,0.0542963
24,0.0512531
24,0.0607152
24,0.0552859
24,0.0469339
24,0.0459943
24,0.041533
24,0.0558872
24,0.0486939
24,0.0544
24,0.059063
24,0.0510981
24,0.0562758
24,0.039664
24,0.055444
24,0.0392978
24,0.057591
24,0.04725
24,0.049341
24,0.0527711
24,0.050611
24,0.0439262
24,0.053942
24,0.0491998
24,0.0602057
24,0.0547702
24,0.052238
24,0.058038
24,0.0584807
24,0.050329
24,0.0532959
24,0.0521281
24,0.0654778
25,0.0538011
25,0.0514069
25,0.0504088
25,0.0409191
25,0.0574191
25,0.045229
25,0.0515931
25,0.0505819
25,0.0525229
25,0.0503771
25,0.0537798
25,0.056469
25,0.0517371
25,0.0544367
25,0.0638819
25,0.0520072
25,0.0534711
25,0.058253
25,0.048053
25,0.054167
25,0.0593143
25,0.0561972
25,0.0590489
25,0.049268
25,0.0485361
25,0.0521069
25,0.051755
25,0.0568919
25,0.053201
25,0.0558169
25,0.053072
25,0.0477979
25,0.0538881
25,0.0591662
25,0.049124
25,0.0552802
25,0.0557129
25,0.0504067
25,0.0520849
25,0.0505631
25,0.048085
25,0.061635
25,0.05145
25,0.0551732
25,0.0589931
25,0.0633712
25,0.0506072
25,0.0577891
25,0.0461502
25,0.0491729
26,0.0610921
26,0.0512772
26,0.047823
26,0.0489652
26,0.0580621
26,0.0434639
26,0.0531631
26,0.0533059
26,0.0574849
26,0.054482
26,0.0575969
26,0.0676978
26,0.0485389
26,0.047544
26,0.0582759
26,0.0458858
26,0.055136
26,0.051724
26,0.047992
26,0.0469341
26,0.0666728
26,0.0506318
26,0.0561562
26,0.0580471
26,0.0494499
26,0.0580239
26,0.0577779
26,0.04599
26,0.0524049
26,0.0459421
26,0.0486872
26,0.0524237
26,0.0442319
26,0.0496352
26,0.0486481
26,0.0553443
26,0.0547199
26,0.0633209
26,0.0476649
26,0.0486891
26,0.050086
26,0.058624
26,0.0568788
26,0.0692
26,0.0506871
26,0.0553052
26,0.0543449
26,0.051198
26,0.0504341
26,0.057023
27,0.0492561
27,0.0584371
27,0.0460711
27,0.0715439
27,0.0431449
27,0.051466
27,0.0608339
27,0.0518749
27,0.0675037
27,0.0532811
27,0.0592849
27,0.0505672
27,0.0492342
27,0.052577
27,0.0644312
27,0.0600822
27,0.0491271
27,0.065846
27,0.0440099
27,0.0595379
27,0.0611222
27,0.06582
27,0.043968
27,0.055387
27,0.0649362
27,0.0569732
27,0.060235
27,0.0481892
27,0.0549543
27,0.0465879
27,0.0488107
27,0.043267
27,0.062048
27,0.0549271
27,0.0535181
27,0.065973
27,0.0584483
27,0.0639858
27,0.0441489
27,0.059329
27,0.0645971
27,0.0574279
27,0.0679111
27,0.0601728
27,0.0565982
27,0.0601778
27,0.0641353
27,0.0572679
27,0.0778973
27,0.0519078
28,0.061058
28,0.0471189
28,0.0498981
28,0.0564818
28,0.0483601
28,0.047401
28,0.055299
28,0.0572891
28,0.0531759
28,0.0523729
28,0.0455303
28,0.0529521
28,0.067723
28,0.0620339
28,0.0652201
28,0.0448761
28,0.055553
28,0.0555258
28,0.0511544
28,0.0622079
28,0.0583739
28,0.0611789
28,0.053617
28,0.0514178
28,0.0675218
28,0.0602789
28,0.068037
28,0.06673
28,0.0503807
28,0.0597918
28,0.0478969
28,0.0539191
